total_output_power,pa1,pa2,pa3
683.94,240.82,243.72,245.38
684.98,240.82,244.38,245.47
684.78,241.4,242.85,244.5
688.02,242.81,244.83,245.5
688.29,242.64,245.16,246.1
690.19,243.12,245.14,245.98
689.6,242.56,244.44,245.55
688.33,243.54,243.29,245.68
686.94,243.15,243.83,246.25
686.94,242.39,243.43,245.67
688.54,242.92,243.26,246.01
686.75,242.89,244.37,245.82
687.62,242.66,243.89,244.55
688.33,243.01,244.56,245.21
686.95,242.2,244.79,246.67
684.3,241.33,245.14,244.26
688.31,243.09,244.1,245.69
689.34,242.89,243.51,246.19
687.99,243.39,244.36,246.78
684.87,242.11,243.76,244.49
686.68,243.82,244.36,243.55
689.21,242.82,245.9,244.21
688.61,243.06,245.45,244.6
690.24,243.51,245.4,244.05
686.45,242.51,244.33,243.02
685.96,241.69,244.53,242.7
684.86,241.11,244.27,243.1
684.24,240.88,243.45,243.57
687.71,242.38,243.43,242.94
686.19,243.44,243.27,242.66
687.12,243.19,243.29,244.01
685.82,242.89,243.22,244.64
686.13,242.25,244.21,242.99
685.62,241.02,243.84,246.1
689.33,242.68,243.58,246.02
686.39,243.45,243.65,244.07
686.27,242.89,243.52,244.92
687.42,243.05,244.86,244.79
686.55,242.77,245.43,243.24
687.39,242.29,245.25,244.63
686.3,243.89,244.54,243.24
684.6,243.28,243.14,242.98
685.15,242.45,243.37,244.2
687.69,242.88,245.23,244.01
687.07,243.12,244.87,244.24
686.74,243.25,245.51,243.48
685.64,242.35,244.16,244.67
685.32,240.89,244.84,244.7
684.42,241.09,244.03,242.66
687.07,243.39,244.95,243.9
685.87,239.78,243.36,244.57
687.0,242.89,245.27,244.24
685.16,242.39,243.97,244.91
685.81,243.52,244.79,243.09
685.7,244.03,244.15,244.52
688.85,242.43,245.32,243.81
685.95,242.35,244.67,242.66
689.09,243.26,245.67,244.54
688.95,243.78,244.63,244.1
688.05,242.63,244.91,243.57
687.39,242.47,244.62,244.63
687.47,243.25,245.32,244.33
691.11,243.41,244.82,245.03
688.82,242.66,244.94,245.7
686.5,243.21,244.97,244.05
686.83,243.32,245.8,243.58
686.22,242.74,244.11,244.57
687.43,243.09,244.0,243.01
684.82,242.87,244.11,242.86
687.64,243.64,245.18,244.02
687.03,243.09,245.01,244.33
687.03,242.44,244.11,244.86
685.23,242.42,244.35,243.1
682.81,241.56,244.21,243.33
685.32,241.35,243.77,245.08
687.36,242.24,244.05,246.42
685.47,242.68,242.65,244.47
685.42,242.9,244.06,244.3
684.9,242.62,244.22,243.8
684.85,243.35,242.99,242.54
686.21,243.32,243.59,243.02
685.25,243.32,242.85,244.58
684.94,242.0,243.52,245.5
687.27,241.67,245.02,244.4
687.12,242.45,245.37,245.56
685.7,242.07,246.01,245.5
686.52,242.66,245.54,245.74
687.46,243.24,245.96,245.49
688.66,242.77,245.9,245.28
686.84,243.12,243.87,247.37
685.37,242.89,242.49,245.06
684.29,242.2,243.35,243.54
686.49,242.41,242.99,245.83
685.94,243.33,242.35,247.07
686.26,242.36,243.25,246.29
685.62,241.75,242.55,245.65
688.99,243.35,242.43,245.58
688.98,242.89,246.52,245.25
686.97,242.39,244.61,245.12
686.77,243.4,244.48,245.59
687.02,243.47,242.21,246.17
685.19,243.11,241.72,245.59
686.56,241.93,244.53,245.7
684.01,242.69,242.78,245.75
687.81,241.9,245.12,244.11
686.17,241.32,245.14,244.58
687.18,242.23,245.69,244.48
687.44,242.25,245.74,244.5
689.63,242.43,245.5,245.25
686.77,242.24,245.21,243.6
687.39,242.39,245.11,243.87
687.2,242.32,245.09,243.75
688.25,242.67,245.08,244.86
686.67,241.67,244.22,242.98
687.63,241.43,245.06,243.55
688.57,242.03,245.19,243.58
688.98,242.43,245.32,244.45
687.96,242.2,245.14,246.34
685.77,242.09,244.94,245.89
687.03,242.06,245.01,245.5
687.84,241.66,245.02,245.28
688.37,242.93,245.38,244.83
687.31,242.44,245.22,246.22
686.51,241.92,245.04,246.11
687.73,242.46,244.92,245.93
689.59,242.78,245.49,246.37
689.98,242.66,245.37,246.14
688.23,242.66,244.92,246.46
687.46,241.52,244.79,245.01
688.12,241.41,245.32,245.24
688.94,243.05,244.08,245.21
689.59,241.74,245.83,245.0
691.88,243.33,245.78,245.41
690.53,243.23,245.26,244.44
689.87,240.92,246.68,245.63
689.34,241.75,244.69,245.67
690.23,242.01,244.46,245.61
688.56,242.0,244.34,245.42
688.6,242.29,244.6,245.65
687.63,241.47,244.21,245.39
688.37,241.79,244.44,244.68
687.76,242.36,245.39,244.91
687.17,242.37,244.57,246.07
686.72,241.18,244.0,245.21
687.78,241.77,245.03,246.06
688.05,241.84,244.12,245.47
686.8,241.13,246.29,244.78
686.25,241.92,244.96,245.46
688.0,242.2,244.56,245.61
688.38,242.09,244.91,245.58
687.05,243.3,245.32,245.72
688.59,242.03,244.3,245.15
687.0,241.45,245.57,244.97
686.92,242.16,245.38,245.68
688.79,241.65,245.04,245.49
689.63,242.58,247.25,245.64
688.32,242.14,246.03,244.59
688.64,242.3,245.14,245.32
690.29,243.9,245.37,244.37
687.88,242.79,245.75,245.11
685.99,242.69,245.04,245.82
686.1,241.87,244.0,244.98
687.39,241.91,245.2,244.77
687.07,241.9,244.93,245.37
687.06,241.75,245.02,245.35
686.12,241.1,243.91,244.75
685.83,242.48,243.68,244.71
684.97,241.94,244.26,245.13
686.38,241.93,244.27,245.33
687.22,243.68,243.55,244.15
685.23,241.01,243.68,244.56
686.2,241.38,244.27,244.87
685.86,241.26,243.69,245.18
687.04,243.34,243.19,243.77
687.38,242.85,243.7,244.88
687.14,242.29,244.18,244.53
685.59,242.19,243.42,244.2
683.55,240.98,243.1,244.08
686.78,243.03,242.46,246.23
689.3,242.96,244.21,246.67
690.14,243.82,244.04,247.23
685.53,242.92,243.79,243.08
685.66,241.76,243.17,243.58
687.78,244.04,243.25,245.4
687.23,243.78,243.48,243.78
687.05,242.77,244.38,244.94
689.55,243.3,245.65,246.38
688.76,243.8,243.73,246.37
688.36,243.2,242.95,246.38
687.92,243.09,244.32,243.98
687.48,243.14,242.07,246.59
688.7,242.89,245.14,247.66
686.93,241.52,244.38,244.97
688.56,237.89,244.85,245.35
686.8,242.74,244.05,245.07
687.9,242.32,243.92,245.33
688.13,243.65,244.78,246.36
687.65,243.43,244.23,245.59
688.33,242.63,245.03,246.82
689.09,239.72,244.65,246.45
687.84,242.84,246.22,245.94
690.93,242.2,244.24,246.39
691.31,243.14,244.84,245.91
690.29,242.71,244.19,245.64
690.66,243.9,245.74,246.78
688.32,243.13,245.37,244.56
688.63,242.07,245.99,243.95
688.01,241.82,246.09,244.67
686.85,241.82,244.18,245.34
683.85,240.47,243.6,244.95
686.32,242.96,242.3,245.06
687.1,243.32,243.45,245.86
687.82,240.48,243.22,246.35
688.64,243.22,243.45,245.47
687.96,244.14,244.03,244.84
687.71,243.28,244.18,245.46
688.78,244.0,244.52,246.24
687.06,243.61,243.83,245.09
686.31,242.74,243.07,244.55
686.38,243.73,243.21,245.14
686.28,242.21,246.55,244.21
691.22,242.43,245.8,246.98
686.14,242.2,246.32,244.35
688.37,243.71,245.02,243.66
688.69,243.59,246.11,244.07
686.26,242.76,243.1,245.08
686.35,243.58,244.11,245.66
684.16,242.14,245.06,243.94
684.04,242.52,245.03,243.08
686.74,243.77,245.6,243.1
686.42,243.44,245.84,243.79
683.7,242.01,242.47,244.48
683.78,241.27,242.88,244.82
687.9,242.95,244.99,244.49
685.79,241.85,245.38,246.02
687.07,242.69,244.49,245.98
687.72,243.28,244.28,245.36
687.09,242.99,243.76,244.9
688.96,243.36,244.32,245.54
688.18,242.43,244.43,246.13
687.18,243.12,244.39,245.44
688.49,243.24,244.28,245.36
689.16,243.05,244.56,245.79
688.33,242.55,244.45,245.91
686.67,243.62,245.07,245.35
688.7,241.88,246.25,247.28
682.68,242.44,241.9,244.26
683.56,242.26,243.87,244.06
684.87,242.45,242.6,244.88
685.08,241.91,242.83,244.61
684.2,242.89,242.69,245.31
684.33,242.66,243.15,245.08
684.98,242.62,245.58,243.48
684.28,241.45,243.43,243.66
687.1,242.89,244.68,245.41
688.61,243.44,245.65,243.33
688.21,242.18,244.03,244.61
686.3,242.69,243.91,245.29
688.08,243.03,243.33,245.54
688.29,242.41,243.57,245.44
689.83,242.81,244.31,246.61
687.04,242.92,244.34,244.96
688.31,243.9,244.69,245.25
687.07,243.12,244.33,246.34
685.77,243.47,243.49,246.47
687.18,242.52,243.94,245.93
688.28,242.58,244.93,246.4
688.01,242.9,243.91,246.5
688.55,242.73,243.68,245.84
689.43,243.06,243.88,246.05
687.49,242.67,243.48,246.18
688.94,242.98,243.69,246.14
686.55,244.02,244.32,244.13
684.31,241.12,244.19,244.21
683.42,241.22,244.61,243.09
686.11,240.59,242.55,245.64
688.65,243.39,243.54,246.9
688.92,243.02,243.18,246.27
686.12,241.8,242.33,245.49
687.66,243.46,242.79,246.16
687.64,243.4,243.62,246.36
687.62,243.34,243.76,246.61
687.63,242.86,243.64,245.01
687.58,242.78,243.67,245.55
685.91,241.94,244.05,245.56
685.83,243.05,242.38,245.94
686.7,242.67,242.23,246.11
688.33,242.45,242.43,246.36
687.14,242.92,242.79,246.14
686.7,243.42,242.79,245.98
687.07,243.43,243.97,246.44
685.46,242.57,244.01,245.9
687.29,243.02,242.48,244.98
687.82,242.55,246.31,244.33
686.7,242.66,245.24,245.15
686.15,242.55,243.04,245.71
686.16,243.54,242.52,246.13
686.37,243.17,242.37,246.6
686.37,242.89,242.49,247.17
684.74,243.23,243.54,245.21
684.61,243.23,242.92,245.48
684.81,242.44,241.99,245.41
685.42,243.14,243.3,244.62
684.21,243.57,243.77,243.34
683.82,242.23,243.72,243.81
687.16,243.09,242.71,246.37
685.94,242.34,243.76,245.07
685.68,242.53,242.29,245.23
687.12,243.65,243.22,245.9
685.24,242.7,244.31,245.67
687.08,243.35,242.23,247.31
686.43,242.9,242.68,244.66
681.71,240.23,242.92,243.83
685.98,240.65,245.12,245.74
688.24,242.1,246.06,245.4
689.31,243.23,243.96,245.77
686.71,242.35,242.3,246.29
687.18,241.82,243.83,245.64
686.46,243.62,242.56,243.26
686.8,242.97,242.11,245.68
687.12,242.86,244.86,245.59
685.89,243.5,242.33,246.99
686.51,243.67,242.33,244.72
686.99,242.11,244.4,245.62
685.62,243.7,242.88,243.96
686.02,242.61,242.99,246.99
685.85,244.13,242.99,243.74
687.72,242.75,243.09,246.47
686.11,243.55,242.63,246.45
685.22,243.5,242.17,246.4
686.99,243.03,242.37,245.65
688.53,242.41,246.03,245.41
686.4,242.32,245.92,244.24
687.51,242.61,245.12,245.02
684.52,243.55,241.89,246.2
687.11,242.52,244.88,245.68
686.43,241.86,245.8,244.68
687.4,241.34,245.75,244.53
687.93,242.8,244.83,245.5
687.82,243.03,246.39,245.15
688.62,242.89,246.85,245.5
687.22,242.84,244.07,246.37
687.86,243.04,245.37,245.17
686.17,243.49,243.24,246.29
684.85,242.58,242.45,245.48
684.92,243.06,242.66,244.51
685.87,242.66,243.16,244.58
685.03,243.61,242.33,245.82
685.69,242.78,243.89,245.47
685.94,242.66,243.18,245.71
685.26,244.07,241.79,245.27
686.37,242.17,246.12,244.98
687.1,242.43,246.04,245.14
686.79,241.57,245.81,244.79
687.25,242.16,244.66,244.53
686.21,241.22,244.98,243.67
687.07,241.91,245.37,244.67
689.03,242.22,246.18,245.24
686.04,242.7,244.24,244.59
685.82,242.5,245.57,245.34
686.75,242.13,246.06,244.57
686.48,242.23,246.07,245.25
688.21,242.46,246.22,245.72
687.99,242.13,245.8,245.14
686.76,242.43,245.83,244.91
686.75,242.95,245.15,245.41
686.49,242.44,246.07,244.03
686.78,242.03,245.25,243.79
688.35,241.32,245.7,245.44
687.38,242.02,246.03,245.16
687.88,242.71,246.38,245.12
686.15,242.67,244.44,243.54
687.07,241.86,243.9,243.91
688.1,242.73,244.91,244.01
687.32,242.04,245.22,243.89
688.24,241.97,245.11,243.79
687.75,242.66,246.02,245.04
687.05,242.94,245.95,244.43
686.84,241.71,245.34,245.8
687.16,242.67,245.23,244.83
686.38,242.43,245.48,243.66
688.67,242.82,246.3,244.66
687.22,242.73,245.37,243.94
686.16,242.65,245.25,243.99
689.63,242.43,244.45,244.59
688.58,241.94,244.86,245.94
688.85,242.71,244.72,246.32
687.4,242.66,244.56,245.7
689.32,242.33,244.62,246.71
687.87,242.69,244.46,244.98
689.7,242.79,245.16,244.79
689.48,242.62,246.22,245.02
686.76,242.09,244.89,243.53
687.26,242.74,245.18,243.6
689.32,242.75,245.5,243.05
687.25,243.19,245.32,244.73
687.86,242.99,244.97,244.15
686.39,242.21,244.5,243.64
687.42,242.1,244.56,246.05
687.9,243.35,245.39,244.86
688.37,242.44,245.58,244.23
684.19,242.31,245.16,243.33
686.54,243.12,245.73,243.51
687.11,242.21,244.53,245.09
686.54,241.75,244.56,244.74
687.98,242.83,245.34,244.44
687.09,241.66,244.28,246.6
687.8,242.71,244.41,246.73
689.02,241.98,244.55,246.5
686.79,242.43,245.14,243.78
686.55,242.89,245.94,244.64
685.73,242.87,245.43,243.61
686.47,242.35,245.43,244.53
686.12,242.66,245.09,245.91
686.95,243.12,244.95,245.72
685.71,242.58,245.17,244.05
685.44,243.55,245.8,244.04
683.91,242.43,245.02,242.86
683.83,242.2,244.82,243.09
686.46,242.06,244.88,244.6
687.92,243.15,246.07,244.47
688.28,243.46,246.16,244.94
687.72,242.67,245.18,244.23
687.11,243.14,245.86,245.21
684.84,243.1,245.34,243.77
686.39,242.2,243.87,244.7
687.76,241.81,246.87,245.07
686.66,242.47,245.26,245.59
686.67,241.83,244.28,245.01
687.37,242.63,244.8,246.48
688.16,241.71,245.34,246.14
687.6,241.95,244.88,245.82
686.94,241.77,245.02,246.81
688.65,242.23,244.91,246.06
689.06,242.69,244.88,246.4
686.55,243.21,245.78,244.77
686.48,242.52,245.23,244.34
687.16,242.34,244.67,244.54
688.62,241.78,245.26,245.09
688.88,241.8,245.59,245.37
688.0,242.2,245.62,244.91
687.03,242.2,244.99,245.02
686.45,242.26,246.74,244.61
687.4,242.46,245.46,244.85
685.75,241.49,245.34,244.21
686.55,241.8,246.24,244.84
686.06,242.26,245.05,244.52
685.97,241.43,244.23,245.15
685.48,242.01,244.92,245.48
686.75,242.43,244.77,245.48
685.62,241.12,245.57,244.38
688.12,242.53,245.77,244.09
688.98,243.5,246.31,243.92
685.45,242.16,245.22,244.39
687.33,241.74,245.58,244.96
687.6,241.24,246.73,244.9
686.11,241.57,245.34,244.15
688.34,243.78,244.91,244.4
688.57,243.67,245.37,243.33
689.26,243.71,245.65,245.73
685.64,241.89,244.07,245.17
686.0,242.66,245.08,245.19
684.74,243.12,244.98,244.86
685.27,241.91,244.41,245.13
685.52,241.68,244.04,244.69
685.77,241.43,243.45,244.54
685.67,241.7,243.98,246.6
686.02,241.79,243.26,246.61
689.13,243.59,243.11,246.27
689.39,243.55,244.97,246.58
683.94,241.75,243.57,244.79
686.4,242.71,244.73,245.94
687.23,242.6,244.6,246.18
683.62,242.23,244.01,245.34
683.87,242.49,243.92,243.69
685.81,243.07,243.92,245.07
684.46,242.29,244.38,243.98
684.41,241.65,242.98,244.78
688.69,243.7,243.9,246.59
685.87,242.7,242.76,245.15
684.02,241.23,243.2,244.67
685.16,241.32,242.78,246.08
687.45,242.19,242.99,245.85
684.78,241.52,244.07,246.71
685.42,242.12,243.65,244.34
684.97,241.79,243.32,244.66
684.81,242.17,243.22,244.54
686.81,243.39,242.57,245.6
686.82,243.3,243.63,246.4
689.01,243.33,245.08,245.58
685.18,242.26,243.26,246.17
686.94,242.27,245.64,244.9
689.96,243.12,246.9,246.87
688.98,243.29,245.8,246.0
687.26,243.09,244.84,244.91
685.24,240.87,244.24,246.19
684.51,241.54,243.63,246.2
682.66,242.35,243.91,245.56
685.7,237.92,243.26,244.36
686.83,243.84,244.37,246.53
689.1,243.47,245.16,245.56
690.73,243.12,246.27,246.26
689.17,242.68,246.42,246.17
689.92,242.59,245.71,246.28
688.81,243.78,245.94,246.4
689.65,243.33,245.16,246.29
691.19,243.55,245.84,246.91
688.07,241.35,245.25,246.7
689.42,243.32,245.26,246.55
689.34,242.32,245.08,245.56
685.92,241.97,244.92,245.24
687.59,243.06,245.53,245.93
686.42,242.26,244.79,245.0
686.1,242.78,245.72,245.61
685.48,241.83,244.0,245.14
687.56,244.02,244.69,245.34
688.51,243.17,244.53,246.08
688.37,242.42,244.85,246.26
688.05,242.13,245.05,246.17
689.44,242.29,245.24,246.92
688.38,242.71,245.95,245.99
687.93,242.04,246.24,245.47
689.27,242.72,246.06,245.11
687.48,241.3,245.4,245.96
687.73,242.5,244.8,245.21
687.89,243.01,244.54,244.47
689.7,242.78,245.46,245.12
687.45,242.12,245.28,244.45
685.44,241.18,245.41,244.79
687.56,241.62,246.5,243.27
689.59,243.55,244.79,246.84
686.53,241.59,246.24,244.24
688.09,242.42,245.97,244.98
690.13,242.73,246.71,245.49
687.48,242.23,245.75,246.03
686.69,241.1,244.23,246.11
686.29,241.31,244.51,244.33
686.94,243.07,244.92,244.99
687.4,242.65,245.57,244.95
685.83,240.87,245.37,245.6
687.66,240.48,245.14,245.3
687.51,240.93,244.25,245.2
689.41,243.26,245.46,244.74
687.63,243.65,244.88,244.73
690.01,242.89,244.39,244.8
685.25,243.23,242.53,245.82
683.93,241.06,242.89,245.94
687.07,241.33,243.0,246.15
686.1,241.22,243.23,246.2
686.63,241.75,243.37,246.42
684.57,242.71,243.48,243.53
684.23,242.06,244.3,243.02
684.02,241.6,243.98,242.13
685.56,241.87,243.47,244.52
686.42,241.34,242.24,245.47
687.07,242.1,243.91,245.82
686.82,242.02,243.57,244.72
686.46,243.07,244.64,243.23
684.81,241.97,243.87,242.62
684.89,242.29,243.78,242.77
685.16,242.04,243.81,242.73
685.88,241.76,242.41,245.84
688.07,242.15,242.99,246.66
686.71,242.11,243.7,244.16
687.41,242.22,243.28,245.61
684.57,241.77,243.88,244.71
687.43,241.89,243.39,246.01
686.46,240.84,242.22,245.59
686.56,242.13,242.86,246.0
688.37,242.78,244.26,246.6
687.04,241.46,243.22,245.2
686.49,242.68,242.53,245.35
685.81,241.86,243.43,245.72
687.32,241.87,242.69,245.47
688.1,242.08,243.81,246.76
688.47,241.97,243.88,246.76
687.9,242.67,243.81,246.8
687.9,243.39,244.18,245.24
685.58,242.62,245.16,245.09
687.06,242.65,244.33,246.81
686.15,241.91,243.32,245.92
686.04,242.39,244.11,245.67
685.07,241.5,243.29,245.59
687.44,242.44,243.37,245.31
688.39,243.48,244.33,245.82
685.31,242.16,243.68,245.58
686.24,243.16,243.93,245.37
687.7,242.65,243.9,245.58
684.91,242.25,242.99,245.35
685.13,241.66,243.28,244.81
686.61,241.71,243.51,242.28
685.84,241.16,243.08,245.77
685.2,241.74,242.04,246.11
685.94,242.32,243.37,245.52
687.44,242.19,243.16,245.91
686.14,241.55,243.24,245.91
685.12,241.68,242.23,245.83
685.62,242.49,243.0,245.64
685.4,242.07,243.06,245.77
686.46,242.69,244.04,246.98
686.25,242.08,242.52,246.13
685.69,242.66,243.45,246.27
687.07,242.53,244.01,245.77
685.85,242.0,242.45,245.6
686.5,242.5,245.33,244.9
688.03,242.76,245.13,244.32
685.3,241.43,243.35,245.74
685.68,242.68,242.76,246.36
684.84,242.41,242.84,245.47
684.6,242.76,243.55,246.17
685.09,242.6,243.5,246.39
685.17,242.32,244.26,245.25
684.63,241.46,243.37,245.27
688.61,242.09,244.95,246.72
686.82,241.67,243.67,246.53
686.14,241.89,242.78,246.39
686.13,242.57,243.96,246.37
686.38,240.98,242.02,245.44
688.25,243.68,240.48,246.11
689.62,243.43,245.25,246.87
690.54,244.01,246.94,246.64
689.38,243.32,246.13,245.85
689.95,243.55,245.77,246.37
689.18,243.44,244.98,245.65
689.74,242.44,245.26,245.88
689.13,242.2,244.56,246.4
687.68,241.67,244.28,246.67
688.89,242.06,245.31,246.26
689.91,242.46,245.08,246.63
688.03,241.8,245.6,246.92
690.06,242.69,245.81,246.38
690.51,243.35,245.75,245.66
686.06,241.39,241.72,246.85
684.49,241.54,242.72,245.26
683.91,242.09,242.02,244.95
685.26,241.87,244.61,244.6
689.0,243.09,245.23,245.0
689.28,243.44,244.6,245.73
688.54,243.08,243.74,246.98
689.61,243.0,246.1,246.37
689.7,241.96,246.47,246.0
686.88,240.99,245.43,246.75
687.54,240.89,244.78,245.99
688.75,242.93,244.92,245.94
690.22,243.55,246.04,246.38
689.34,243.32,245.22,246.08
688.76,243.52,245.07,246.09
687.68,242.33,244.76,245.66
688.08,242.91,245.49,245.94
686.86,242.3,244.36,245.82
686.95,242.96,244.38,245.52
686.77,242.92,244.73,246.12
689.28,241.88,245.14,245.82
688.03,242.19,244.79,246.32
689.86,243.93,245.83,247.08
689.41,243.82,245.02,246.43
689.63,242.67,245.84,246.48
687.79,242.38,244.33,245.85
686.92,242.86,245.41,245.27
688.57,243.42,245.67,246.49
687.43,242.88,245.7,240.78
690.63,242.86,245.86,246.42
688.67,243.9,246.96,245.16
687.62,241.71,246.1,245.67
686.62,241.75,245.6,245.92
686.97,242.38,246.3,246.39
688.16,243.78,245.84,244.21
687.33,242.83,245.6,245.58
687.12,242.44,246.4,243.78
688.34,241.69,244.95,245.04
690.6,242.79,244.89,246.18
691.0,243.55,244.79,246.72
689.24,242.19,244.28,244.52
688.21,242.97,245.15,246.36
689.92,243.32,244.95,245.96
689.75,242.36,245.65,247.02
688.37,241.1,246.02,246.03
688.0,240.54,245.49,247.07
689.95,240.65,245.54,246.67
687.68,240.85,245.69,245.94
688.65,242.9,245.11,245.76
690.27,242.97,245.37,241.01
690.28,243.73,245.66,246.68
690.61,242.89,246.04,246.11
689.62,243.24,246.04,246.4
688.65,242.9,245.61,246.81
689.31,243.66,245.48,246.87
688.65,242.83,245.3,245.58
686.86,243.22,245.44,246.01
688.36,242.8,245.09,245.79
691.46,242.8,246.05,246.96
691.47,243.14,246.27,246.8
687.4,241.22,244.88,245.25
688.0,242.55,245.02,245.77
689.63,242.03,244.96,246.63
688.98,242.6,245.43,246.61
690.45,243.01,245.72,246.37
689.92,242.78,245.49,245.75
689.66,242.95,245.08,246.66
689.85,242.88,246.15,245.78
688.94,243.66,244.66,246.12
690.0,242.0,245.02,246.02
689.6,243.21,245.03,245.45
690.27,243.46,245.37,246.85
691.1,241.63,245.72,245.42
690.81,241.44,245.83,246.05
689.98,243.27,245.49,245.01
689.49,243.33,245.49,245.81
689.03,242.28,245.84,245.37
688.94,242.71,245.57,245.33
688.36,241.66,245.41,244.48
687.68,242.18,246.1,244.79
688.83,242.64,245.92,245.31
687.84,241.53,245.37,245.35
688.56,240.74,245.6,245.24
688.42,241.73,244.31,245.85
690.3,243.92,245.62,245.58
688.36,243.01,244.81,245.14
686.75,241.35,243.67,245.85
687.39,242.68,244.8,247.01
686.09,241.83,243.99,245.67
687.0,241.68,244.57,246.28
687.78,241.56,244.11,245.35
687.4,242.38,245.27,245.69
686.43,242.93,244.35,245.03
688.96,243.32,245.23,246.84
688.36,243.66,245.16,246.19
690.07,243.18,245.52,246.13
689.52,241.97,244.45,246.92
688.84,242.69,244.61,246.61
688.36,242.75,245.51,246.09
688.36,242.52,244.43,246.54
686.73,241.09,243.89,245.2
686.74,242.23,244.33,245.47
687.09,242.18,245.05,246.4
686.53,242.51,244.58,245.71
687.94,242.23,245.16,245.84
688.98,242.32,244.39,246.24
688.42,241.79,244.44,246.07
689.01,242.73,245.58,246.15
688.02,242.19,244.92,245.49
686.46,241.67,244.68,245.22
688.35,242.23,244.91,246.42
687.39,242.16,244.36,245.58
687.12,243.01,242.94,245.85
688.61,242.89,243.01,246.71
686.78,243.13,243.38,245.84
683.82,240.65,242.83,244.66
683.86,242.29,242.93,245.92
685.77,242.75,246.37,243.09
688.92,243.09,246.46,245.48
685.8,242.71,242.58,245.68
684.85,243.25,242.76,245.29
685.84,243.55,243.22,245.25
686.95,242.83,242.12,245.68
684.59,242.28,242.2,244.83
686.39,243.23,243.2,245.98
685.5,241.53,244.57,245.81
685.16,241.74,243.78,244.89
685.25,242.44,243.84,245.24
686.9,243.6,242.9,245.35
686.74,243.74,244.81,245.3
686.82,241.67,245.07,245.87
685.76,242.25,244.56,246.05
689.27,242.36,245.04,245.72
686.42,241.99,244.8,245.8
685.45,243.55,243.54,243.38
684.73,242.23,243.55,243.74
683.27,240.89,242.27,244.84
687.4,243.66,243.91,246.1
684.58,243.06,242.83,244.47
687.42,241.53,245.29,245.06
689.91,242.6,246.08,246.71
688.31,242.67,245.62,245.01
685.53,243.71,242.34,245.41
687.07,243.12,245.11,245.74
688.6,243.83,243.93,245.98
687.22,242.86,243.59,245.78
688.33,243.67,243.89,246.5
688.16,243.85,243.96,246.02
688.79,242.89,245.98,245.32
686.43,243.11,242.66,245.36
687.48,243.59,243.81,245.38
687.79,243.05,244.2,244.98
687.65,242.96,244.89,245.13
687.64,241.86,245.56,244.09
689.8,242.09,245.01,241.28
688.73,241.79,244.57,245.8
690.24,243.67,244.62,246.32
687.01,243.66,244.09,245.8
689.2,243.18,244.27,245.75
690.22,242.9,244.95,245.18
687.0,241.45,243.12,245.08
686.58,241.29,243.66,244.79
688.76,241.06,245.16,245.96
689.59,242.61,245.0,247.01
686.81,243.3,245.55,244.42
684.89,242.44,243.29,245.14
687.71,242.87,244.35,245.48
688.29,242.06,244.38,245.91
687.06,242.49,243.15,246.01
688.5,241.97,244.82,245.54
690.89,243.13,244.37,246.84
689.91,242.75,244.0,246.4
689.17,242.88,245.26,245.6
685.1,241.89,243.99,243.74
684.24,240.76,244.21,243.64
687.92,241.65,245.49,245.72
686.48,242.13,244.5,244.53
687.9,242.64,244.41,245.26
688.0,242.04,245.09,245.45
689.07,241.88,244.8,246.51
692.26,243.45,246.26,246.35
691.16,242.78,244.31,246.84
689.57,243.02,245.15,246.37
690.21,242.26,245.55,245.29
690.74,243.07,246.04,245.83
689.62,243.06,245.69,246.19
688.52,242.8,245.89,246.11
686.83,242.53,246.42,245.12
686.38,241.8,245.2,246.99
688.32,241.63,243.99,245.93
688.34,241.44,245.03,246.14
690.88,243.4,245.22,246.19
690.08,242.58,245.88,246.53
687.07,241.68,245.53,246.1
685.94,241.5,244.85,246.1
687.44,241.55,245.85,246.77
686.94,241.64,245.7,246.57
688.72,242.88,245.4,246.81
689.89,243.55,245.25,246.63
689.92,243.51,246.04,245.91
689.27,242.29,245.75,246.55
689.71,242.43,246.8,246.67
686.71,242.09,245.53,245.06
687.6,242.44,244.55,244.48
689.39,242.53,246.01,246.69
689.26,241.77,246.13,246.37
688.7,243.58,244.52,246.37
688.59,242.43,245.15,245.36
688.79,242.95,245.77,245.73
688.57,242.98,245.89,245.91
687.19,242.81,244.56,245.24
687.86,241.04,245.11,244.78
688.24,242.57,245.4,245.18
686.07,243.18,244.54,245.4
687.11,242.66,244.8,245.02
688.98,243.65,245.76,245.93
687.76,243.31,242.94,245.54
687.6,242.58,243.0,246.33
687.68,243.01,243.02,245.55
685.01,242.66,242.33,245.67
684.1,238.05,242.86,245.61
686.15,243.45,244.54,245.97
688.32,243.88,244.56,246.6
687.04,243.88,243.68,246.37
685.95,243.39,242.82,246.14
686.59,242.44,243.63,245.99
684.93,242.71,242.64,245.3
689.05,242.62,244.31,245.87
686.37,242.36,242.9,246.37
688.27,242.73,243.78,246.17
686.06,242.65,242.72,246.56
684.21,242.23,242.93,245.12
686.33,243.33,243.68,246.86
686.81,243.92,244.92,245.72
685.92,242.21,244.19,245.18
686.89,243.15,243.9,246.59
687.32,243.39,244.45,246.64
688.16,243.13,243.2,246.34
686.08,242.11,244.53,246.79
686.46,242.8,243.45,246.4
685.27,241.87,244.49,245.94
