total_output_power,pa1,pa2,pa3
1431.67,247.74,250.32,249.48
1429.44,247.29,251.07,249.24
1427.65,247.41,249.88,247.53
1429.76,247.45,250.18,247.61
1429.39,247.38,250.9,249.24
1429.17,247.53,250.43,248.86
1426.55,247.29,249.94,248.98
1428.9,247.3,250.02,249.34
1423.66,247.1,249.62,247.64
1426.56,247.08,249.18,249.16
1429.58,247.37,249.41,248.58
1426.93,247.26,249.45,248.53
1428.09,247.65,250.09,248.31
1424.81,247.41,250.13,248.3
1426.79,246.93,250.08,248.57
1428.21,246.94,249.83,248.08
1426.51,247.89,249.94,247.98
1426.46,247.05,248.21,249.48
1427.01,246.67,249.83,248.85
1423.17,246.84,249.14,249.1
1421.81,246.84,251.1,249.15
1420.82,246.91,251.66,249.66
1425.12,246.46,250.7,249.12
1427.89,247.04,250.7,249.28
1428.29,246.83,251.52,249.24
1425.67,246.97,250.08,249.42
1423.06,247.09,248.24,249.41
1431.74,246.84,250.74,249.03
1425.46,246.14,249.47,248.31
1425.79,247.55,249.77,249.21
1426.14,245.54,249.65,248.92
1426.5,246.16,249.77,249.67
1428.12,246.34,250.61,249.9
1425.53,246.13,249.9,249.42
1428.22,246.56,248.91,249.37
1423.95,246.65,249.67,249.0
1425.36,245.51,250.3,249.35
1427.09,245.68,251.05,249.1
1427.47,245.73,251.1,249.34
1428.24,246.17,250.96,250.17
1428.34,246.44,248.94,249.86
1425.27,246.77,249.42,249.08
1427.39,246.84,250.69,249.03
1425.23,246.19,249.68,248.98
1424.01,245.77,249.06,249.05
1421.58,245.36,248.63,248.95
1424.95,246.41,249.36,248.58
1420.69,246.06,249.22,249.26
1419.23,245.59,249.08,247.51
1429.35,245.94,250.33,248.64
1425.04,245.92,250.37,248.88
1424.45,245.85,249.92,249.71
1423.02,245.66,249.66,248.38
1421.5,246.6,250.28,248.81
1421.81,245.94,249.85,247.84
1424.67,246.62,249.14,247.27
1425.12,246.12,249.49,248.96
1423.19,245.35,248.57,249.05
1421.26,245.59,248.84,248.51
1422.34,245.71,248.65,249.5
1422.25,245.47,248.4,248.63
1421.63,245.35,249.05,247.82
1420.53,245.29,248.72,247.48
1424.11,246.84,249.84,249.9
1430.22,248.38,248.98,250.16
1426.15,246.64,250.18,248.61
1422.5,245.34,249.02,248.26
1429.04,244.91,248.58,248.66
1429.09,248.58,248.5,249.04
1428.47,246.58,249.71,248.44
1425.05,249.48,249.72,247.52
1425.37,246.51,249.54,249.01
1427.6,249.33,248.3,249.81
1425.92,249.28,248.71,249.07
1425.29,246.95,249.48,249.61
1429.72,247.96,249.29,249.4
1422.98,245.45,248.55,247.97
1422.06,245.84,249.12,248.68
1421.6,245.47,248.18,249.39
1422.31,246.15,249.01,249.11
1422.06,245.38,249.13,247.89
1425.58,246.72,249.89,249.51
1426.6,246.49,249.88,248.79
1426.02,246.41,248.73,249.51
1427.08,247.44,249.64,248.71
1426.84,246.6,250.15,248.9
1426.37,246.34,249.2,249.62
1426.68,245.77,249.7,248.79
1423.71,246.09,249.7,248.72
1426.44,246.41,250.17,249.58
1429.57,247.2,250.46,249.67
1424.09,245.78,249.56,248.54
1425.24,246.25,249.46,249.13
1426.17,246.84,249.09,249.8
1425.15,245.58,249.08,249.81
1422.33,245.82,249.2,248.17
1424.5,246.55,250.7,249.5
1427.71,246.56,250.3,249.54
1425.72,246.6,250.19,248.98
1425.82,246.13,249.18,249.29
1424.04,246.18,249.73,249.5
1424.4,245.98,249.95,249.03
1425.48,245.99,250.47,249.4
1425.6,246.12,250.85,249.11
1427.67,246.31,251.09,248.98
1424.93,247.5,249.65,248.18
1423.55,246.35,249.47,249.53
1425.01,245.71,246.88,249.03
1425.09,246.09,249.71,248.19
1421.64,246.51,249.59,247.43
1421.5,245.47,250.02,248.0
1424.51,245.93,248.98,249.02
1424.75,246.72,249.49,249.31
1426.15,246.37,250.18,248.44
1424.4,246.31,249.58,248.18
1423.71,245.35,249.58,248.67
1421.63,245.23,248.95,248.46
1423.02,246.08,249.32,248.24
1427.64,246.75,248.77,249.75
1430.27,249.37,251.17,249.1
1427.52,249.12,247.83,249.8
1422.04,245.34,248.62,248.71
1428.9,248.73,248.7,250.16
1425.99,248.3,248.56,248.93
1422.19,245.35,249.07,248.16
1423.01,245.95,249.86,248.96
1425.03,246.43,250.49,249.34
1423.45,245.57,250.28,247.6
1427.47,245.99,249.96,247.71
1427.11,247.03,249.85,248.27
1427.56,245.58,250.51,249.6
1425.18,246.28,249.98,249.0
1426.83,245.35,249.41,248.17
1424.89,246.67,250.03,247.63
1427.49,246.18,248.99,247.59
1424.01,246.61,249.49,249.73
1425.09,246.24,248.89,249.9
1425.82,248.33,247.81,248.31
1428.2,248.31,250.3,249.1
1427.5,248.19,250.58,248.97
1427.51,248.95,250.02,249.51
1426.76,248.91,248.65,249.03
1427.59,249.34,249.54,248.19
1425.24,248.69,248.82,249.28
1427.15,248.79,248.8,248.63
1428.78,248.33,248.7,248.95
1425.48,248.87,248.98,247.41
1432.11,249.15,249.85,249.12
1433.93,248.65,250.81,249.61
1428.56,248.94,250.65,249.5
1425.09,246.1,249.42,249.68
1428.67,248.34,248.97,248.23
1424.67,246.31,249.1,249.96
1425.06,246.27,248.58,250.22
1428.13,249.62,248.62,249.17
1427.58,248.99,249.98,249.23
1426.83,248.77,249.51,248.1
1425.47,247.69,249.15,248.65
1425.31,249.01,249.59,249.48
1423.55,249.73,248.65,248.28
1429.75,250.02,248.24,249.85
1423.21,246.36,248.69,249.83
1424.57,245.32,250.82,249.76
1424.2,245.15,250.21,248.74
1421.75,245.71,248.1,248.07
1420.01,246.19,248.34,249.53
1423.18,246.21,249.8,248.98
1423.88,246.51,249.13,249.35
1425.45,247.5,250.63,249.26
1422.71,245.2,250.82,248.52
1422.69,245.47,250.13,248.9
1429.04,249.41,250.67,248.94
1427.42,249.33,251.52,248.19
1423.53,248.45,250.22,248.77
1425.27,248.96,250.47,249.53
1425.68,249.22,249.35,249.35
1432.16,248.92,249.76,249.22
1426.95,248.64,248.7,249.1
1427.28,248.19,248.36,249.22
1426.72,246.58,248.69,249.86
1422.08,246.01,248.72,249.86
1420.96,246.72,249.35,249.18
1423.46,246.92,249.5,249.15
1424.62,246.64,251.13,249.76
1423.16,246.74,250.32,248.92
1425.61,246.94,250.37,248.9
1428.2,246.55,250.74,249.34
1428.56,246.7,250.2,250.03
1425.1,247.18,248.29,248.21
1428.16,247.18,249.37,249.68
1423.71,246.93,248.46,247.3
1426.55,246.46,250.11,248.5
1424.76,246.9,250.53,249.34
1428.06,247.32,250.94,248.99
1424.91,247.06,250.85,249.37
1425.23,246.81,249.89,249.5
1428.33,247.37,250.73,249.55
1425.57,247.8,248.95,249.65
1426.22,247.55,247.88,249.69
1427.95,248.01,249.07,248.35
1426.37,247.41,249.81,248.57
1428.51,248.25,250.19,249.0
1428.58,247.41,249.7,249.54
1426.39,248.19,249.94,248.07
1429.72,248.43,250.12,249.75
1421.84,247.41,248.69,248.8
1424.46,247.29,248.73,249.67
1424.92,247.17,248.67,249.45
1430.65,247.65,249.58,248.47
1431.5,248.03,250.28,248.43
1430.82,247.87,250.63,248.95
1430.11,247.29,249.24,248.61
1432.19,248.3,251.58,249.92
1432.19,248.55,250.0,249.86
1428.74,248.49,250.12,249.16
1430.09,248.02,250.4,248.08
1431.66,248.65,249.37,249.58
1429.33,248.58,248.65,248.6
1432.18,248.48,250.58,249.4
1432.19,247.8,248.67,248.82
1426.12,247.16,249.7,249.58
1426.99,249.11,249.22,249.18
1429.69,247.6,250.39,249.74
1432.9,247.07,249.69,250.44
1429.4,247.05,250.95,247.99
1427.84,248.3,250.79,248.08
1427.92,248.07,250.37,248.68
1425.23,248.47,247.85,248.62
1429.26,248.39,248.97,249.47
1428.77,248.09,249.01,248.85
1426.83,247.59,248.41,249.65
1431.27,247.87,249.86,248.7
1431.38,248.13,249.36,249.63
1430.94,247.99,248.79,249.25
1431.0,248.76,249.07,249.58
1428.2,248.12,249.41,249.58
1428.21,247.9,249.37,248.32
1430.3,248.49,250.21,248.19
1430.95,248.67,249.5,248.95
1430.66,248.55,249.19,249.97
1434.73,249.38,250.38,249.0
1431.01,248.58,248.92,248.95
1433.46,248.41,249.65,249.34
1436.88,249.13,250.08,249.7
1433.15,248.73,249.85,250.54
1432.19,248.21,250.58,249.34
1435.64,248.91,250.61,249.58
1433.09,248.43,249.4,249.1
1430.97,248.44,248.94,248.53
1432.52,248.34,249.7,248.9
1432.17,248.41,249.82,247.84
1431.65,248.7,249.85,247.95
1434.83,249.07,249.56,249.03
1429.92,247.93,248.51,248.17
1432.55,248.64,248.0,248.22
1433.42,248.41,248.65,248.55
1434.27,249.01,249.71,248.34
1436.64,248.72,250.04,249.27
1432.48,248.37,249.62,248.95
1427.56,248.98,248.86,248.51
1428.87,247.68,250.39,248.23
1423.41,248.01,249.06,247.69
1428.02,248.13,248.28,247.58
1431.85,248.61,249.97,249.04
1427.52,247.41,249.38,248.7
1429.3,248.38,250.87,248.05
1427.8,248.72,248.75,248.25
1427.04,246.95,249.72,247.54
1428.03,247.6,249.82,247.92
1426.84,248.74,250.2,248.3
1427.52,247.56,250.97,249.72
1425.59,247.29,249.48,247.3
1428.09,247.89,249.7,250.14
1427.85,247.32,249.74,248.93
1424.4,246.66,248.76,248.73
1422.36,246.78,250.0,248.1
1427.2,247.45,250.18,248.12
1427.79,247.05,249.73,250.13
1428.01,249.06,248.41,248.98
1428.62,248.96,249.0,244.27
1425.74,248.67,247.55,248.86
1428.3,248.55,248.11,249.58
1429.5,248.64,248.46,248.66
1430.3,248.29,247.5,248.26
1429.1,248.62,248.39,248.06
1429.42,247.83,250.82,248.86
1431.61,247.83,251.13,249.46
1430.38,248.74,250.53,248.45
1434.57,248.05,251.02,248.43
1429.38,248.38,250.48,249.07
1430.03,247.96,249.9,248.76
1429.07,248.79,250.71,249.07
1431.95,248.48,250.56,249.28
1429.18,248.11,250.34,248.35
1427.65,247.41,249.41,249.93
1429.41,247.41,249.25,250.28
1432.19,247.88,249.49,250.64
1430.52,247.84,249.0,249.32
1432.5,247.83,249.7,249.82
1426.29,247.95,248.8,248.62
1428.61,247.96,249.37,248.84
1433.86,248.18,250.37,248.18
1433.58,247.42,251.19,248.91
1428.44,247.87,250.52,249.23
1426.99,246.82,248.58,249.79
1427.85,247.94,249.16,249.07
1428.18,247.96,249.17,248.96
1427.7,247.71,249.25,249.45
1427.1,247.59,248.43,249.28
1428.79,247.48,248.95,249.77
1432.21,246.75,250.95,248.61
1432.04,247.44,251.25,250.19
1426.3,247.74,248.38,249.92
1431.8,246.86,250.33,248.98
1424.24,246.77,249.17,248.28
1430.58,246.98,249.51,249.61
1426.15,247.25,249.81,248.58
1425.21,246.43,248.95,248.38
1427.08,246.55,249.3,247.41
1427.99,246.76,249.48,248.2
1427.77,246.92,249.99,249.22
1427.63,247.31,250.07,249.22
1427.23,246.5,249.45,250.19
1427.73,246.54,248.73,249.59
1426.44,246.19,249.02,249.44
1423.05,246.72,248.71,250.02
1424.29,246.6,249.34,249.47
1429.33,246.44,249.27,249.21
1427.13,246.53,250.01,249.24
1424.4,246.37,249.57,248.94
1427.77,246.37,249.46,248.77
1423.4,245.72,249.6,249.54
1426.8,246.18,249.53,249.38
1429.83,246.37,249.83,249.61
1427.36,247.84,249.65,248.1
1427.45,249.56,249.05,247.36
1425.5,247.19,250.15,248.84
1425.44,245.92,249.73,249.61
1428.5,245.44,248.48,249.91
1429.31,246.46,249.8,248.74
1423.03,245.84,249.71,248.49
1424.76,246.07,249.31,248.74
1426.29,245.58,248.49,249.49
1430.56,246.43,249.59,249.18
1430.27,246.3,249.34,248.96
1426.08,245.59,249.51,248.41
1426.14,246.79,248.88,248.47
1428.2,245.81,249.64,248.7
1430.29,245.97,250.06,249.18
1424.33,247.32,249.58,248.44
1425.88,246.25,249.23,249.54
1424.26,245.3,248.35,248.77
1428.54,246.93,248.98,248.8
1427.05,247.61,248.76,249.25
1425.25,245.49,248.45,248.38
1423.95,246.51,248.63,247.98
1430.41,249.0,249.33,248.96
1430.45,247.31,249.55,248.67
1430.77,248.03,249.76,247.96
1431.61,246.55,249.92,248.48
1432.9,248.5,250.61,248.96
1429.34,248.58,248.74,249.19
1423.47,245.37,247.85,249.25
1427.47,245.63,248.91,249.18
1427.52,245.79,249.36,248.73
1428.19,245.77,249.13,248.91
1425.46,246.38,249.38,249.11
1428.9,247.54,249.96,249.09
1428.03,246.35,249.62,248.36
1423.02,246.2,250.12,248.28
1428.1,246.85,249.12,249.54
1430.24,247.59,249.9,248.52
1424.96,246.75,250.22,248.23
1428.72,246.9,249.67,247.95
1426.84,247.06,250.13,248.31
1428.78,246.91,250.23,249.51
1422.33,246.37,249.55,248.82
1427.33,246.86,248.6,248.05
1426.15,246.27,249.3,249.89
1425.47,246.82,249.86,248.65
1428.21,246.6,249.65,249.04
1428.2,247.0,249.71,248.2
1426.44,247.59,250.18,248.43
1431.34,247.77,250.62,248.39
1428.89,246.82,250.73,248.46
1426.93,247.05,250.16,248.44
1427.82,247.29,250.9,248.59
1427.81,247.41,250.29,248.63
1424.75,246.1,248.37,248.87
1426.13,246.34,249.24,249.44
1424.67,246.72,249.01,250.08
1423.4,246.91,250.42,248.34
1423.02,246.7,248.97,247.26
1423.03,246.33,248.96,247.7
1427.09,246.84,248.91,249.74
1426.28,246.72,249.78,250.15
1429.39,246.37,250.92,249.44
1426.45,246.63,249.52,248.33
1430.58,247.41,250.61,248.96
1427.52,247.08,249.81,247.37
1424.88,246.01,249.6,249.41
1426.83,247.0,249.56,248.21
1427.26,247.04,249.94,248.85
1423.69,246.48,249.92,248.36
1424.9,247.2,250.32,247.66
1427.36,247.5,250.18,248.37
1424.56,247.41,250.64,248.92
1425.61,247.65,250.94,248.88
1425.51,247.41,250.31,248.03
1425.93,247.46,249.68,249.8
1424.3,247.82,250.52,248.81
1425.0,247.84,250.25,247.93
1422.47,246.77,249.29,248.69
1426.14,246.73,249.88,249.34
1427.83,247.38,250.24,250.05
1427.9,246.65,249.66,249.15
1424.09,246.62,249.5,248.25
1430.23,247.05,249.48,249.69
1428.28,247.05,249.84,249.03
1428.89,247.4,250.06,248.36
1428.23,246.83,250.44,248.63
1429.58,247.18,250.13,250.13
1427.09,246.54,249.36,249.45
1432.09,246.26,249.31,249.73
1427.26,246.46,249.54,249.81
1427.9,246.18,249.3,249.46
1424.76,246.16,250.12,249.22
1426.46,246.6,248.92,249.3
1424.38,245.76,248.05,249.62
1422.86,245.74,248.76,249.46
1421.28,245.95,248.77,247.43
1428.26,246.24,248.5,249.67
1424.49,245.99,248.94,248.67
1425.09,245.47,248.38,248.85
1428.91,246.87,250.6,248.12
1425.36,246.45,249.2,247.63
1425.47,245.74,251.1,247.59
1425.4,245.74,251.39,249.26
1428.94,246.31,249.41,247.68
1423.26,245.54,248.42,247.14
1426.28,246.72,249.93,247.85
1424.56,245.66,250.08,247.76
1428.04,248.32,250.47,249.44
1427.62,246.28,248.59,248.7
1425.76,245.95,248.72,248.33
1429.2,246.0,250.4,248.84
1424.37,246.38,248.86,248.63
1419.83,246.15,248.46,248.0
1424.86,247.4,249.25,248.51
1423.02,245.67,249.11,247.73
1427.38,245.39,249.68,249.05
1427.16,245.59,250.3,248.74
1423.63,246.18,250.03,249.16
1424.94,246.99,250.47,247.97
1422.89,248.25,250.94,247.78
1426.7,247.42,250.83,250.18
1428.67,248.77,251.31,249.58
1429.74,248.7,250.71,248.59
1426.87,246.65,251.52,248.91
1427.57,247.15,249.45,249.36
1424.11,247.15,249.6,248.42
1426.98,245.35,248.89,249.38
1424.62,245.12,248.29,248.74
1425.15,245.61,248.62,249.06
1419.74,245.81,248.28,248.05
1423.27,247.45,249.81,248.08
1426.05,245.98,249.39,249.06
1425.67,246.91,250.17,248.64
1430.04,249.24,250.89,248.43
1430.81,248.67,249.8,249.03
1427.0,248.7,250.18,249.1
1428.34,247.78,249.93,248.74
1427.57,248.16,249.35,247.6
1428.02,248.02,249.81,247.76
1425.77,248.58,249.92,248.38
1425.75,248.18,249.55,249.56
1423.68,248.05,248.81,249.1
1426.33,247.79,250.25,249.17
1423.5,248.84,249.53,249.51
1426.85,248.35,249.9,249.13
1422.48,248.16,249.8,248.6
1425.55,248.31,251.65,249.93
1424.46,248.67,251.13,249.49
1426.78,247.84,249.75,249.7
1423.55,248.31,247.93,249.11
1424.91,248.55,249.7,248.98
1425.5,246.41,249.7,248.82
1425.71,248.31,249.82,248.89
1424.76,249.52,248.81,248.18
1421.58,246.27,250.49,249.19
1419.15,246.03,250.29,249.74
1421.95,247.06,249.34,248.22
1424.32,246.88,249.14,249.37
1422.65,246.73,249.02,248.24
1427.87,247.29,250.24,248.27
1430.4,248.07,250.06,249.27
1427.96,247.29,248.79,248.99
1423.71,246.96,248.69,248.84
1423.88,247.83,249.22,248.84
1430.21,248.06,250.14,249.19
1428.75,247.93,249.3,249.67
1430.8,247.63,250.02,249.1
1430.46,248.08,250.28,248.78
1422.86,247.48,249.13,248.86
1429.49,248.19,250.62,248.98
1428.63,248.31,250.62,248.62
1429.99,247.95,251.02,249.5
1430.39,247.83,250.22,249.55
1430.82,248.19,250.4,249.19
1430.31,248.43,251.38,249.71
1428.2,248.07,251.06,248.27
1429.38,248.55,251.62,249.12
1430.51,248.67,251.25,249.31
1431.62,248.08,251.14,249.53
1428.21,247.69,250.76,247.74
1430.54,247.86,250.35,248.63
1431.5,248.69,251.29,247.7
1427.5,248.39,250.55,249.41
1430.68,248.17,251.12,249.16
1428.35,248.42,250.65,248.96
1424.39,247.66,249.79,248.59
1423.07,248.2,249.0,249.44
1425.01,247.18,249.13,249.38
1425.98,247.18,248.62,249.96
1424.78,247.98,248.97,249.29
1425.14,247.17,248.84,249.2
1421.63,247.28,249.27,248.39
1426.83,247.83,249.36,249.4
1424.76,248.07,248.53,248.2
1423.85,246.89,250.96,248.04
1422.26,247.44,249.14,248.49
1431.05,247.3,250.85,249.39
1428.14,248.16,250.45,249.13
1430.36,246.76,250.95,248.92
1423.71,247.76,250.75,249.49
1427.16,246.96,250.31,249.65
1426.59,246.58,250.41,248.5
1429.48,247.29,251.13,249.94
1424.67,247.61,248.39,249.22
1427.15,247.33,249.33,249.43
1424.38,247.65,249.62,249.73
1425.1,246.82,249.89,249.2
1428.49,247.65,251.21,249.75
1425.1,247.41,250.08,248.55
1426.52,246.94,249.94,248.31
1423.52,246.72,249.17,247.6
1426.56,247.2,249.92,249.41
1428.35,247.24,249.49,249.58
1422.47,246.21,248.85,249.7
1421.68,246.03,248.45,249.81
1427.44,246.7,248.77,249.06
1425.1,246.96,248.47,249.27
1425.81,246.37,249.04,249.7
1426.83,246.12,249.64,249.94
1426.24,246.37,248.93,249.57
1423.8,246.02,248.31,249.84
1427.42,246.77,250.27,248.89
1426.03,247.27,249.96,248.65
1423.87,246.5,248.66,248.81
1422.33,246.96,248.97,249.1
1423.02,246.25,249.4,248.74
1426.43,246.6,249.76,248.67
1427.85,246.48,250.19,249.18
1426.12,246.25,249.78,249.45
1425.43,246.26,249.16,249.66
1423.02,246.9,248.6,249.5
1428.53,248.87,250.63,249.63
1425.79,246.79,249.06,249.05
1426.3,245.98,249.47,248.71
1422.48,245.68,249.1,249.2
1426.42,245.82,248.81,249.07
1426.62,245.73,249.4,249.07
1424.26,246.72,248.97,248.91
1424.4,246.6,251.18,248.7
1424.63,246.13,249.29,249.66
1422.96,246.06,249.6,248.37
1422.18,245.61,249.46,249.04
1422.33,245.73,248.94,248.5
1424.51,246.04,249.69,249.58
1423.16,246.6,249.63,249.25
1427.48,246.72,250.55,248.91
1423.12,246.72,249.12,247.49
1422.8,246.37,249.72,249.35
1422.2,246.13,249.63,248.59
1424.23,245.84,248.63,249.61
1424.21,245.35,249.49,249.91
1422.89,245.35,248.74,249.68
1424.36,246.18,249.39,249.79
1423.89,246.42,249.65,248.63
1425.08,247.4,249.93,248.78
1422.33,246.37,249.11,248.98
1419.77,245.5,249.02,249.17
1422.48,245.54,248.98,249.27
1427.67,248.04,250.84,249.36
1426.99,245.83,249.02,248.72
1426.29,246.63,249.66,249.5
1427.93,247.55,249.39,249.15
1426.72,246.16,248.98,249.28
1426.53,245.82,248.02,248.82
1426.76,246.08,249.61,249.36
1426.78,245.63,248.51,249.16
1429.56,246.14,248.94,249.26
1425.5,245.59,248.76,249.01
1426.82,246.92,248.86,248.92
1427.54,245.91,250.06,248.75
1424.34,245.3,249.94,249.6
1429.47,246.84,250.3,249.81
1424.24,246.09,249.8,248.21
1421.12,245.6,249.25,248.72
1425.27,245.64,248.77,248.25
1426.94,245.89,249.24,249.64
1423.02,246.03,249.3,249.79
1424.4,248.74,247.86,249.29
1422.42,245.58,247.82,249.35
1421.79,245.4,248.74,248.33
1426.79,248.64,250.3,249.18
1428.89,248.57,251.0,249.22
1425.47,246.28,248.39,249.2
1423.55,246.88,248.97,249.08
1425.69,245.78,249.35,249.37
1428.28,247.44,249.29,249.26
1425.8,246.69,249.54,249.33
1426.86,246.79,250.16,249.55
1427.4,246.06,249.01,249.66
1428.21,247.61,248.78,248.84
1423.72,245.86,248.85,249.44
1427.85,245.9,250.62,249.8
1424.81,245.59,249.22,248.83
1425.75,246.3,249.59,248.88
1426.06,245.95,249.41,248.68
1424.4,245.97,249.25,249.44
1422.95,246.24,249.09,249.2
1425.28,246.06,249.49,249.47
1430.42,249.92,250.24,248.98
1425.28,248.32,249.48,250.09
1424.26,246.67,249.25,249.31
1422.96,247.09,248.72,247.98
1423.27,246.48,249.66,248.04
1421.39,246.04,249.18,248.58
1424.39,245.5,250.48,249.55
1424.37,248.42,248.92,248.62
1432.49,249.99,249.19,248.6
1425.25,249.48,248.65,249.28
1428.74,248.52,249.58,249.4
1426.22,245.92,248.17,248.98
1429.14,249.0,250.33,249.33
1430.19,248.89,250.86,249.52
1426.14,248.67,248.49,249.6
1425.81,246.57,249.16,249.46
1425.08,245.86,248.46,249.05
1427.15,247.76,249.16,249.46
1424.11,246.01,248.49,248.99
1425.35,247.77,248.8,249.38
1423.79,248.69,249.58,249.06
1423.6,246.19,249.01,249.33
1425.44,245.86,249.13,249.46
1423.35,246.03,249.74,248.46
1423.9,245.71,249.39,249.91
1424.29,245.72,248.99,249.54
1424.96,246.43,249.71,247.88
1421.63,245.45,249.85,246.81
1425.63,246.3,249.89,248.81
1423.18,245.45,249.8,248.31
1424.4,245.96,249.73,249.38
1426.24,245.87,249.93,249.58
1423.2,245.78,249.82,249.12
1427.97,247.2,250.76,249.25
1431.13,247.44,249.61,249.19
1426.37,245.95,249.22,248.9
1428.11,245.57,249.27,248.82
1427.35,246.42,250.02,248.83
1424.82,246.42,250.18,247.78
1425.6,246.4,250.04,249.37
1423.04,246.49,249.16,249.08
1423.69,246.25,249.43,248.66
1423.02,246.13,250.37,248.61
1425.93,246.85,250.73,248.05
1426.93,246.93,250.37,249.03
1424.91,246.94,250.94,248.09
1421.87,247.13,249.82,248.26
1424.67,246.25,249.82,248.69
1423.39,246.84,249.81,248.55
1424.37,247.53,250.37,248.61
1426.46,247.11,250.93,249.1
1425.78,247.19,249.48,249.74
1423.84,247.1,248.32,249.43
1427.52,247.41,248.17,249.9
1429.57,248.04,248.85,249.5
1428.95,247.6,248.65,248.88
1424.72,247.55,248.75,248.36
1428.17,248.25,249.27,249.46
1424.12,247.71,248.05,249.22
1428.91,247.7,248.6,249.57
1426.13,247.25,250.27,248.04
1428.78,247.81,250.7,248.58
1431.04,247.51,250.02,249.18
1428.77,248.19,249.07,248.8
1431.52,247.84,251.03,249.85
1428.85,247.41,250.37,248.54
1424.44,247.05,249.46,248.83
1425.52,247.29,249.78,248.43
1430.28,247.89,250.92,249.49
1428.5,247.74,250.45,248.58
1427.8,247.21,249.97,248.42
1427.66,246.93,249.58,248.09
1429.78,247.45,250.03,247.87
1426.31,247.25,249.7,249.11
1423.54,246.91,249.1,248.5
1429.16,246.96,250.3,249.09
1430.92,247.44,249.58,248.8
1427.36,247.27,249.8,247.6
1423.01,248.13,250.42,249.65
1425.07,247.29,250.07,248.05
1427.12,248.12,250.31,249.5
1424.77,247.83,249.89,248.6
1426.45,247.96,250.37,249.37
1428.36,248.07,250.66,249.34
1429.19,248.65,249.84,249.22
1429.67,247.95,250.36,249.46
1426.67,248.45,249.61,249.22
1429.26,247.71,250.8,249.08
1427.13,248.19,250.23,248.53
1428.89,247.95,249.66,248.99
1431.67,248.14,251.33,248.44
1428.89,248.02,250.25,248.56
1429.12,248.12,250.29,249.1
1428.0,246.82,249.85,248.58
1426.83,247.31,250.52,248.4
1428.2,247.63,250.58,248.12
1429.58,247.89,250.91,248.26
1429.58,247.05,250.1,248.37
1427.51,247.05,250.1,248.55
1429.45,248.55,250.73,248.79
1429.16,248.38,250.93,248.69
1432.22,248.29,251.67,248.81
1428.21,247.92,251.07,247.71
1429.55,248.21,250.95,248.99
1428.25,247.82,250.46,248.14
1428.86,247.88,250.57,248.14
1430.33,248.26,250.32,248.65
1430.26,249.03,250.97,248.7
1429.57,248.43,250.58,248.32
1429.88,248.07,250.88,248.0
1424.68,247.99,250.29,247.98
1425.29,247.4,250.18,248.77
1426.88,247.28,250.51,248.74
1429.04,248.31,250.71,247.96
1430.78,248.07,250.77,248.49
1430.26,248.47,251.0,248.13
1427.51,248.04,250.46,247.24
1428.11,247.59,249.4,248.68
1427.88,247.86,250.46,248.12
1424.13,246.65,248.69,247.28
1423.82,247.27,249.67,248.14
1427.56,247.2,249.9,248.52
1427.67,247.64,249.1,250.23
1429.08,248.01,250.42,249.15
1429.92,247.17,250.4,249.16
1429.53,247.41,250.46,249.41
1422.96,247.07,249.15,248.46
1424.4,246.58,248.92,249.01
1428.09,247.27,249.43,249.12
1427.52,247.15,249.0,249.32
1427.8,247.2,250.55,248.98
1427.52,247.28,250.0,248.81
1426.16,246.93,249.41,249.34
1426.62,246.94,249.53,248.44
1425.01,246.33,249.13,248.24
1424.26,246.83,248.9,248.46
1422.34,246.46,248.48,248.42
1425.08,246.89,249.29,248.38
1428.12,246.91,249.32,248.77
1424.07,247.48,249.9,248.75
1422.89,246.13,249.52,248.97
1428.09,247.03,250.6,249.34
1430.51,247.16,250.07,248.86
1426.52,246.54,249.43,248.84
1424.98,246.37,249.57,248.45
1427.62,247.21,250.23,249.3
1423.21,246.15,249.82,248.05
1423.89,245.88,250.03,248.78
1421.46,246.37,249.86,249.27
1422.32,246.18,248.53,248.62
1425.78,246.54,250.16,249.45
1425.77,246.38,249.22,249.35
1425.09,246.72,248.86,248.58
1423.71,246.13,248.87,247.77
1425.34,246.32,249.49,249.04
1430.57,246.58,249.7,249.87
1427.94,246.7,250.58,249.56
1426.17,246.46,249.74,249.56
1426.51,246.18,250.13,249.19
1429.19,246.38,250.74,249.26
1428.23,246.9,249.45,248.5
1425.15,246.73,249.18,249.46
1420.43,246.72,249.16,249.7
1422.29,246.45,250.43,249.58
1424.07,246.46,250.17,249.58
1423.68,247.5,249.87,248.98
1420.57,246.84,250.04,248.61
1423.68,246.82,250.37,248.87
1423.72,246.39,249.14,248.46
1420.06,246.49,249.54,248.49
1420.97,245.85,248.83,248.13
1423.29,246.67,248.34,248.72
1421.67,245.12,248.25,247.83
1423.02,245.77,248.34,249.63
1429.2,246.07,249.61,248.28
1423.7,246.02,249.6,248.7
1424.89,246.94,249.79,249.1
1426.85,246.98,250.03,248.4
1430.66,247.25,250.57,249.43
1428.51,246.75,249.91,248.76
1427.52,246.41,249.41,249.57
1422.34,246.78,248.96,248.25
1427.13,246.71,249.78,249.25
1426.68,246.13,249.95,249.0
1425.51,245.98,249.14,248.02
1424.37,246.47,249.13,249.27
1423.71,245.89,249.97,249.46
1424.04,246.43,250.38,248.19
1424.44,246.2,248.74,248.68
