total_output_power,pa1,pa2,pa3
839.9,290.86,290.0,290.57
841.22,290.46,288.1,290.3
840.32,291.17,289.2,291.15
837.4,289.62,289.5,290.31
834.97,287.65,288.83,289.09
840.62,290.26,288.1,291.5
839.5,290.17,288.44,290.13
841.86,290.23,288.41,290.78
844.45,291.36,289.35,291.71
840.39,289.37,290.61,289.74
838.11,289.14,288.65,289.14
837.39,288.06,288.54,288.88
842.59,290.41,287.59,290.7
842.68,290.67,289.22,290.92
843.3,290.14,289.4,291.08
838.23,288.66,290.13,291.21
840.11,289.37,286.95,291.31
842.42,291.4,288.37,290.75
841.87,290.89,287.76,291.24
841.59,290.25,288.24,291.41
839.16,287.92,289.09,290.93
841.34,289.93,289.46,290.22
840.01,289.75,289.31,289.15
836.78,288.66,289.3,288.53
836.78,288.28,289.19,289.44
837.97,288.55,289.5,290.06
840.61,288.59,289.7,290.02
843.51,290.49,289.27,291.0
839.21,289.35,289.74,289.24
842.39,289.13,290.53,291.35
842.6,290.43,289.72,291.32
841.0,288.37,290.92,290.36
839.02,287.86,290.11,288.95
840.26,288.66,288.41,290.16
838.66,289.01,289.87,289.7
841.72,289.4,288.11,290.95
841.63,289.2,289.33,291.24
842.75,290.24,289.05,291.54
840.33,288.54,289.36,289.98
839.1,289.48,289.03,289.84
843.63,291.24,288.1,292.19
842.12,290.35,289.6,291.05
842.21,291.06,288.91,291.07
843.3,290.79,289.45,291.45
841.87,289.51,289.91,291.47
842.51,289.29,290.01,291.02
838.88,287.86,289.2,290.69
845.78,289.75,286.89,291.6
844.89,290.39,290.14,291.6
839.16,289.09,290.68,290.99
836.82,288.55,288.56,289.21
841.8,290.28,287.66,290.54
839.04,288.67,289.37,290.1
841.96,289.39,289.2,292.27
840.68,290.95,289.95,291.05
837.61,288.57,289.27,290.11
839.01,288.59,288.44,290.72
839.64,289.53,289.63,291.11
840.04,290.93,288.24,291.33
839.35,289.07,287.67,291.59
840.6,289.47,287.26,291.49
843.99,289.91,287.36,291.73
837.54,288.55,289.26,291.2
840.96,289.46,287.69,291.64
840.92,289.61,288.96,291.37
838.95,289.5,289.19,291.13
842.77,290.65,288.81,291.29
840.57,289.93,288.82,290.66
840.7,289.63,288.68,291.07
839.5,290.68,289.77,291.34
842.64,290.93,288.94,290.94
843.32,290.38,289.05,291.31
843.89,290.93,290.01,290.78
841.68,290.73,290.09,291.05
841.42,290.46,288.97,290.13
840.35,291.22,289.66,289.46
842.19,291.65,289.81,290.52
842.88,290.89,290.01,290.95
842.16,290.28,289.86,290.93
842.53,290.8,288.77,290.94
841.45,290.09,288.75,290.97
839.57,290.44,288.36,290.11
841.25,291.71,288.03,289.34
843.89,291.43,289.19,291.05
844.05,289.72,289.91,291.31
844.68,289.88,289.84,291.21
845.4,291.23,290.03,291.63
844.46,291.33,289.86,290.79
842.21,290.34,290.13,290.1
845.28,289.22,287.92,291.39
843.47,288.41,289.62,289.95
847.34,291.3,289.9,290.72
843.96,290.62,288.92,290.69
843.87,289.7,289.46,290.27
841.13,288.54,289.87,289.79
840.45,288.54,288.72,289.89
838.39,288.68,289.91,289.21
840.22,289.21,288.95,289.59
844.1,290.7,289.05,292.02
847.73,290.71,288.66,291.35
845.16,290.17,290.42,290.74
844.9,290.95,289.71,291.62
845.12,290.86,289.09,291.13
843.73,290.29,289.86,291.38
842.89,289.61,288.52,291.61
842.19,289.76,286.81,291.61
843.39,290.54,287.22,291.9
841.08,290.32,288.04,291.07
842.11,289.53,287.64,290.66
842.12,290.68,286.01,292.03
840.09,288.92,287.03,290.94
840.39,288.66,288.16,290.66
840.61,288.86,289.36,290.23
841.52,288.84,288.61,290.28
841.66,289.22,288.65,290.93
835.6,288.42,289.18,289.08
838.91,290.03,286.95,289.2
841.86,289.5,286.93,290.96
845.07,290.51,289.74,291.31
845.2,291.18,289.51,291.49
841.41,289.42,290.49,291.01
841.68,289.07,289.81,290.63
842.36,290.2,289.19,290.58
844.97,290.82,289.46,292.02
843.27,289.69,290.01,289.19
839.13,290.43,290.26,290.24
843.1,290.23,287.66,291.84
842.58,289.57,288.69,290.78
838.87,288.08,288.22,289.55
841.7,288.46,287.86,291.21
844.49,288.8,288.91,291.73
844.81,289.39,289.91,292.55
842.92,289.44,291.06,290.79
844.52,289.34,288.91,291.75
846.1,291.46,289.07,292.38
844.48,291.11,289.79,291.47
840.95,289.86,288.67,289.19
842.04,290.06,286.93,289.43
846.42,291.43,287.43,291.88
845.12,290.68,289.35,291.43
844.26,291.11,289.98,291.78
844.53,290.63,289.81,291.33
842.15,289.61,289.9,291.06
846.46,290.26,287.22,291.97
844.97,290.54,289.17,292.06
844.65,289.55,288.71,291.47
844.42,289.55,290.57,291.12
841.65,288.62,289.51,291.35
841.07,288.36,286.75,291.48
844.62,290.21,287.84,291.79
844.09,290.82,289.9,291.32
845.27,290.81,290.12,292.17
843.78,291.06,285.43,290.25
842.43,289.98,289.91,291.32
844.51,290.85,288.58,291.88
841.86,289.3,288.95,289.81
843.58,289.36,288.65,291.19
840.35,287.96,289.36,289.94
843.65,290.94,288.12,292.0
838.14,288.85,289.16,289.4
836.74,287.71,289.6,287.86
842.98,289.99,290.13,290.95
841.57,289.92,289.63,291.05
840.04,289.07,289.8,291.34
839.38,288.99,290.18,291.49
839.72,288.75,290.42,291.13
838.23,288.33,288.96,291.01
839.2,289.26,287.72,289.76
839.88,288.81,288.91,290.05
838.57,283.97,289.99,290.13
840.24,290.4,289.18,290.4
840.24,289.12,289.36,291.33
838.39,288.45,290.83,290.8
838.63,290.17,288.38,290.59
840.76,290.05,287.46,290.47
837.09,288.85,289.93,290.47
835.61,288.56,288.59,289.39
840.82,289.82,288.44,290.42
839.82,289.07,289.33,290.88
842.99,290.26,289.33,291.35
842.99,290.11,290.28,291.46
838.64,289.43,290.26,290.79
840.38,289.44,288.58,291.32
839.46,289.38,288.59,290.6
843.71,290.57,289.22,291.48
838.89,289.32,291.0,289.88
836.55,287.73,288.58,289.51
839.5,289.49,286.87,290.67
837.87,287.87,288.67,289.71
839.1,288.9,288.24,290.39
839.98,288.84,290.27,290.84
840.14,289.46,289.63,290.68
839.65,289.18,288.49,290.33
839.43,288.76,288.53,290.66
839.8,289.79,289.5,290.35
839.75,288.78,288.34,290.43
839.9,289.37,289.11,291.49
843.34,289.87,288.32,291.74
843.47,291.07,289.73,291.9
837.59,289.15,290.01,290.66
837.77,287.96,287.99,290.8
840.26,289.54,287.41,291.83
840.88,290.86,288.39,290.74
838.03,290.87,287.98,291.21
840.32,290.05,287.09,291.07
841.0,289.1,288.17,291.21
841.0,290.11,289.71,290.8
842.18,290.0,290.0,291.87
842.3,290.63,290.36,291.41
838.81,288.64,289.09,290.76
840.69,290.4,289.47,291.21
839.28,288.27,289.69,290.48
841.04,289.87,288.99,290.54
837.04,288.3,289.87,290.42
837.92,288.81,288.94,290.09
837.48,287.59,290.13,289.73
843.2,290.17,289.46,291.41
842.67,290.97,290.53,291.14
837.96,289.37,290.41,290.8
839.61,289.66,289.64,289.78
840.87,291.02,288.38,289.56
839.5,289.51,288.82,289.94
839.76,289.68,288.95,290.77
840.89,289.14,287.91,291.49
841.0,289.09,288.9,291.34
842.23,289.86,289.34,291.62
842.73,291.27,288.33,290.8
840.81,289.65,289.94,290.0
839.81,289.18,289.12,290.29
841.17,288.46,289.99,290.87
841.29,289.48,289.26,291.17
839.71,289.83,287.38,290.41
843.05,290.58,286.83,290.82
841.78,290.26,288.06,290.66
840.62,289.53,288.82,289.57
838.63,288.27,289.02,291.45
841.89,289.74,290.44,291.11
840.71,288.22,289.82,291.55
840.4,288.34,289.58,291.58
840.85,289.74,289.94,291.77
841.24,289.12,288.24,291.33
840.41,289.48,288.37,290.47
837.96,289.47,289.14,289.2
839.62,289.26,287.61,290.81
841.52,290.33,290.59,290.1
840.96,288.82,289.06,289.98
840.12,289.54,289.52,289.22
842.22,290.28,288.4,291.01
838.7,288.21,288.81,290.94
842.8,289.49,288.63,290.9
841.97,290.72,288.99,291.22
836.37,288.68,290.35,290.13
842.53,290.8,288.1,291.34
843.52,289.26,289.74,291.32
840.25,289.23,290.06,290.58
840.11,289.84,288.89,289.44
840.41,289.61,287.49,290.02
840.4,289.21,288.43,290.57
842.0,288.76,289.03,291.48
840.8,288.68,290.08,291.5
839.78,288.68,288.68,291.33
837.5,288.6,287.19,291.62
841.05,289.77,287.76,290.66
842.89,290.22,288.91,290.93
844.0,290.67,289.5,291.21
839.58,290.48,289.78,289.66
842.72,289.43,288.81,290.89
842.63,288.9,290.18,291.47
842.79,289.4,291.01,291.88
840.58,288.95,289.87,291.88
842.62,289.49,288.4,291.2
841.79,289.21,289.36,291.88
841.4,290.16,288.13,291.74
842.35,289.75,288.68,291.32
843.18,290.06,289.92,291.15
841.04,289.95,290.48,291.48
840.4,289.72,288.63,291.24
840.31,289.26,288.54,291.04
839.53,289.22,288.09,291.07
840.61,289.96,287.37,291.08
841.42,290.83,286.54,290.34
841.24,290.66,287.84,289.94
840.52,289.94,288.01,291.22
841.66,289.56,287.9,291.09
839.65,288.57,289.45,289.58
836.61,288.18,289.1,289.35
842.4,290.06,288.07,291.07
841.01,289.48,288.24,291.62
841.43,289.32,289.05,291.11
842.21,289.28,290.12,290.02
838.95,288.93,289.06,290.04
844.65,290.99,288.62,291.85
843.71,290.32,290.2,291.66
837.11,288.18,288.39,290.24
840.45,288.39,286.8,291.05
838.66,288.56,289.89,289.58
838.68,289.06,289.4,289.58
839.84,290.67,288.37,289.72
840.01,290.07,288.39,290.69
840.24,288.95,288.21,290.54
836.9,289.27,287.89,289.99
838.37,289.5,287.51,290.34
843.25,290.13,287.99,290.93
843.82,290.54,290.19,290.94
842.95,290.02,289.99,290.66
842.53,289.69,290.67,289.86
842.22,288.81,289.58,289.76
842.49,289.14,289.22,291.14
841.35,289.66,290.32,290.18
841.51,289.93,290.38,290.49
842.4,289.92,290.1,290.59
842.93,289.0,288.13,291.47
842.15,288.66,288.92,292.16
840.01,288.64,288.82,290.14
839.82,289.1,289.15,288.95
839.52,289.34,289.6,289.19
839.41,288.52,288.78,290.94
841.81,290.87,287.9,291.29
842.84,290.81,287.6,291.38
844.74,290.52,287.38,292.11
843.92,291.48,287.01,291.99
841.75,290.67,287.83,291.08
843.72,289.2,287.35,291.85
838.92,288.37,288.08,289.95
840.26,289.08,287.18,290.96
842.93,288.81,288.4,291.64
840.35,288.56,288.4,291.19
840.25,288.76,288.47,291.07
840.47,289.48,287.62,291.49
840.24,289.42,288.71,290.74
840.34,289.62,288.56,289.32
842.06,289.4,286.62,288.16
840.56,290.44,289.86,289.21
840.64,290.27,289.14,289.2
841.75,290.42,288.94,289.58
842.46,290.51,289.19,290.78
846.2,290.93,289.43,291.85
841.79,290.31,290.01,291.06
840.57,290.17,287.46,290.22
839.38,290.91,287.7,289.21
841.04,290.06,288.16,290.18
840.08,288.55,288.54,291.19
840.96,289.76,288.68,291.33
844.88,290.38,288.67,291.9
840.7,289.67,289.69,290.7
843.51,289.52,287.88,291.4
840.47,289.72,288.16,291.2
839.6,289.04,287.38,291.19
838.32,288.64,288.14,290.56
841.31,290.3,286.95,289.03
844.28,289.66,288.91,291.09
838.71,289.08,289.04,290.95
839.85,290.03,287.77,289.98
840.97,288.52,287.86,290.63
841.0,289.66,288.4,291.02
838.8,289.02,287.28,290.54
838.1,289.73,286.87,290.15
836.62,288.82,286.82,289.29
838.43,288.66,286.42,289.39
838.82,289.75,287.55,290.36
842.97,290.71,287.52,291.74
839.87,289.48,288.95,291.07
839.69,288.4,287.63,290.94
840.31,289.99,290.09,290.02
837.46,288.23,289.96,290.27
840.24,287.74,290.19,290.81
841.93,288.34,289.88,291.74
843.31,289.21,289.38,290.99
837.36,288.0,290.1,289.47
841.78,289.64,289.32,291.48
841.36,288.12,289.46,290.7
838.01,289.26,288.92,289.92
839.39,289.36,288.38,289.72
838.99,288.99,290.02,290.17
836.37,288.73,288.8,288.88
839.22,291.21,288.37,288.27
839.61,291.21,288.5,289.25
838.83,289.84,289.46,290.17
840.58,290.8,288.11,289.21
841.46,290.15,289.85,289.62
838.99,288.88,289.49,289.7
840.88,289.67,288.46,289.67
842.94,289.75,288.75,290.75
842.15,289.61,289.87,290.38
841.84,289.71,289.43,290.81
840.37,289.52,289.71,290.13
838.64,289.27,289.43,289.86
841.32,290.37,288.38,290.8
836.39,288.27,290.69,288.93
837.93,288.94,288.92,289.71
839.58,289.47,289.33,290.33
842.94,290.69,288.53,290.48
840.17,289.2,290.34,289.99
839.78,289.16,289.45,289.42
840.19,289.2,289.94,292.21
840.76,290.44,289.87,290.33
837.38,289.14,290.44,289.81
837.6,290.13,288.06,291.07
839.32,290.13,288.13,292.15
839.5,290.47,287.63,290.96
834.84,289.51,287.08,289.61
837.69,288.96,287.62,290.27
836.52,289.41,287.28,291.46
837.36,289.07,287.23,291.31
834.3,287.47,286.73,289.9
834.88,288.94,287.9,289.38
835.95,289.18,288.98,290.52
835.96,288.14,288.16,290.12
838.24,289.67,289.33,290.8
839.45,289.58,289.84,291.12
836.88,288.48,290.0,289.58
838.14,290.1,288.82,290.13
835.98,288.77,289.06,289.77
834.74,290.04,289.15,290.66
835.76,290.0,286.64,291.49
834.0,289.86,285.7,290.52
837.13,289.58,286.63,290.27
839.52,289.37,288.76,289.14
838.19,290.43,290.15,290.52
836.69,290.25,288.91,290.16
837.69,290.73,287.35,289.75
837.66,289.85,289.79,289.43
838.67,289.45,290.63,290.95
833.02,289.42,290.31,288.99
833.32,288.52,288.15,290.58
836.71,290.66,287.21,290.8
837.17,290.83,288.4,291.04
839.1,291.09,288.94,290.97
832.98,289.43,288.5,288.66
834.64,290.43,286.81,290.21
839.08,290.98,287.35,291.12
835.69,289.18,288.07,291.27
835.85,289.65,288.25,290.15
839.92,290.71,287.5,291.21
839.82,289.44,287.62,292.0
838.47,289.14,290.1,289.83
835.62,290.55,289.56,288.93
841.16,290.8,288.59,290.67
840.26,290.39,290.28,291.26
838.92,290.66,290.33,291.11
836.25,288.93,290.36,289.39
834.48,290.35,288.58,288.97
836.74,290.53,288.03,290.55
835.19,290.69,287.56,290.4
835.6,290.38,286.84,290.1
836.12,290.68,288.07,290.38
836.36,290.07,288.08,290.31
835.91,290.32,287.49,290.47
837.26,290.0,286.88,289.87
839.6,289.72,287.29,290.38
838.45,290.13,290.9,291.19
836.21,289.87,288.79,289.58
835.6,290.11,288.64,290.28
835.89,290.66,287.08,290.81
837.99,291.08,287.42,291.18
839.6,289.6,287.94,291.98
840.8,289.88,289.03,290.79
839.71,289.76,290.35,290.54
836.91,289.47,289.84,290.13
834.14,287.45,289.56,290.7
837.57,289.61,287.06,291.06
835.57,288.12,287.78,290.8
838.76,290.53,286.8,291.51
836.16,290.12,289.72,289.38
837.57,289.94,289.56,290.33
837.46,290.32,290.13,290.4
833.72,289.01,289.92,288.6
834.36,288.94,288.13,289.66
836.48,289.17,288.68,290.77
834.81,289.72,288.46,290.14
836.31,290.26,289.19,290.8
836.8,290.48,289.46,290.77
838.57,290.0,288.59,291.88
836.98,290.06,289.11,290.34
837.58,289.58,289.69,291.23
836.73,289.32,290.0,289.85
838.42,290.18,289.52,290.28
836.0,288.55,289.65,288.76
834.9,288.23,288.36,288.24
840.66,290.42,287.26,292.3
838.43,291.1,289.87,291.23
839.71,290.06,288.34,290.2
839.85,289.75,289.02,290.97
837.26,290.66,290.45,291.07
838.36,290.53,290.0,291.38
835.8,290.35,289.81,289.68
837.17,291.27,286.78,290.35
834.73,288.03,287.86,289.54
833.33,290.95,287.55,288.68
835.59,290.94,287.09,288.93
834.91,288.88,288.64,290.1
834.36,289.31,288.16,289.13
834.42,290.26,288.0,288.8
836.2,290.08,287.84,289.2
831.72,288.08,288.14,289.02
835.65,290.77,287.37,290.04
836.05,287.87,287.62,290.19
836.44,291.09,287.06,290.3
837.96,289.27,287.5,290.27
831.84,287.85,289.22,289.51
835.71,289.1,288.13,289.2
835.33,288.49,288.18,290.31
835.21,289.99,288.5,289.72
838.61,289.55,287.2,291.27
834.95,289.66,289.44,290.53
834.82,289.2,288.65,290.78
838.0,289.48,289.46,290.95
839.44,288.93,290.28,291.21
839.28,289.94,289.49,290.75
836.05,288.65,290.31,290.62
836.74,289.09,288.95,291.17
840.68,289.13,289.37,291.26
838.18,289.22,289.92,291.34
840.76,290.23,289.59,290.25
837.82,290.48,290.37,291.2
838.31,288.95,287.21,290.51
839.86,289.21,289.12,290.66
839.89,289.95,289.87,290.26
837.83,290.64,290.27,291.33
837.07,289.61,287.11,291.64
838.55,289.81,286.96,291.62
839.03,289.97,287.23,291.29
838.41,290.63,287.24,290.3
836.28,290.2,288.4,291.0
836.45,289.65,288.07,289.9
838.28,290.25,287.37,290.68
837.89,289.37,286.93,291.2
839.33,290.21,287.2,291.9
840.05,291.19,287.17,291.21
841.16,291.26,288.95,291.27
840.2,289.45,288.4,291.34
840.27,289.34,289.65,291.01
838.43,289.79,290.22,289.1
836.76,288.53,288.88,290.31
839.88,291.09,287.71,290.69
839.86,289.13,287.87,289.95
838.77,289.09,288.67,291.21
838.16,288.48,289.15,291.26
840.44,290.97,288.34,291.43
841.64,290.2,287.73,291.76
839.86,288.43,288.98,291.09
839.41,290.02,288.76,289.96
839.54,290.77,289.39,290.91
837.89,289.21,289.09,289.34
838.73,290.02,289.21,289.71
839.52,290.22,289.81,290.19
842.24,291.07,290.34,291.33
841.52,289.6,288.76,291.4
840.61,290.9,287.99,291.13
843.57,290.94,287.9,291.33
841.07,290.45,287.3,290.84
841.17,291.39,287.36,290.08
840.25,288.66,288.11,291.72
837.48,290.07,287.47,289.15
838.77,288.75,287.11,289.96
842.0,290.06,287.06,289.83
841.22,288.76,288.71,292.43
843.88,289.79,288.53,290.28
842.55,290.07,290.07,290.02
840.04,290.02,289.51,290.25
840.08,290.24,288.46,290.38
839.45,289.59,289.46,290.14
839.87,289.07,289.07,289.99
841.35,288.8,288.54,291.98
841.53,289.61,287.92,290.09
839.46,289.35,288.57,290.62
840.43,289.57,288.58,290.0
842.06,289.62,288.58,290.18
840.42,289.66,289.87,289.26
840.6,289.21,288.0,289.55
842.89,289.2,288.14,289.48
841.04,289.21,289.22,289.48
841.34,289.34,288.91,290.37
840.61,289.79,289.7,290.49
842.98,290.28,290.17,291.14
842.77,290.87,288.44,291.05
842.01,290.86,288.34,291.35
841.65,288.83,288.48,290.49
844.35,290.66,289.64,291.21
840.58,289.31,288.19,290.39
844.18,290.39,287.32,291.48
843.29,290.26,289.77,291.52
842.42,290.54,287.93,291.03
844.66,291.04,287.8,291.69
840.98,288.72,288.55,290.0
839.71,288.31,289.19,289.29
841.78,289.36,288.14,290.71
840.66,288.5,289.83,290.35
840.44,288.86,289.26,289.62
841.77,288.8,289.26,290.25
842.15,288.93,290.01,291.24
840.55,288.93,290.28,290.0
844.35,289.9,289.83,290.75
843.12,289.59,289.99,290.8
841.76,289.86,290.27,291.39
840.77,289.86,287.29,291.13
839.81,288.99,287.4,290.95
841.49,289.63,286.99,290.27
841.84,288.69,289.46,291.07
841.27,288.54,290.17,290.77
840.43,288.18,289.98,290.88
841.09,288.3,289.6,291.02
841.77,289.98,290.08,290.6
840.0,288.68,290.21,290.31
840.41,288.27,289.23,290.27
840.04,288.54,290.46,289.69
843.33,288.81,288.03,290.93
842.58,288.68,290.0,290.52
843.14,289.49,289.45,291.1
841.02,290.59,290.32,289.5
842.81,291.45,288.87,290.22
843.74,290.31,289.08,290.67
841.72,290.87,289.26,290.19
842.4,290.86,289.63,291.8
840.91,289.01,287.68,290.49
842.22,290.48,288.78,289.83
842.92,290.66,287.91,290.13
843.08,290.55,289.6,292.41
841.95,289.43,290.56,291.0
839.69,288.67,290.09,290.35
839.71,288.6,288.92,290.66
842.36,290.02,289.99,291.12
840.84,288.76,290.24,291.39
840.07,288.75,290.18,289.95
840.72,290.13,288.95,289.63
842.99,290.13,288.69,291.21
836.06,287.55,290.42,289.24
842.2,290.79,288.33,291.04
842.0,290.14,288.38,291.31
842.0,289.34,289.59,290.05
837.88,289.17,290.13,290.81
838.96,288.76,288.63,290.27
838.86,288.17,288.99,289.58
842.18,288.82,288.05,291.51
841.4,289.21,290.21,290.54
839.73,289.2,289.73,290.76
843.18,290.1,289.06,291.27
838.01,287.82,289.6,289.94
840.69,289.43,288.92,290.72
837.92,288.2,289.73,289.73
838.57,288.31,288.68,290.59
841.3,289.04,288.13,290.63
842.67,291.21,289.03,289.45
839.02,291.05,288.43,288.77
842.21,291.21,287.21,288.0
840.62,290.49,289.87,289.4
839.01,289.38,289.39,290.0
839.22,289.84,288.82,288.78
839.24,289.6,289.45,289.73
841.26,289.99,289.0,289.86
843.73,290.95,289.33,290.95
841.93,290.35,289.9,289.96
840.27,289.77,289.43,289.89
842.17,289.88,289.19,290.81
843.73,289.83,289.59,290.81
841.31,289.75,290.16,290.64
843.3,290.47,288.82,290.66
842.43,291.46,289.95,290.32
843.68,290.9,289.97,290.32
837.43,288.65,289.73,290.83
839.46,289.38,286.87,289.48
839.07,288.67,289.67,290.31
842.61,290.3,288.4,291.07
840.88,290.31,289.47,290.79
843.01,290.07,288.24,289.78
841.91,290.79,289.73,289.06
840.21,288.8,289.57,290.73
841.08,290.67,288.54,290.6
837.31,289.65,288.17,289.31
837.61,288.86,286.81,289.46
836.86,289.0,289.49,289.7
835.98,288.54,288.73,290.13
836.68,289.08,285.88,289.9
838.49,288.68,287.5,289.21
839.41,289.0,290.4,290.88
839.51,289.1,289.23,291.09
841.95,289.72,288.85,291.28
838.99,289.58,290.1,289.67
839.23,289.58,289.06,290.16
835.92,290.02,290.13,289.97
836.72,289.31,288.76,290.54
836.33,288.97,288.66,290.17
841.48,290.21,289.22,291.32
836.78,289.94,289.81,291.31
834.33,289.0,286.48,290.59
838.92,289.54,286.15,290.13
839.61,289.83,288.73,290.05
838.05,289.65,290.41,288.8
837.99,288.83,289.87,290.74
838.66,288.67,289.19,291.07
836.01,288.4,288.66,290.32
837.08,289.02,288.14,289.95
837.51,288.84,288.41,290.27
836.57,288.66,288.64,290.89
841.22,289.88,289.12,291.34
839.69,288.99,291.16,291.08
836.45,288.42,289.6,290.62
833.34,288.85,288.08,289.42
838.77,290.17,288.71,290.17
840.24,289.3,288.83,291.19
839.54,288.97,289.18,291.09
840.28,290.02,289.48,291.66
838.95,289.76,290.42,290.3
838.92,288.93,290.35,290.77
836.96,290.24,289.54,289.1
838.56,291.13,286.65,290.8
841.0,288.68,289.05,291.35
837.92,288.67,289.57,291.07
838.61,289.71,288.92,290.94
839.63,289.24,288.92,291.04
838.2,289.34,289.25,291.28
841.21,290.4,289.95,291.68
837.15,290.46,290.29,290.36
838.31,290.45,287.29,290.49
835.46,290.28,289.15,290.61
838.24,290.3,287.72,290.91
841.69,290.18,287.64,290.41
839.08,289.6,289.82,291.07
837.54,288.79,290.44,290.14
839.8,290.29,290.03,290.64
840.25,289.86,290.01,290.96
837.08,288.82,291.1,289.55
839.06,289.34,289.6,289.55
836.13,288.59,289.6,288.65
838.91,289.05,287.96,291.45
840.18,289.59,289.54,290.28
839.43,291.33,291.32,291.07
839.21,290.06,287.77,291.63
838.15,289.2,287.2,289.68
839.86,289.1,289.92,289.78
839.08,289.58,290.37,290.53
840.01,289.22,289.92,291.64
841.86,289.87,289.79,290.0
838.89,290.2,290.13,290.81
839.89,289.87,289.46,290.82
841.8,290.53,290.83,290.94
839.43,291.43,290.8,291.05
838.65,290.71,286.32,290.54
838.12,288.4,288.11,291.21
838.66,289.42,289.46,290.86
837.53,289.34,288.07,291.47
837.07,290.3,286.69,291.85
836.09,289.04,286.96,291.1
837.6,289.22,286.83,292.01
838.25,288.54,286.78,291.48
837.13,288.15,287.68,291.09
837.71,289.44,288.37,291.29
836.56,289.62,289.36,291.24
839.15,290.11,286.95,291.52
837.51,289.94,287.04,291.83
834.07,287.8,286.81,288.53
838.4,290.03,287.67,289.17
839.21,289.49,289.36,290.79
837.24,288.7,288.95,291.63
839.15,290.03,287.38,290.83
836.07,289.19,286.82,290.16
834.91,289.13,286.28,289.39
839.12,290.78,287.16,290.09
837.24,289.57,290.92,291.28
836.44,288.13,287.67,290.86
836.5,288.71,289.0,290.8
839.03,288.99,287.18,291.09
835.8,289.0,287.9,289.39
836.76,288.4,286.47,288.26
837.34,288.65,289.48,290.77
837.95,289.26,289.89,291.39
836.45,289.41,286.92,290.1
833.87,289.06,286.73,289.48
838.71,290.19,287.16,290.3
838.68,290.93,287.86,290.51
840.11,290.91,288.47,291.39
835.61,289.86,287.49,290.5
838.31,289.59,286.4,290.15
837.59,288.95,287.62,290.13
838.04,289.73,286.69,289.86
838.6,289.75,286.39,290.76
838.74,289.89,287.25,290.8
837.2,289.57,287.59,290.91
838.65,289.33,286.92,290.1
842.44,290.88,286.77,291.64
839.44,289.78,289.0,290.11
839.4,289.99,289.67,289.73
842.8,290.66,285.52,291.32
841.86,290.66,288.94,291.37
839.66,289.62,288.75,290.93
838.07,290.4,287.07,291.01
840.23,291.14,287.21,290.73
840.89,290.62,287.56,291.07
838.73,289.88,287.62,290.52
840.99,290.52,287.68,291.77
840.24,290.68,288.16,291.21
842.9,291.42,287.62,291.73
841.71,290.64,288.6,291.65
838.89,289.72,289.87,291.27
839.96,289.53,289.36,291.37
840.76,288.81,288.48,291.22
839.72,290.43,288.92,290.41
839.85,289.93,290.28,290.13
837.1,288.54,289.06,289.99
839.11,289.55,288.65,290.13
842.2,291.21,289.85,290.78
838.8,290.57,290.37,291.07
837.76,290.13,286.87,290.04
842.33,291.11,288.59,290.59
841.6,291.18,290.58,291.04
841.04,290.86,288.63,290.59
842.86,290.8,289.67,291.18
841.38,289.99,290.92,290.14
842.53,290.72,290.27,291.02
841.17,289.34,290.59,290.92
843.67,289.07,288.13,291.92
843.39,290.91,287.86,290.9
838.23,289.52,289.62,289.32
843.99,290.54,288.41,291.22
843.62,288.87,290.49,291.64
839.35,288.52,290.59,289.17
840.22,288.54,288.37,288.54
840.75,288.84,287.9,290.88
840.57,289.6,288.6,290.66
838.89,288.68,287.46,289.89
840.0,289.13,286.69,290.47
846.13,291.09,289.4,292.13
841.55,288.7,289.13,291.01
844.32,289.33,289.22,291.59
840.6,288.14,290.39,290.94
840.65,290.01,288.93,291.34
840.78,288.66,288.05,290.11
840.24,288.22,289.75,289.03
842.7,288.35,290.13,291.14
841.21,289.39,289.44,291.69
841.47,290.3,286.99,291.11
845.15,290.66,288.06,291.75
843.84,290.79,287.72,292.29
841.81,289.59,288.64,291.34
842.01,289.42,287.07,291.97
840.95,290.43,287.94,290.5
838.46,289.56,288.53,288.96
841.73,289.34,287.54,290.75
843.28,289.44,286.88,291.71
843.59,290.95,287.86,291.24
842.69,290.62,289.02,290.42
840.4,290.18,288.83,288.96
839.8,289.45,287.1,291.62
842.83,289.86,287.32,290.7
843.3,291.22,288.72,291.0
839.26,289.66,289.31,289.93
842.77,290.11,288.64,290.81
844.54,290.75,289.38,291.15
842.85,291.12,289.1,290.49
843.74,290.79,289.31,291.1
843.44,290.0,290.12,290.66
842.2,290.26,289.05,289.86
845.27,290.95,289.46,290.74
844.54,291.23,289.73,290.84
842.93,290.47,290.25,291.01
840.23,289.78,289.1,289.96
844.73,290.58,288.37,291.01
847.55,292.04,289.87,291.07
844.02,290.52,290.03,291.06
842.17,289.06,289.26,291.21
844.09,289.43,287.88,291.8
843.79,289.72,289.59,291.19
844.92,289.83,288.64,291.76
845.11,289.41,290.01,291.76
840.31,288.32,290.14,290.39
840.46,288.32,288.38,290.08
843.31,289.69,288.64,290.62
845.57,289.49,289.89,291.56
842.57,290.04,288.9,291.48
842.46,290.05,288.69,291.26
842.72,290.25,287.49,290.38
842.22,289.06,288.01,289.57
844.88,289.05,288.91,291.09
