total_output_power,pa1,pa2,pa3
691.67,224.37,224.91,238.4
690.71,224.21,224.43,238.16
694.21,226.18,224.02,238.9
693.57,226.39,224.48,237.81
693.72,225.93,224.47,238.13
696.04,225.54,227.29,239.44
695.1,225.21,226.56,239.36
696.58,226.06,226.84,239.68
694.38,226.06,225.92,238.91
692.44,225.42,224.64,238.83
690.53,225.64,224.49,238.39
691.75,225.21,224.44,238.51
694.93,226.55,225.86,238.76
695.71,227.19,226.88,239.43
696.94,226.88,226.27,239.12
694.4,226.09,226.06,238.99
694.05,226.07,226.21,238.66
695.35,226.35,225.63,239.15
692.07,225.92,225.23,238.5
691.18,225.54,225.16,238.19
690.23,225.68,224.48,237.54
689.79,224.88,224.29,237.89
691.25,225.01,224.32,239.45
690.86,225.01,224.91,239.56
692.13,225.12,224.73,239.1
689.97,224.85,223.55,239.66
691.77,226.22,224.01,239.74
691.64,226.09,223.63,239.33
688.3,224.61,223.72,238.74
688.29,224.74,223.7,238.65
691.31,226.5,223.25,239.12
689.83,225.98,223.54,239.56
687.93,224.29,223.16,238.66
690.27,225.02,223.05,238.9
691.24,226.56,225.84,237.81
692.02,226.11,225.17,237.33
690.64,225.81,225.52,237.8
691.05,225.78,227.96,238.27
692.13,225.47,227.69,239.72
690.59,225.13,227.31,239.9
691.94,225.14,226.35,239.44
691.41,225.74,226.35,239.66
690.6,224.88,226.76,238.57
688.98,224.17,226.37,239.0
689.3,224.1,226.15,239.36
689.3,224.34,226.0,238.89
688.1,224.14,225.98,239.75
687.91,223.66,225.93,239.69
690.12,225.84,225.74,239.4
689.33,226.48,225.6,239.26
690.06,225.0,225.35,239.93
687.61,224.31,225.45,239.31
687.12,224.41,225.61,239.34
687.38,225.38,225.93,239.32
687.39,224.71,226.04,238.69
690.01,225.47,225.51,239.42
689.04,226.99,224.96,239.62
689.27,227.09,225.42,239.54
690.33,226.88,225.64,239.35
689.28,227.2,225.21,239.29
688.87,226.14,225.0,239.51
689.52,227.08,224.99,239.12
685.5,225.73,224.29,238.78
687.99,226.02,223.76,238.88
688.0,226.4,224.34,239.08
689.94,226.19,224.66,239.43
689.48,226.99,226.39,239.03
691.39,226.88,225.52,239.44
690.07,226.99,225.6,239.45
690.16,226.88,225.46,239.44
689.67,226.73,224.99,239.32
690.89,226.61,225.01,239.57
690.24,226.87,225.11,239.78
689.61,225.51,225.63,239.13
687.66,225.63,225.9,238.32
691.61,227.09,225.85,239.21
690.33,226.98,225.54,239.05
691.23,227.24,226.1,239.97
687.88,224.01,226.16,240.13
690.07,226.7,225.01,238.74
690.66,226.58,224.99,239.11
691.5,226.37,224.71,239.88
689.91,226.27,225.12,239.34
689.33,226.57,225.2,240.1
691.18,226.3,225.32,239.47
690.85,226.67,225.33,239.39
691.05,226.14,225.41,239.99
690.99,226.35,225.49,239.36
691.23,226.77,225.68,238.95
692.05,227.27,225.64,239.32
690.42,226.71,225.55,238.97
690.26,226.77,225.83,239.44
692.11,226.8,225.55,239.67
690.96,227.15,225.84,238.89
691.11,226.87,225.64,239.22
690.99,226.76,225.64,238.25
689.44,226.71,225.69,238.01
690.6,226.46,225.26,238.93
689.87,226.35,225.64,238.02
689.76,226.79,225.42,238.16
690.56,226.45,225.85,239.47
689.93,226.79,225.32,238.91
690.49,226.07,225.53,238.92
693.04,226.79,225.54,239.24
691.4,226.7,226.07,239.3
690.26,226.24,226.14,238.44
691.02,226.37,225.41,238.99
690.64,226.22,225.62,239.14
690.68,226.51,225.14,239.01
691.05,226.82,225.42,239.51
691.38,226.77,225.11,239.3
691.55,226.56,224.9,239.15
692.46,226.21,224.78,239.95
692.71,226.77,225.21,239.81
690.57,226.6,225.05,239.26
690.58,225.72,225.17,240.02
690.86,226.55,225.64,238.82
691.92,226.77,225.8,239.48
692.78,226.35,225.83,240.6
693.12,226.98,226.03,239.29
692.14,226.37,226.05,239.45
692.05,226.43,225.86,239.42
692.16,226.79,225.69,238.79
692.99,226.56,225.91,239.15
692.56,225.92,225.64,238.6
690.67,226.25,225.53,239.06
693.78,226.65,225.92,239.73
692.48,227.22,226.25,238.52
692.48,227.39,226.57,238.9
690.86,226.87,225.83,238.44
691.21,225.03,226.46,238.13
690.82,226.3,222.06,238.86
692.81,226.77,224.65,239.93
692.69,226.95,225.66,239.59
692.46,225.71,226.15,239.43
694.4,227.4,225.85,240.06
693.22,227.14,226.34,238.74
691.74,224.92,226.36,239.25
691.71,224.74,226.57,239.7
690.54,224.77,226.78,239.98
691.47,225.5,226.36,238.89
691.42,226.25,226.12,238.06
691.97,227.09,225.92,239.02
690.53,224.83,225.95,239.33
689.39,224.16,225.63,239.22
692.85,226.29,226.39,239.38
690.79,225.62,225.7,238.19
689.3,223.27,226.22,238.96
690.65,226.3,225.85,238.42
690.86,226.34,225.2,237.9
692.23,226.65,226.57,239.99
690.12,223.92,226.79,238.9
689.02,224.76,226.04,238.55
691.23,224.22,226.35,240.07
692.35,226.0,226.62,239.61
689.23,224.71,226.41,238.43
689.73,224.84,226.36,239.53
688.62,223.56,226.16,238.8
689.01,223.66,226.45,238.32
689.01,223.87,226.57,238.67
690.13,224.21,226.25,238.33
689.43,224.0,226.65,239.76
689.5,223.83,226.71,239.29
689.92,224.08,227.05,239.32
690.89,224.15,226.96,239.5
690.56,224.02,227.19,239.75
689.08,224.51,226.68,238.45
689.83,224.63,226.78,237.9
689.88,224.39,226.89,238.44
689.26,224.47,226.88,238.35
689.6,224.17,226.37,238.5
688.29,224.13,226.54,238.02
688.63,223.77,225.96,237.76
690.24,224.3,226.67,239.46
691.67,224.15,226.46,239.4
691.09,223.8,225.99,239.78
689.92,224.02,226.09,239.0
690.54,224.14,226.89,239.67
689.0,223.98,226.14,238.79
692.07,223.89,226.08,239.29
690.59,223.8,226.43,240.25
689.68,223.76,226.12,239.18
689.59,223.52,226.23,239.88
691.5,224.08,227.15,239.39
690.06,223.94,225.97,239.9
692.08,224.1,226.38,239.36
689.92,223.58,225.87,239.88
690.56,224.4,226.25,238.98
689.62,224.08,225.94,239.12
689.67,225.12,226.14,238.41
692.99,227.06,225.68,239.05
691.45,226.29,225.85,238.96
689.47,224.04,226.21,239.06
689.38,223.94,226.31,239.17
690.02,223.91,226.57,239.66
688.65,223.85,225.67,238.9
688.98,223.99,226.18,239.19
689.63,223.67,225.64,238.36
690.27,223.77,225.75,239.71
690.61,224.52,225.79,239.28
688.65,224.19,226.36,239.22
690.12,223.87,225.89,239.17
690.42,223.74,226.41,239.0
690.61,223.69,226.29,238.67
690.08,224.13,226.56,238.84
689.85,224.04,226.63,239.29
689.25,224.3,225.32,238.88
690.25,223.88,226.16,239.56
691.1,226.03,225.42,239.45
692.54,226.52,225.85,239.75
693.66,226.99,225.54,239.71
693.1,226.72,225.94,240.06
690.13,224.06,225.93,239.28
688.65,223.95,226.2,239.03
689.63,224.01,225.75,239.64
690.27,224.61,226.17,239.78
690.9,224.5,226.36,238.44
689.0,224.2,226.83,238.67
688.9,224.29,226.62,239.22
689.05,223.9,226.36,239.42
690.12,225.12,226.33,239.84
691.32,224.38,225.92,239.88
692.2,224.69,226.24,239.07
688.9,224.12,226.27,237.98
689.85,224.3,226.52,238.89
690.58,224.93,226.99,239.22
691.51,224.89,227.81,239.09
692.56,225.42,227.9,239.94
691.0,225.85,227.39,238.22
691.5,226.56,227.18,238.1
690.86,226.03,223.86,239.25
691.14,225.94,226.52,238.25
693.01,225.81,224.74,238.13
691.07,224.88,226.81,237.16
689.97,224.8,226.9,238.55
689.92,224.92,226.67,238.45
687.73,224.72,226.46,238.22
688.61,225.36,226.57,239.0
689.2,224.44,226.46,239.53
691.29,224.99,227.4,239.55
689.83,225.03,227.66,239.28
691.55,224.52,226.82,238.72
691.31,225.22,226.74,239.25
689.42,224.76,226.25,239.52
689.6,224.7,226.36,239.22
688.37,224.49,226.68,239.0
691.18,224.91,226.77,240.33
690.67,225.22,228.01,238.78
690.51,225.61,228.57,239.31
692.54,225.42,227.6,239.79
692.13,225.48,227.83,239.53
691.87,225.43,227.49,239.65
690.66,225.15,227.82,239.29
692.15,225.3,228.0,239.54
692.13,224.81,227.0,239.46
692.81,225.11,227.4,239.23
690.69,225.63,226.37,239.35
690.47,225.45,227.95,238.28
691.88,225.4,226.67,239.32
690.24,225.69,228.09,238.36
692.0,225.63,228.32,239.23
691.48,225.7,228.24,238.21
689.74,226.3,224.3,238.91
690.39,226.75,224.09,239.31
689.43,225.34,224.74,239.18
688.72,224.38,224.39,239.14
688.9,225.06,224.83,238.87
689.16,224.64,224.98,239.26
689.24,224.57,224.8,238.48
690.4,225.37,224.06,239.3
689.48,224.59,224.91,238.89
688.74,224.16,224.05,239.16
690.52,225.67,223.91,239.56
690.33,224.7,224.38,239.58
687.97,224.7,223.89,239.08
687.67,224.39,223.46,238.68
687.72,223.56,222.76,238.81
691.05,226.31,223.12,238.94
690.76,226.51,223.46,239.03
689.63,226.01,223.15,238.22
690.72,225.73,223.99,239.12
691.06,225.81,225.82,239.42
694.73,226.46,225.02,239.66
692.2,226.03,227.59,239.69
690.79,226.56,222.96,240.2
690.26,226.16,223.15,240.21
692.12,226.37,225.84,240.02
694.59,225.26,227.66,239.14
692.65,225.4,227.72,238.67
694.35,225.64,228.13,239.0
694.17,225.64,227.36,239.16
692.3,225.56,226.89,239.07
693.63,225.88,228.34,239.14
690.89,226.56,225.35,239.57
690.24,226.56,222.75,239.66
689.6,226.88,222.75,238.78
691.22,226.92,224.05,239.1
690.24,227.16,223.66,238.31
689.26,226.97,223.31,237.91
689.59,226.69,223.02,238.02
690.24,226.77,223.46,239.34
690.54,226.47,223.46,239.97
693.99,225.87,228.31,238.99
690.08,226.16,222.33,238.72
690.59,226.47,223.48,238.35
689.99,226.28,223.46,239.79
689.83,225.72,224.44,239.33
688.29,224.93,225.08,237.58
689.78,225.26,224.98,237.46
690.7,224.28,224.46,239.09
689.6,224.3,223.52,238.15
688.04,223.79,223.2,239.03
688.93,226.01,223.07,239.03
690.86,226.82,222.75,238.71
692.13,227.09,223.67,239.66
690.89,225.7,224.09,240.0
689.64,224.14,223.77,239.66
690.24,225.34,224.75,238.33
688.63,224.26,223.84,237.84
690.57,225.55,224.6,239.22
691.12,225.33,224.52,239.47
692.12,224.93,224.66,239.62
691.05,225.02,224.45,239.42
690.88,225.3,224.29,239.33
690.88,224.7,224.39,239.66
692.88,225.23,225.1,239.66
690.64,225.44,224.82,239.45
691.55,224.97,225.18,239.77
691.27,225.58,225.21,239.32
691.53,225.05,225.17,239.46
689.58,224.37,223.68,239.42
689.81,224.9,224.55,239.82
691.26,225.21,224.81,239.93
690.21,224.89,224.36,239.1
690.88,225.01,224.49,239.0
690.5,225.12,223.67,239.22
689.97,225.4,224.76,238.21
690.36,225.55,224.6,240.05
690.78,225.3,223.63,238.67
690.89,225.96,224.8,239.66
691.33,225.74,224.8,239.96
690.39,225.21,224.38,239.33
687.4,224.78,224.15,238.89
689.93,225.22,224.4,238.76
689.92,224.9,223.77,238.89
688.68,225.13,223.87,238.33
688.65,224.58,223.69,239.95
689.5,224.41,222.92,239.59
691.7,224.98,223.35,239.28
691.71,226.39,226.89,238.6
693.22,226.1,224.19,238.74
690.47,226.99,226.06,238.41
691.37,226.56,225.31,238.14
692.42,226.36,224.26,238.67
693.37,225.94,228.3,239.01
690.04,227.17,223.28,239.54
690.68,227.2,223.59,238.71
688.81,226.34,224.1,238.56
688.69,225.94,222.74,239.61
689.9,226.16,224.36,239.22
690.24,226.87,223.11,239.42
690.37,226.4,226.34,238.78
693.04,225.62,227.5,238.89
691.51,225.22,227.73,238.66
691.3,225.42,227.11,237.6
689.86,225.5,226.86,237.6
689.27,225.28,227.03,237.65
689.43,224.69,226.73,238.69
690.14,224.85,226.94,237.24
689.65,225.18,226.68,238.55
689.99,224.59,226.57,237.49
690.75,224.59,226.26,238.88
690.87,223.96,226.35,239.86
690.88,223.98,225.83,239.78
691.27,224.57,226.04,239.9
689.07,224.24,226.0,239.52
688.75,224.42,226.19,237.42
690.73,224.49,226.73,238.66
688.98,224.38,226.73,238.02
689.62,224.48,227.46,237.86
688.66,224.5,226.76,238.8
688.28,224.36,226.46,238.43
689.02,224.7,225.95,238.12
690.24,224.1,225.65,238.99
688.94,224.65,225.78,239.36
690.45,225.9,225.05,239.46
692.02,227.08,225.42,239.12
691.01,226.2,225.38,238.89
689.43,226.59,224.73,239.12
689.84,225.84,224.37,238.7
687.74,226.4,224.04,239.56
692.21,226.56,224.59,238.77
691.54,226.79,225.52,239.36
690.33,226.26,225.44,237.48
690.37,226.52,224.92,238.24
692.17,227.1,225.02,239.18
691.83,226.35,225.28,239.88
692.15,226.67,225.53,239.28
691.18,226.28,224.64,239.25
690.46,225.92,225.09,239.57
690.28,226.09,224.96,238.6
691.83,226.77,225.32,239.12
690.61,226.13,221.98,239.01
690.59,226.24,224.92,239.12
692.25,227.2,225.86,239.27
693.56,227.2,225.64,240.16
691.67,227.09,225.69,238.99
690.25,226.99,225.75,238.99
691.31,226.88,226.22,238.67
690.8,225.09,226.78,239.33
691.87,227.4,226.15,239.11
692.17,227.3,225.62,239.78
691.2,226.57,225.22,239.12
691.02,226.54,225.69,239.59
689.63,223.67,226.25,239.87
691.93,226.39,225.39,239.22
691.84,226.78,225.85,239.51
691.42,225.84,226.28,238.97
692.99,227.38,225.52,239.77
693.05,227.23,226.51,239.29
692.16,227.18,226.46,238.11
688.97,224.08,226.78,237.58
689.22,224.4,226.77,238.71
691.77,224.66,227.66,239.5
691.97,223.98,227.17,239.84
690.55,224.36,227.09,239.8
686.87,225.01,223.67,238.7
688.32,224.07,226.7,237.91
691.2,226.67,226.69,237.83
689.36,225.15,225.81,237.03
687.37,223.46,226.69,237.47
689.3,224.19,227.22,238.02
689.56,226.0,226.3,237.35
691.86,226.18,225.42,239.37
691.27,227.19,225.65,238.15
692.12,227.29,226.3,238.89
692.54,225.12,227.93,239.36
689.22,224.61,227.01,238.47
691.27,224.98,227.63,239.2
689.29,224.03,226.77,238.79
689.57,222.95,226.25,239.11
691.2,225.04,226.39,239.2
688.75,223.78,226.09,237.85
689.01,225.55,225.75,237.72
688.13,224.34,225.71,239.14
688.23,224.17,226.49,239.26
690.06,225.55,225.96,239.41
690.44,224.22,227.03,239.37
690.28,224.7,226.43,239.2
690.24,224.08,227.0,239.01
687.65,224.32,227.32,238.6
688.17,224.38,226.97,238.03
690.69,225.56,227.31,239.56
691.04,223.71,226.88,240.07
688.41,224.41,226.86,237.8
689.14,223.91,226.36,238.79
688.04,223.66,226.5,238.26
690.43,225.3,226.19,238.16
689.54,224.35,226.67,238.66
687.66,223.99,226.26,238.25
687.4,223.75,225.8,237.74
689.2,224.19,226.67,237.96
688.11,223.66,225.96,237.7
688.18,224.51,225.73,237.89
688.28,223.98,226.36,238.26
687.96,223.66,226.1,239.19
688.52,223.79,225.85,238.79
689.36,224.79,226.18,239.33
688.67,223.78,226.56,239.0
688.59,223.94,226.24,238.9
689.27,224.01,226.99,239.23
689.06,224.08,226.17,239.12
688.51,224.09,226.21,238.56
690.38,224.8,227.2,239.89
690.74,224.63,226.56,238.95
689.45,223.98,226.42,239.08
688.4,224.21,226.04,239.03
687.68,224.48,226.14,238.87
688.04,224.06,225.85,238.99
690.52,224.33,226.34,239.22
691.64,225.25,226.54,239.44
689.75,224.23,226.29,238.59
690.32,224.04,226.26,238.79
691.01,224.27,226.58,239.54
690.44,224.27,227.2,239.6
691.01,224.33,226.62,239.7
691.1,224.22,226.96,239.56
689.6,224.5,227.19,239.33
689.26,224.4,227.0,238.26
689.99,224.35,226.57,239.28
690.05,224.49,225.83,239.45
689.23,224.2,226.35,239.15
689.58,223.94,226.15,239.55
690.5,224.04,226.04,239.17
690.45,224.22,226.25,239.7
689.83,223.87,226.46,239.21
688.38,223.98,226.68,239.32
689.31,224.4,226.38,239.12
688.31,223.77,226.06,239.32
689.39,224.4,225.42,238.58
690.71,224.63,226.19,239.41
690.24,225.12,226.73,239.73
690.1,224.82,226.62,239.96
691.35,224.71,226.77,239.56
691.61,225.34,227.76,239.58
690.17,225.51,226.92,239.28
690.89,225.32,227.51,239.03
691.57,224.79,227.2,240.45
691.45,225.53,227.2,239.48
692.38,225.39,227.67,239.53
693.42,225.35,228.02,240.3
692.79,225.42,227.79,239.67
692.1,225.57,227.36,239.65
691.63,226.05,227.95,238.54
691.26,225.93,227.74,237.72
693.14,225.74,227.96,238.67
692.77,225.73,227.49,238.22
692.39,225.77,227.94,238.54
692.51,225.59,227.93,238.35
693.65,225.95,227.93,239.01
695.86,225.78,228.2,239.91
696.69,226.53,228.09,239.97
691.17,225.84,227.69,238.98
690.09,226.41,222.58,239.69
689.44,226.52,223.6,239.04
685.77,224.49,224.26,237.69
686.13,225.65,223.36,237.14
685.49,224.58,223.56,237.68
685.82,224.47,223.45,237.26
686.78,224.93,223.87,237.65
688.26,225.12,224.29,238.25
688.34,224.96,224.39,238.29
688.38,225.6,224.48,237.71
687.39,224.72,224.69,237.67
687.71,224.99,224.45,237.39
687.39,225.01,224.82,238.03
688.98,225.33,224.18,238.37
688.61,225.61,224.31,238.3
693.57,226.16,225.42,238.85
695.46,226.61,225.48,239.4
693.76,226.88,225.85,238.68
692.78,225.94,225.21,238.61
691.58,226.55,225.32,238.17
691.61,225.74,225.19,239.14
689.83,225.53,224.7,237.63
688.94,225.42,224.38,238.0
689.9,225.21,224.51,238.03
689.68,225.51,224.67,238.64
689.76,225.73,224.77,237.51
689.89,225.73,225.21,238.69
690.64,225.57,224.51,237.73
689.31,225.37,224.18,237.19
689.27,225.62,224.84,238.02
691.39,226.31,225.64,238.78
694.45,226.85,225.77,238.77
693.75,226.26,227.1,239.67
695.01,225.53,226.89,239.23
693.77,225.83,227.62,238.67
694.08,226.95,226.33,238.06
693.76,226.34,225.56,237.24
693.75,226.34,225.61,238.31
692.82,226.57,225.63,239.06
691.22,225.92,225.07,238.26
690.64,226.3,225.24,238.25
690.49,225.84,225.11,238.36
689.59,225.41,225.43,237.69
689.92,225.62,224.91,238.36
692.19,226.05,225.63,237.82
690.48,225.48,225.14,238.36
691.62,225.71,225.28,237.47
689.75,225.74,224.74,237.41
689.25,225.53,223.77,238.47
692.25,225.64,225.02,239.01
693.76,226.7,225.99,238.68
694.38,225.95,226.36,239.53
693.47,226.59,226.04,239.34
694.73,226.16,226.45,240.01
694.68,225.96,225.19,239.87
691.65,223.98,225.22,238.96
691.51,226.31,224.59,239.18
690.06,225.52,224.7,238.05
689.05,223.99,224.06,238.03
692.05,224.67,224.8,238.78
694.64,225.35,226.59,238.86
694.35,225.32,227.31,238.45
693.14,226.06,226.56,237.88
693.75,226.69,225.32,238.78
693.27,226.5,225.27,238.16
692.04,225.71,224.76,237.3
692.93,225.84,225.18,238.85
690.89,225.68,224.84,238.25
690.51,225.36,224.59,238.26
690.82,225.59,224.59,237.84
689.59,225.09,224.87,237.62
691.03,225.33,224.52,237.48
689.92,225.43,224.38,237.89
689.95,224.7,224.48,238.55
690.73,225.22,224.25,238.45
693.53,224.8,225.74,239.12
691.83,225.28,225.58,238.89
690.86,225.32,225.59,238.77
691.39,225.64,225.71,239.5
689.83,225.29,225.01,239.11
690.0,225.44,225.44,238.31
689.59,225.43,225.21,238.67
689.28,225.11,224.49,237.57
690.22,225.45,224.2,239.17
689.92,224.75,224.87,239.36
689.07,224.63,223.72,238.66
689.98,225.01,224.3,238.83
690.2,224.71,225.12,239.48
691.18,226.61,223.75,237.87
692.16,227.2,224.12,238.62
690.82,227.09,223.77,237.79
690.23,226.99,223.56,237.91
690.21,226.99,223.57,238.2
691.76,227.03,224.5,239.23
691.01,226.9,224.08,238.57
691.08,226.81,223.34,237.73
690.53,226.03,223.77,238.72
690.62,225.37,224.61,238.89
688.1,224.89,223.16,238.28
690.56,226.77,223.54,238.19
692.21,227.19,224.51,239.21
692.16,226.89,224.7,239.12
691.18,226.29,225.92,239.19
690.05,224.82,225.16,238.76
688.87,224.66,225.01,237.91
689.45,225.72,224.48,238.36
691.03,226.79,224.03,238.28
692.09,226.98,224.51,239.89
690.58,224.91,225.35,238.86
688.98,224.35,225.24,238.91
690.3,224.91,225.82,239.66
690.24,224.91,225.32,238.33
689.64,224.7,225.21,238.76
690.09,225.19,224.9,239.01
690.98,224.6,225.55,238.99
689.59,224.67,225.45,238.71
689.34,224.24,225.46,237.68
690.19,224.82,225.87,238.47
690.44,225.09,225.83,239.04
691.12,225.53,225.34,238.28
692.1,224.9,226.37,239.44
692.12,226.02,225.33,238.65
688.76,224.17,224.71,238.12
688.22,224.43,224.66,237.69
688.75,224.04,224.19,238.58
688.67,223.95,223.77,239.43
689.86,226.44,223.98,239.58
689.07,226.8,223.27,238.33
689.03,226.06,223.51,239.02
690.87,226.07,223.57,239.22
689.28,227.0,223.46,239.34
688.14,226.97,222.94,238.6
688.55,226.54,223.46,238.05
688.24,225.81,224.52,238.26
689.71,225.57,224.22,239.16
693.44,225.64,227.69,239.17
692.75,225.53,227.19,238.45
692.75,225.4,228.77,238.83
690.04,225.57,224.93,239.21
691.55,225.63,222.44,239.56
690.96,225.64,223.91,238.93
689.99,225.4,223.86,237.0
691.47,225.66,226.85,239.38
693.53,225.25,226.9,239.18
691.14,225.43,226.0,237.25
691.49,225.65,226.34,237.47
689.85,225.76,225.47,237.6
694.08,225.01,227.61,239.69
692.63,225.02,228.15,239.93
689.33,225.53,226.14,238.26
687.74,225.53,223.36,238.48
686.71,225.64,222.74,237.6
687.51,225.71,223.22,238.26
689.73,225.35,226.49,238.74
691.23,225.0,227.46,239.11
691.72,224.96,227.03,239.33
690.64,224.22,227.63,237.66
691.57,224.85,226.88,238.55
692.12,224.69,227.09,239.11
692.13,224.19,227.08,238.89
691.52,224.99,227.5,238.65
691.51,224.92,227.28,239.33
691.18,225.18,227.47,239.0
690.04,224.52,226.88,238.21
690.52,224.6,226.88,238.66
691.69,224.57,226.63,239.25
690.64,224.22,226.21,240.02
688.04,223.98,226.09,238.04
688.02,224.3,226.78,238.89
688.02,224.79,226.46,238.34
687.48,224.75,226.62,238.38
686.68,224.23,226.6,237.79
688.55,224.04,226.58,238.69
686.55,223.45,225.64,238.36
691.03,225.96,225.64,238.58
691.51,227.48,225.85,238.56
688.99,225.35,226.06,238.41
690.14,227.68,225.85,238.09
689.58,225.83,225.64,238.13
691.22,227.19,225.0,238.0
689.35,226.79,225.53,238.42
689.09,226.47,225.99,238.84
690.63,226.89,225.71,238.97
689.68,225.11,226.37,238.11
688.8,223.8,225.76,238.33
689.7,226.53,225.64,238.56
690.56,227.09,225.36,238.35
689.27,226.87,225.92,239.1
689.92,226.88,226.27,239.01
690.63,226.98,225.53,238.76
692.13,227.11,225.79,239.11
690.97,226.86,225.21,238.7
691.47,226.69,225.7,238.61
690.96,227.22,225.82,238.77
689.62,224.84,226.36,239.1
689.82,223.99,226.57,239.13
689.29,224.37,226.36,239.09
691.51,226.05,226.14,238.66
692.48,226.22,227.17,239.11
689.7,224.66,227.12,238.06
689.31,223.71,226.92,238.84
688.98,224.3,226.85,239.52
688.65,223.51,226.99,239.17
689.63,223.9,227.07,238.89
688.66,223.55,226.71,239.15
689.15,225.09,225.88,239.46
691.77,225.75,226.36,239.76
691.19,224.32,226.36,239.11
689.87,224.09,226.77,238.65
688.16,223.75,226.59,238.97
690.09,223.9,226.75,238.8
691.26,224.8,226.88,239.04
693.1,224.27,227.83,239.67
689.94,224.41,227.82,238.05
691.53,223.87,227.13,239.22
691.26,224.09,226.99,239.56
690.53,224.51,227.2,238.76
692.46,224.49,226.88,239.01
690.37,224.59,227.41,238.07
689.64,224.56,227.54,237.55
690.61,224.89,226.37,238.84
689.39,225.26,224.57,238.38
692.34,224.18,226.7,238.87
690.96,224.08,226.47,237.98
690.93,223.98,226.36,239.03
691.25,224.4,226.68,239.33
690.29,223.98,226.67,239.1
690.83,224.55,225.95,238.8
691.63,225.32,226.17,239.1
690.29,225.98,225.74,238.33
693.51,227.23,225.95,238.67
692.13,226.77,225.32,238.34
691.33,226.67,225.72,237.93
692.59,227.2,226.25,237.95
692.44,226.9,225.78,238.0
690.79,226.59,225.87,238.65
689.89,223.99,226.04,238.58
691.55,224.51,226.46,239.43
690.24,224.46,226.76,239.43
691.22,224.06,226.92,238.57
691.07,224.12,227.06,238.95
691.33,224.84,226.88,239.43
691.57,224.27,226.77,239.59
690.98,224.38,226.16,239.71
690.21,224.03,225.64,239.45
690.18,224.18,225.32,239.79
690.9,224.1,225.83,239.0
688.35,223.86,225.73,238.45
691.41,224.83,226.36,239.09
690.13,223.77,226.85,239.45
690.63,224.61,226.88,238.94
692.67,224.8,227.52,238.94
692.08,225.05,227.8,238.74
694.36,224.89,226.67,239.27
693.18,225.32,226.14,238.97
693.13,225.32,227.73,239.68
692.78,224.01,226.29,239.51
693.43,224.65,227.53,239.06
692.98,225.08,226.73,239.2
691.88,225.16,226.88,239.84
693.6,224.8,226.79,239.0
693.71,225.26,227.8,239.34
693.39,224.77,227.71,239.39
692.05,224.71,227.61,239.19
692.45,225.32,227.49,238.99
691.85,225.22,227.29,238.02
692.0,224.57,227.24,239.34
692.51,224.29,226.68,239.93
692.58,224.49,226.74,239.25
690.85,224.8,227.52,238.38
692.35,224.72,227.42,240.0
693.87,225.2,227.63,239.29
693.78,225.22,227.83,238.97
692.25,224.48,227.02,238.79
691.15,224.81,227.19,238.66
690.82,225.1,226.96,237.44
694.91,225.21,227.68,239.51
694.56,225.25,227.92,240.19
693.9,225.87,226.37,239.41
694.26,225.37,227.5,238.95
692.9,225.32,227.39,238.71
693.96,225.64,227.88,240.14
695.17,225.42,227.44,239.58
694.98,225.1,227.81,240.42
694.71,225.11,227.62,239.89
696.37,225.64,227.64,239.93
694.08,225.4,226.56,238.9
693.1,225.18,227.2,239.02
694.73,224.9,226.88,240.13
694.08,225.28,227.83,239.94
692.91,225.38,227.18,238.82
692.32,225.15,227.52,239.08
692.32,225.19,227.12,238.77
691.9,224.46,226.88,239.53
690.54,224.5,226.56,239.34
689.66,224.5,226.07,239.35
689.52,223.87,225.99,239.0
691.12,224.4,226.49,239.38
690.35,224.84,226.65,238.73
689.76,224.59,226.97,237.91
690.72,225.55,226.88,239.31
692.29,224.72,226.84,239.55
691.06,224.35,227.23,239.64
690.66,225.01,226.36,238.86
690.86,225.22,227.73,238.01
690.89,225.31,227.42,238.05
692.77,225.13,227.09,238.67
693.45,225.36,227.66,239.51
692.34,225.99,226.93,237.76
691.5,226.0,227.79,238.11
689.59,226.23,224.2,239.06
690.51,226.51,223.2,239.31
689.35,226.4,223.09,238.82
690.94,227.21,223.37,238.65
690.81,224.97,224.61,239.77
689.63,224.8,224.4,239.55
690.86,225.7,224.5,239.21
691.68,225.8,224.2,239.27
691.08,224.67,224.36,239.66
688.94,224.9,224.43,237.63
691.69,225.47,224.9,238.65
691.08,225.35,224.28,237.86
691.48,225.01,224.13,238.96
689.29,224.9,224.5,237.68
688.67,224.9,223.77,237.7
687.12,225.01,225.0,237.38
688.97,224.99,224.88,237.79
693.02,225.81,225.84,238.96
692.7,226.05,224.77,239.98
691.98,226.05,226.02,238.46
694.32,225.7,226.99,238.38
697.03,226.51,226.51,239.75
696.07,226.83,227.51,238.58
695.78,226.02,225.45,239.11
695.68,225.62,227.5,239.47
694.93,225.62,226.15,237.68
696.67,226.73,225.58,238.94
698.11,225.9,226.36,239.73
696.12,225.54,225.28,238.55
696.7,225.22,225.12,239.12
696.25,224.7,224.8,239.46
696.17,225.44,225.65,239.42
692.78,224.8,225.15,238.39
694.41,224.49,224.99,239.78
698.2,225.53,226.63,239.97
695.79,225.98,225.19,237.64
695.12,226.14,224.55,238.4
694.33,225.64,225.23,237.57
697.6,225.53,226.93,238.99
695.76,225.95,226.24,238.56
