total_output_power,pa1,pa2,pa3
718.47,234.32,234.66,233.62
718.96,234.42,235.73,232.98
718.44,234.96,235.76,233.63
719.18,235.03,235.25,232.85
721.49,235.39,235.03,235.56
720.4,235.14,235.49,235.29
719.75,235.18,235.17,235.08
719.76,235.09,235.65,235.66
719.52,234.09,235.15,235.14
720.8,235.69,234.79,235.03
719.97,234.85,235.3,234.73
720.97,235.17,235.87,235.8
719.02,234.37,235.17,235.44
718.03,234.55,234.55,234.87
717.31,235.65,233.85,234.72
720.42,235.71,235.4,235.17
720.21,235.28,234.3,234.56
720.07,235.54,236.23,235.22
720.47,235.47,234.81,235.55
719.11,234.13,235.29,235.52
721.62,235.66,235.08,235.86
719.67,234.92,234.91,235.44
720.17,235.41,234.8,235.27
721.45,235.74,234.96,235.63
720.1,235.39,234.74,235.41
719.9,235.31,235.3,235.27
718.93,235.26,235.19,234.7
717.68,234.89,235.97,232.81
717.67,235.2,234.82,233.79
716.92,235.12,234.13,233.01
717.87,235.22,233.76,233.33
717.72,234.99,235.38,232.65
718.48,234.32,235.71,235.0
718.81,234.63,236.16,235.91
719.32,235.38,235.84,235.57
718.64,235.42,233.8,235.03
719.65,236.32,234.19,235.12
719.26,234.79,234.61,235.21
719.99,235.51,235.87,235.08
719.11,235.6,235.0,235.23
719.45,235.93,235.83,235.35
718.43,233.88,235.38,235.26
720.7,235.49,234.91,235.42
719.89,235.16,234.5,235.05
716.65,234.55,234.96,233.01
717.32,235.49,235.07,233.47
720.72,235.6,235.51,235.69
718.35,235.13,235.63,235.1
718.77,235.88,234.57,235.33
718.75,234.85,235.47,235.68
718.11,233.89,234.77,235.39
718.77,234.94,234.72,235.19
719.79,235.48,234.7,235.07
718.91,235.11,234.77,235.13
719.13,234.75,234.64,234.25
719.96,235.33,235.99,234.3
719.45,235.91,234.43,235.07
719.04,234.21,235.53,234.74
719.54,234.95,233.68,235.07
720.1,234.75,234.78,234.96
720.72,235.38,234.26,235.02
722.43,235.5,235.06,236.21
721.32,235.65,234.91,235.07
719.28,234.82,235.52,235.95
721.99,236.03,235.62,234.84
720.57,235.39,234.79,235.47
720.71,236.2,234.8,235.07
720.47,235.84,235.09,235.3
719.77,235.17,235.39,235.28
718.51,234.42,234.8,235.28
720.17,235.92,235.15,235.09
718.34,235.54,235.31,234.85
719.45,234.67,235.28,235.35
719.01,234.56,235.82,235.47
719.63,235.7,235.34,234.71
721.06,235.64,235.77,235.78
720.47,235.17,235.83,234.52
719.11,235.62,235.41,234.86
718.1,234.98,234.47,234.63
720.81,234.71,235.91,235.27
719.15,235.67,235.75,234.5
720.27,235.55,235.87,234.7
719.26,235.2,234.3,234.72
718.7,235.59,234.34,234.96
718.8,234.85,236.15,234.3
719.14,234.96,235.63,234.64
719.11,234.74,235.81,234.18
718.44,235.08,234.72,234.85
720.14,235.03,236.16,234.94
718.6,235.4,235.94,234.55
719.28,235.46,234.99,235.07
719.2,235.66,234.77,235.1
720.7,235.27,234.74,234.83
718.78,235.3,234.81,235.41
719.45,234.63,234.1,235.32
718.83,235.39,235.21,234.29
718.72,235.18,234.48,234.83
719.9,235.29,235.81,234.19
718.67,236.28,234.12,234.78
719.11,234.15,235.51,235.34
716.5,233.9,234.56,234.8
718.46,234.83,234.35,234.24
718.68,235.44,235.29,234.94
718.35,235.2,234.95,235.05
718.54,235.21,234.71,234.74
719.46,236.02,234.97,234.55
720.8,235.18,235.7,235.59
720.7,234.84,235.33,234.65
721.45,234.82,236.2,235.36
721.45,234.86,236.1,235.95
718.96,235.74,235.38,234.96
718.77,235.14,234.68,234.92
719.07,234.47,235.57,235.18
718.14,235.62,234.32,235.07
719.79,235.7,235.6,235.28
719.12,235.65,235.0,235.09
719.11,236.1,234.96,235.37
719.27,234.36,235.13,234.67
718.96,235.28,234.46,234.2
719.12,235.24,234.83,234.96
718.67,234.53,234.46,234.68
718.25,234.98,234.21,234.47
719.69,235.62,235.59,234.85
718.45,234.97,235.18,235.18
718.17,235.37,235.19,235.31
720.31,235.55,235.07,235.26
720.3,234.85,235.38,235.67
720.42,235.19,235.08,234.91
718.89,234.56,234.56,235.25
719.07,235.4,235.41,235.43
721.1,234.72,235.41,235.28
719.75,235.08,235.62,235.39
718.75,234.65,235.18,235.93
718.81,234.77,234.93,235.3
720.12,235.89,235.0,234.85
719.45,234.74,235.74,235.84
718.41,234.66,235.63,235.95
718.03,234.78,234.97,235.51
716.85,235.17,234.27,234.19
719.52,234.48,235.78,235.32
719.72,234.67,235.63,235.58
718.77,234.32,236.17,236.16
718.82,233.9,235.6,235.43
720.09,231.67,235.66,235.09
718.23,234.09,235.4,235.39
718.14,234.57,235.29,234.97
718.48,233.88,235.44,235.89
719.67,234.49,235.39,235.5
720.72,235.3,235.74,235.5
715.7,235.52,234.19,233.73
715.79,234.88,233.27,233.02
717.38,234.05,234.75,233.02
718.06,235.41,234.21,235.72
716.25,235.07,233.49,234.01
718.95,235.52,232.94,236.13
718.08,234.67,233.46,235.21
718.05,234.49,234.65,233.59
717.5,235.41,233.31,234.09
719.79,234.86,235.38,235.5
719.52,235.49,235.55,235.13
715.81,235.44,233.02,234.07
716.48,235.15,233.35,233.38
718.36,234.78,233.22,234.41
720.83,234.74,235.37,235.46
717.71,235.0,234.32,233.74
717.07,235.26,233.92,233.4
716.93,235.86,233.66,233.93
717.8,235.5,234.33,234.33
717.14,235.18,233.88,233.88
717.15,234.85,233.66,234.36
717.76,235.02,233.26,233.63
718.13,235.43,234.44,234.45
717.1,233.77,234.52,234.97
717.29,234.89,234.52,234.33
717.88,235.75,233.9,233.73
716.89,234.84,233.92,234.86
716.41,234.73,234.19,234.31
717.47,235.83,235.28,234.63
716.52,234.74,233.92,234.55
716.14,234.05,234.22,234.27
717.83,234.77,234.35,234.59
719.03,234.33,234.08,234.68
716.99,234.3,234.96,234.54
717.26,234.74,235.18,234.93
717.74,235.07,235.22,235.08
716.16,234.08,234.59,235.07
717.43,235.63,234.3,234.08
717.48,234.83,234.52,235.05
716.55,234.47,234.74,234.62
716.68,234.21,234.08,235.17
716.28,234.37,233.98,235.45
716.72,235.16,234.51,234.63
718.35,234.85,234.63,234.85
716.74,234.13,234.43,234.31
717.49,235.36,233.95,234.62
717.8,234.63,234.11,234.74
717.46,232.49,234.1,234.52
718.71,235.29,234.11,234.6
716.71,234.0,234.15,234.1
716.83,234.86,235.02,234.97
717.26,234.79,234.3,234.3
716.3,234.55,234.68,234.7
716.58,233.7,233.67,234.1
718.46,235.6,233.77,234.11
718.14,235.39,234.03,235.0
718.39,235.56,234.59,233.88
717.43,235.93,233.86,234.02
717.24,235.6,234.74,234.52
717.8,235.36,235.18,234.99
717.55,235.05,234.19,234.5
717.7,235.24,235.14,235.03
718.1,235.67,233.99,234.12
717.49,234.24,234.44,235.07
717.79,234.52,234.0,234.85
717.46,234.74,235.2,234.68
717.11,234.34,234.59,235.36
718.67,234.94,235.2,234.74
717.75,234.65,234.97,234.75
717.98,234.1,233.99,234.1
717.8,234.91,235.04,234.93
718.8,236.37,234.27,234.59
718.13,235.24,235.47,234.89
718.81,235.29,235.38,234.85
719.06,234.78,234.91,235.17
717.46,234.49,234.03,234.76
717.76,234.74,234.75,234.94
718.43,234.8,234.85,234.33
718.3,234.51,234.3,233.88
717.98,235.25,235.13,233.72
718.23,234.82,234.22,233.94
718.88,234.32,234.77,234.33
718.46,234.19,234.72,234.54
717.11,234.13,233.92,234.28
718.37,234.48,235.15,234.59
718.1,233.95,233.85,234.32
720.46,235.65,234.2,234.92
718.65,235.07,234.89,234.29
718.14,234.86,234.87,234.28
717.8,235.74,235.58,234.24
718.81,234.63,235.41,234.68
718.14,235.52,235.38,234.73
719.15,235.19,235.43,235.09
719.04,235.37,235.3,234.38
720.12,235.55,235.51,235.4
718.27,235.18,234.85,234.46
718.95,234.79,235.52,234.86
719.69,235.03,235.47,235.07
718.59,235.3,235.38,235.07
719.42,235.4,235.38,235.07
716.78,234.65,234.75,233.78
717.7,235.89,235.61,232.5
719.11,235.37,233.71,235.08
718.91,235.18,233.14,235.14
718.3,235.46,233.63,235.39
718.31,235.58,234.34,236.18
719.57,235.68,233.99,235.48
717.75,235.01,235.13,234.69
718.09,235.18,234.96,233.69
719.17,236.07,234.52,235.56
717.43,235.5,235.36,233.59
717.8,235.77,235.24,234.12
717.45,234.92,234.63,234.67
716.97,233.93,235.55,234.58
717.96,234.98,235.67,234.39
719.83,235.95,236.05,234.92
719.15,235.5,235.16,234.88
718.82,234.97,235.61,234.33
718.47,235.67,234.9,235.18
716.78,233.86,235.14,235.02
717.67,233.17,234.97,234.24
718.1,235.24,235.3,234.63
720.13,235.51,235.42,233.97
717.76,233.95,235.79,234.96
720.53,234.62,235.85,234.82
720.06,235.39,236.36,234.34
718.8,235.08,234.74,235.73
718.74,234.64,235.58,235.91
720.47,233.92,235.11,235.13
719.11,233.88,235.77,235.14
719.96,233.67,235.28,234.9
719.61,234.63,236.42,234.77
718.33,234.77,235.39,235.37
717.73,234.84,234.96,235.29
717.17,234.49,234.29,232.56
718.83,234.54,235.53,234.41
718.48,235.07,234.59,236.15
713.69,233.88,233.22,234.27
715.62,233.71,234.3,233.47
717.84,234.55,235.45,234.02
718.78,234.52,234.19,235.19
717.89,235.72,235.67,233.79
715.89,234.2,234.81,233.07
717.84,234.96,235.43,235.52
718.4,234.96,235.92,234.83
718.14,234.3,234.54,233.89
718.86,235.51,236.36,235.22
718.01,235.27,236.15,234.49
718.78,235.28,235.94,234.6
718.78,235.61,235.41,234.66
718.24,235.46,235.41,234.11
718.76,234.42,235.59,234.14
718.04,235.32,235.6,234.54
719.01,235.95,236.16,234.63
719.14,235.06,235.6,234.63
719.79,235.17,235.53,235.19
719.2,235.39,236.31,234.65
719.83,235.66,236.17,233.91
718.14,234.85,234.91,233.68
718.6,235.42,236.12,234.22
716.64,234.51,234.57,235.49
715.33,235.29,233.43,234.83
716.19,235.08,233.26,234.11
717.8,234.74,235.74,233.91
719.07,235.88,234.79,235.17
720.69,235.37,235.57,235.9
719.04,235.18,236.08,233.98
717.94,234.75,235.51,233.34
719.34,234.42,235.63,234.32
718.06,235.43,235.48,234.92
718.24,235.16,234.91,233.82
717.1,235.29,236.15,234.11
718.18,234.89,236.15,233.67
720.02,234.26,235.53,236.12
717.88,234.92,235.04,233.73
716.44,235.01,235.6,233.69
719.01,235.78,236.38,234.74
717.69,235.28,235.65,234.32
717.71,235.49,235.44,234.36
718.45,234.74,235.6,234.33
716.82,234.52,235.17,234.55
717.1,235.49,235.82,234.1
716.66,235.65,236.16,234.33
716.24,234.81,235.49,234.1
716.61,235.17,235.6,234.42
717.41,235.39,235.82,234.66
716.58,234.84,234.78,234.11
716.86,234.38,235.85,233.81
718.47,234.3,235.52,235.95
719.09,235.14,234.82,235.3
719.49,234.63,235.27,235.41
718.88,235.36,236.05,235.08
720.35,235.24,235.7,235.47
720.31,235.03,235.76,235.17
716.34,234.66,235.68,235.51
717.3,234.26,234.94,235.05
718.09,233.72,234.36,235.39
717.77,233.59,233.88,235.62
717.78,233.25,235.47,234.71
719.15,234.07,235.67,235.12
718.68,234.42,234.39,235.25
717.92,233.58,234.22,235.5
717.93,233.88,234.07,235.61
719.69,234.55,235.7,235.34
718.08,234.33,234.55,235.25
719.23,234.43,235.12,235.15
718.43,234.11,235.19,234.02
719.39,234.7,235.81,233.93
720.19,234.66,235.79,235.93
718.78,233.96,235.54,235.84
718.43,234.43,234.84,235.38
719.8,234.66,235.63,235.0
720.05,234.6,235.41,234.85
717.07,234.64,235.43,234.24
718.51,234.84,235.16,233.86
717.79,235.08,235.16,233.69
718.32,235.22,235.82,234.08
718.4,235.78,235.13,234.65
716.82,235.06,233.79,234.0
717.64,234.81,234.91,233.11
718.93,234.72,235.49,234.43
720.2,234.77,235.61,235.55
718.64,235.62,236.03,234.78
718.18,234.84,235.52,233.23
717.12,235.11,235.38,233.74
719.57,234.9,235.28,233.66
718.27,235.28,235.48,233.82
718.6,235.17,235.27,233.88
719.29,235.35,235.41,233.44
719.36,234.96,235.47,233.39
718.53,235.08,235.38,233.73
719.79,235.41,235.58,234.33
720.47,235.5,234.87,234.09
720.18,235.53,235.18,234.12
721.24,235.26,236.01,234.48
719.85,235.74,236.33,234.37
720.94,235.93,236.21,234.24
719.79,234.91,235.53,233.22
720.22,235.51,235.27,233.5
718.69,234.74,233.9,234.52
719.05,235.63,234.83,235.08
716.81,234.85,234.21,235.17
717.45,234.74,233.66,234.52
717.83,236.23,234.33,235.19
719.38,235.04,234.91,234.15
720.31,235.58,235.19,234.45
721.15,236.27,235.86,234.96
718.13,235.59,233.66,235.19
718.21,236.08,233.86,235.1
718.4,234.86,234.1,234.81
719.14,234.63,235.13,234.1
717.83,234.44,233.45,234.74
717.42,234.27,234.47,234.97
719.04,234.93,233.54,235.19
719.45,235.27,234.1,235.24
718.58,235.51,235.0,235.02
719.43,235.48,235.16,234.97
717.9,235.33,234.59,235.41
718.86,234.31,234.0,235.3
719.08,235.06,233.78,234.85
720.43,235.82,235.03,235.17
719.6,236.07,234.45,235.05
719.02,235.66,234.64,235.3
718.61,234.85,234.52,234.35
718.13,235.07,234.52,234.23
718.47,235.1,234.47,235.67
719.53,235.32,234.54,235.35
718.42,236.14,233.46,235.28
719.11,235.07,234.55,236.17
718.78,234.94,234.01,235.28
718.43,235.17,234.23,235.95
719.6,234.44,235.3,234.84
718.29,234.75,234.63,235.39
719.34,236.0,234.79,235.62
719.57,235.49,234.7,234.62
720.47,236.06,235.77,235.62
719.11,233.88,235.71,235.29
722.12,236.14,235.63,236.28
719.83,235.07,233.92,234.32
720.25,235.32,234.55,235.52
718.31,235.15,233.99,234.19
717.62,234.59,233.88,234.09
719.67,235.32,234.66,235.51
719.69,234.95,234.47,235.2
718.42,235.62,235.4,235.06
718.45,235.29,234.53,234.71
719.38,235.34,234.34,235.71
718.73,234.92,235.7,235.14
718.21,234.96,235.65,235.8
720.45,235.76,235.14,235.61
720.39,235.19,234.56,235.85
719.88,235.63,235.18,235.26
718.05,234.94,235.1,235.64
717.12,232.67,235.6,235.28
717.15,233.91,235.6,235.63
718.36,234.14,234.41,234.97
719.44,235.62,234.89,235.51
720.47,235.3,234.41,236.04
719.31,235.12,234.4,235.93
718.14,234.58,235.93,235.5
717.12,232.92,235.16,234.58
718.11,233.24,235.8,235.68
717.49,233.58,235.64,235.3
719.44,234.66,235.83,236.13
719.21,235.12,234.73,235.65
717.24,235.1,234.24,234.89
715.3,234.52,234.2,234.63
714.97,234.55,233.67,234.89
718.09,234.61,234.45,235.31
714.84,234.52,233.98,234.69
715.88,235.63,233.79,234.08
717.12,234.87,234.0,231.86
718.01,234.66,234.35,232.68
720.09,234.7,234.08,235.54
720.23,234.38,233.82,234.52
719.11,234.66,234.73,234.86
718.98,234.55,234.11,234.85
719.92,233.83,233.97,234.58
721.93,235.35,234.31,233.67
720.02,235.24,234.93,234.1
720.42,234.66,233.54,234.35
722.44,235.54,234.92,234.92
720.83,235.48,235.24,233.45
720.73,235.05,235.53,234.15
721.5,235.22,234.84,234.1
720.99,235.11,234.67,232.82
719.86,234.39,234.33,232.37
720.17,234.62,233.77,233.19
722.06,235.18,234.98,234.85
721.1,235.41,235.12,233.94
723.25,234.19,234.64,235.59
723.83,235.51,233.78,235.31
721.35,234.96,234.55,234.45
721.25,235.56,234.41,233.78
721.64,235.25,234.64,234.28
723.21,234.27,234.95,234.82
721.72,235.68,234.3,233.76
720.43,235.4,234.85,232.93
720.76,235.07,235.18,233.56
720.79,235.3,236.14,234.11
720.96,235.1,235.0,233.06
722.82,235.25,234.18,235.03
723.29,235.55,234.6,235.95
723.87,235.34,234.15,235.62
724.56,235.04,233.88,235.95
724.2,235.64,235.17,234.64
723.83,234.87,235.17,232.87
725.05,235.38,235.16,235.93
721.44,235.29,234.88,234.11
722.05,234.83,235.21,233.39
720.63,235.39,234.21,233.91
719.97,235.23,234.05,233.03
721.4,235.29,234.34,233.12
722.98,235.72,234.88,234.38
721.28,235.42,234.74,232.96
721.51,235.42,234.97,234.22
720.46,235.08,234.54,233.88
719.72,234.55,234.67,234.03
720.43,235.04,234.16,232.97
720.63,235.25,235.41,233.66
721.41,235.17,235.84,234.21
722.77,235.95,234.77,233.91
721.99,235.84,234.49,234.59
719.8,233.76,234.45,234.49
720.67,233.13,235.15,233.22
720.79,233.65,234.76,233.88
721.47,233.69,235.12,233.67
720.76,233.33,235.94,234.25
720.9,233.67,236.03,233.96
721.64,235.09,235.53,234.88
722.49,234.89,234.33,233.22
721.88,234.88,234.06,233.71
723.15,234.68,234.28,235.67
723.75,234.97,234.42,235.28
723.13,235.52,234.77,233.12
723.08,234.96,235.55,233.92
722.43,234.64,235.9,234.55
719.81,233.33,235.18,234.18
721.16,235.0,235.06,233.45
721.79,234.84,234.98,233.81
721.2,235.78,235.13,233.52
721.03,235.57,235.33,233.42
723.5,235.5,233.88,235.69
721.1,234.55,234.86,233.93
721.1,235.41,234.91,233.62
720.53,235.56,234.87,233.67
721.33,235.33,234.66,233.23
722.43,234.63,234.41,235.01
722.62,235.12,235.25,233.77
720.32,234.77,234.35,232.75
720.53,234.79,233.64,232.52
722.72,235.51,235.4,235.06
722.43,235.79,234.3,233.91
721.06,235.1,235.92,233.6
721.2,234.4,235.32,234.08
721.11,234.39,234.99,233.1
721.7,235.17,235.3,233.53
721.19,234.98,235.8,234.9
721.35,235.11,234.07,234.57
718.14,234.11,233.72,234.63
719.47,234.41,233.58,235.08
720.06,234.68,234.79,233.95
718.94,234.7,233.41,234.87
719.69,233.96,233.05,234.4
720.48,234.2,234.29,234.25
720.13,234.86,233.99,234.8
720.55,234.52,233.11,234.54
722.17,234.74,234.24,235.38
723.45,235.29,234.96,235.4
723.78,234.62,235.19,235.18
720.54,234.32,236.1,234.15
720.69,234.27,234.86,234.55
721.1,233.78,236.12,234.5
721.79,234.3,236.12,235.15
721.45,234.74,235.25,235.31
721.71,234.52,234.76,235.33
721.21,234.65,234.44,235.14
721.75,234.85,234.33,235.51
722.72,234.51,234.23,235.8
722.82,234.75,236.12,235.13
722.56,235.04,235.39,234.59
722.46,234.22,235.65,235.23
720.43,234.21,233.88,235.18
721.66,234.73,234.06,235.55
720.55,234.55,233.92,235.28
721.85,233.94,234.84,235.07
722.06,234.3,235.47,235.28
720.13,234.55,234.55,235.28
721.77,234.0,236.06,234.65
719.85,233.22,235.52,234.59
720.13,233.44,235.65,234.23
720.29,233.9,234.46,233.69
721.57,234.44,234.2,235.58
722.78,234.51,235.56,235.71
721.7,235.49,234.45,235.9
722.13,234.85,234.37,235.39
721.1,234.84,233.57,235.08
722.21,235.17,233.93,235.13
720.13,235.1,234.74,233.3
718.96,234.53,233.41,232.9
721.97,234.42,233.95,235.18
721.94,235.12,233.68,234.95
721.45,234.72,233.74,235.43
721.41,235.95,234.73,236.37
720.46,234.74,234.11,235.39
721.14,234.33,234.02,235.27
719.63,234.55,234.51,235.2
721.19,233.67,234.59,234.74
720.6,234.0,235.38,234.96
719.59,235.01,234.46,234.55
719.99,233.31,235.25,233.94
720.47,235.1,235.31,233.46
721.84,235.0,234.11,233.04
719.79,234.85,234.31,233.66
720.35,235.45,234.56,233.22
719.22,232.68,234.77,233.29
721.02,234.53,235.12,233.82
720.76,235.5,234.09,232.79
722.01,235.5,234.63,234.44
718.84,232.7,234.36,233.58
718.41,233.72,233.98,232.97
720.09,235.14,233.58,233.11
720.12,234.85,234.96,233.01
719.32,235.09,234.35,233.52
722.09,234.85,233.88,235.83
720.72,235.13,234.11,235.52
723.1,236.27,234.4,235.11
721.52,235.82,233.71,235.38
723.42,235.65,235.19,234.77
723.0,235.83,234.68,235.61
720.77,234.63,234.54,235.19
724.13,235.51,235.71,234.88
722.17,235.84,233.65,234.16
722.57,235.39,234.58,234.41
722.89,235.73,235.89,234.74
721.33,235.49,234.71,235.23
720.81,234.77,234.93,235.03
722.03,235.14,235.68,234.26
722.15,235.2,236.17,234.44
722.43,235.81,236.04,234.52
722.04,235.74,234.61,234.34
723.08,235.95,235.67,234.55
722.53,235.0,235.18,233.8
721.41,234.8,235.4,233.65
722.64,235.51,235.43,233.52
719.91,235.26,233.68,235.63
720.6,234.85,235.35,235.18
722.47,234.42,235.85,234.74
721.45,234.64,234.96,234.55
722.06,234.79,235.69,234.33
721.75,235.25,235.35,233.88
721.02,234.85,234.29,233.32
721.15,234.64,235.43,233.36
721.04,234.73,235.36,233.54
722.09,234.77,235.4,234.38
722.05,235.03,235.63,234.28
721.79,234.65,234.55,233.88
723.39,234.44,234.92,235.04
723.79,235.15,235.29,235.82
723.64,233.99,235.16,235.23
722.83,234.34,235.0,234.78
722.27,234.95,235.99,234.08
721.99,235.19,234.87,234.15
722.31,233.76,235.78,233.42
724.7,235.82,236.27,235.55
723.8,235.72,235.95,232.92
721.8,234.42,235.82,233.25
722.81,235.03,235.07,234.13
723.44,235.01,235.81,233.94
723.38,234.97,235.28,234.44
723.8,235.45,235.29,234.55
722.77,235.62,235.35,234.11
722.09,235.05,235.35,234.55
721.73,234.95,234.29,234.32
724.15,233.45,235.08,235.61
723.45,235.48,235.51,234.67
722.77,235.5,235.97,234.52
722.29,235.11,235.09,234.08
723.08,235.23,236.27,234.97
724.09,235.28,235.64,234.63
724.44,235.26,235.9,234.97
723.38,235.74,234.94,235.41
723.1,235.18,235.71,234.74
723.8,235.39,235.83,234.85
723.12,235.06,235.55,234.52
723.11,235.32,235.74,234.74
722.77,234.83,235.32,234.63
724.47,235.39,235.89,234.58
722.08,235.13,234.56,235.73
723.44,233.88,236.05,234.92
723.7,235.33,235.74,234.88
720.81,235.7,233.71,235.17
723.8,235.7,235.38,235.06
722.73,234.58,235.27,235.07
723.75,235.28,235.56,235.05
724.08,235.89,235.96,235.51
723.28,235.55,234.87,233.9
724.59,235.34,236.21,235.23
722.63,235.41,235.01,235.58
722.7,234.59,235.07,235.1
721.48,234.74,234.11,235.72
722.09,234.97,233.66,235.62
722.47,234.52,235.36,235.06
721.45,234.3,233.87,235.42
725.21,235.52,234.85,235.7
720.93,234.3,233.5,235.4
722.65,234.88,233.26,235.28
722.57,234.72,234.13,235.68
721.68,234.97,234.65,234.67
721.11,235.05,233.93,233.49
722.12,234.33,235.51,233.13
721.5,234.56,234.25,234.28
720.96,234.49,234.25,233.39
721.97,234.74,234.72,234.23
722.9,235.35,234.55,234.21
722.5,234.95,234.97,234.74
720.66,233.12,234.78,234.86
721.35,234.57,234.33,233.5
722.12,234.85,234.21,233.88
721.42,234.74,234.75,233.44
722.49,235.4,235.14,234.39
722.81,235.41,235.23,234.7
722.47,234.82,234.51,234.33
722.82,235.3,235.2,234.65
722.59,234.93,234.3,234.08
722.09,234.49,235.74,234.22
720.43,233.94,234.3,235.5
721.02,234.11,235.3,235.06
719.08,233.45,232.4,235.28
720.5,234.11,233.54,235.2
722.4,233.66,234.23,235.41
720.93,234.13,234.86,235.5
720.12,234.43,233.97,234.57
718.54,234.39,233.97,233.43
721.11,234.44,233.86,233.45
720.77,233.95,233.95,234.57
721.46,234.08,234.67,235.07
722.48,234.01,235.57,235.08
721.45,233.29,235.44,235.26
723.14,233.93,234.76,235.09
721.79,234.33,233.73,236.04
721.8,233.33,233.44,235.17
720.68,234.27,233.7,235.84
720.85,233.72,233.53,235.46
721.43,234.1,233.78,234.99
721.42,233.22,234.36,235.06
722.24,235.48,234.71,235.73
721.73,234.28,234.08,235.39
723.73,235.1,235.04,234.34
721.19,233.96,233.77,234.9
721.11,234.16,233.37,235.25
721.59,233.22,233.2,235.65
721.95,234.67,233.8,235.61
720.47,235.18,234.32,234.08
721.36,234.62,233.67,234.95
720.44,233.85,233.5,234.58
724.57,234.73,234.52,233.88
724.56,234.78,235.63,234.77
722.45,234.55,234.61,235.56
722.57,234.5,234.15,235.79
720.67,234.44,234.11,235.05
721.11,235.28,233.77,234.81
721.79,235.39,233.99,235.52
719.8,234.77,233.88,234.1
721.4,234.38,234.0,234.38
720.57,235.0,233.77,234.17
720.48,234.96,233.99,233.89
719.45,234.52,233.97,233.67
719.96,233.28,234.69,232.65
721.56,233.86,234.67,234.34
719.2,234.33,234.21,232.92
721.5,234.65,233.71,234.85
721.08,233.71,234.95,234.98
720.77,234.43,233.6,235.59
719.55,233.74,233.55,234.61
721.46,233.68,234.93,235.24
723.12,234.32,235.38,234.34
723.45,235.06,235.11,234.06
721.4,234.63,233.93,233.03
723.11,236.15,234.89,234.13
722.12,234.79,235.21,234.11
721.11,233.41,235.5,234.6
721.91,233.11,235.41,234.49
723.06,235.67,234.97,233.88
723.76,235.46,235.29,233.99
722.54,234.38,235.3,234.88
723.42,235.32,235.18,234.33
722.19,235.43,234.96,233.93
723.11,235.68,234.52,234.5
722.77,235.62,235.61,234.55
722.04,234.41,235.76,234.22
721.63,235.93,234.91,234.05
722.06,233.88,235.71,234.83
720.93,234.1,236.11,234.93
721.28,233.64,236.33,234.71
722.46,234.94,235.32,234.33
721.79,234.06,235.66,234.8
722.11,235.21,234.7,235.18
720.12,234.65,233.35,235.07
720.05,234.59,233.04,234.77
722.5,233.9,235.0,234.54
723.96,234.98,234.59,234.37
723.22,235.19,234.8,234.63
722.6,235.19,234.96,233.88
721.45,235.19,234.29,233.32
722.05,234.64,234.66,233.15
721.52,234.74,234.71,233.3
723.17,235.3,234.97,234.33
721.48,234.21,236.07,234.97
722.37,234.03,235.36,234.35
722.53,235.21,235.94,233.88
721.25,234.62,234.92,233.67
722.14,235.8,234.43,233.33
722.65,234.92,234.63,234.03
721.79,235.19,234.03,234.19
723.6,235.24,234.02,235.49
722.35,235.13,235.31,234.48
721.1,235.39,234.11,233.86
722.48,235.34,234.55,232.98
720.76,234.82,233.55,232.59
721.1,234.69,235.23,233.59
720.43,235.28,234.75,233.89
721.11,235.14,235.33,233.21
720.43,235.41,233.89,233.62
720.49,234.99,234.0,233.73
723.41,235.17,234.1,235.39
721.12,234.51,234.6,234.97
723.4,235.38,235.0,234.96
721.53,234.66,234.16,234.38
721.78,235.68,235.43,234.22
723.29,235.5,235.54,234.74
722.68,234.68,235.31,234.88
722.23,234.37,235.54,235.06
722.72,235.81,236.25,234.39
722.44,234.74,230.07,233.86
721.75,234.29,235.27,233.91
720.71,233.81,235.39,233.22
721.64,235.23,235.6,234.73
721.06,234.4,234.96,235.62
721.45,233.97,235.49,235.24
721.34,234.42,236.33,235.11
720.05,233.99,234.46,234.93
721.63,233.26,235.38,234.83
721.41,234.95,235.37,233.67
722.43,235.19,235.09,234.07
723.11,235.38,234.96,233.48
723.58,235.96,235.41,234.31
722.3,234.67,235.35,234.12
721.94,235.57,235.22,234.21
721.56,235.36,234.88,233.44
723.39,235.54,235.0,234.58
722.49,235.5,234.94,234.17
723.11,235.18,235.73,233.69
722.09,235.63,234.52,233.32
722.86,235.41,234.74,233.59
722.54,235.49,235.31,234.58
723.24,235.48,235.82,235.02
720.27,232.99,235.08,234.1
722.13,235.28,235.02,234.06
721.89,233.66,235.39,233.97
723.06,235.7,235.38,234.08
723.14,235.54,235.16,234.29
721.72,234.71,235.2,234.12
721.42,234.85,235.52,233.85
722.42,235.73,235.18,234.03
722.27,235.57,235.63,233.88
723.39,236.18,236.04,234.51
723.06,236.08,235.6,234.21
725.38,235.81,235.77,233.96
721.1,234.12,234.66,234.51
722.68,234.98,235.48,234.83
719.71,233.48,234.21,234.87
720.15,233.89,234.14,234.49
722.09,233.55,235.94,234.22
720.24,234.0,233.32,235.07
721.0,234.33,235.41,235.19
720.25,234.16,234.12,235.19
721.38,234.73,235.12,235.09
720.43,234.65,233.86,235.29
720.48,232.88,235.06,234.33
721.05,234.66,235.1,235.03
719.33,233.8,232.8,234.39
721.52,234.89,235.17,234.21
721.92,234.25,235.6,234.74
