total_output_power,pa1,pa2,pa3
692.05,236.92,239.9,240.17
692.64,237.3,239.33,239.45
691.39,237.16,239.51,239.57
691.89,237.4,238.93,240.57
690.86,237.7,238.68,238.79
692.39,237.51,237.95,241.08
692.84,238.9,239.25,240.2
693.43,238.57,239.32,239.77
694.38,239.09,239.22,240.22
692.74,238.65,238.66,239.5
692.95,237.08,239.11,240.88
692.62,237.61,239.29,239.88
695.13,232.41,239.38,240.63
694.32,238.58,239.33,240.29
692.54,237.75,239.33,240.46
694.02,239.04,238.94,240.18
692.83,237.8,238.6,240.44
692.77,239.1,239.11,240.77
694.34,238.89,239.44,240.65
694.73,239.01,239.06,240.56
693.57,238.48,239.41,240.55
692.79,238.75,239.0,240.66
693.97,238.16,238.66,240.55
692.26,238.12,238.56,240.37
692.63,238.46,238.82,240.54
694.16,239.15,239.22,240.88
690.28,237.24,239.2,239.51
690.97,236.09,239.34,240.32
695.01,239.1,239.1,240.1
694.12,239.21,239.14,241.21
694.24,239.21,239.39,241.22
691.88,236.78,239.36,240.7
694.0,238.84,239.16,240.16
692.33,238.53,238.9,239.45
692.53,238.32,239.0,239.69
691.02,237.45,238.9,239.04
691.21,238.23,239.14,239.64
693.36,238.45,238.99,239.01
690.21,238.55,239.12,239.01
691.24,238.56,238.89,239.4
691.77,238.26,238.3,239.21
691.83,238.31,238.82,239.42
692.02,238.94,238.57,239.68
691.34,238.27,239.11,239.62
691.17,237.25,238.28,240.05
691.88,238.29,238.87,240.1
693.08,238.13,239.09,239.52
693.13,238.78,239.22,239.9
693.78,238.78,239.22,239.01
692.48,238.35,239.13,239.08
691.84,238.46,238.89,239.16
692.69,238.46,239.91,239.59
689.84,235.84,238.61,240.28
689.78,236.15,238.75,239.38
690.06,236.4,238.76,239.59
691.93,238.65,239.16,239.28
691.78,238.92,239.15,239.66
691.19,238.25,238.48,239.1
692.19,238.87,239.23,240.33
694.72,238.89,239.11,240.11
692.83,238.11,239.0,239.77
693.7,239.17,239.33,240.08
693.76,238.45,238.9,240.15
692.12,238.34,238.52,239.66
693.95,237.83,239.11,241.01
691.74,238.52,238.74,239.6
690.56,238.01,238.67,239.46
691.26,238.23,238.91,239.02
691.51,238.01,239.33,239.9
690.24,238.16,238.89,239.59
692.28,238.41,238.86,240.22
690.55,238.12,238.36,239.33
692.61,238.62,238.89,240.27
691.76,238.78,238.78,239.21
692.23,239.2,239.12,239.88
690.47,237.97,238.91,239.68
690.27,237.83,238.65,239.18
690.54,237.78,238.35,239.56
692.15,237.6,237.59,239.63
692.96,237.97,239.03,240.86
693.98,238.01,238.92,240.81
692.65,237.68,238.67,240.61
693.76,238.05,238.89,240.95
694.26,239.12,238.28,240.86
694.28,238.33,240.21,240.35
695.35,238.1,239.67,240.33
695.99,238.22,240.88,240.65
694.99,238.13,239.12,240.56
695.65,238.45,238.77,241.11
694.78,238.53,239.17,238.16
693.86,238.69,237.98,239.3
694.08,237.93,239.19,240.38
693.55,238.34,240.36,240.76
693.62,238.48,240.31,240.42
693.05,237.88,240.17,240.64
694.13,238.44,240.0,240.55
694.07,238.12,239.89,240.43
694.34,238.69,240.22,240.64
694.15,238.2,239.28,240.88
694.08,238.25,240.39,240.86
692.94,238.03,239.71,240.11
694.7,238.16,239.71,240.08
692.65,237.85,239.55,240.62
692.13,237.15,239.63,240.1
694.78,237.98,239.44,240.21
694.0,237.9,239.45,240.3
693.13,237.46,239.44,239.79
692.51,237.36,239.44,240.32
690.95,236.38,239.13,239.87
692.2,237.69,238.67,240.21
694.16,238.71,239.3,240.25
692.41,237.77,239.16,239.73
691.53,237.77,239.17,240.66
691.02,236.17,239.18,240.32
690.76,236.57,238.89,240.07
691.61,237.28,239.03,240.36
691.18,236.47,239.32,240.66
691.51,237.25,238.67,239.54
691.53,236.92,239.46,238.24
689.59,237.09,239.64,238.45
690.56,236.89,239.47,240.27
690.56,236.82,239.33,240.09
690.74,237.25,239.11,239.91
692.36,238.33,238.88,239.68
692.19,238.42,239.09,240.08
692.61,238.57,238.91,240.24
692.13,238.24,239.1,240.21
691.83,238.56,238.78,240.0
690.85,237.79,238.77,240.41
691.18,238.12,239.13,240.68
691.4,237.86,238.67,240.78
691.45,237.48,238.67,240.15
691.04,237.65,238.46,239.98
690.63,237.3,238.21,240.16
689.71,237.03,238.38,239.51
689.34,236.8,237.8,240.02
690.86,236.62,237.35,240.32
690.86,238.88,237.23,240.44
691.19,238.17,237.59,240.11
688.66,236.91,237.23,240.11
688.15,236.25,237.6,239.66
688.36,237.29,238.55,239.74
688.32,236.73,237.57,239.7
686.8,236.4,237.19,239.77
688.17,237.08,237.29,240.03
687.9,236.17,238.1,240.58
688.19,236.04,237.58,240.06
689.27,236.66,237.49,240.55
689.59,238.44,237.12,240.43
689.27,238.13,237.58,240.22
687.39,236.48,237.24,240.21
687.97,236.43,237.26,239.76
688.33,235.95,237.14,239.87
687.56,235.73,237.47,240.44
689.11,238.46,237.08,239.71
688.7,237.31,237.42,240.0
691.52,237.59,239.68,240.15
688.65,236.71,237.42,240.44
688.7,236.15,237.55,239.86
688.6,236.47,237.46,239.77
690.59,237.5,237.15,240.44
690.83,237.74,237.35,240.42
689.01,236.23,237.24,240.79
689.83,236.39,237.35,240.21
690.65,238.56,237.57,240.55
691.4,238.75,239.48,239.93
689.27,238.56,236.91,240.34
688.98,238.86,237.28,239.92
688.65,238.46,236.93,239.8
689.95,238.47,237.5,239.68
689.31,238.45,238.27,239.57
690.19,238.22,237.25,239.92
688.66,238.11,237.89,239.63
690.03,238.15,237.21,240.37
689.48,238.56,237.1,240.19
690.53,238.03,237.58,240.2
689.32,237.92,237.82,240.5
691.06,236.69,239.25,240.08
691.1,237.58,238.82,239.97
693.43,238.03,239.76,239.57
691.83,238.64,238.39,240.32
692.3,238.92,238.37,240.01
690.29,238.56,237.17,240.37
692.73,238.26,237.99,239.85
690.38,236.98,236.83,239.89
689.45,237.26,238.13,239.96
689.84,236.87,237.25,240.74
688.9,236.64,237.12,240.31
688.09,237.72,236.7,240.11
692.54,238.94,238.99,240.11
690.17,238.86,239.83,239.82
690.19,239.12,238.02,239.83
689.72,238.45,239.23,238.93
690.73,237.95,239.22,239.6
690.53,238.61,238.31,239.45
690.11,237.86,237.89,239.57
691.54,238.9,239.26,239.12
692.56,238.92,240.34,239.28
690.19,239.22,237.66,239.87
690.56,238.57,236.27,240.0
691.12,238.68,237.94,239.32
692.56,238.4,239.04,240.17
688.81,236.73,239.56,240.13
690.46,236.33,239.15,238.98
691.21,236.58,239.01,240.21
692.0,237.46,239.21,240.44
692.25,237.82,239.25,240.66
690.9,237.25,239.03,240.66
688.97,236.92,238.97,240.46
689.32,237.25,238.89,240.5
689.27,237.36,239.23,239.01
693.4,238.34,239.78,240.1
691.88,238.16,239.56,239.54
691.5,238.5,239.19,239.06
691.62,237.79,239.14,239.56
691.55,237.81,239.44,239.98
692.14,238.25,239.6,239.4
691.59,238.36,239.85,239.58
689.84,237.26,239.2,238.87
690.63,237.82,239.24,238.93
691.86,237.67,239.33,239.1
692.12,238.68,239.67,239.85
692.27,236.98,239.64,240.68
693.93,237.48,240.34,240.48
691.62,237.79,239.66,239.1
690.72,237.31,239.95,239.34
691.97,237.63,240.05,239.53
691.18,238.08,240.79,238.83
690.25,236.9,239.9,239.46
693.1,237.23,239.98,239.67
691.59,237.47,238.5,239.78
690.45,236.94,238.12,240.05
693.46,237.26,240.49,239.91
692.48,237.55,240.07,239.35
691.66,237.29,239.56,239.55
692.44,237.52,239.72,240.0
692.53,237.73,240.15,240.0
693.67,237.36,240.36,239.66
693.1,238.37,239.3,240.11
693.71,238.67,238.81,240.22
692.81,238.47,238.75,240.34
694.62,238.46,238.86,240.52
693.53,237.94,239.05,240.74
694.08,237.64,239.5,240.87
693.63,237.58,239.07,240.5
693.61,237.92,238.92,240.64
692.7,237.25,239.21,240.59
692.45,238.25,238.78,240.54
692.48,237.88,238.65,240.22
692.68,239.03,238.77,240.99
692.94,238.12,239.52,239.79
693.84,238.87,239.66,240.17
695.36,239.0,240.44,240.72
695.15,238.97,240.42,240.76
695.23,238.82,240.15,240.6
694.0,238.44,240.0,239.43
694.73,238.78,240.11,240.33
693.72,238.09,239.78,240.1
693.78,237.64,239.53,240.41
693.75,238.42,239.7,239.89
694.79,238.74,239.71,239.31
694.17,238.73,240.12,239.15
694.38,237.9,240.32,239.87
693.13,237.92,239.75,239.15
691.91,237.61,239.36,239.04
692.16,237.36,239.44,238.87
693.77,237.03,238.89,240.21
691.25,237.25,239.1,240.54
691.55,236.72,238.8,240.46
690.52,236.91,238.74,240.1
694.03,237.96,239.56,240.55
692.95,238.45,239.44,239.28
693.19,238.21,239.37,239.23
692.77,237.19,240.16,240.56
694.23,238.8,240.27,240.21
692.86,237.33,239.56,239.98
693.09,237.92,239.77,239.88
690.9,237.41,239.57,239.52
695.24,238.78,239.9,240.85
693.92,238.8,239.84,239.84
693.52,237.49,239.76,240.39
693.48,237.92,240.12,240.51
691.18,237.3,239.29,240.22
692.54,238.02,239.57,239.9
692.44,238.56,239.77,240.32
693.77,238.59,239.44,240.99
692.73,237.3,238.5,240.45
691.78,238.06,238.71,240.69
694.59,237.84,240.11,240.33
692.8,237.19,239.78,240.22
691.18,236.81,239.5,240.27
692.73,238.97,239.95,239.53
691.99,238.15,239.81,238.98
692.35,237.62,239.77,240.21
691.89,237.71,239.65,240.55
693.75,238.34,239.87,239.88
690.92,237.01,239.15,239.1
692.04,238.32,239.29,239.04
690.72,238.56,238.91,238.93
690.9,237.29,239.84,239.77
692.02,237.77,239.28,240.27
694.02,239.17,240.24,240.44
692.84,238.82,239.67,238.66
691.25,237.83,239.36,238.67
692.48,238.46,239.3,240.02
691.83,238.34,238.13,240.44
693.4,238.36,239.61,240.44
694.08,239.46,239.38,240.41
693.65,238.9,239.49,240.47
693.53,237.98,239.31,240.44
693.43,238.32,239.62,240.44
692.32,238.43,239.27,240.95
691.48,238.31,239.48,238.98
692.83,237.42,238.81,240.38
691.79,237.03,239.1,239.96
692.18,238.13,239.0,239.99
692.17,238.24,237.69,240.31
693.39,238.21,239.41,240.36
693.2,237.55,239.87,239.61
692.79,238.5,238.5,239.59
692.16,238.63,238.62,239.77
690.86,238.76,238.39,240.43
691.08,239.0,238.46,240.36
691.74,238.34,239.36,239.62
694.38,238.8,240.36,239.59
693.73,238.23,239.08,240.33
693.11,238.22,238.45,240.54
692.13,238.22,237.94,240.22
692.23,238.0,237.95,240.02
691.83,238.15,238.66,240.22
691.37,238.14,238.13,240.09
691.32,238.1,238.38,240.01
692.42,238.12,239.82,239.73
691.9,238.02,240.97,239.79
693.47,238.11,239.22,239.68
693.42,238.35,239.68,240.32
692.85,238.65,238.19,240.12
689.99,236.93,239.04,240.71
692.57,237.0,239.47,239.8
692.74,238.03,239.32,240.32
692.02,237.7,239.53,240.29
691.83,237.85,238.06,240.02
692.19,238.21,238.75,240.21
692.45,237.48,238.59,240.44
693.74,237.58,239.88,240.44
692.8,238.2,238.13,240.55
692.6,238.56,238.19,240.44
691.43,239.01,237.99,240.32
693.0,238.44,238.82,240.1
692.29,238.24,238.89,240.61
691.84,236.71,239.05,240.42
691.26,236.84,239.33,240.28
690.72,237.28,238.95,240.39
691.54,238.56,238.58,239.92
692.77,237.92,238.21,239.99
691.87,238.1,237.6,240.1
692.07,238.53,238.03,239.76
694.08,238.49,238.93,240.43
693.25,239.14,238.67,240.16
692.5,237.93,238.89,240.34
692.16,237.7,238.78,240.5
692.9,238.4,239.01,240.88
692.41,237.79,238.55,240.88
692.8,238.46,238.99,240.54
693.13,238.55,238.5,240.36
693.46,237.66,238.82,240.64
694.5,237.92,240.3,240.32
694.37,238.53,238.65,240.32
694.25,238.22,237.88,240.55
693.83,238.08,238.59,240.46
694.0,238.81,238.07,240.75
693.42,238.67,238.22,240.43
694.08,238.67,238.11,240.32
693.65,237.64,238.87,240.47
695.16,238.73,239.0,240.3
694.84,238.53,238.92,240.74
694.48,238.22,239.25,240.7
694.21,237.5,239.21,240.38
693.63,237.03,239.12,240.79
693.33,238.0,239.01,240.71
694.3,238.61,238.11,240.35
693.1,236.87,238.46,240.65
693.11,238.45,238.66,240.77
695.37,239.23,239.0,240.86
694.14,238.02,239.03,240.26
692.39,237.62,238.27,240.3
692.45,238.12,239.04,240.44
693.43,238.34,239.0,240.55
693.43,238.78,239.16,240.61
693.31,239.08,238.4,240.37
692.48,237.73,238.72,240.77
693.91,238.29,238.35,240.66
694.34,238.8,238.82,240.89
693.76,238.23,238.78,240.66
694.67,238.88,239.43,240.65
694.18,238.07,239.45,240.78
692.72,237.03,239.11,240.44
692.24,237.29,239.11,240.96
692.67,237.46,238.93,240.43
691.32,237.56,238.23,240.6
692.29,237.94,238.11,240.43
693.56,237.57,238.95,239.99
693.03,237.51,239.37,239.97
693.66,237.86,239.37,240.45
690.88,235.94,238.34,240.1
693.42,237.02,240.52,240.34
693.26,237.36,238.63,240.65
693.04,237.16,239.09,240.51
691.66,236.95,238.64,240.59
690.38,236.15,237.7,240.66
692.91,236.91,238.08,240.58
694.74,237.28,240.38,240.54
692.46,236.63,239.62,240.43
694.4,238.91,239.32,240.65
692.15,238.25,238.91,240.22
690.26,236.57,237.57,240.32
693.09,237.53,238.35,240.44
692.9,236.97,239.37,240.44
692.06,238.03,238.7,240.66
692.8,238.92,238.44,240.72
692.76,238.45,238.61,240.38
693.5,238.68,238.55,240.81
694.19,238.07,239.47,240.54
693.81,238.65,238.62,240.99
693.7,237.99,238.8,240.53
693.43,237.92,239.0,240.44
692.85,237.91,238.33,240.99
690.89,238.14,238.0,240.79
693.62,237.96,239.41,240.44
692.45,238.12,238.67,240.96
689.79,237.09,238.71,240.08
692.05,238.31,237.8,240.33
689.44,239.09,237.35,239.01
689.92,237.55,237.68,239.89
691.43,238.48,238.35,240.21
693.31,238.11,238.38,240.77
692.48,239.01,238.1,240.78
692.48,239.35,237.57,240.55
692.1,238.35,238.73,240.35
693.09,238.64,238.11,240.53
690.43,238.45,237.91,240.37
692.85,239.07,239.25,240.28
691.67,238.6,238.25,239.94
691.92,237.77,238.29,240.14
694.04,238.77,239.45,240.42
690.84,237.44,238.91,240.0
691.54,237.9,240.14,240.11
692.51,238.33,238.88,240.88
692.11,238.25,238.84,240.24
692.9,238.23,239.05,240.11
691.21,237.99,238.0,240.47
692.36,237.59,237.83,240.26
691.76,238.24,238.29,240.21
691.67,238.7,237.8,240.07
692.78,238.51,239.09,240.22
692.45,238.04,238.99,240.0
692.45,237.91,238.64,240.11
692.12,238.2,239.81,239.98
692.53,237.87,239.86,240.21
694.06,238.14,240.05,240.9
694.82,237.98,239.39,240.55
693.72,238.18,240.0,240.44
694.37,238.61,240.3,240.58
690.24,236.9,238.38,240.84
689.67,236.6,237.92,240.45
693.73,238.22,239.1,240.77
694.65,238.11,240.3,240.43
691.0,238.33,238.91,240.54
692.38,237.93,239.55,240.28
694.27,238.0,239.82,240.29
692.91,237.2,239.74,240.32
688.5,236.15,237.35,240.59
689.56,237.34,237.77,240.88
693.49,238.7,239.57,240.41
691.7,238.44,238.88,240.43
688.66,238.57,238.23,239.34
688.9,237.94,237.57,239.01
691.87,238.08,239.48,238.83
688.75,237.34,237.46,240.18
690.95,237.67,238.76,240.44
691.51,237.36,239.67,240.1
692.8,238.94,239.22,240.31
690.44,238.64,239.33,239.07
692.01,237.49,239.56,239.88
690.47,237.83,237.84,240.69
692.11,237.36,238.14,240.19
689.3,237.25,237.78,239.9
690.8,237.62,238.95,240.37
688.84,236.29,239.4,239.38
692.81,239.07,239.38,240.44
692.12,238.0,239.88,240.49
694.09,239.09,239.56,240.6
692.66,237.24,239.49,240.55
692.65,237.78,239.22,240.35
693.34,238.88,239.57,239.94
692.16,237.9,239.43,239.11
692.43,238.79,239.56,239.54
692.47,238.0,240.09,240.0
692.8,238.39,240.52,240.09
690.86,237.31,239.72,240.07
690.76,238.87,239.7,239.72
689.81,237.03,240.2,239.88
689.12,236.84,239.44,239.34
689.2,238.33,239.04,238.67
690.13,238.61,238.88,238.42
689.91,238.83,239.11,238.27
689.92,238.23,239.33,238.31
689.91,239.01,238.99,238.13
689.26,238.47,239.13,238.59
692.09,238.09,238.78,240.53
692.63,238.37,239.52,240.49
691.37,238.03,239.72,239.89
692.68,238.79,239.62,239.84
691.62,238.12,239.56,238.69
691.87,238.27,239.46,240.45
693.09,238.75,239.54,240.11
693.41,238.77,239.55,240.32
693.17,239.21,239.57,240.32
694.43,239.04,239.75,240.77
691.17,238.33,238.95,240.55
692.38,238.67,238.89,239.98
693.07,239.56,239.5,240.32
691.79,237.79,239.18,240.47
691.71,237.71,239.17,240.54
692.81,238.62,238.86,240.65
692.16,238.45,239.22,240.77
692.5,238.87,238.56,240.55
692.02,237.43,238.98,240.52
692.52,238.37,239.44,239.89
693.07,238.38,239.5,240.72
692.63,238.12,239.0,240.16
693.72,238.35,239.16,240.66
692.58,238.75,239.56,239.73
692.12,237.24,239.79,240.8
691.87,238.27,239.22,240.55
692.12,239.02,239.44,239.87
693.76,239.39,239.59,240.55
693.43,238.39,239.41,239.99
694.09,238.49,239.51,240.39
694.73,238.13,239.72,240.67
692.78,238.04,239.59,240.34
690.03,238.53,238.21,238.98
689.63,237.43,237.57,240.22
688.6,237.15,237.58,239.78
690.79,238.19,238.1,238.97
694.69,238.84,239.88,240.32
694.37,237.56,239.9,240.02
692.71,237.0,239.78,239.47
692.64,237.07,239.56,240.46
693.75,238.11,239.33,240.33
691.6,238.35,239.56,239.95
693.41,238.99,239.56,240.6
694.31,238.89,239.69,241.21
695.67,239.22,240.55,240.32
692.53,237.29,239.77,240.21
691.44,237.75,237.87,240.24
694.08,237.79,239.48,240.36
693.89,239.09,239.71,239.97
693.45,238.88,238.29,239.71
695.03,238.74,239.8,240.39
693.71,238.89,239.02,240.22
695.21,238.94,240.73,240.6
691.93,238.7,237.86,240.08
692.72,238.75,238.36,240.44
693.13,239.21,238.89,240.46
693.81,238.69,238.89,240.3
693.46,238.82,238.06,240.2
694.3,238.57,239.07,239.77
695.55,238.68,240.68,240.89
693.71,238.84,238.56,240.32
691.5,237.92,237.94,240.66
691.87,236.47,238.36,240.66
694.19,238.26,238.37,240.78
692.14,236.7,239.11,240.33
692.16,237.04,239.01,239.98
692.16,237.74,239.28,240.8
690.73,237.29,238.4,239.77
691.64,237.36,238.45,240.25
692.33,237.36,238.73,240.43
693.16,237.5,239.71,240.0
690.34,236.76,239.18,240.0
691.73,237.56,238.75,239.21
690.96,237.06,239.13,239.42
691.22,236.72,239.22,239.79
692.77,236.56,239.89,240.55
696.24,238.55,239.42,240.42
694.44,238.32,239.36,239.66
691.7,237.59,238.82,239.8
691.51,238.03,239.22,239.23
691.7,237.91,239.27,240.37
691.07,237.04,239.34,240.55
692.83,237.3,240.47,241.03
693.03,238.78,239.77,240.52
691.83,237.45,239.11,240.11
692.8,237.78,240.67,240.66
690.86,238.15,239.34,239.43
692.73,238.37,240.03,239.2
691.06,237.25,240.28,239.21
690.7,237.03,239.4,239.12
690.27,237.48,237.41,239.01
689.96,237.57,238.3,239.91
690.63,237.26,238.75,239.74
692.62,237.97,238.4,240.11
691.18,238.55,238.49,239.89
689.27,237.58,238.34,239.33
691.47,237.86,238.56,239.45
691.91,239.12,238.42,239.73
691.74,239.01,238.77,239.21
692.05,237.7,239.11,239.65
694.24,238.64,239.84,239.84
691.52,236.94,237.8,240.67
691.41,237.62,238.53,239.87
689.64,237.47,237.88,238.35
691.8,237.04,239.11,239.92
691.53,237.78,238.57,240.21
693.17,238.57,238.6,240.07
691.59,238.67,238.63,239.54
690.89,237.56,239.34,239.16
691.87,238.48,238.73,240.51
691.35,237.32,238.55,240.1
690.25,237.71,238.64,240.29
689.4,238.11,238.21,239.9
692.6,238.68,239.46,240.66
692.5,237.9,239.56,240.11
692.81,237.36,239.8,239.5
690.54,238.03,238.98,238.89
692.36,237.28,239.37,239.89
691.6,238.23,239.0,239.29
691.72,237.45,238.92,239.76
688.93,237.91,237.8,238.94
692.0,236.73,239.13,240.76
690.47,237.61,238.49,240.04
690.85,237.77,238.78,239.87
690.89,237.7,238.22,240.22
692.47,237.58,239.32,239.86
692.63,237.7,239.6,240.22
692.78,238.37,239.27,239.98
693.54,237.81,239.88,240.32
693.79,238.65,239.56,240.18
690.13,236.48,238.55,239.42
689.63,236.93,237.82,239.56
692.7,238.41,238.9,240.2
694.38,238.46,240.2,239.88
693.79,239.12,238.27,240.45
692.42,238.47,238.87,239.15
692.23,238.01,239.52,238.33
692.01,238.29,239.62,238.67
692.31,238.22,239.19,239.94
692.59,237.78,238.55,239.88
693.49,237.92,239.32,240.54
693.35,238.95,239.54,240.21
693.43,238.46,240.34,239.42
690.22,238.57,237.83,238.79
692.09,237.89,238.15,240.17
694.52,237.79,239.97,240.54
692.31,237.67,239.88,240.39
691.99,237.59,238.54,239.76
692.85,237.36,239.55,240.39
692.8,237.41,239.18,239.85
691.79,237.76,238.99,239.98
689.59,237.58,238.99,239.57
691.55,237.99,239.01,240.55
693.43,238.7,239.12,240.35
691.27,238.12,238.34,240.22
692.18,238.57,239.19,240.33
694.21,237.96,239.11,240.57
693.92,238.5,239.17,240.49
691.28,238.12,239.0,239.98
693.43,238.59,239.75,240.32
693.04,238.55,238.95,240.33
691.54,237.79,239.44,239.76
692.77,237.55,239.54,239.91
691.87,237.62,239.35,238.47
691.28,238.26,239.11,239.57
692.06,237.6,239.84,239.56
690.06,237.9,238.6,239.31
691.67,237.68,239.22,240.29
691.5,238.39,239.33,239.3
690.46,238.31,238.86,238.67
691.9,238.91,239.13,239.36
693.13,238.78,239.33,240.33
692.47,238.01,239.55,239.88
693.08,238.33,239.57,240.2
692.53,239.06,239.36,239.06
692.15,238.65,239.53,239.94
692.35,238.46,239.29,240.45
692.94,238.73,239.72,240.45
693.81,239.12,239.56,240.73
693.74,238.62,239.56,240.73
695.2,239.21,239.9,239.89
693.45,238.75,239.68,240.13
694.05,238.45,239.44,240.88
693.08,238.23,239.33,240.77
694.06,237.99,239.71,240.22
693.93,238.11,239.59,239.95
694.98,238.55,240.27,239.95
694.19,238.1,239.9,240.12
692.04,237.85,239.1,240.1
692.04,238.12,238.67,240.45
693.81,238.59,239.95,239.46
693.0,238.56,240.52,239.73
692.5,238.67,239.43,239.24
692.78,238.45,239.55,239.44
691.51,238.46,238.57,239.77
690.61,238.35,238.56,238.74
689.71,238.35,238.19,238.08
690.15,238.12,238.08,239.75
692.78,238.57,239.47,240.6
693.0,238.38,240.01,240.28
692.22,239.32,239.52,239.72
694.74,239.02,239.78,239.44
694.41,238.68,239.67,240.66
693.43,238.49,239.57,240.44
692.78,238.29,239.63,240.19
692.54,238.67,238.67,240.35
692.36,238.22,237.61,240.73
692.96,238.27,239.59,240.54
692.92,238.17,239.54,240.43
692.45,238.76,239.49,239.78
692.78,238.43,239.44,240.4
693.43,237.74,239.58,240.51
694.4,238.36,239.96,240.57
691.83,236.82,238.8,240.87
689.55,237.13,238.65,240.66
691.17,238.21,238.88,240.22
693.4,238.56,239.66,240.54
691.23,238.0,239.1,240.02
692.28,238.71,238.16,240.18
692.06,238.79,238.25,240.44
693.1,238.23,240.32,240.21
691.91,238.02,239.08,239.64
692.72,238.68,240.46,239.88
690.86,238.35,237.43,240.2
691.82,238.57,238.76,239.89
691.19,238.89,238.11,240.22
691.51,238.79,237.82,241.06
691.18,238.47,238.36,240.35
691.19,238.01,238.13,240.05
689.88,238.68,239.22,238.63
692.48,238.02,239.44,240.29
692.48,238.45,239.44,240.71
692.08,238.68,239.26,240.71
691.59,239.04,239.99,240.45
691.84,238.44,239.77,239.55
692.48,238.01,239.33,239.99
689.43,238.06,237.61,239.04
691.3,238.14,238.77,239.38
692.81,238.72,239.9,239.31
692.63,238.23,239.87,239.33
692.25,238.28,239.66,239.7
692.5,238.75,238.87,239.99
692.55,238.57,238.28,240.66
691.17,238.91,238.55,240.1
690.9,238.25,237.68,240.1
690.83,239.09,238.35,240.43
689.88,237.92,237.26,239.79
690.01,238.57,237.61,239.55
693.39,238.52,239.28,240.47
694.88,238.89,239.95,240.78
690.15,238.78,238.57,239.46
689.96,238.33,237.72,238.4
689.62,238.56,237.57,238.27
690.28,238.67,238.58,239.46
691.84,238.34,239.77,239.01
693.0,239.12,240.34,238.8
692.71,239.04,240.18,239.66
691.41,237.79,239.64,238.78
693.78,238.3,239.27,240.18
689.89,238.55,237.63,238.83
690.82,238.07,237.47,240.11
689.83,238.23,238.06,239.58
691.6,238.03,239.27,240.1
693.41,238.21,240.2,240.95
692.2,238.34,240.42,240.04
692.47,237.36,240.0,239.23
692.53,238.25,239.45,240.53
691.31,238.42,238.31,239.83
690.15,238.57,237.93,239.71
692.03,239.19,239.74,239.38
692.34,238.4,239.73,240.44
691.33,238.12,238.41,240.48
690.68,238.4,239.07,240.48
690.44,237.96,238.77,240.22
693.05,238.47,239.67,240.34
692.18,239.21,239.66,239.88
692.77,239.14,240.01,240.33
692.31,238.46,238.73,240.11
689.21,238.81,237.38,238.6
689.27,238.98,237.31,238.69
689.27,236.87,239.03,239.32
688.62,237.95,237.69,239.76
691.63,238.71,239.24,238.6
693.19,238.59,238.94,239.56
693.08,238.74,238.16,239.26
692.46,238.79,239.54,239.88
692.78,237.12,239.9,239.99
692.28,237.57,239.87,239.62
693.83,238.08,239.36,239.45
693.39,238.27,239.27,240.33
693.86,238.02,239.67,240.21
694.75,238.38,240.29,240.32
694.98,238.98,239.42,240.33
691.18,236.4,239.49,240.2
693.8,235.93,239.88,240.79
691.54,236.95,239.14,240.22
693.63,236.91,239.51,240.31
693.95,236.59,239.82,240.44
692.77,236.55,239.72,240.55
692.98,237.53,239.94,240.61
692.32,236.75,239.9,239.58
691.17,236.88,239.44,239.29
692.48,236.82,239.56,240.75
693.46,237.4,239.69,240.72
692.8,238.23,240.21,239.22
694.03,238.46,239.68,239.64
695.93,238.15,240.32,240.95
693.39,238.39,240.25,240.58
694.62,238.05,240.65,240.6
694.22,238.01,239.95,241.07
695.02,238.28,240.27,240.78
692.54,237.85,240.43,239.96
692.27,237.2,240.15,240.01
692.12,237.38,239.42,239.76
690.2,237.52,238.0,239.65
692.8,238.8,238.74,240.06
690.95,236.92,238.33,240.92
691.42,236.7,238.27,240.83
691.7,237.05,238.56,240.59
691.95,237.19,238.24,240.44
689.89,236.77,237.54,240.36
689.73,236.03,237.83,240.06
688.7,236.74,237.34,239.75
690.57,237.79,237.47,239.77
690.52,237.26,239.3,240.43
692.34,238.22,239.66,240.77
693.5,238.65,239.73,240.51
693.1,238.34,239.97,240.52
693.92,236.84,240.23,240.45
692.67,237.28,238.53,240.27
691.53,237.5,238.87,240.52
691.62,237.14,238.86,240.34
693.13,237.47,238.37,240.67
692.14,237.7,238.57,240.01
690.54,237.72,238.13,240.3
691.18,237.34,238.36,239.76
692.77,237.72,239.74,240.73
693.18,238.06,239.35,240.31
694.24,238.97,239.16,240.38
693.43,237.72,238.88,240.29
692.71,237.92,238.98,240.6
692.81,237.7,238.57,240.65
692.48,237.71,239.11,240.44
693.13,237.87,239.34,240.57
692.71,238.12,239.08,240.45
692.25,238.12,239.1,239.21
691.67,238.12,238.83,239.54
692.0,237.48,238.93,240.61
691.03,237.47,238.74,239.84
693.35,237.89,240.29,240.3
692.76,238.96,238.97,240.03
692.48,238.13,239.33,240.21
692.48,238.79,238.57,240.32
693.46,239.21,239.41,240.53
693.98,238.26,239.05,240.61
691.72,237.87,237.79,240.0
691.06,237.76,238.37,240.11
691.51,238.4,239.06,239.88
693.57,237.94,238.45,241.05
692.61,238.44,238.17,239.9
690.62,237.87,238.61,240.96
690.52,237.55,238.88,240.23
690.88,237.58,238.92,240.1
690.89,237.66,238.56,240.43
