total_output_power,pa1,pa2,pa3
1094.17,369.18,365.35,365.06
1096.49,369.88,367.13,366.69
1088.42,368.77,366.03,363.95
1091.62,368.52,365.79,364.99
1092.41,368.82,364.39,366.01
1093.96,370.03,365.79,365.79
1094.08,369.57,365.74,365.73
1093.86,369.37,366.14,365.91
1093.73,370.16,365.75,365.9
1095.19,370.12,365.58,365.58
1091.24,369.58,364.84,365.32
1091.46,367.78,363.67,367.88
1094.67,368.82,363.68,365.85
1094.92,369.69,364.11,366.22
1094.95,370.0,366.3,366.09
1096.57,370.59,367.4,368.1
1093.06,370.57,365.89,365.32
1090.07,368.94,365.1,366.44
1091.88,369.15,364.31,366.25
1096.47,370.07,366.8,366.16
1092.57,368.87,363.96,365.77
1092.55,366.38,364.17,365.31
1095.1,369.63,365.06,367.61
1095.38,371.03,366.1,366.71
1092.47,369.64,366.1,366.09
1092.9,370.49,366.78,365.09
1091.44,370.15,366.73,364.93
1091.95,370.01,366.15,365.32
1091.6,369.12,366.21,363.86
1091.49,367.24,365.93,367.2
1090.71,367.09,362.91,364.9
1095.77,370.58,366.08,366.95
1096.01,370.18,366.44,368.09
1094.48,368.48,366.38,368.68
1094.54,368.49,365.48,368.46
1092.84,369.16,365.74,368.62
1091.46,370.36,366.3,365.07
1090.93,370.93,365.09,365.76
1089.12,367.61,364.44,365.84
1090.5,369.92,359.58,364.62
1093.45,370.84,361.82,365.54
1093.2,371.12,365.49,365.18
1090.1,368.93,366.22,363.93
1092.27,368.68,366.75,364.29
1090.01,369.21,365.88,364.36
1097.49,371.38,364.79,367.37
1094.02,370.44,364.84,365.72
1093.94,367.1,363.44,366.44
1095.41,368.1,364.65,365.3
1097.64,369.58,366.82,366.72
1097.91,369.77,366.58,367.43
1095.38,369.74,364.01,366.13
1095.01,368.66,364.98,365.68
1094.74,369.72,365.13,365.91
1097.33,369.49,365.72,366.47
1097.87,370.54,366.75,367.1
1097.45,370.02,365.68,368.44
1095.0,368.65,365.75,367.15
1093.4,368.09,366.04,365.26
1094.53,368.74,364.85,366.46
1093.44,370.35,366.66,367.26
1095.82,369.89,365.79,366.44
1095.22,370.43,366.31,367.66
1097.74,370.78,367.11,367.96
1092.69,369.16,365.94,364.28
1091.52,367.06,362.91,365.45
1094.43,369.3,359.08,366.85
1095.49,369.21,364.5,366.44
1094.9,369.99,365.07,366.1
1095.46,370.72,365.73,366.95
1099.8,370.12,364.48,366.95
1098.81,370.68,365.34,366.9
1098.02,370.29,366.12,366.67
1095.18,368.46,365.28,366.89
1095.5,369.33,365.09,366.18
1094.84,368.98,366.22,367.95
1098.35,370.11,366.24,366.94
1092.18,368.64,365.82,363.45
1093.07,368.57,364.83,365.75
1096.48,369.65,365.42,366.1
1093.97,369.0,364.11,365.23
1092.02,368.3,365.61,365.52
1094.46,368.77,365.83,364.29
1095.74,370.02,366.95,366.09
1098.3,370.46,366.62,365.41
1096.72,370.36,367.32,367.65
1093.73,369.92,366.88,365.61
1091.9,369.72,365.55,365.15
1091.82,369.47,366.12,364.53
1096.58,368.65,366.48,368.47
1092.98,369.33,366.46,366.43
1092.36,369.79,366.1,365.44
1090.94,368.69,364.86,363.83
1091.4,369.68,365.62,364.14
1092.94,369.32,366.44,364.41
1095.24,369.75,367.13,365.54
1090.89,367.52,365.41,364.09
1092.71,369.32,367.59,364.43
1094.98,368.71,367.61,364.72
1094.31,370.28,366.7,365.79
1094.68,369.17,366.1,367.28
1095.45,369.64,366.78,366.94
1092.53,369.88,365.81,363.45
1091.8,369.03,364.38,363.92
1093.96,369.38,365.44,366.13
1092.61,370.18,366.34,365.27
1093.21,370.24,365.99,365.61
1086.45,366.61,362.41,363.68
1089.57,368.51,364.69,364.98
1094.28,369.44,365.11,366.74
1095.46,368.6,366.44,367.04
1096.38,369.04,363.81,367.82
1094.53,369.35,365.63,367.73
1095.57,370.06,366.83,367.25
1093.52,368.96,365.44,365.25
1091.29,369.15,364.41,365.29
1093.13,368.53,364.75,365.89
1091.44,369.25,365.61,365.44
1093.19,369.16,365.62,365.79
1094.12,370.48,365.66,367.27
1093.92,369.22,366.79,368.07
1091.71,368.86,364.44,365.78
1092.51,369.14,363.58,364.7
1092.94,368.05,364.74,365.34
1088.49,366.71,363.58,365.72
1090.41,368.55,362.93,365.0
1089.97,368.46,362.51,364.89
1090.78,369.22,364.19,366.71
1090.42,367.96,365.4,367.79
1091.73,368.65,364.71,365.99
1082.49,369.17,361.28,361.47
1091.72,369.28,364.49,365.13
1092.46,368.33,363.94,366.96
1088.78,367.03,361.53,364.69
1092.38,366.95,363.41,366.73
1095.37,368.61,365.36,366.28
1093.56,370.28,366.12,365.67
1093.96,370.16,366.56,367.9
1094.48,369.7,367.22,366.31
1091.11,370.42,366.66,364.68
1088.54,367.83,361.8,365.62
1089.44,367.94,363.86,365.4
1089.36,368.55,365.25,365.16
1093.01,369.9,365.09,365.43
1093.31,369.79,366.09,366.1
1090.97,368.47,364.08,364.09
1093.93,368.93,364.26,366.81
1097.33,368.9,364.54,366.07
1098.89,369.58,364.75,365.27
1094.63,367.34,364.59,361.98
1090.94,368.06,362.23,363.13
1096.71,369.24,364.9,367.29
1098.34,368.75,366.33,367.71
1093.92,368.41,364.99,363.7
1091.4,367.37,365.08,364.63
1092.32,368.67,366.08,365.7
1093.44,370.19,365.1,364.41
1097.39,370.62,366.71,366.71
1097.17,369.45,365.89,366.41
1094.99,368.55,363.73,367.87
1098.67,368.34,366.98,367.37
1092.35,368.03,364.74,366.15
1093.65,366.72,366.78,360.41
1096.64,369.2,366.44,366.79
1096.72,366.68,366.44,368.18
1096.46,367.4,367.3,367.43
1092.99,369.64,366.09,366.13
1093.01,369.22,364.36,366.09
1093.89,369.04,365.07,365.3
1094.72,370.07,366.81,366.77
1097.12,370.85,367.22,365.84
1096.71,369.36,364.88,367.67
1091.42,366.44,366.07,365.31
1092.27,367.44,364.48,364.27
1095.32,370.03,365.0,365.24
1094.66,369.54,364.74,364.73
1093.6,367.84,365.39,367.17
1094.44,367.79,363.73,367.26
1096.52,369.63,366.14,366.65
1091.67,369.48,366.47,366.12
1091.77,368.41,363.73,364.76
1094.54,369.62,365.14,365.82
1093.5,370.2,366.26,365.23
1093.45,368.38,363.16,365.75
1093.55,367.96,363.5,364.11
1091.95,368.12,365.93,366.25
1095.12,369.8,366.04,367.03
1094.08,369.61,365.44,365.46
1097.93,370.86,365.77,367.81
1095.05,369.52,366.14,364.12
1089.91,367.32,364.27,364.24
1091.81,366.66,365.51,365.0
1092.94,368.12,365.31,365.75
1097.04,370.59,366.78,366.1
1094.25,367.79,365.9,366.05
1095.2,367.84,365.85,365.0
1093.32,368.89,365.6,365.07
1091.87,368.13,364.34,364.39
1094.68,366.59,364.4,366.81
1096.98,367.1,366.79,367.44
1094.58,368.51,363.27,367.96
1093.5,367.45,364.13,366.25
1092.62,367.64,364.97,363.0
1089.95,368.3,364.63,364.8
1097.42,370.02,366.1,365.71
1094.72,369.15,365.41,364.76
1090.04,367.71,365.04,363.34
1091.61,368.76,365.28,364.4
1090.55,368.82,364.98,364.7
1093.41,368.98,365.47,365.69
1096.46,366.73,363.92,367.12
1092.61,368.64,363.27,366.94
1095.77,368.66,365.66,368.48
1093.92,367.38,364.82,367.94
1092.79,368.83,365.7,366.49
1092.46,370.0,365.44,364.68
1089.92,368.17,362.91,365.1
1088.21,365.42,362.69,364.34
1086.39,367.54,361.16,362.9
1093.12,368.98,363.14,365.67
1093.55,367.58,363.81,367.33
1092.41,369.13,363.56,364.73
1092.93,370.56,365.78,366.26
1095.0,369.19,365.44,364.98
1094.82,368.83,365.38,365.61
1094.94,369.09,365.43,366.49
1096.99,370.7,367.63,366.28
1096.48,370.45,365.71,365.5
1093.91,368.79,364.73,365.33
1093.51,366.55,364.99,365.92
1094.82,368.32,365.99,368.24
1093.39,368.98,365.1,365.27
1094.43,369.13,365.75,365.57
1095.38,368.17,364.33,365.87
1093.89,367.7,366.3,366.55
1094.38,369.24,363.69,366.48
1093.58,368.1,364.42,364.73
1089.85,366.14,363.11,364.68
1091.62,368.2,363.12,365.35
1092.27,368.81,365.2,364.36
1093.89,368.94,364.56,366.66
1093.71,369.91,363.83,365.85
1098.03,369.98,365.43,365.23
1094.94,368.48,364.76,365.72
1093.9,368.14,363.58,368.46
1094.43,368.52,364.01,368.6
1094.77,369.42,365.91,366.62
1094.31,371.43,365.5,367.44
1094.2,369.48,365.6,366.44
1096.99,368.95,365.09,366.43
1098.92,369.6,364.85,366.76
1092.32,368.4,365.41,367.1
1095.03,370.68,366.43,365.47
1096.05,370.16,361.44,367.47
1091.48,367.93,363.27,365.8
1095.0,369.58,365.75,366.19
1096.43,370.08,364.92,366.03
1095.33,369.91,365.43,366.76
1094.38,368.58,364.7,366.28
1095.26,371.22,366.6,367.34
1094.15,368.92,365.63,368.64
1093.12,367.61,366.03,366.75
1095.66,367.98,365.85,368.43
1091.94,368.69,364.54,364.96
1093.39,370.01,366.44,366.11
1091.96,369.16,364.81,366.3
1091.54,369.3,364.6,364.35
1088.41,368.98,364.29,364.14
1092.32,367.75,364.78,364.95
1092.47,368.08,361.64,366.07
1097.48,370.69,364.06,367.74
1094.32,369.77,366.36,366.79
1095.23,370.21,365.15,366.83
1092.26,370.47,363.9,365.66
1097.47,370.14,366.1,366.83
1092.94,369.84,364.74,366.28
1096.45,370.21,365.47,366.72
1094.13,367.72,366.84,367.73
1093.49,369.28,364.29,366.14
1095.03,370.28,366.41,365.25
1094.53,368.13,366.69,367.35
1098.32,368.22,365.27,368.6
1093.28,369.0,365.33,364.63
1093.1,369.21,364.78,365.77
1091.99,368.09,363.29,364.85
1093.35,367.08,363.71,367.93
1095.0,366.98,366.83,367.29
1095.01,366.11,365.78,366.46
1095.38,368.43,366.18,367.47
1098.89,370.55,366.58,366.1
1096.12,367.76,365.48,368.02
1096.48,368.55,365.05,365.95
1094.42,370.09,364.92,365.51
1094.45,368.63,364.41,364.41
1090.81,367.66,363.66,364.22
1095.39,367.51,364.85,368.13
1093.97,369.17,364.04,366.78
1092.94,367.3,363.09,367.61
1096.85,368.15,366.37,367.09
1094.13,368.82,366.1,366.85
1095.33,370.63,366.01,367.34
1094.06,367.57,364.69,366.31
1092.74,366.68,364.89,364.02
1094.23,367.83,362.34,366.12
1090.08,366.95,361.27,364.58
1091.71,367.27,362.36,364.54
1090.28,367.68,362.1,363.72
1092.04,367.07,363.59,364.94
1090.52,370.88,365.76,366.0
1089.28,368.98,362.2,364.17
1095.03,369.73,364.22,368.05
1092.81,368.51,363.54,364.96
1086.91,368.39,363.03,365.18
1087.83,368.38,361.98,365.22
1090.15,368.25,364.05,365.99
1094.61,369.59,366.18,366.27
1094.39,370.01,363.99,366.19
1093.55,367.83,364.65,366.18
1093.94,368.29,363.44,366.39
1090.98,369.09,363.95,364.69
1093.95,369.95,366.16,366.59
1092.2,369.94,363.33,365.68
1093.57,369.54,363.41,367.1
1094.7,368.3,364.2,366.75
1094.98,368.82,363.92,367.97
1095.9,369.7,366.59,367.31
1093.96,368.81,364.34,367.22
1095.15,369.78,365.1,367.12
1093.65,369.36,364.97,367.08
1092.92,368.99,364.41,366.44
1092.42,369.46,364.07,365.07
1093.35,368.24,364.17,367.06
1091.25,368.08,363.1,367.64
1094.07,367.42,362.94,367.42
1093.59,367.88,364.99,367.7
1088.37,366.95,365.73,365.41
1087.6,366.8,364.13,364.88
1091.02,368.45,364.12,366.1
1087.36,368.24,362.25,365.29
1093.4,370.13,367.1,365.98
1093.52,368.98,364.75,365.43
1093.44,369.35,365.52,365.57
1095.39,371.0,365.98,367.96
1097.2,370.37,367.36,367.78
1093.39,370.85,361.74,367.79
1093.2,368.27,362.72,367.95
1099.2,370.51,366.82,368.14
1096.33,370.22,364.45,368.65
1093.18,367.63,361.74,368.05
1095.57,369.21,364.84,366.09
1092.56,370.13,363.95,366.05
1094.98,370.52,363.93,366.46
1093.85,369.46,365.36,365.51
1095.05,369.99,364.12,367.08
1093.78,368.61,364.53,367.9
1091.57,367.51,363.19,366.38
1090.88,366.44,362.72,366.68
1092.03,369.34,363.21,366.84
1092.82,368.65,365.34,368.35
1094.69,369.1,365.6,368.6
1096.38,368.92,365.41,368.6
1091.82,368.97,366.09,366.75
1090.91,368.49,366.1,365.72
1092.5,367.52,364.02,367.89
1091.34,366.23,364.49,365.37
1090.72,367.05,364.11,365.5
1090.75,369.0,363.24,367.67
1092.49,368.01,363.8,367.63
1092.98,366.3,363.3,367.94
1093.65,368.41,365.44,365.96
1095.5,369.03,365.44,367.4
1090.94,367.6,364.34,365.31
1094.91,369.86,365.53,368.0
1093.96,368.96,363.42,367.44
1093.37,369.79,366.46,368.47
1092.2,370.07,365.97,366.57
1091.84,370.38,364.78,365.47
1090.63,370.04,365.82,364.36
1086.89,368.47,363.96,363.66
1087.91,368.89,365.23,364.26
1090.64,369.61,365.17,367.44
1092.36,369.95,367.04,366.92
1089.07,369.43,365.47,365.31
1095.02,370.02,367.08,366.9
1091.93,370.51,365.29,365.6
1088.94,370.26,364.95,364.76
1091.37,369.89,366.52,366.78
1094.04,369.63,367.1,366.12
1092.95,370.74,365.47,365.15
1087.87,369.13,364.79,365.62
1094.3,369.81,365.48,368.02
1086.89,370.33,362.57,363.34
1093.26,369.22,364.06,366.51
1093.96,367.54,364.19,367.74
1092.41,368.58,365.14,365.42
1095.46,371.02,366.3,368.12
1090.41,368.52,364.28,365.31
1093.04,368.47,366.04,364.93
1088.89,368.83,365.41,366.08
1088.89,368.39,365.89,364.63
1088.62,367.68,364.59,364.84
1090.17,369.08,365.26,364.67
1086.33,368.06,364.19,365.31
1085.7,366.92,365.06,365.29
1086.3,367.73,364.22,365.16
1085.88,367.67,364.17,365.11
1087.47,366.44,365.97,366.5
1094.98,369.62,366.05,367.07
1093.03,369.94,366.48,367.3
1092.98,369.58,364.83,366.84
1094.74,369.71,365.98,366.76
1094.32,369.56,367.39,367.1
1091.44,368.81,364.97,366.26
1090.42,369.3,365.36,365.22
1088.49,369.23,363.84,366.44
1093.08,370.68,362.92,368.21
1094.77,369.61,366.44,367.36
1092.49,369.32,366.78,366.76
1092.47,369.35,365.47,366.75
1092.98,368.88,366.83,367.27
1089.88,368.61,363.84,367.5
1092.19,369.79,362.4,367.19
1089.44,368.98,362.22,366.95
1093.28,370.12,365.62,366.83
1092.8,368.87,365.31,366.23
1092.13,368.98,366.41,366.79
1093.49,370.0,366.67,367.3
1093.05,369.53,366.15,367.13
1093.44,370.29,364.72,366.68
1090.97,370.21,363.85,367.04
1090.59,369.24,365.63,366.39
1091.18,369.12,365.29,366.1
1088.93,369.27,364.31,363.75
1095.05,370.02,365.98,364.95
1087.08,369.68,361.59,364.39
1094.13,370.19,366.44,365.59
1094.43,368.54,365.4,366.34
1093.08,369.05,365.46,365.98
1090.06,367.9,363.67,366.79
1091.47,368.86,364.39,368.16
1094.89,370.3,367.07,367.61
1091.14,369.91,366.21,366.05
1089.44,368.63,357.3,365.67
1089.44,368.46,364.65,367.17
1088.67,370.54,364.43,367.26
1086.94,367.94,362.53,367.82
1087.11,368.28,361.94,365.3
1090.2,369.29,365.33,365.94
1091.32,368.86,364.64,367.1
1090.38,368.1,364.74,368.28
1088.92,369.16,364.75,366.62
1091.05,370.22,365.82,368.14
1087.74,369.92,362.73,364.6
1091.8,367.67,362.79,367.31
1091.49,367.98,364.37,366.34
1092.83,369.73,366.93,366.3
1090.58,370.09,364.19,366.44
1093.4,369.08,365.11,367.06
1089.95,368.47,363.55,364.75
1086.9,365.51,363.89,364.84
1096.64,369.6,366.8,366.29
1092.5,367.65,363.69,366.85
1092.52,367.76,364.06,367.42
1092.92,368.77,364.45,367.58
1091.44,367.79,363.16,367.13
1089.28,367.41,363.36,367.13
1089.74,368.27,366.41,365.21
1089.48,368.53,362.49,364.85
1091.15,369.49,364.53,366.12
1090.79,368.92,364.5,368.13
1089.61,368.33,364.66,367.79
1091.37,367.61,364.79,367.57
1090.43,369.31,365.75,364.93
1088.87,367.05,365.17,364.81
1094.41,370.27,366.05,367.09
1090.53,369.74,365.28,365.06
1086.92,368.4,362.64,364.97
1085.72,365.94,361.56,365.54
1088.67,365.48,364.97,366.69
1088.6,367.27,363.66,366.78
1088.64,370.55,364.41,366.7
1089.66,369.34,364.54,365.44
1093.46,369.89,366.49,365.79
1088.94,367.6,364.41,366.46
1089.37,368.26,364.74,367.69
1092.87,369.79,365.38,366.46
1090.53,369.98,363.22,366.78
1091.96,369.47,364.88,367.42
1088.6,370.33,364.44,366.41
1093.51,369.46,366.24,367.41
1094.14,368.83,366.77,366.33
1093.92,368.94,365.28,366.28
1091.21,368.3,364.07,366.49
1092.45,368.61,363.71,367.24
1089.44,367.87,363.29,366.35
1089.45,368.3,363.43,367.13
1091.78,367.03,366.11,366.14
1092.08,369.17,364.48,367.96
1094.11,369.09,366.1,368.27
1093.4,367.91,364.16,367.61
1094.95,369.99,366.44,367.22
1092.22,369.88,366.1,367.13
1091.15,369.35,367.05,367.89
1089.44,370.38,363.68,367.78
1089.98,371.55,364.45,368.13
1090.91,370.65,364.67,368.59
1088.59,367.52,365.14,367.47
1088.4,367.39,366.08,364.71
1088.46,367.01,365.8,365.61
1088.89,367.61,365.54,364.77
1088.82,369.24,365.41,366.3
1088.93,368.65,366.44,366.44
1090.46,368.7,365.98,365.75
1087.52,368.82,364.91,365.36
1084.66,367.37,365.31,365.98
1087.48,368.28,365.77,366.76
1087.4,367.79,363.24,365.27
1086.9,367.85,365.74,366.22
1088.93,367.7,365.07,365.36
1088.57,368.78,365.51,366.43
1088.27,368.55,362.74,366.16
1090.76,370.4,364.02,368.19
1097.28,370.71,367.44,367.44
1091.06,368.57,365.9,365.78
1088.69,368.17,364.61,364.81
1094.89,369.88,366.13,368.17
1090.85,368.62,365.73,368.1
1086.96,367.8,364.42,365.57
1090.45,368.44,366.07,366.08
1090.38,367.5,364.79,364.62
1092.98,370.48,365.0,364.21
1091.96,368.76,365.55,367.41
1090.18,367.9,364.39,366.11
1088.23,367.45,364.39,366.15
1088.44,367.58,362.56,366.6
1092.29,369.79,363.44,367.46
1094.7,368.93,366.18,368.07
1090.7,369.99,365.71,365.49
1084.86,365.59,363.42,365.25
1086.84,368.98,363.1,366.08
1089.08,370.02,362.92,366.27
1093.18,370.96,364.76,365.15
1092.94,369.87,364.67,365.6
1090.09,367.35,364.54,365.75
1089.44,366.91,363.9,366.04
1092.77,370.06,366.47,364.93
1089.07,370.36,362.69,365.63
1090.84,368.53,363.75,367.03
1088.47,366.35,364.16,365.73
1090.93,368.53,365.05,365.34
1092.0,370.82,365.48,367.19
1088.0,369.76,362.6,363.64
1091.14,371.34,363.05,364.88
1088.18,370.48,362.57,363.19
1090.69,370.67,363.97,365.6
1089.73,369.25,365.6,366.27
1089.43,368.47,365.78,367.02
1089.44,368.55,365.53,365.73
1089.45,368.06,365.35,364.98
1091.03,367.96,364.35,364.71
1090.42,367.96,366.44,366.43
1092.88,369.12,366.1,367.44
1094.03,371.17,366.0,367.74
1091.9,369.08,365.87,365.27
1093.44,368.63,365.97,367.33
1091.85,368.8,366.03,364.92
1091.48,368.4,365.6,365.94
1089.76,368.73,365.68,366.97
1089.63,367.29,365.42,365.35
1088.65,366.78,365.14,365.63
1097.11,370.4,366.09,368.88
1091.82,370.21,364.15,366.55
1093.92,367.62,365.74,366.1
1095.58,369.49,366.17,367.94
1093.05,369.96,365.64,366.98
1089.9,368.12,365.35,365.84
1094.4,370.5,365.4,367.0
1093.37,369.65,365.57,367.12
1095.62,368.63,366.39,367.34
1095.58,369.86,366.06,366.51
1092.11,369.03,365.88,366.27
1094.08,370.27,364.76,368.32
1091.9,369.17,365.03,366.86
1091.94,368.81,364.86,364.97
1086.92,367.42,364.03,365.25
1091.37,368.5,365.35,365.75
1092.82,368.61,365.77,366.94
1091.82,370.23,365.1,365.88
1092.26,369.32,366.12,367.08
1092.04,369.98,367.17,367.1
1090.67,369.48,364.07,366.2
1089.56,368.17,365.17,364.82
1091.95,369.09,367.09,367.43
1088.35,367.42,364.96,364.41
1094.48,370.0,364.73,365.57
1092.97,366.65,365.31,366.75
1092.15,367.79,365.19,367.51
1091.14,369.37,365.94,366.16
1092.13,368.98,365.53,366.78
1093.23,369.67,366.44,368.24
1093.65,370.86,366.1,368.22
1094.94,371.08,366.1,368.52
1091.75,371.5,365.41,367.91
1093.0,370.16,365.97,367.24
1093.37,370.2,366.71,367.64
1091.96,369.32,365.34,366.43
1091.35,368.48,366.78,364.78
1092.92,370.17,365.88,365.09
1089.68,367.24,365.03,364.24
1090.77,368.6,366.27,361.9
1091.43,369.73,365.29,366.33
1092.77,371.26,366.12,367.03
1089.25,369.52,365.52,363.66
1092.19,367.68,363.72,367.37
1084.36,366.48,361.91,365.24
1089.5,368.9,364.74,365.47
1096.04,368.5,365.78,367.95
1093.0,367.76,364.47,367.15
1092.75,367.82,365.15,366.44
1092.19,368.52,364.84,367.47
1094.3,368.13,364.41,367.26
1093.71,367.46,364.09,365.97
1095.47,368.13,364.45,366.92
1095.45,368.81,365.55,367.92
1095.11,370.19,366.64,365.93
1095.6,368.96,365.45,365.38
1093.02,366.12,365.68,366.9
1088.93,368.46,364.1,365.61
1091.8,369.03,366.29,366.7
1096.75,369.33,366.3,366.02
1087.52,367.31,364.92,362.92
1092.22,368.06,364.92,366.88
1094.1,370.2,367.87,365.73
1092.17,368.64,366.1,365.92
1094.3,369.61,366.96,366.16
1091.96,368.66,366.02,365.52
1091.95,368.47,365.49,367.47
1091.99,369.18,366.1,368.02
1092.43,368.46,365.76,368.47
1092.45,368.65,364.41,367.48
1092.59,369.74,366.39,366.9
1091.32,370.66,366.89,364.13
1088.58,370.91,362.74,364.7
1088.17,369.84,365.74,365.36
1088.07,368.56,364.07,365.03
1093.11,369.68,366.14,366.92
1089.57,367.31,363.65,367.48
1090.92,366.74,363.66,367.6
1090.45,367.44,363.56,367.06
1090.38,366.99,362.74,365.22
1087.0,366.48,363.97,365.46
1090.32,368.08,364.11,366.13
1093.13,368.89,363.75,366.95
1092.13,368.23,364.36,366.54
1096.25,370.28,366.02,366.92
1091.14,367.27,364.78,366.96
1090.72,369.25,363.45,367.61
1090.68,368.35,364.91,367.56
1088.04,368.12,363.63,366.41
1091.04,368.66,364.43,367.77
1091.42,368.98,366.1,365.59
1091.42,369.57,366.83,367.8
1091.33,368.28,365.85,367.26
1088.83,367.78,364.38,366.67
1095.19,369.44,365.94,366.87
1089.9,368.47,362.92,366.04
1090.41,367.95,364.24,367.36
1092.63,368.12,365.55,367.61
1092.29,369.15,366.71,366.45
1092.39,367.76,364.78,367.66
1092.03,369.27,363.32,366.02
1093.97,368.14,365.09,366.94
1091.99,368.63,364.73,367.26
1089.81,368.5,364.73,367.03
1093.77,368.25,365.17,367.13
1092.82,368.88,365.44,367.82
1092.21,367.79,364.41,366.27
1093.82,370.02,363.84,367.13
1093.95,368.8,365.73,366.66
1094.76,370.84,362.51,368.04
1093.76,369.64,361.39,366.44
1092.98,370.31,362.78,367.31
1091.44,369.09,364.93,366.11
1089.91,366.35,363.95,367.31
1089.49,367.13,362.85,366.57
1086.54,366.9,363.48,366.57
1092.99,367.64,364.0,366.25
1091.87,368.18,363.59,366.82
1094.8,368.58,364.95,367.23
1094.51,368.4,364.75,367.83
1092.72,368.48,364.49,367.02
1095.29,368.6,365.36,367.65
1093.56,368.33,365.88,366.02
1095.45,369.99,366.78,367.11
1097.98,369.64,366.78,368.17
1092.93,370.35,364.45,367.92
1093.92,370.51,364.49,366.41
1090.61,371.73,363.93,366.03
1089.02,369.29,363.6,365.77
1092.76,369.1,364.96,368.01
1093.21,368.26,365.74,366.76
1091.47,368.88,366.17,366.69
1090.51,369.64,362.9,366.26
1093.4,370.85,363.27,368.27
1091.95,367.42,364.81,368.3
1091.95,367.88,363.09,367.61
1094.12,369.3,365.38,367.07
1088.79,367.49,365.0,367.22
1088.89,369.36,365.19,364.43
1089.13,368.12,363.98,364.09
1093.71,369.07,365.81,367.29
1095.44,370.43,366.18,367.81
1090.22,369.01,364.43,365.86
1097.58,370.66,366.84,368.21
1093.41,371.13,365.4,366.69
1094.01,370.33,365.1,367.32
1092.98,368.32,364.77,366.49
1093.8,368.85,364.88,366.92
1091.28,366.68,363.9,367.93
1092.63,368.35,363.79,368.13
1094.98,369.43,364.45,367.85
1093.44,369.89,366.1,365.58
1093.09,370.84,365.17,367.11
1092.65,368.55,364.84,367.64
1095.81,369.73,361.01,368.16
1090.1,369.09,365.81,365.83
1086.45,367.67,364.53,362.8
1086.37,368.58,362.59,365.39
1089.74,367.57,364.77,366.86
1092.05,368.79,364.93,369.1
1089.46,368.0,363.66,366.55
1090.83,369.02,364.61,364.28
1087.15,366.93,363.85,363.82
1089.12,368.13,365.56,365.91
1090.42,369.21,366.7,367.83
1091.53,369.9,367.13,367.44
1088.3,370.22,365.02,365.78
1091.44,370.55,367.11,367.84
1091.9,370.36,363.63,365.41
1088.01,369.33,365.06,365.06
1090.98,368.0,365.1,367.54
1089.95,368.55,364.55,367.61
1089.95,370.28,365.83,365.07
1088.65,367.79,364.07,366.02
1094.52,368.82,365.44,367.99
1090.42,367.53,364.49,365.19
1092.46,369.34,365.44,367.18
1090.38,368.32,363.49,367.18
1089.93,367.96,365.09,366.78
1087.47,368.0,362.1,364.77
1091.74,368.23,364.01,367.09
1090.38,367.58,363.9,367.71
1090.87,369.74,361.89,364.85
1092.42,369.03,365.2,365.09
1091.16,370.91,362.51,364.84
1091.26,370.39,365.19,362.75
1092.03,370.15,364.53,364.68
1090.05,368.97,365.29,364.86
1087.25,367.21,364.67,365.79
1086.47,370.05,362.24,364.41
1090.99,370.22,364.62,367.12
1090.56,369.41,364.96,367.13
1086.8,369.57,362.74,366.61
1087.91,369.37,362.8,366.65
1087.18,368.75,361.81,365.85
1090.65,369.83,366.09,367.02
1090.5,370.85,366.51,367.48
1087.77,367.34,365.91,367.2
1082.77,365.83,362.4,365.66
1089.14,368.53,362.4,367.19
1087.41,367.11,363.71,368.24
1091.91,367.76,364.41,367.65
1092.61,369.67,364.41,367.65
1093.92,369.23,365.69,368.19
1092.46,370.31,366.08,368.01
1092.01,370.68,363.4,367.49
1090.91,368.56,365.53,367.46
1089.36,367.72,363.83,367.92
1090.28,367.96,363.68,367.95
1089.72,367.61,364.75,366.44
1090.6,367.41,363.15,367.05
1084.94,367.13,361.76,366.78
1089.96,367.61,365.74,367.56
1089.02,368.91,365.75,367.28
1086.3,368.39,363.94,363.38
1093.16,370.52,365.06,367.3
1090.09,368.82,364.48,367.2
1092.23,369.42,366.63,368.11
1087.41,368.37,366.37,366.17
1089.44,368.64,364.52,367.61
1087.48,366.49,362.93,366.92
1092.46,370.31,365.04,367.27
1094.01,368.64,365.44,368.13
1088.85,368.8,365.41,365.46
1090.14,369.19,367.88,364.93
1087.97,368.17,364.41,363.95
1094.56,368.77,365.73,367.74
1096.01,369.99,366.78,367.26
1098.02,370.68,367.28,367.36
1094.92,369.33,364.04,367.43
1090.53,366.8,363.77,366.39
1094.14,370.22,363.9,367.45
1091.34,367.89,365.48,365.34
1090.1,367.35,363.61,364.57
1091.86,369.18,364.44,366.09
1088.64,367.11,363.9,364.87
1096.99,368.97,366.01,368.3
1094.27,368.18,363.73,366.31
1093.55,367.59,364.41,366.1
1093.34,369.36,365.78,365.87
1093.42,370.51,365.79,366.0
1090.93,368.63,365.75,367.46
1089.4,367.44,363.28,365.75
1091.55,368.2,364.37,367.05
1092.72,369.17,365.52,367.78
1092.42,369.84,365.2,366.87
1093.68,369.41,366.83,368.37
1094.75,369.42,367.1,368.03
1092.9,368.45,365.02,367.76
1089.41,365.71,364.28,365.38
1091.81,366.23,366.44,368.37
1094.12,370.37,365.75,368.04
