total_output_power,pa1,pa2,pa3
1196.56,396.51,397.12,405.34
1197.63,396.95,396.82,404.27
1197.07,400.25,396.08,405.35
1196.83,396.08,396.43,406.82
1196.74,396.08,397.02,406.64
1198.99,397.53,397.56,407.19
1196.18,396.4,396.64,407.0
1196.03,389.16,396.45,406.54
1195.42,396.34,397.19,405.52
1195.17,397.19,397.37,404.21
1198.12,395.91,396.65,405.35
1194.29,395.88,397.38,405.2
1197.21,396.08,397.57,404.33
1196.95,396.82,396.44,407.31
1196.29,397.01,396.78,405.83
1195.06,397.19,396.49,404.92
1196.22,396.11,397.19,404.61
1194.55,396.11,397.19,404.93
1194.98,395.23,397.38,404.6
1196.74,395.2,397.69,405.34
1198.2,397.34,398.11,404.83
1195.28,397.23,397.45,404.32
1195.07,396.45,397.75,404.58
1196.92,397.0,397.38,404.44
1197.12,396.82,397.01,406.55
1200.69,397.19,397.19,406.5
1202.39,397.17,397.38,407.06
1198.42,397.03,396.82,407.93
1197.3,396.82,397.36,404.71
1197.86,396.97,397.21,404.2
1195.77,396.49,396.92,403.83
1196.24,396.26,397.46,404.2
1195.11,395.32,397.19,405.77
1193.68,396.91,397.46,405.67
1195.27,396.81,397.16,404.37
1197.82,396.34,397.0,405.37
1197.26,397.42,397.52,407.13
1197.81,396.84,397.94,404.86
1195.01,397.17,397.38,405.49
1195.62,397.19,397.56,404.81
1196.18,396.14,397.94,404.96
1196.61,396.48,398.12,405.59
1196.87,395.73,397.75,405.65
1197.86,396.25,397.29,405.71
1197.59,397.74,397.64,404.42
1199.5,398.03,396.64,405.02
1196.5,397.19,397.38,405.86
1196.88,397.75,396.36,403.28
1199.51,397.03,397.28,405.94
1198.33,396.98,396.08,407.01
1198.99,397.19,397.39,405.45
1197.86,396.49,397.56,406.3
1197.3,396.78,396.52,405.93
1196.74,396.82,396.75,406.02
1196.18,396.21,396.64,407.01
1197.62,396.87,395.87,404.12
1198.09,397.39,396.11,405.72
1197.51,396.62,396.86,406.47
1198.4,396.34,397.02,406.52
1197.61,396.74,398.11,406.56
1199.07,396.29,397.53,406.29
1195.65,397.54,397.18,406.81
1198.4,398.11,395.19,406.43
1196.74,397.26,396.47,405.89
1196.86,397.51,397.64,405.34
1199.09,397.19,398.94,404.58
1198.33,397.12,397.53,403.82
1200.85,396.9,399.38,404.04
1201.21,397.56,396.21,403.98
1195.94,397.81,395.49,404.42
1197.3,396.99,396.64,404.61
1197.96,397.73,399.15,404.7
1198.98,396.61,399.58,403.81
1198.35,396.64,398.46,403.42
1198.42,396.44,398.11,403.46
1198.32,396.45,398.6,404.2
1196.7,396.95,397.04,404.77
1198.02,397.81,396.37,404.58
1197.86,397.38,396.6,404.43
1197.86,397.56,396.11,403.96
1199.76,397.01,398.68,404.2
1196.7,397.19,397.95,403.44
1203.02,396.08,398.96,403.44
1199.38,396.45,398.83,402.61
1198.34,396.44,399.01,403.47
1195.61,397.01,396.86,403.29
1197.4,397.19,398.33,402.69
1199.77,396.82,398.78,404.58
1196.44,399.26,395.87,403.54
1197.62,396.45,397.36,404.1
1196.7,396.82,396.81,403.6
1199.49,397.04,398.26,404.61
1196.51,396.22,398.7,397.23
1198.99,396.45,398.38,403.36
1197.86,396.03,398.77,400.95
1197.3,396.13,398.48,403.47
1198.42,396.46,398.3,403.1
1198.93,396.81,398.44,402.72
1200.63,397.38,399.2,403.52
1199.91,396.21,399.01,402.6
1197.67,395.92,398.24,403.82
1197.29,395.0,397.73,403.23
1199.23,395.37,398.11,402.53
1195.76,396.48,397.73,403.28
1197.36,396.19,398.01,403.47
1196.98,396.08,398.0,402.34
1197.86,396.45,398.35,403.47
1202.85,397.38,399.0,403.91
1200.56,397.04,399.24,403.98
1200.78,399.64,399.91,404.57
1197.16,396.55,397.81,404.65
1196.7,396.35,398.11,403.1
1197.81,395.69,399.44,405.18
1197.85,396.49,398.28,403.68
1199.6,396.48,399.36,403.65
1198.97,397.04,399.04,404.23
1199.78,396.29,398.68,403.47
1199.61,395.78,397.96,403.55
1199.52,397.01,399.6,403.82
1201.14,396.63,399.2,404.96
1201.78,397.72,398.51,404.93
1199.37,397.55,397.37,404.66
1198.51,396.12,398.85,404.9
1200.63,396.82,398.11,403.82
1199.21,396.82,397.92,403.44
1199.23,397.01,398.4,404.58
1199.12,395.96,397.82,404.58
1199.87,396.85,398.67,404.96
1200.62,396.85,398.67,405.72
1198.95,397.07,398.51,404.58
1200.06,397.37,397.9,404.96
1199.45,397.02,398.64,405.72
1201.7,397.53,399.2,405.71
1200.72,397.04,398.08,406.03
1197.82,396.82,396.36,406.25
1200.7,397.75,398.47,405.43
1199.42,397.56,397.66,406.7
1198.94,397.94,396.52,406.44
1199.72,397.57,397.89,405.68
1195.37,397.3,396.47,406.06
1200.14,396.18,398.16,405.79
1198.3,397.35,399.58,405.34
1200.06,396.82,399.77,404.2
1199.94,397.56,399.18,405.88
1199.75,397.71,396.98,405.74
1199.38,397.42,398.44,404.58
1200.2,397.38,398.08,405.98
1200.49,397.19,398.18,405.45
1197.61,397.19,396.64,405.16
1197.68,397.38,397.38,405.69
1199.85,397.01,399.38,405.37
1198.36,400.8,398.45,406.84
1201.2,397.2,398.22,404.58
1200.04,397.57,399.23,405.37
1198.99,397.93,399.2,406.06
1199.47,397.19,398.51,405.31
1199.07,396.82,398.11,405.37
1199.56,397.38,399.47,405.62
1199.31,396.82,398.61,406.44
1198.09,397.19,399.04,405.09
1198.32,396.26,399.2,404.2
1198.71,397.19,397.69,404.43
1197.4,396.82,396.84,404.53
1199.27,397.38,398.39,405.34
1199.06,397.38,399.93,405.66
1199.46,396.82,398.47,404.63
1194.57,397.38,395.96,405.34
1197.15,396.52,395.24,405.67
1198.94,396.75,399.23,404.99
1199.31,397.19,399.28,404.58
1199.94,397.67,399.57,404.2
1199.25,397.28,399.03,404.41
1197.82,397.42,398.11,405.31
1199.11,397.15,399.23,404.78
1201.01,397.11,398.56,404.58
1199.5,396.71,398.59,405.25
1198.41,396.46,398.85,405.09
1200.03,397.19,398.86,404.91
1200.06,396.5,398.29,404.58
1200.27,396.85,398.29,403.82
1198.74,396.36,397.73,404.87
1199.17,396.22,397.92,403.91
1199.55,396.11,398.48,404.58
1198.11,395.74,398.03,404.01
1197.05,395.86,397.81,403.63
1199.13,395.62,398.44,403.82
1198.38,395.34,397.94,404.39
1195.52,395.03,397.58,403.45
1196.18,395.18,397.74,403.41
1195.67,396.07,398.83,403.47
1196.7,383.65,397.77,403.47
1199.41,395.18,397.23,393.0
1197.82,396.13,397.94,403.03
1197.58,395.49,397.56,403.34
1198.07,395.16,397.01,402.65
1196.35,395.45,396.86,401.05
1199.84,397.04,396.96,402.84
1199.07,396.4,397.38,406.04
1201.13,398.12,396.45,406.55
1199.99,396.83,396.25,404.96
1201.2,397.37,397.38,404.56
1200.55,396.64,398.47,403.47
1200.14,395.61,398.48,403.47
1199.5,395.0,397.98,402.72
1196.91,395.74,396.04,401.59
1198.17,395.37,395.27,403.67
1195.58,395.37,395.46,404.05
1196.72,395.0,397.36,403.1
1198.77,395.74,397.99,403.67
1198.31,395.0,398.11,402.34
1195.73,395.96,397.53,402.34
1197.33,396.82,396.07,402.72
1199.0,396.81,396.3,403.68
1197.26,397.01,396.69,403.82
1198.42,397.75,395.74,403.5
1199.56,397.38,395.62,404.51
1199.32,397.12,396.82,404.83
1199.22,397.64,396.45,404.7
1199.79,396.9,395.9,404.77
1198.94,397.67,396.45,404.93
1198.08,397.19,395.99,405.17
1197.07,396.82,395.61,404.2
1199.4,397.01,395.68,404.2
1197.26,397.02,395.55,404.55
1198.94,396.81,395.74,403.47
1197.91,397.38,395.55,404.58
1197.72,397.19,390.27,404.96
1197.06,396.82,394.54,404.58
1197.11,396.82,395.58,405.72
1198.4,397.28,395.54,404.79
1196.41,397.18,395.88,404.75
1197.82,397.68,396.81,405.1
1200.06,397.19,395.82,405.19
1199.5,396.84,396.09,404.96
1197.77,397.36,395.2,405.34
1197.86,397.37,396.46,404.2
1197.89,397.38,396.35,405.7
1198.31,397.19,395.9,396.19
1198.94,397.38,395.99,405.3
1198.6,396.79,397.01,405.04
1198.16,397.14,395.52,404.58
1197.01,397.66,396.27,405.53
1197.49,397.75,396.64,404.92
1199.5,397.42,395.99,404.8
1197.82,397.92,396.11,404.2
1197.86,397.72,395.35,404.2
1198.89,396.46,395.56,403.44
1197.82,396.81,395.55,404.21
1199.04,396.82,395.85,404.19
1196.75,396.37,396.08,403.52
1199.34,397.09,397.87,404.12
1199.5,396.25,398.68,403.06
1199.24,395.0,399.57,404.2
1198.63,395.37,398.13,403.44
1196.94,395.0,397.92,402.55
1196.56,394.78,397.92,401.48
1197.75,394.32,397.53,401.07
1199.43,395.52,397.19,403.6
1196.18,394.81,395.7,405.5
1195.16,394.85,396.37,402.73
1196.65,395.15,396.27,402.34
1196.9,394.51,397.04,405.1
1196.55,394.46,396.99,401.81
1199.55,394.46,397.36,404.56
1198.07,394.46,397.92,406.82
1198.03,394.83,397.31,404.17
1198.6,394.87,396.37,406.04
1194.67,394.44,395.25,404.72
1199.99,394.99,397.51,402.42
1201.75,394.83,399.05,403.34
1197.35,395.01,396.53,407.38
1199.31,394.64,397.52,403.01
1200.41,394.83,396.95,404.22
1200.82,394.83,397.55,407.21
1198.52,394.46,397.36,403.3
1197.32,394.09,397.47,403.54
1195.11,398.79,397.75,403.5
1193.84,395.72,397.38,400.49
1197.39,395.71,396.85,400.12
1199.78,395.66,397.34,404.29
1198.44,394.83,397.19,405.65
1202.83,398.11,395.92,404.96
1198.03,396.81,396.42,405.53
1196.1,394.88,395.34,399.84
1199.36,396.76,395.84,400.83
1200.15,396.56,396.11,404.82
1200.55,395.89,395.73,404.71
1201.85,395.5,397.19,405.14
1204.64,397.85,397.19,406.13
1200.22,395.05,396.75,406.81
1197.99,393.72,395.72,404.62
1199.6,394.64,398.2,406.17
1203.36,394.65,399.21,406.05
1200.19,396.23,396.49,407.36
1200.98,394.72,396.22,406.26
1201.32,393.84,396.86,406.85
1199.72,394.89,395.94,406.19
1202.94,394.64,397.62,406.89
1200.98,394.91,398.18,406.63
1198.86,394.57,396.0,406.63
1198.79,394.64,396.95,406.06
1199.09,394.46,397.01,406.63
1200.06,395.18,397.35,405.87
1200.06,394.47,397.04,406.46
1200.58,395.51,397.56,405.86
1205.09,398.48,396.45,406.29
1202.69,398.76,397.01,405.65
1202.04,398.63,396.81,405.78
1200.71,397.5,396.61,405.2
1202.52,398.13,396.29,405.69
1200.56,396.54,396.67,405.5
1201.35,397.25,396.22,404.77
1200.5,397.51,395.44,405.34
1203.18,397.14,395.37,404.89
1201.79,396.67,395.74,404.79
1198.37,396.12,396.31,405.23
1199.0,396.43,392.1,403.25
1199.43,395.79,396.49,401.59
1198.38,394.63,395.74,402.34
1200.42,397.08,397.01,402.54
1201.15,396.45,397.75,404.81
1199.27,395.91,397.84,403.27
1201.9,395.18,396.88,401.25
1203.39,395.32,398.03,405.45
1205.31,395.11,399.5,407.64
1205.36,396.41,399.36,406.81
1202.95,395.18,396.68,406.98
1204.47,395.37,396.63,407.02
1203.97,394.84,396.52,407.19
1203.53,395.19,396.28,406.13
1204.78,395.32,396.92,406.91
1205.38,395.18,398.82,406.68
1203.3,394.34,396.21,407.01
1205.64,395.09,399.2,406.25
1204.15,395.18,399.08,406.82
1202.77,395.18,396.3,406.7
1204.38,395.18,395.98,407.19
1203.44,395.54,396.43,407.0
1203.35,395.94,395.37,406.77
1202.77,395.37,395.37,406.47
1204.57,395.55,396.29,406.81
1207.61,395.45,399.58,406.73
1207.82,395.47,399.57,406.37
1205.49,395.27,399.24,405.87
1207.31,395.01,398.23,406.63
1206.46,395.01,398.85,406.82
1202.78,395.06,395.15,406.25
1207.3,395.37,398.55,406.12
1206.81,394.61,399.01,406.24
1206.66,395.02,399.19,406.6
1205.04,394.81,399.21,405.68
1207.1,395.18,399.2,405.68
1204.14,395.68,396.66,406.8
1206.73,394.0,399.06,406.94
1203.34,395.2,397.21,406.36
1204.47,394.83,396.95,406.56
1205.94,395.06,397.43,405.76
1204.71,395.16,398.23,405.87
1206.31,394.46,399.23,405.75
1204.79,394.58,399.29,405.34
1204.63,394.3,399.2,406.09
1206.12,394.12,398.45,404.96
1205.04,394.64,398.48,405.9
1206.17,395.01,398.33,406.06
1205.89,394.64,398.72,404.99
1205.53,394.83,398.76,406.13
1206.54,395.12,399.83,406.69
1206.17,394.73,398.65,405.47
1207.18,394.71,398.81,405.52
1207.59,394.83,397.52,405.87
1207.23,394.57,398.74,406.63
1206.05,395.03,398.9,405.22
1205.62,394.44,398.81,405.57
1206.18,394.82,398.84,405.31
1205.01,395.92,397.94,406.82
1205.04,394.85,398.11,405.36
1205.44,394.77,397.98,405.63
1205.54,395.0,398.42,406.44
1205.26,394.16,398.67,406.63
1205.1,393.8,397.66,405.68
1204.41,394.75,397.81,405.3
1203.35,394.46,398.11,404.79
1203.9,395.35,398.29,405.34
1203.96,394.16,399.07,405.4
1205.55,394.63,398.26,406.08
1202.83,394.26,398.1,407.0
1203.97,394.29,398.23,405.3
1204.37,394.64,399.2,405.3
1205.05,394.46,399.57,405.79
1205.6,394.83,399.94,406.09
1203.64,394.83,399.77,404.4
1205.31,395.45,398.85,405.34
1205.04,394.94,398.58,405.85
1206.17,395.57,397.64,405.19
1204.4,394.27,399.23,405.26
1205.14,394.64,398.67,404.7
1206.12,394.82,398.48,407.03
1206.25,394.84,399.18,404.75
1204.41,394.79,399.09,405.72
1202.95,395.37,396.44,405.34
1206.0,395.37,399.45,404.96
1207.25,395.19,399.27,406.26
1204.78,395.09,397.82,405.95
1207.25,394.83,399.94,406.06
1203.87,394.69,397.79,406.44
1203.19,394.96,395.7,406.15
1201.66,395.07,396.29,405.97
1203.91,395.33,397.34,405.68
1207.27,395.18,398.85,405.67
1206.67,394.84,399.17,404.2
1205.12,395.39,398.46,405.72
1205.6,394.64,398.64,405.63
1203.91,394.94,398.79,405.05
1203.91,394.91,398.48,405.56
1204.23,395.2,398.85,404.74
1205.09,394.83,397.85,404.58
1202.97,394.68,398.82,404.58
1204.55,394.26,399.15,404.96
1205.48,394.98,397.92,405.0
1204.51,394.82,398.11,406.06
1204.98,395.0,399.37,405.32
1208.97,394.85,399.2,406.09
1206.28,395.7,399.5,406.01
1205.96,395.07,398.48,406.58
1206.37,394.93,397.64,405.74
1205.04,395.28,398.94,406.63
1205.62,394.46,399.19,406.08
1205.44,395.06,398.82,405.53
1205.77,394.96,398.82,404.47
1204.49,394.83,399.38,403.92
1206.19,394.28,399.56,405.34
1206.71,394.83,398.83,404.57
1204.47,394.27,398.51,405.34
1205.47,395.06,398.67,404.9
1206.12,395.27,398.73,405.3
1208.26,396.11,399.02,406.76
1200.88,396.85,397.33,406.03
1200.29,395.74,394.4,401.24
1204.72,395.49,393.03,401.44
1206.47,394.83,398.49,403.76
1205.98,395.56,399.84,406.57
1206.68,395.57,398.79,406.06
1204.43,394.83,398.85,405.68
1204.47,394.99,398.67,406.63
1205.04,395.03,398.85,405.91
1204.47,394.41,398.75,404.88
1205.04,394.88,399.33,405.41
1206.49,394.83,398.85,406.09
1202.46,395.66,396.43,404.96
1206.17,394.78,398.3,405.53
1205.99,394.42,398.49,405.86
1204.08,394.46,398.93,405.19
1204.47,394.09,398.39,405.8
1205.04,394.65,398.9,405.25
1205.62,395.74,398.31,406.12
1204.46,396.11,397.11,406.27
1201.33,396.11,395.4,406.78
1199.5,395.74,395.64,403.78
1201.19,396.7,396.11,402.3
1203.74,397.29,397.42,401.47
1202.83,397.84,396.64,402.34
1202.83,396.88,397.81,403.47
1203.39,396.81,397.87,403.99
1198.35,396.22,395.93,404.2
1201.52,396.66,398.06,402.31
1201.88,397.72,396.11,403.92
1197.95,395.64,396.1,403.34
1199.87,396.36,395.49,402.4
1201.45,396.17,396.5,404.5
1199.5,396.11,396.22,402.4
1201.12,396.88,396.04,402.34
1203.35,396.82,395.93,402.72
1200.64,396.82,396.45,402.72
1199.5,396.26,396.7,404.04
1197.39,395.35,394.81,402.72
1198.71,396.22,397.61,402.89
1196.78,396.11,396.11,404.39
1199.49,395.0,395.74,402.01
1198.28,395.73,396.42,404.21
1202.22,395.55,395.54,401.89
1205.19,396.38,398.72,406.28
1203.96,396.59,395.44,406.82
1199.95,396.68,395.37,403.85
1201.46,397.56,396.28,401.62
1201.44,397.38,396.88,402.53
1203.56,397.75,397.67,403.31
1201.62,397.04,397.71,404.34
1201.75,396.07,397.67,403.34
1201.56,396.64,396.24,403.75
1200.09,397.57,397.02,401.72
1190.28,393.72,394.77,404.41
1195.18,395.88,394.32,400.38
1197.15,394.66,395.25,404.73
1197.49,394.88,394.82,406.49
1200.37,394.45,396.89,404.13
1200.32,393.38,396.56,406.64
1201.03,397.3,396.87,405.52
1202.88,397.44,397.96,405.72
1200.31,397.48,396.18,404.86
1198.35,396.23,395.01,404.3
1197.66,393.85,395.83,402.9
1197.86,396.62,395.73,404.77
1198.98,396.44,395.37,405.12
1197.26,396.3,396.76,405.82
1197.63,395.71,395.53,403.38
1200.59,396.45,395.87,401.5
1201.42,396.82,395.66,402.0
1198.05,395.75,397.06,403.27
1200.39,395.85,396.48,402.75
1200.5,395.81,395.95,402.0
1197.95,395.42,395.27,402.0
1205.21,395.89,397.18,404.66
1204.47,397.35,395.74,405.85
1202.84,395.74,395.18,406.44
1203.28,395.6,396.41,406.23
1201.82,395.24,396.0,406.47
1205.08,395.87,396.11,405.68
1202.57,395.55,397.17,406.21
1205.3,395.55,399.19,405.16
1205.48,395.18,399.06,405.52
1204.33,395.32,398.48,404.71
1205.82,394.64,398.18,405.3
1205.32,394.27,398.27,405.23
1203.97,394.65,398.82,405.71
1205.04,394.27,398.48,404.58
1205.11,394.33,397.87,404.95
1204.4,393.94,397.83,405.34
1205.06,394.96,399.0,403.82
1203.35,394.62,398.85,404.58
1203.05,394.09,398.29,404.96
1201.69,393.56,398.27,404.38
1204.72,394.27,398.32,403.47
1205.46,395.11,397.73,404.87
1205.37,396.16,397.55,406.83
1206.08,396.56,397.54,404.56
1205.51,395.23,396.82,406.37
1208.34,395.87,397.17,404.03
1206.38,396.1,398.11,407.57
1211.2,396.16,397.36,403.51
1204.67,394.36,397.24,404.5
1206.86,394.51,397.94,405.76
1207.82,397.84,397.02,404.04
1210.3,398.19,396.88,404.78
1205.57,397.9,396.94,406.63
1205.33,394.61,397.3,404.17
1208.87,396.81,396.15,406.63
1209.04,398.67,397.0,406.51
1208.35,397.74,395.71,406.01
1208.33,396.84,397.35,405.91
1206.2,396.27,396.94,406.04
1208.96,397.56,396.3,406.54
1208.15,397.67,396.8,406.11
1206.63,398.1,396.52,406.61
1206.96,391.09,396.52,407.18
1209.7,397.38,396.93,407.2
1208.47,397.61,396.82,406.62
1207.53,397.73,396.39,406.58
1207.78,397.73,396.13,406.39
1207.3,397.93,398.32,406.09
1207.86,397.02,397.01,405.9
1206.27,397.53,396.15,407.19
1207.05,397.6,396.38,406.16
1208.58,397.5,396.95,406.51
1207.61,397.36,395.74,406.69
1207.82,397.55,395.91,406.63
1208.96,397.48,396.82,407.21
1207.65,397.56,396.64,406.33
1207.3,397.38,397.12,405.81
1206.24,396.83,396.16,406.48
1206.13,397.76,397.01,407.0
1208.93,398.29,397.37,406.81
1202.39,393.02,396.83,407.2
1202.77,394.91,397.38,406.3
1203.96,395.82,397.38,404.5
1204.53,398.29,397.57,404.29
1205.41,396.9,396.45,403.61
1206.46,397.17,396.82,405.44
1206.62,398.21,397.75,405.3
1206.95,397.93,397.42,404.02
1202.83,393.72,397.15,405.19
1204.01,396.32,397.75,403.91
1202.21,393.91,397.56,403.82
1202.77,393.76,397.19,403.83
1203.45,395.68,398.09,405.84
1202.67,394.31,397.15,404.64
1203.35,393.72,396.71,404.22
1202.78,394.88,397.29,405.08
1205.33,396.66,397.55,402.51
1203.12,392.81,397.66,403.85
1211.34,397.81,396.88,403.28
1207.13,396.07,397.55,406.81
1207.87,396.98,397.29,406.88
1206.73,397.32,396.68,406.04
1206.17,395.07,397.94,404.03
1206.67,397.27,397.17,405.16
1207.25,398.73,396.81,405.41
1206.52,398.11,396.49,406.02
1208.8,397.53,396.99,406.2
1205.6,396.83,395.74,406.82
1204.95,397.56,396.11,404.19
1207.77,397.72,396.41,403.97
1207.92,397.92,396.55,406.06
1208.38,397.62,397.27,406.83
1207.24,398.04,396.61,406.76
1205.56,397.09,396.11,407.66
1207.03,397.94,396.25,406.72
1206.17,397.01,396.45,406.81
1205.28,397.75,397.01,406.19
1207.13,385.38,396.45,406.64
1206.66,397.36,397.38,406.63
1208.35,397.55,396.47,406.82
1208.36,397.36,397.51,406.25
1207.77,397.73,396.48,406.42
1207.77,397.98,397.38,406.62
1209.12,397.86,397.38,406.23
1207.25,397.73,396.82,406.81
1207.09,397.92,397.6,406.05
1206.28,397.55,396.79,406.26
1209.37,397.69,397.38,404.07
1207.3,397.78,396.39,406.83
1209.08,397.73,396.13,406.85
1206.67,397.92,396.08,406.61
1203.45,393.93,397.73,407.21
1203.33,395.94,396.85,406.3
1201.14,394.83,397.56,405.23
1203.75,395.51,397.87,404.05
1207.04,396.12,397.64,405.41
1207.56,396.17,397.46,404.01
1207.51,398.49,398.87,405.91
1205.81,394.4,397.31,404.7
1201.7,393.35,397.38,404.92
1201.77,393.54,396.82,403.16
1205.02,394.08,397.57,404.2
1202.27,393.76,397.01,403.81
1203.39,393.69,397.72,403.82
1201.7,393.72,397.73,404.58
1204.72,395.31,397.43,404.58
1203.53,394.69,397.16,404.33
1205.34,393.76,396.94,402.72
1204.19,394.5,397.29,404.23
1206.55,396.83,397.38,404.38
1205.36,396.82,397.56,405.15
1204.24,394.84,397.94,404.96
1210.84,394.87,397.36,403.82
1205.57,394.65,397.4,404.96
1205.55,397.75,397.05,405.7
1207.25,397.95,397.34,403.5
1207.09,398.31,397.14,403.49
1205.21,396.62,397.43,404.58
1203.75,394.12,397.56,404.12
1208.26,393.76,397.56,403.62
1202.72,396.18,397.38,403.1
1207.05,397.92,396.82,404.24
1209.82,397.45,396.08,406.19
1209.67,397.09,396.81,406.62
1209.47,397.92,396.82,406.92
1209.47,398.11,396.82,404.42
1209.56,397.58,396.64,407.0
1210.93,397.38,396.82,406.04
1209.23,397.2,397.5,406.12
1209.98,397.59,397.42,405.82
1202.83,393.38,397.04,404.93
1206.22,396.16,397.26,404.41
1202.26,393.86,397.49,402.91
1202.96,395.93,397.19,403.59
1205.6,397.92,397.38,405.07
1206.2,397.92,397.55,403.47
1206.13,397.74,397.2,404.08
1203.41,396.39,397.73,404.93
1203.38,394.05,397.96,405.01
1204.21,394.01,397.7,405.6
1203.71,394.65,397.92,405.04
1205.46,395.18,390.55,405.34
1206.69,395.1,398.21,405.72
1206.17,396.14,399.6,406.48
1205.94,396.35,399.21,405.85
1205.15,395.81,397.07,406.25
1204.01,396.82,396.94,406.75
1206.19,396.45,398.11,406.52
1204.43,397.19,395.33,407.21
1202.36,397.19,397.96,402.32
1202.83,397.38,397.56,403.82
1204.13,396.82,397.56,404.2
1203.78,396.82,398.93,403.2
1203.13,397.21,396.59,403.68
1202.76,396.99,396.62,404.08
1202.05,397.57,395.95,404.89
1205.44,397.56,398.11,404.7
1205.36,397.75,397.71,405.12
1206.14,397.36,397.57,406.01
1202.83,396.68,397.21,405.35
1205.02,398.2,396.8,405.68
1200.44,397.15,395.67,405.36
1201.96,395.83,398.11,403.07
1205.79,397.01,397.92,404.59
1204.14,397.75,396.63,405.72
1198.61,396.85,396.36,403.45
1205.08,398.12,396.32,401.76
1202.26,397.56,396.21,404.58
1206.99,397.6,398.34,404.58
1206.01,398.11,398.09,404.58
1198.92,397.74,396.82,404.99
1200.51,394.76,395.75,404.74
1205.04,396.39,399.73,404.36
1199.15,394.12,395.84,405.75
1200.44,399.22,395.74,403.34
1200.36,396.46,396.02,404.13
1204.74,398.27,398.52,402.53
1202.32,396.21,397.02,404.74
1194.79,395.19,397.69,402.53
1203.56,397.73,396.73,399.36
1203.17,397.21,395.55,404.31
1198.54,395.1,394.85,403.67
1204.59,397.38,396.45,400.96
1200.06,397.06,396.61,404.58
1203.21,396.21,396.08,404.26
1200.3,397.32,396.07,403.1
1200.97,397.55,397.34,403.85
1203.09,397.45,395.55,403.32
1205.32,397.46,397.47,404.96
1200.25,396.98,396.73,404.36
1205.04,397.69,397.56,402.95
1204.37,397.59,396.95,405.56
1201.8,397.35,395.95,403.47
1202.18,397.19,395.71,403.91
1202.27,397.55,397.0,404.17
1201.06,396.84,397.94,404.2
1199.97,395.9,396.22,401.95
1202.02,393.86,398.73,404.02
1199.48,395.52,396.6,403.01
1199.22,397.66,396.21,401.68
1196.65,395.85,395.64,406.09
1197.96,395.31,395.67,402.32
1200.79,395.56,396.74,403.64
1202.84,397.78,397.79,403.74
1200.75,395.66,395.37,403.48
1199.49,396.5,395.74,403.88
1199.41,395.66,396.92,403.83
1202.84,395.9,396.9,401.41
1199.79,394.52,395.27,403.85
1201.61,395.43,395.04,402.72
1200.36,396.27,397.57,403.47
1201.45,396.45,397.22,403.1
1202.31,396.45,395.37,402.72
1200.62,397.19,396.2,403.74
1200.62,396.39,397.32,402.85
1194.85,394.56,395.35,403.1
1199.09,395.26,397.62,402.32
1202.74,395.34,399.0,404.62
1201.79,397.38,397.14,404.92
1201.15,396.07,397.51,402.06
1204.15,397.38,396.59,405.39
1201.51,395.9,395.57,403.67
1199.47,395.9,394.99,403.67
1202.27,397.38,395.37,402.35
1201.87,396.32,396.67,405.35
1202.99,397.33,394.96,404.18
1197.72,396.33,394.21,405.45
1196.37,391.94,395.27,403.85
1203.93,397.18,395.18,402.74
1205.19,396.46,398.16,406.47
1202.07,396.27,398.32,406.35
1197.66,393.85,395.4,404.34
1201.92,395.45,395.37,402.81
1200.32,394.13,395.0,406.12
1200.52,397.75,394.63,405.96
1197.0,394.82,394.03,404.93
1198.31,393.68,395.05,402.31
1202.83,397.34,395.53,402.43
1201.14,397.0,395.01,404.84
1200.0,396.82,395.35,403.29
1201.72,397.01,395.05,404.57
1200.02,394.77,396.79,406.64
1200.74,396.24,397.38,402.91
1203.46,395.37,398.49,403.2
1199.0,396.08,395.9,401.99
1202.82,397.38,396.66,403.07
1200.06,395.41,395.19,403.28
1202.19,396.39,397.27,401.22
1202.54,397.22,397.93,401.96
1197.75,394.39,395.26,401.96
1200.02,397.38,395.87,403.07
1201.28,396.75,396.07,403.5
1199.97,394.57,397.66,403.44
1201.49,395.95,397.33,402.2
1200.15,393.56,395.81,404.61
1198.26,396.61,396.5,404.05
1198.96,395.91,396.49,402.15
1204.96,384.48,398.37,404.41
1204.44,396.45,397.31,405.86
1202.61,396.68,396.12,405.39
1203.27,397.64,398.48,406.6
1199.4,396.13,398.68,404.92
1200.64,394.86,398.11,403.72
1202.91,397.92,398.88,403.3
1202.19,397.92,397.92,401.54
1202.06,397.55,398.11,401.59
1205.23,397.41,398.37,404.91
1207.48,397.41,397.85,404.88
1198.65,393.04,397.29,397.52
1202.89,396.91,397.19,404.36
1204.6,396.79,397.5,406.7
1192.28,393.34,394.51,405.93
1195.46,393.3,396.22,401.79
1198.98,395.37,395.19,402.97
1195.03,394.5,395.9,402.4
1199.62,396.15,397.09,403.6
1202.2,396.82,397.43,403.84
1198.54,397.33,395.7,405.13
1197.35,395.57,396.62,401.8
1194.73,395.14,395.63,402.89
1199.26,394.41,396.35,401.08
1194.56,395.36,394.57,403.4
1202.74,396.28,395.13,402.22
1191.41,394.2,394.91,405.1
1200.62,396.81,397.56,400.17
1200.58,396.62,396.64,402.98
1199.97,396.12,397.29,404.36
1196.44,395.95,395.04,403.54
1195.44,394.11,395.16,400.86
1198.06,395.94,397.75,402.54
1197.03,394.72,396.64,404.06
