total_output_power,pa1,pa2,pa3
738.94,276.58,280.1,280.43
738.96,276.34,278.52,281.08
739.39,275.38,278.33,281.5
742.09,275.48,281.82,283.13
740.58,276.65,278.48,282.97
739.99,277.66,279.77,280.78
737.85,275.94,277.29,280.94
739.61,277.21,279.04,281.09
741.32,276.58,281.31,282.9
739.82,278.41,280.12,282.64
740.46,278.48,279.06,281.52
739.26,278.14,278.35,281.2
739.88,278.06,279.0,281.55
738.91,277.13,278.48,283.19
737.29,276.29,278.5,283.27
738.91,275.67,279.77,282.87
738.97,276.47,279.42,283.04
739.04,276.22,279.59,282.76
739.13,276.81,279.07,280.89
740.57,276.42,280.08,282.43
738.9,277.47,279.41,282.4
738.8,276.29,277.77,282.18
740.06,277.86,279.69,281.56
738.14,276.83,278.39,282.01
737.6,277.45,279.4,281.99
738.94,276.03,279.41,282.66
736.85,277.2,279.02,280.78
738.95,277.78,278.98,282.75
738.95,276.97,280.46,281.64
738.96,277.0,279.01,280.8
740.83,278.22,279.77,282.21
737.87,278.35,279.51,280.58
739.06,278.14,278.62,280.8
739.75,278.49,278.96,280.39
738.29,275.83,280.28,281.98
738.22,277.19,279.27,280.98
739.06,278.34,278.74,281.31
738.54,277.44,279.46,280.94
740.75,277.33,279.71,281.41
740.45,277.94,280.56,281.71
739.39,275.69,279.35,282.99
737.65,276.43,279.19,281.42
739.35,277.56,279.46,280.24
740.65,277.86,281.03,282.52
740.29,277.59,280.41,281.31
736.84,276.92,278.44,282.29
737.87,278.23,279.7,279.63
738.55,278.28,278.5,280.1
741.35,277.33,280.61,281.11
740.27,277.8,280.22,282.29
737.9,276.63,279.76,282.69
740.75,277.46,280.74,281.42
741.96,278.12,281.94,281.89
741.33,277.85,280.67,282.38
740.66,277.84,280.68,281.85
738.63,276.88,278.91,281.85
738.54,275.95,279.22,282.12
740.19,277.51,281.42,281.76
739.93,276.37,279.84,281.69
740.76,278.68,280.73,280.64
739.2,276.63,280.38,282.18
737.13,277.29,278.41,282.71
740.37,278.35,280.81,280.91
739.73,276.72,279.3,280.34
742.04,277.39,279.69,282.77
737.61,276.54,279.83,283.27
739.58,276.61,278.97,282.8
738.25,276.41,279.11,280.08
736.87,276.32,278.61,281.55
738.4,275.93,278.61,282.33
740.99,276.98,280.85,281.74
741.61,277.03,281.05,282.0
738.21,276.6,280.26,280.34
739.0,276.9,278.88,279.16
738.25,277.46,279.77,279.87
739.29,276.73,279.37,281.58
735.23,275.71,278.05,281.62
738.87,276.71,280.55,280.4
740.17,277.4,280.27,282.76
740.8,277.63,280.68,283.55
740.51,277.1,280.12,282.85
739.68,276.59,279.94,282.15
742.75,277.86,281.07,283.45
737.77,277.03,279.35,281.51
736.91,275.93,279.12,280.01
737.82,276.52,279.11,281.85
741.69,277.79,279.9,282.91
739.36,276.65,279.98,282.67
739.48,278.08,280.66,280.57
738.94,276.95,279.45,282.44
742.05,277.64,280.6,283.45
737.87,276.18,278.94,280.28
741.44,277.43,280.83,283.75
741.6,278.1,280.42,281.72
738.91,277.06,280.03,280.67
738.98,277.09,279.95,280.52
736.86,275.24,278.53,280.53
740.9,277.38,280.43,282.51
738.9,277.3,279.97,281.32
741.34,278.41,281.32,282.19
740.2,277.1,279.67,282.91
738.75,276.65,279.21,282.62
740.23,277.84,281.08,282.59
738.57,276.94,280.16,280.03
737.57,276.0,278.49,281.58
737.15,276.25,278.53,281.71
738.67,277.48,279.8,282.13
739.15,276.58,279.84,282.67
738.41,275.67,279.3,281.7
737.77,276.24,279.45,281.95
743.59,279.3,281.32,282.49
742.32,278.74,280.87,282.62
741.25,277.68,281.25,282.45
740.62,277.46,280.44,280.94
741.0,276.98,281.09,281.86
740.18,277.79,280.43,281.42
740.3,277.32,278.81,281.46
739.47,278.19,280.45,281.91
742.68,278.75,280.7,282.63
738.39,277.99,280.85,281.05
740.95,277.41,280.29,281.28
741.24,277.91,280.56,281.62
739.98,277.21,280.3,281.08
739.23,277.71,281.07,280.8
741.03,277.76,281.23,282.4
740.35,277.66,280.66,281.51
740.81,277.8,280.41,281.78
737.77,277.14,280.28,281.45
737.56,275.99,278.76,280.66
740.27,276.54,281.12,281.42
740.52,277.68,281.6,282.1
741.76,277.51,280.32,281.56
740.25,277.55,279.22,281.66
740.65,277.72,280.29,281.2
740.16,277.7,279.6,280.94
736.78,276.42,278.44,281.55
739.0,276.03,278.27,282.55
736.33,275.67,278.1,279.4
737.09,275.39,278.87,279.29
739.48,277.47,279.74,280.76
739.14,276.83,279.13,282.42
741.24,276.9,281.05,281.85
739.63,276.2,280.04,281.21
741.34,276.43,279.64,281.85
738.9,276.84,279.75,281.2
738.3,275.9,279.47,280.18
742.66,277.23,281.24,282.66
738.58,276.83,278.73,282.98
739.6,276.13,278.42,284.07
740.76,276.36,279.15,282.9
738.7,276.28,279.11,281.2
739.4,276.52,278.94,281.12
739.57,276.0,278.12,284.09
743.09,277.28,280.4,283.4
738.45,275.55,278.15,281.59
738.77,276.28,279.02,280.82
737.55,276.22,279.13,281.01
739.32,277.2,280.03,280.81
741.35,277.46,279.82,281.47
739.42,276.73,279.72,280.19
737.88,276.84,278.76,280.92
738.7,276.77,278.6,280.45
741.9,277.82,279.45,281.95
736.55,275.97,279.77,279.65
739.39,275.83,279.09,281.64
739.34,276.81,279.6,280.56
739.13,276.67,278.79,280.6
741.97,277.37,280.69,281.94
741.93,277.64,280.86,281.04
739.31,277.06,279.88,280.24
742.47,278.1,281.66,281.77
740.52,277.95,280.49,281.41
738.24,276.68,279.49,278.99
737.89,276.07,278.49,280.24
739.61,276.83,279.66,281.0
738.9,275.67,278.87,282.86
739.61,275.59,278.14,283.61
739.24,276.14,279.62,281.12
741.11,277.57,280.35,281.08
741.15,277.62,280.15,280.85
741.1,277.2,280.25,281.32
738.18,276.62,277.91,280.95
739.65,276.23,279.4,282.37
739.61,275.29,278.35,283.42
739.89,276.65,280.05,281.23
742.6,278.16,281.31,282.25
741.75,278.35,281.84,282.31
738.19,276.34,279.93,279.76
739.08,276.48,280.29,280.69
741.81,278.33,280.69,281.31
743.06,278.22,280.98,280.96
741.69,278.21,281.2,281.35
742.67,277.97,280.81,281.83
741.29,277.97,281.02,281.17
741.15,278.0,280.49,280.83
740.12,276.77,279.59,280.44
739.31,276.7,280.47,281.29
740.36,277.22,280.49,281.06
743.24,277.77,280.3,282.25
742.82,278.23,281.07,281.52
742.19,277.84,281.44,281.52
741.75,277.7,280.03,281.19
738.54,276.31,279.9,280.68
741.24,277.58,280.91,281.31
742.41,277.72,280.88,282.45
742.35,277.47,280.91,281.04
742.15,277.48,281.03,281.95
741.2,277.59,280.01,281.26
740.37,276.59,279.91,280.45
743.82,278.27,281.21,282.06
742.12,278.44,281.38,281.9
740.0,277.21,280.02,280.81
740.99,276.44,279.26,281.84
738.24,275.57,277.92,279.9
735.83,275.68,278.39,280.79
739.28,276.88,278.99,280.38
743.03,278.56,282.22,281.49
743.58,278.6,281.12,282.77
741.41,277.93,280.96,281.67
736.43,276.85,279.62,280.08
738.49,277.16,280.0,280.87
737.42,277.08,279.37,280.41
738.56,277.22,279.51,279.91
739.57,277.26,279.87,281.51
741.48,277.64,281.49,282.03
740.58,279.07,277.78,283.07
740.3,278.48,280.93,282.1
738.37,278.2,277.73,281.54
738.77,278.58,278.87,280.55
738.83,276.22,278.92,280.97
737.6,275.72,278.55,281.88
738.22,277.06,279.09,282.75
740.22,277.58,278.81,281.8
741.86,277.88,281.45,281.19
742.23,279.48,281.05,282.88
740.33,277.43,277.7,283.8
738.45,278.8,279.53,280.33
738.39,277.71,278.49,280.84
738.01,275.76,279.15,281.45
736.63,275.29,278.51,280.83
739.01,276.75,280.17,281.72
738.53,276.81,279.89,281.45
740.57,277.83,281.41,281.55
741.43,278.19,279.85,281.92
738.92,277.14,280.03,280.15
739.26,277.07,279.75,280.53
736.66,276.03,279.4,278.73
740.68,277.59,280.58,280.96
739.65,276.98,279.3,281.54
739.23,276.46,278.11,281.5
735.89,275.95,278.57,280.68
738.59,275.68,278.87,281.97
739.61,275.93,280.29,283.43
736.29,276.49,278.39,280.73
734.94,276.46,277.88,280.37
737.37,276.36,279.05,281.35
740.96,277.71,280.48,283.46
741.98,277.71,281.21,283.41
735.52,275.38,279.18,281.03
738.34,277.08,279.59,282.25
738.6,277.69,278.55,283.88
738.58,277.87,277.96,283.0
738.67,276.32,280.25,281.72
737.77,277.4,279.12,280.95
740.31,277.82,279.8,280.82
740.84,278.04,281.16,281.07
739.87,276.99,279.75,282.49
741.46,278.06,280.94,282.49
739.81,276.42,280.65,282.75
742.09,277.08,280.42,283.71
741.58,277.45,280.04,283.4
740.64,277.58,280.05,281.85
740.36,278.21,280.21,282.47
741.27,278.0,279.85,282.15
737.66,276.23,279.09,279.94
738.82,277.71,279.26,280.43
741.3,277.29,280.49,282.83
741.74,277.16,280.36,281.87
740.13,277.19,280.46,280.93
741.14,278.22,281.21,282.51
738.96,277.32,280.14,280.01
739.95,278.22,278.99,283.4
740.36,277.58,278.5,282.12
739.46,276.54,279.75,282.89
741.22,277.51,281.02,282.32
741.41,277.36,280.41,281.39
739.61,277.24,278.65,280.28
740.11,276.84,279.81,280.54
739.35,275.94,279.47,280.02
736.84,275.34,278.24,279.46
738.47,276.39,279.98,281.24
740.97,277.34,280.54,282.22
740.82,277.02,280.84,281.44
738.0,276.58,280.14,278.99
737.89,277.13,279.77,280.59
738.46,275.95,279.6,279.89
738.89,276.21,279.79,279.88
737.3,277.1,280.8,280.87
740.82,277.49,280.83,283.83
741.23,278.1,281.41,282.52
740.69,277.45,280.42,281.72
737.21,276.2,279.28,280.63
738.94,276.39,279.73,281.12
737.35,276.37,279.24,280.24
738.46,276.6,278.98,280.99
738.09,276.29,278.85,280.93
741.49,276.95,279.67,283.78
740.71,276.85,278.93,283.25
741.85,277.45,280.39,283.44
737.71,276.5,279.52,281.13
737.05,275.8,277.6,280.54
735.87,275.68,278.62,281.45
738.83,276.01,278.84,283.47
740.65,277.06,279.97,282.9
742.06,277.98,280.94,282.4
741.0,277.73,280.23,282.1
738.29,277.43,278.6,281.45
739.03,278.36,279.8,280.79
741.56,277.61,280.28,282.9
738.48,276.58,279.07,280.97
739.62,276.96,280.05,282.75
737.95,276.51,280.08,281.25
736.47,275.49,278.07,280.34
739.05,276.88,279.79,281.89
740.6,277.47,279.54,281.41
737.56,276.48,278.6,280.77
739.78,277.27,280.07,282.01
737.96,275.85,278.74,282.32
739.92,277.14,279.84,282.01
739.91,277.33,280.19,283.1
739.58,277.46,280.27,281.56
737.91,277.58,280.03,280.82
739.13,277.72,279.51,280.85
738.75,276.62,277.25,281.14
737.41,278.71,280.2,281.6
739.1,275.8,278.71,282.22
741.41,277.62,279.95,283.91
739.36,277.81,280.65,282.73
741.39,277.95,280.43,282.12
738.13,276.57,278.97,280.66
737.94,276.72,279.78,281.48
738.21,276.58,279.1,280.79
740.99,277.38,280.15,282.77
739.38,276.95,279.51,281.24
739.65,276.64,279.4,281.04
739.22,277.45,280.09,281.17
739.11,277.07,280.03,281.21
738.49,276.19,279.14,281.24
741.89,277.83,280.53,282.73
741.58,278.72,281.03,281.99
740.38,277.63,280.84,282.38
737.28,277.85,279.27,280.35
739.27,277.81,280.24,280.72
736.77,277.37,278.88,281.11
737.57,277.83,278.9,280.35
739.12,277.98,280.63,279.96
739.08,277.85,279.95,281.11
740.14,277.39,279.87,282.1
741.62,278.09,280.04,282.73
741.35,278.09,280.92,282.46
742.01,278.23,280.78,283.0
741.79,278.86,280.82,282.57
736.66,276.17,278.52,280.39
739.3,276.71,279.89,280.57
739.17,277.62,279.38,280.63
740.62,277.34,280.71,282.8
740.61,277.54,280.58,281.53
739.23,277.16,279.99,281.43
740.96,277.59,279.91,282.81
739.93,277.71,280.03,284.03
738.83,276.42,279.1,283.26
739.84,276.51,279.96,282.41
739.68,276.59,279.14,282.06
737.94,275.7,278.01,281.02
737.93,275.82,279.34,281.84
739.52,276.13,279.51,283.52
737.52,276.91,278.36,280.84
739.0,277.13,278.9,280.41
737.11,276.87,277.2,280.3
738.98,275.81,279.37,282.38
737.58,276.46,279.17,281.48
735.28,275.67,278.25,280.94
736.0,274.39,277.55,280.28
740.34,277.11,279.62,281.01
739.98,278.69,279.88,281.7
740.4,277.67,279.61,282.9
742.67,277.99,279.79,283.09
742.04,277.74,280.74,282.02
740.14,277.45,280.11,281.41
737.2,276.95,279.78,279.77
738.33,277.73,279.76,280.54
737.16,276.5,279.77,279.85
736.3,276.19,278.8,280.45
738.81,276.71,279.95,280.67
739.05,277.44,280.19,281.37
741.74,277.22,280.7,282.01
738.14,277.27,280.38,280.14
738.41,277.04,280.34,280.97
738.44,276.76,279.84,281.01
737.55,276.42,279.62,279.89
738.99,277.0,280.06,281.33
738.15,275.8,279.86,280.54
736.74,275.67,278.99,280.65
736.04,276.12,278.68,280.25
738.12,276.54,279.31,280.12
737.7,276.64,279.16,280.75
739.57,276.75,278.35,282.53
737.34,276.06,277.99,280.42
738.21,276.06,279.51,280.4
736.55,275.56,279.02,280.73
737.88,276.7,280.12,280.88
737.31,276.23,279.85,280.28
737.03,276.76,278.59,280.4
741.49,277.41,280.35,282.43
738.26,276.28,279.88,280.53
737.9,276.59,279.12,281.34
739.77,276.91,279.4,281.89
738.42,276.77,279.06,280.92
737.93,276.2,279.39,281.32
739.62,277.07,279.94,281.5
736.19,275.74,278.35,280.28
739.92,276.67,279.83,281.47
742.3,277.93,281.03,282.9
741.42,277.97,280.68,282.48
740.19,277.72,280.24,281.83
738.36,276.3,278.99,280.78
736.38,275.94,278.88,280.68
740.74,276.53,279.59,282.03
739.0,277.36,279.55,281.6
736.54,277.18,279.27,280.26
737.97,277.44,280.16,281.33
741.86,276.98,280.14,282.56
741.58,278.0,281.37,283.5
740.55,278.08,279.67,282.39
739.13,276.96,279.58,280.82
738.15,276.07,278.62,280.8
740.33,277.27,279.96,281.71
738.99,277.12,279.41,280.17
739.23,277.33,278.98,281.83
739.28,277.33,280.5,281.96
740.21,277.82,280.62,282.09
739.94,277.07,280.26,282.32
739.21,276.97,279.54,281.06
737.61,277.05,279.59,280.24
738.18,276.49,278.81,280.55
740.86,277.72,280.42,281.82
738.47,276.88,279.83,280.83
737.53,275.93,278.74,280.66
741.35,278.12,281.2,282.12
737.33,276.22,279.07,279.93
739.03,277.65,279.74,280.8
739.01,277.85,279.88,281.57
739.44,277.96,280.5,281.15
739.9,277.64,279.93,283.0
738.57,276.95,279.4,281.24
740.03,277.4,280.96,281.69
740.13,277.28,280.82,281.22
740.65,278.1,280.82,281.99
743.37,278.24,281.83,283.42
741.83,277.87,282.23,281.75
736.86,276.42,279.73,279.89
738.04,277.17,279.38,280.84
739.86,276.84,280.56,281.6
736.7,276.78,279.08,279.38
736.77,276.11,278.49,279.37
737.44,275.75,279.32,280.98
738.34,276.93,280.79,281.99
740.62,278.63,280.78,281.26
739.65,277.33,280.02,281.19
739.62,277.07,279.74,281.59
741.46,278.35,281.53,282.52
740.85,277.58,281.29,281.77
741.52,278.3,281.67,282.4
740.69,277.23,280.18,282.4
735.04,275.36,279.27,279.61
740.12,276.89,279.8,281.78
739.72,277.22,279.78,280.92
739.23,276.46,279.28,281.06
742.67,277.97,280.69,282.19
743.3,277.56,281.14,283.24
739.36,276.87,280.38,280.93
738.45,276.26,278.98,280.27
741.39,277.88,280.43,282.78
742.85,277.64,280.88,282.39
741.75,277.21,279.88,280.89
741.84,277.44,280.73,281.89
740.16,277.18,280.61,280.38
738.9,276.17,279.9,280.68
739.0,277.2,280.32,281.46
740.86,277.07,280.63,281.7
739.67,276.63,279.79,280.97
737.74,275.38,279.42,280.51
743.07,278.43,281.96,283.29
743.22,278.79,280.46,281.49
740.91,276.19,280.27,280.38
738.26,276.98,279.39,280.93
740.25,277.81,280.51,281.49
740.46,278.77,282.41,280.67
739.94,279.11,279.06,281.29
737.36,275.11,278.32,281.73
738.12,275.71,279.27,281.84
736.03,274.81,277.78,281.41
738.56,275.0,277.59,281.04
740.61,277.45,280.98,281.86
742.71,278.49,281.84,281.37
741.68,278.61,281.18,280.13
738.57,277.86,280.79,281.0
741.27,277.61,281.86,279.98
737.73,276.77,279.05,280.87
737.01,276.08,279.28,280.1
738.08,276.22,280.08,281.26
740.97,277.45,280.82,282.08
742.01,278.07,281.21,282.49
742.81,277.87,281.53,282.79
743.96,277.82,281.81,283.51
741.32,276.44,280.92,282.21
742.6,277.84,280.8,283.17
743.77,278.07,281.91,283.15
743.15,278.28,280.54,282.89
740.96,276.99,280.81,282.23
741.97,277.97,280.92,282.35
742.98,277.44,281.37,283.34
738.13,276.51,277.67,281.91
738.2,275.65,278.76,282.45
736.29,276.66,278.52,281.58
740.93,278.49,278.01,280.28
739.94,278.34,280.42,280.27
737.51,277.09,278.6,280.96
736.44,276.09,278.66,281.71
740.21,278.03,281.26,279.88
736.2,277.93,277.77,281.08
738.84,276.31,278.74,281.04
738.12,276.55,280.06,281.41
738.17,277.34,279.91,281.33
740.69,277.2,280.08,281.59
740.3,277.46,280.15,281.45
743.03,278.2,281.82,282.73
741.4,277.87,280.36,281.9
739.13,277.01,280.15,281.36
738.85,277.42,279.26,282.35
737.18,276.3,279.37,280.79
738.98,276.16,278.63,281.59
739.9,275.96,279.1,282.25
740.48,277.81,280.68,281.12
739.95,277.58,281.21,279.56
736.9,276.46,279.37,281.34
739.53,277.17,280.03,281.4
741.95,277.91,280.52,283.21
742.37,278.61,280.7,283.26
739.03,276.99,278.02,281.86
742.06,278.36,280.76,280.54
741.23,278.36,281.08,281.25
736.48,276.06,278.01,281.77
739.77,278.51,279.69,281.32
740.31,277.67,280.45,281.14
739.61,277.57,280.79,281.17
739.6,277.74,280.25,281.29
738.22,277.04,279.42,283.34
739.26,277.63,280.33,282.83
738.39,276.1,279.44,282.62
740.26,277.65,281.04,283.32
737.62,275.92,279.14,282.59
738.34,276.21,278.64,281.35
738.25,277.42,281.23,279.42
742.36,277.85,280.2,283.66
740.61,277.43,280.4,281.96
740.9,278.09,280.12,281.58
738.02,277.22,279.83,282.12
739.74,278.1,280.95,283.66
737.38,277.0,278.79,280.42
735.74,275.5,277.53,279.62
737.38,276.99,279.33,281.77
739.63,277.71,280.89,282.52
736.67,276.53,278.3,280.92
738.22,276.83,280.02,281.46
736.59,275.8,278.35,282.4
737.56,277.05,279.22,281.17
735.91,275.87,278.93,281.19
739.37,277.68,280.24,282.8
740.13,277.1,280.07,282.49
738.87,277.65,280.15,282.34
738.08,276.94,280.93,279.62
741.7,278.16,281.29,281.36
741.37,278.61,280.22,282.52
738.5,272.47,278.78,266.15
740.2,276.9,280.75,282.29
740.5,278.28,280.5,281.57
740.23,277.03,280.12,280.63
739.6,277.1,280.06,282.55
741.32,277.08,280.49,283.45
738.63,276.54,279.72,281.81
735.22,276.17,279.14,280.5
739.39,277.61,278.65,279.72
738.31,276.91,278.48,282.22
739.58,277.74,278.62,283.27
737.55,276.22,280.02,279.76
736.87,275.85,279.51,279.63
739.41,276.68,279.99,282.22
740.27,278.11,280.55,281.88
739.41,277.72,280.53,280.78
740.52,277.72,280.5,281.59
739.9,277.92,280.04,282.39
738.4,277.92,280.31,281.1
737.87,277.22,279.63,281.7
739.96,277.59,280.14,281.31
737.59,277.0,278.39,281.35
739.3,276.21,280.49,280.81
736.3,276.45,280.6,280.81
739.02,277.41,279.75,281.67
739.45,276.76,280.19,281.54
737.09,277.36,278.31,280.53
738.74,277.6,278.39,281.1
737.9,276.49,279.34,282.36
740.37,276.98,280.0,281.21
740.66,277.23,280.81,280.94
739.93,277.0,280.21,281.97
737.95,277.9,278.91,281.36
738.83,277.43,280.72,280.08
739.41,277.04,280.68,281.09
738.96,275.74,280.23,281.56
737.21,276.93,279.98,280.17
739.63,276.48,278.98,282.9
740.84,278.6,279.65,282.7
740.9,278.23,279.22,282.22
739.61,277.46,279.01,282.77
739.9,277.57,280.15,282.74
739.66,278.92,278.66,281.77
740.08,276.24,280.57,282.02
738.77,275.34,280.36,282.75
738.05,276.69,279.29,281.7
740.26,277.82,279.37,281.35
738.26,277.54,278.8,280.64
740.5,276.93,280.95,281.28
741.36,277.84,279.9,283.93
741.33,277.97,278.72,282.73
740.93,277.51,279.9,283.8
738.72,276.84,279.59,280.36
737.56,277.9,278.35,279.66
737.39,275.92,279.13,280.71
742.9,278.01,280.56,283.86
739.82,276.06,280.33,281.3
737.71,276.13,280.39,280.31
739.85,277.45,280.96,282.08
740.91,276.8,280.28,283.11
739.92,275.02,279.73,283.78
740.27,276.81,279.67,283.38
739.18,277.26,280.43,281.99
736.55,275.81,280.37,280.8
736.9,277.1,280.54,279.87
739.96,277.44,279.81,282.99
739.14,277.15,279.58,283.73
738.67,276.81,279.47,282.52
740.72,276.6,280.44,283.49
741.62,276.84,279.73,281.98
741.24,277.1,280.01,282.81
738.11,277.65,277.43,282.9
740.3,277.21,279.5,282.01
739.96,277.4,280.29,280.25
737.72,277.44,278.85,281.23
740.31,277.77,280.16,281.19
738.7,277.93,279.39,281.2
739.96,277.72,279.88,283.27
739.16,276.96,279.28,281.83
737.51,276.68,280.01,280.39
740.38,277.7,279.29,282.77
738.28,277.44,278.75,282.14
739.94,277.17,280.03,282.75
740.94,278.35,280.91,283.05
740.41,278.1,280.71,282.11
739.22,275.77,280.81,282.33
737.99,276.48,279.65,282.45
739.29,277.8,278.93,281.99
737.85,277.47,278.05,280.12
739.0,277.97,279.92,281.32
739.27,278.74,279.8,282.0
739.69,277.89,280.26,280.49
736.75,276.17,279.37,279.95
738.67,276.33,278.97,280.38
739.84,277.22,281.02,281.16
741.84,278.19,281.61,281.82
739.57,277.46,280.68,281.7
738.31,277.56,278.72,281.77
739.72,277.86,277.63,282.78
737.94,275.94,280.02,280.17
736.23,276.68,279.13,280.03
737.59,275.45,279.24,281.53
740.27,276.89,280.39,282.24
736.68,276.06,278.28,283.24
737.92,276.15,278.41,283.61
737.4,275.92,278.97,281.13
737.66,276.99,279.42,281.16
739.08,277.1,279.1,282.56
736.99,277.21,279.88,279.73
736.51,276.2,279.49,279.27
734.63,275.7,279.95,280.18
735.89,275.78,279.28,282.05
736.25,275.6,278.93,283.64
735.29,275.8,279.69,279.97
739.29,276.7,279.83,282.49
737.17,276.76,280.1,280.79
737.01,277.37,280.06,280.64
734.79,276.34,278.48,280.39
736.62,276.47,278.74,280.86
736.93,275.3,278.5,282.39
737.58,276.09,279.66,281.89
738.46,276.61,279.95,280.53
740.31,277.68,280.88,281.98
737.01,277.12,279.69,280.37
738.08,276.68,278.4,280.73
736.67,275.98,279.02,281.33
738.75,278.59,277.38,282.76
739.61,276.91,280.32,280.76
740.57,277.73,281.83,282.63
741.02,277.84,281.07,281.71
738.67,277.26,280.5,283.08
738.02,275.85,278.67,282.42
739.4,277.95,279.46,283.17
737.31,276.4,280.82,279.88
739.25,277.45,280.91,280.74
741.78,278.1,281.44,283.54
739.9,277.16,281.22,282.7
735.28,276.19,279.79,280.26
738.59,277.71,281.08,280.68
740.96,277.59,280.81,283.12
738.59,276.92,280.02,282.74
739.7,277.17,280.19,283.73
738.82,277.73,280.43,281.86
739.76,277.51,280.76,282.06
739.05,277.31,280.52,281.43
740.71,277.79,281.32,282.22
739.03,276.97,279.81,281.21
736.85,276.18,278.49,280.78
737.41,276.86,279.83,281.77
737.23,276.93,279.89,281.32
737.66,276.82,279.69,283.05
736.65,275.72,278.67,280.92
738.82,277.26,279.98,282.69
740.56,279.04,281.8,282.15
738.41,277.52,280.22,282.57
736.04,277.07,279.37,280.22
740.51,277.99,280.33,283.21
739.57,277.44,280.22,282.7
736.44,276.65,278.58,281.82
738.85,278.23,279.32,280.93
737.31,276.7,279.95,280.16
738.28,276.78,279.1,281.0
737.99,276.99,278.73,283.51
738.54,276.95,279.84,281.43
741.53,277.59,280.62,281.46
739.51,278.12,280.42,281.35
737.63,276.84,279.51,281.31
736.07,276.89,279.34,281.45
738.29,277.24,279.02,282.25
740.31,278.1,280.41,281.35
740.65,277.54,280.44,282.39
738.81,277.01,279.24,281.66
741.1,278.19,280.4,281.93
739.1,278.3,280.32,282.34
738.45,276.91,279.79,283.04
738.16,277.79,278.69,281.62
741.34,277.84,280.03,283.61
740.31,278.1,280.31,282.33
739.62,277.97,280.67,281.07
741.63,278.23,281.2,282.2
739.37,276.56,279.73,282.46
738.0,277.68,278.51,280.81
739.28,277.59,280.56,281.61
739.91,277.52,279.84,281.8
735.69,276.03,278.18,280.4
737.46,277.46,279.89,279.76
740.79,278.67,280.44,281.63
738.51,277.87,279.46,281.59
738.47,276.5,278.84,282.32
736.59,276.21,279.53,281.6
736.46,276.51,280.25,281.73
737.9,277.04,280.92,281.07
738.81,277.76,279.92,281.59
742.41,278.37,280.84,282.81
739.18,277.31,279.84,281.49
739.22,278.05,280.27,281.96
738.39,277.3,278.42,281.43
740.16,276.78,279.32,283.4
738.64,276.72,279.41,281.45
739.23,276.65,279.67,281.4
737.57,276.71,279.08,282.52
739.85,277.6,280.43,282.14
738.13,277.67,279.7,281.35
738.08,278.05,280.22,280.87
736.69,276.42,279.37,280.28
739.01,276.81,280.45,280.18
737.92,276.77,280.44,280.8
738.51,276.98,279.99,281.32
738.27,277.32,279.39,281.58
734.84,276.74,279.02,280.23
736.48,277.38,279.0,279.81
735.93,276.2,278.36,279.93
738.9,278.77,278.49,282.72
739.41,277.59,279.64,282.95
737.96,276.81,279.37,280.85
737.43,276.91,279.8,280.01
739.26,276.4,279.47,282.06
738.16,276.46,279.62,282.55
734.84,275.55,277.97,280.56
740.18,277.4,279.72,282.66
740.66,278.75,281.07,281.47
738.99,277.74,280.97,280.41
740.76,278.09,281.5,281.15
738.11,276.37,279.43,282.36
740.07,277.76,279.71,282.75
739.13,277.42,279.66,281.78
740.0,277.86,280.63,284.03
739.23,277.6,279.81,283.25
738.24,276.32,280.07,281.23
735.82,276.38,278.02,279.97
738.84,277.36,279.21,282.09
739.48,277.67,279.76,281.48
739.54,277.51,280.48,281.72
738.73,277.33,277.91,280.8
739.02,277.24,279.26,280.93
739.17,277.69,280.0,281.7
739.99,277.62,280.38,282.43
740.61,278.09,280.65,282.75
738.61,276.87,278.77,281.34
738.87,277.13,279.46,280.96
738.05,276.96,279.05,281.5
738.13,276.64,279.84,280.78
740.24,277.97,280.03,282.46
740.3,277.32,280.03,282.52
740.85,277.28,279.9,282.59
741.02,277.81,280.88,282.42
736.87,276.06,280.22,280.66
736.92,277.22,279.91,280.82
737.65,276.35,278.91,281.38
736.02,276.37,278.46,280.21
738.68,277.03,279.79,282.25
741.28,278.1,280.95,282.81
739.72,277.97,280.4,280.35
740.26,277.71,280.5,282.8
739.92,277.97,279.27,282.32
738.63,277.11,279.97,281.1
737.73,276.36,278.86,280.98
740.99,278.37,280.95,283.41
739.55,277.97,280.03,282.44
738.71,277.36,279.62,282.78
734.79,275.4,278.45,280.37
737.4,277.13,278.88,281.19
741.0,277.68,280.09,282.36
740.3,277.57,280.63,280.94
737.44,276.1,282.0,280.66
740.73,277.39,281.36,281.76
740.0,277.22,279.91,281.3
742.33,278.87,280.96,282.24
741.0,277.86,281.0,283.33
739.69,277.85,279.96,282.55
738.35,276.63,279.06,282.0
739.73,277.45,279.75,282.6
740.64,277.92,279.83,283.01
739.25,277.46,280.03,282.49
738.74,277.85,280.69,281.74
739.44,278.13,280.44,280.41
738.88,277.84,280.02,280.81
737.89,276.55,279.9,280.66
740.69,278.36,280.67,280.72
740.68,277.42,279.59,282.08
740.34,278.26,280.48,283.44
738.8,277.76,279.56,280.82
740.63,277.08,279.9,282.74
740.42,278.7,280.16,280.22
734.92,278.1,277.82,279.75
734.33,275.9,278.22,280.24
737.01,276.78,278.89,280.34
737.87,277.32,278.71,280.79
738.56,277.74,280.17,280.53
