total_output_power,pa1,pa2,pa3
1143.9,202.66,203.88,200.48
1142.72,202.92,203.67,204.47
1144.14,202.5,203.97,203.75
1142.73,203.57,203.03,204.17
1141.37,203.38,202.13,203.07
1142.42,202.92,203.7,203.33
1140.03,202.82,202.95,203.82
1143.64,203.22,202.84,203.21
1143.22,204.49,203.0,204.17
1141.81,203.15,203.14,203.98
1144.91,202.88,203.57,204.93
1141.93,202.49,203.46,204.45
1144.14,202.38,203.16,204.89
1142.68,203.32,203.11,204.01
1141.42,204.48,203.82,204.21
1140.72,203.6,202.18,203.75
1139.39,203.12,202.56,203.41
1142.76,204.19,202.84,204.07
1142.98,199.4,203.51,204.35
1144.54,204.41,203.51,204.84
1143.74,203.93,203.07,204.54
1141.84,203.08,202.49,204.05
1142.05,202.92,202.62,203.97
1145.06,203.7,203.47,205.13
1141.91,203.61,203.25,203.39
1141.91,202.2,203.47,203.8
1139.02,202.68,202.88,203.73
1141.5,203.39,202.61,203.83
1141.77,203.19,203.08,203.93
1141.23,203.53,202.66,204.19
1142.88,203.84,203.31,204.12
1141.59,203.45,202.69,203.55
1137.65,202.2,202.68,202.96
1136.1,202.99,202.71,203.42
1140.27,202.73,203.04,204.02
1141.06,202.53,203.28,203.61
1143.67,203.61,203.63,204.25
1144.96,203.89,202.65,203.71
1142.93,203.52,203.04,204.11
1142.08,203.33,203.06,203.93
1142.99,203.2,202.95,203.43
1142.45,203.02,202.73,204.02
1143.89,203.7,202.99,204.07
1145.51,203.61,203.79,204.92
1144.42,203.35,203.56,204.42
1143.85,202.18,202.52,203.48
1141.75,202.39,202.77,203.51
1143.78,203.35,202.99,204.05
1144.96,203.54,203.8,204.37
1144.26,203.46,203.8,204.37
1141.2,202.68,202.04,203.1
1139.78,202.76,202.72,203.44
1139.98,203.04,203.88,203.24
1142.33,203.54,203.14,203.67
1139.59,202.92,202.34,203.03
1143.42,203.51,202.66,204.55
1142.99,203.51,203.23,204.08
1143.62,202.96,203.72,203.58
1143.67,203.4,202.88,204.08
1144.54,203.55,203.6,204.37
1143.94,203.14,202.83,203.91
1140.33,202.89,202.43,203.76
1141.07,202.87,203.37,203.88
1144.26,204.11,203.26,204.44
1142.58,203.19,203.02,204.31
1142.34,202.9,203.53,203.43
1140.91,203.52,203.34,203.82
1140.47,203.42,202.39,203.89
1143.99,204.2,203.31,204.37
1142.33,203.81,203.23,203.21
1141.34,203.35,203.41,203.97
1139.86,202.25,203.12,204.29
1139.25,202.52,202.89,204.46
1142.41,203.13,202.99,204.48
1144.08,203.19,204.3,203.2
1142.24,203.44,202.54,203.78
1142.87,203.18,203.03,204.17
1139.29,202.67,203.05,204.02
1138.99,202.55,202.3,203.93
1140.47,202.59,202.11,204.08
1141.92,203.23,202.59,204.01
1137.99,202.55,202.21,203.46
1140.81,202.79,202.79,204.0
1140.25,202.94,202.79,203.53
1140.24,203.79,203.47,203.82
1139.82,202.87,202.7,203.65
1140.7,202.96,202.7,203.61
1141.35,202.93,202.5,203.78
1141.44,202.83,203.3,204.19
1141.85,203.83,202.67,203.59
1141.72,203.44,202.79,204.23
1142.6,203.64,203.18,204.11
1140.25,202.65,202.87,203.69
1140.35,202.43,203.21,203.48
1143.48,203.48,203.22,203.99
1143.34,203.69,203.35,204.08
1142.34,202.85,202.68,204.01
1141.22,202.89,203.18,203.61
1142.33,202.78,202.58,203.91
1143.43,203.06,203.04,204.08
1142.89,203.16,203.1,204.23
1141.04,202.73,202.83,203.96
1140.87,203.08,203.9,203.82
1140.23,202.75,204.28,203.8
1140.2,203.02,202.45,204.34
1142.96,203.44,202.88,204.44
1142.38,203.61,202.97,203.9
1139.82,202.6,203.7,202.94
1140.37,203.48,203.59,202.99
1140.47,202.47,203.29,204.37
1143.63,203.22,203.14,204.4
1144.41,203.58,203.53,204.41
1140.65,202.98,202.74,203.43
1141.72,202.9,202.95,204.06
1140.68,203.55,202.9,203.78
1142.32,203.78,203.51,204.08
1139.5,202.2,203.11,203.77
1138.81,202.3,202.85,203.63
1137.75,202.89,203.02,203.08
1139.88,202.83,202.62,203.47
1141.9,203.2,203.16,204.33
1138.59,202.83,202.69,203.33
1139.15,202.99,202.21,203.78
1139.16,202.74,202.54,203.64
1140.99,203.13,202.42,203.57
1141.78,203.9,202.85,204.14
1140.72,203.31,202.96,203.61
1140.96,203.02,203.81,203.92
1139.82,202.69,202.36,203.43
1141.63,203.25,202.45,203.99
1141.91,203.31,202.65,204.55
1139.71,202.57,202.2,203.91
1139.5,202.32,202.15,203.73
1138.45,202.5,201.87,204.3
1142.34,203.41,203.01,204.67
1142.4,203.53,202.57,204.36
1140.39,202.41,203.39,203.85
1139.83,202.84,202.3,203.92
1138.48,202.47,202.51,203.93
1141.21,203.06,203.18,204.72
1144.02,203.51,202.63,203.72
1143.64,202.9,203.06,203.92
1141.9,202.87,202.77,203.7
1138.72,202.48,202.61,203.55
1141.23,203.27,202.88,203.91
1142.48,203.38,203.04,203.78
1139.95,202.35,201.97,203.24
1140.18,202.55,202.28,203.15
1141.77,202.4,202.43,203.58
1140.74,202.63,202.02,203.33
1143.73,203.29,202.63,203.73
1143.61,203.03,204.13,203.21
1144.11,202.5,203.82,204.41
1143.31,202.59,203.21,203.33
1141.89,202.92,203.08,203.72
1140.8,203.31,202.44,203.83
1139.7,203.13,201.83,204.41
1140.79,202.39,202.52,204.81
1141.94,202.72,202.76,203.43
1142.25,202.19,203.81,203.33
1142.05,202.54,204.1,203.53
1141.11,202.45,203.71,203.21
1143.28,202.59,203.61,204.84
1141.31,202.18,203.61,204.61
1141.15,202.03,203.41,204.14
1141.77,202.4,204.11,203.83
1143.25,203.0,203.52,204.94
1141.95,201.92,203.68,204.63
1142.89,202.46,204.11,204.0
1140.69,203.01,202.94,203.89
1141.07,203.09,204.06,203.38
1140.3,202.59,203.44,204.29
1141.31,202.6,203.62,204.96
1139.51,202.3,202.83,204.27
1142.65,202.53,203.59,204.57
1143.14,202.78,203.92,204.04
1141.24,202.39,203.3,202.75
1143.98,203.81,203.9,204.04
1143.14,203.21,203.56,204.35
1141.53,201.58,203.49,204.35
1141.12,203.38,203.75,203.63
1139.16,203.09,202.95,203.05
1141.23,202.97,204.0,203.17
1144.78,203.73,203.57,204.67
1144.83,203.16,203.85,203.94
1142.88,202.86,202.91,203.04
1141.42,202.5,204.04,204.7
1140.49,202.15,203.67,204.06
1141.57,202.88,203.31,202.49
1144.85,202.25,203.4,204.56
1145.54,202.42,203.43,204.46
1142.33,202.23,203.89,203.89
1140.98,201.78,202.87,204.36
1144.79,203.52,203.88,204.67
1141.9,202.1,203.48,204.87
1145.07,203.97,203.27,204.17
1141.7,201.63,203.5,204.35
1142.98,201.97,203.12,204.13
1141.14,201.91,203.76,204.84
1142.88,202.13,204.0,204.75
1145.4,203.77,202.81,204.44
1143.92,203.44,202.99,204.0
1142.65,203.25,202.37,203.39
1142.4,202.27,203.03,204.4
1143.96,202.58,203.36,203.41
1142.83,201.96,202.33,204.52
1141.76,201.74,203.08,204.17
1142.46,202.23,203.12,204.39
1145.5,203.0,203.9,204.74
1143.33,202.63,204.13,204.45
1142.11,202.6,203.62,204.49
1142.1,202.27,202.78,203.91
1142.24,202.0,203.12,204.26
1141.86,202.13,203.71,204.95
1143.98,202.46,203.6,204.34
1144.55,203.11,203.6,204.74
1144.35,203.3,203.41,204.65
1143.63,204.28,203.41,204.25
1145.51,203.44,203.71,204.91
1141.5,202.22,203.6,203.07
1142.77,201.68,203.18,203.8
1141.14,202.05,203.49,204.87
1143.42,203.07,203.26,204.72
1142.75,202.42,203.61,204.68
1139.66,202.99,203.11,203.27
1140.21,203.22,201.89,203.57
1143.91,203.57,203.76,204.21
1141.29,203.17,203.42,204.47
1144.55,203.41,204.1,204.73
1141.55,203.26,202.76,204.04
1141.91,202.69,202.81,203.3
1141.35,203.35,204.17,202.79
1140.67,202.15,204.01,202.76
1142.03,202.52,203.75,203.26
1138.22,202.67,203.14,203.88
1141.19,203.06,202.54,204.84
1138.64,203.04,202.23,204.74
1140.75,202.63,202.8,203.99
1140.52,202.74,203.04,203.62
1141.37,203.62,202.94,203.64
1142.18,203.88,203.43,203.78
1142.33,203.35,203.04,203.79
1138.69,202.71,203.02,203.31
1141.66,202.12,202.3,204.55
1138.82,202.99,203.26,204.26
1141.34,203.15,202.7,203.6
1139.71,202.92,202.6,204.12
1139.94,202.57,202.54,203.53
1140.02,202.71,203.29,203.63
1141.9,203.59,203.14,203.26
1140.8,203.22,202.94,204.1
1139.85,202.87,202.49,203.24
1139.82,202.72,202.94,203.53
1140.51,202.59,202.19,203.28
1140.85,203.2,203.1,203.98
1142.84,203.12,203.14,204.25
1141.99,203.04,202.78,203.59
1142.34,203.29,202.73,204.12
1144.31,202.99,202.67,204.05
1143.98,203.83,203.61,204.37
1143.98,203.68,203.41,204.74
1144.84,204.37,203.51,204.65
1144.06,203.89,203.23,204.15
1140.2,202.77,203.18,204.06
1138.71,202.87,202.5,203.61
1142.77,203.94,203.18,204.73
1142.88,203.64,203.76,203.64
1142.88,203.22,203.16,204.72
1142.34,202.53,204.1,203.0
1145.51,203.65,203.49,204.41
1145.51,203.27,203.57,204.79
1143.1,203.44,203.46,203.45
1143.33,203.39,202.89,202.52
1140.25,202.65,202.2,202.5
1142.29,202.8,203.28,203.94
1140.96,203.02,203.27,203.68
1143.7,203.45,203.38,204.4
1143.42,203.65,202.69,204.43
1139.73,203.16,202.13,204.18
1139.87,203.06,202.32,204.22
1142.33,202.96,202.35,204.4
1142.34,203.16,203.01,204.68
1142.89,203.81,203.32,204.26
1141.77,203.22,202.38,204.48
1140.18,202.74,202.65,204.0
1140.63,202.38,202.73,203.96
1145.08,203.74,203.53,204.37
1144.95,204.09,203.7,203.96
1142.99,203.01,204.05,203.8
1143.62,203.94,203.55,203.3
1141.43,203.75,203.59,203.67
1141.95,203.65,203.62,203.41
1141.78,203.16,204.49,203.16
1139.04,202.38,203.95,202.75
1141.79,203.06,203.65,204.19
1144.01,202.97,203.71,205.14
1142.91,203.76,204.09,204.41
1144.8,202.97,203.74,203.16
1142.3,202.52,203.66,203.08
1140.92,202.5,203.9,202.88
1141.79,202.69,203.61,203.04
1142.82,203.85,203.5,203.16
1143.45,204.03,203.8,203.35
1143.41,203.61,203.58,203.63
1142.34,203.11,203.04,204.88
1141.93,202.96,203.36,204.95
1141.63,202.51,203.3,204.66
1145.07,203.4,203.51,204.87
1143.19,203.65,204.43,204.02
1139.83,203.18,203.14,202.77
1142.34,203.31,203.53,203.06
1139.81,203.69,203.03,203.18
1142.86,203.71,203.77,203.93
1142.49,203.68,203.4,203.3
1137.63,202.1,202.96,204.08
1140.62,202.1,203.12,204.75
1144.27,202.88,203.29,204.42
1144.97,203.38,203.41,204.17
1142.71,203.87,202.33,204.03
1142.33,203.4,201.66,204.17
1145.08,203.49,203.95,203.47
1143.43,203.66,203.37,203.3
1144.1,203.1,203.12,204.11
1145.51,204.09,203.99,204.36
1144.41,204.04,204.5,203.98
1142.69,203.2,203.65,203.19
1143.75,203.8,203.76,203.53
1145.16,204.01,203.9,203.45
1145.55,204.19,202.58,204.26
1140.65,203.23,201.98,203.9
1142.32,202.25,203.91,203.65
1139.45,202.57,203.55,203.93
1140.82,202.87,202.98,203.18
1144.97,203.58,204.07,202.84
1142.99,203.34,202.35,204.12
1141.23,203.12,202.29,203.7
1142.96,204.0,203.97,203.16
1141.19,203.8,203.81,202.77
1141.74,203.78,203.86,203.26
1142.89,203.63,201.84,204.08
1140.67,203.45,203.05,203.58
1141.16,203.58,203.31,203.88
1140.37,202.77,203.53,202.85
1144.35,203.63,203.84,203.85
1141.45,204.27,204.23,203.62
1145.41,203.98,204.05,203.81
1143.41,203.69,203.75,203.43
1144.55,203.61,203.9,203.77
1142.87,203.7,203.12,203.88
1143.79,203.41,203.07,203.89
1137.99,203.59,202.27,204.06
1140.26,202.67,203.33,203.86
1143.06,203.49,203.49,203.8
1140.8,203.94,204.03,203.82
1140.25,203.92,204.02,203.38
1141.35,203.84,203.58,203.78
1139.71,203.8,201.84,203.62
1141.18,203.96,202.59,203.62
1143.96,203.64,203.96,204.01
1142.65,204.02,203.94,203.93
1142.43,204.23,202.28,204.19
1140.23,203.06,202.59,203.73
1141.27,204.37,204.68,199.47
1141.78,203.63,203.63,203.7
1142.87,203.85,203.51,203.98
1141.65,203.86,202.73,204.2
1140.2,203.12,202.95,204.05
1141.98,203.69,204.15,203.61
1142.82,203.98,203.71,203.91
1141.53,203.08,204.18,203.4
1141.47,202.39,203.11,203.31
1140.15,203.23,202.03,204.17
1137.5,203.09,202.54,203.73
1139.71,202.84,202.4,203.82
1142.07,202.35,204.24,203.69
1140.07,203.29,204.17,203.78
1141.35,203.53,203.18,203.9
1140.25,202.63,203.9,203.24
1140.8,202.35,203.88,203.33
1142.2,202.45,203.83,203.68
1141.59,202.89,203.33,203.98
1138.69,203.74,201.74,204.07
1138.18,203.06,202.79,204.08
1140.59,202.77,204.14,203.82
1143.09,203.06,203.9,203.65
1143.95,203.24,203.8,203.61
1143.08,203.61,203.09,204.12
1140.81,203.18,201.99,203.97
1139.0,202.62,202.32,203.43
1139.9,202.58,202.37,204.27
1139.19,204.37,202.38,204.17
1139.43,203.6,201.99,204.17
1143.43,203.53,202.2,205.07
1135.87,203.38,203.0,202.84
1135.67,202.67,203.47,202.39
1140.91,203.01,203.73,204.26
1140.68,203.4,202.15,204.47
1144.28,203.36,202.11,204.27
1144.05,203.76,202.5,204.27
1142.31,203.7,202.11,203.32
1140.12,203.79,201.94,202.78
1139.85,202.72,201.92,203.96
1141.83,203.94,202.94,204.13
1142.09,203.82,203.37,204.26
1143.42,203.59,201.84,204.27
1140.24,203.5,201.86,204.37
1140.8,202.71,204.23,203.58
1140.64,202.54,203.85,204.02
1141.03,203.41,204.48,203.33
1141.86,203.51,202.77,203.99
1140.92,203.58,202.44,204.58
1139.54,203.83,203.43,203.98
1139.71,203.51,203.66,203.53
1141.42,203.41,203.7,203.64
1143.96,203.88,203.07,204.11
1141.22,203.62,202.05,204.69
1138.8,203.92,202.07,204.11
1141.35,203.98,204.17,203.78
1140.25,203.32,203.94,203.98
1139.71,201.54,203.58,203.98
1143.32,202.96,202.99,204.33
1142.33,204.07,201.98,204.35
1140.53,203.37,203.93,204.15
1139.77,202.29,203.17,204.08
1140.09,203.67,204.27,204.27
1140.96,203.51,203.62,203.99
1140.4,203.47,202.56,204.06
1140.07,203.25,202.47,204.08
1140.19,202.97,204.13,203.53
1141.77,203.92,203.76,203.23
1142.34,203.76,203.37,203.14
1144.53,203.59,203.84,203.86
1141.78,203.91,202.64,204.27
1141.65,203.35,203.21,204.57
1142.99,204.11,204.1,203.87
1142.14,204.37,203.83,203.53
1140.33,203.88,203.27,204.01
1142.33,203.32,203.55,203.61
1141.77,203.65,201.68,204.35
1142.33,203.98,202.51,204.31
1143.42,203.98,204.27,203.48
1142.84,204.27,204.27,203.87
1140.15,203.3,203.78,203.79
1142.88,203.92,204.09,203.68
1143.77,204.33,203.72,204.01
1139.6,203.54,202.3,204.35
1142.52,202.68,203.56,203.78
1142.2,203.49,203.72,203.18
1144.11,203.36,203.78,203.53
1142.33,203.85,203.7,203.73
1142.93,203.71,203.42,203.29
1143.85,203.9,204.27,203.98
1143.5,203.61,204.06,204.63
1145.32,203.41,203.35,204.94
1143.08,203.38,202.89,204.64
1143.54,203.15,203.27,204.75
1145.51,203.97,203.7,205.24
1144.66,204.37,204.35,204.5
1143.98,203.96,203.75,203.43
1142.88,202.51,203.11,204.86
1142.28,202.55,203.52,204.63
1142.92,203.41,203.05,204.44
1140.17,203.03,202.76,204.2
1142.44,203.3,202.86,204.34
1144.41,204.0,203.61,204.6
1142.87,202.67,202.69,204.27
1144.3,203.72,203.28,204.17
1142.9,203.29,202.66,203.72
1143.63,203.35,202.26,203.77
1142.88,203.16,203.63,204.55
1143.84,203.51,203.4,204.45
1143.03,204.38,203.22,204.11
1142.5,203.51,202.74,204.18
1144.96,203.6,203.3,204.37
1142.84,203.16,203.8,204.17
1142.72,202.96,202.65,204.05
1142.49,203.53,203.21,204.29
1144.65,203.8,203.58,204.19
1143.86,204.09,203.33,203.78
1142.33,203.87,203.61,202.77
1143.67,204.07,203.9,203.21
1143.38,204.34,204.03,203.29
1144.97,203.81,203.35,204.69
1141.71,203.6,203.04,204.35
1144.53,203.42,204.26,204.05
1142.06,203.72,203.03,204.52
1140.94,203.94,202.96,203.87
1141.8,202.87,203.21,203.29
1144.5,203.98,204.07,204.81
1141.78,203.82,203.77,203.28
1141.22,204.1,202.94,203.3
1141.23,202.92,202.65,204.45
1141.8,203.51,203.52,204.37
1142.31,203.02,203.54,204.95
1144.83,202.73,203.43,204.72
1145.51,203.8,203.0,204.84
1144.97,203.91,203.78,204.94
1145.51,204.17,203.9,204.74
1144.42,203.48,203.06,204.45
1144.47,203.86,202.86,204.8
1144.23,203.29,202.83,204.09
1142.88,203.52,203.81,204.64
1142.33,202.69,203.71,204.68
1139.9,202.81,203.55,204.23
1142.58,204.47,203.95,203.74
1143.42,203.35,203.6,204.69
1140.73,202.68,203.8,205.02
1142.27,204.14,203.81,205.27
1143.7,204.35,203.94,203.92
1143.3,204.23,203.89,203.7
1144.39,203.94,203.98,203.63
1142.89,203.9,203.9,203.23
1143.76,203.96,204.05,203.93
1144.2,203.68,204.21,203.42
1143.44,203.58,202.97,203.73
1145.04,203.78,203.99,202.95
1142.93,204.02,204.56,203.56
1139.31,204.19,202.21,203.59
1141.9,203.48,204.55,203.19
1142.48,203.93,203.8,203.48
1141.86,203.17,203.61,202.96
1143.35,203.27,204.2,203.61
1141.21,204.58,204.0,203.7
1141.23,203.38,204.31,203.69
1143.46,204.39,203.99,203.88
1142.32,203.44,201.96,203.64
1141.77,203.46,201.93,203.78
1141.6,203.26,202.62,203.64
1140.19,203.5,202.32,204.36
1140.92,202.96,202.25,203.73
1141.84,203.38,202.11,203.75
1139.7,203.22,201.64,203.78
1142.58,204.42,203.4,203.59
1141.24,203.69,202.13,204.27
1143.99,203.55,202.2,204.07
1138.71,203.35,201.8,203.48
1140.25,204.21,201.79,204.12
1142.07,203.67,202.97,203.82
1143.88,202.76,204.18,203.24
1142.07,202.88,204.32,203.32
1143.13,203.84,203.61,203.57
1140.52,204.03,202.45,204.72
1140.77,204.36,202.2,204.19
1140.76,203.8,202.03,204.64
1139.25,203.09,202.7,203.79
1141.25,203.65,201.98,203.68
1140.47,202.99,202.13,203.57
1140.7,203.82,202.33,203.63
1140.79,203.37,202.93,203.79
1139.7,203.29,203.14,204.7
1140.07,202.47,202.57,204.17
1139.9,202.94,202.33,204.13
1141.41,203.7,202.9,204.1
1141.3,203.87,202.59,203.75
1138.61,203.68,201.68,203.5
1140.38,203.63,202.8,203.43
1143.99,203.83,202.93,203.82
1139.29,203.81,201.96,204.12
1139.04,202.33,202.25,203.82
1140.44,203.16,201.66,203.69
1141.14,203.26,203.77,203.59
1141.3,203.62,203.69,203.51
1142.71,202.79,204.01,203.07
1143.05,204.46,204.04,204.01
1143.84,204.16,204.32,204.1
1140.8,204.2,202.67,203.63
1140.26,202.87,203.88,203.27
1141.68,202.87,203.1,203.38
1140.82,202.67,204.01,204.12
1140.56,202.84,203.46,202.92
1140.69,202.7,204.47,202.87
1142.74,203.37,204.47,203.92
1143.02,203.68,203.74,203.63
1139.95,203.31,203.05,203.24
1140.92,203.55,203.3,203.35
1141.79,202.93,204.26,203.62
1140.99,203.21,203.78,203.36
1139.52,203.33,202.77,203.07
1142.17,202.86,203.7,202.98
1143.31,203.74,203.41,202.94
1143.41,204.0,203.7,203.26
1143.98,203.21,203.7,204.29
1145.84,203.35,203.41,204.91
1143.77,203.38,203.36,203.85
1143.95,203.9,204.17,203.78
1142.91,203.7,203.9,203.45
1144.8,204.1,203.8,203.92
1144.42,203.56,203.93,204.26
1143.83,203.75,202.79,203.87
1143.98,203.64,201.74,203.69
1144.88,203.47,203.2,204.08
1144.72,203.04,203.6,203.69
1142.33,203.3,204.41,203.45
1144.54,203.03,204.24,203.73
1142.76,203.69,203.39,203.78
1144.11,203.51,204.17,204.08
1144.17,203.7,203.27,203.98
1144.34,203.91,202.99,203.79
1142.88,203.79,202.0,203.52
1141.94,203.57,202.51,203.06
1142.16,203.44,204.09,203.09
1144.54,204.22,203.57,204.93
1142.88,204.08,203.78,203.04
1144.42,203.68,204.0,203.86
1143.53,203.99,203.19,203.9
1143.09,204.06,201.71,203.98
1141.47,203.44,201.77,204.15
1142.36,202.2,202.28,204.09
1144.03,203.8,202.24,204.15
1140.95,202.13,201.87,204.07
1142.07,202.23,202.61,204.03
1138.43,201.92,201.74,204.37
1141.84,202.7,201.83,204.28
1141.43,204.22,202.57,204.33
1141.02,203.16,202.69,204.9
1140.58,204.24,202.28,204.47
1141.33,204.25,201.74,204.45
1141.93,204.39,203.02,204.55
1140.25,203.42,203.24,203.92
1140.98,203.82,203.45,204.2
1141.73,203.96,201.64,204.46
1141.27,203.13,201.84,204.56
1141.59,203.76,202.28,204.57
1140.41,202.49,203.16,203.59
1138.84,202.36,202.91,203.63
1139.15,202.78,202.78,203.84
1138.62,203.31,202.02,203.5
1141.59,204.24,202.2,204.4
1140.56,203.37,202.76,204.64
1138.6,203.9,202.24,204.55
1139.21,203.37,202.3,204.64
1139.66,202.09,202.21,204.78
1139.15,202.5,202.98,203.46
1140.39,203.01,202.15,204.48
1142.29,202.76,202.26,204.68
1140.72,202.37,202.43,204.47
1142.55,203.57,202.59,204.89
1140.79,203.96,202.68,203.69
1139.7,202.74,202.85,203.63
1138.6,203.12,203.02,203.34
1141.36,204.59,202.61,203.58
1141.35,204.37,202.89,204.8
1143.72,204.46,202.85,204.26
1144.61,204.13,203.46,203.96
1143.33,203.44,203.02,204.55
1141.87,203.35,201.84,204.16
1140.79,203.54,202.0,204.05
1144.12,203.35,202.54,205.14
1142.57,203.22,202.45,204.45
1143.98,203.9,202.2,204.54
1142.32,203.8,198.38,204.56
1142.32,202.89,203.54,204.27
1141.51,203.09,204.56,203.88
1139.01,202.91,204.16,203.63
1140.93,203.08,203.7,203.43
1139.27,203.61,202.68,203.8
1141.61,204.75,203.19,204.25
1140.14,203.02,202.96,204.14
1140.56,202.52,202.87,204.08
1141.33,202.7,203.03,204.04
1143.43,203.69,203.42,204.57
1140.39,203.7,203.14,203.98
1140.96,203.08,202.26,203.82
1139.49,203.06,203.43,203.84
1140.85,203.37,203.59,204.61
1138.81,202.4,202.27,203.61
1139.73,202.3,202.96,203.59
1140.68,202.9,202.7,203.76
1140.15,203.27,202.12,203.91
1140.79,202.86,203.3,203.88
1140.01,203.36,204.09,204.08
1145.27,203.83,203.63,204.95
1143.25,203.98,203.65,204.78
1141.28,203.6,203.1,203.98
1138.61,202.73,202.58,203.75
1140.79,202.74,202.54,204.3
1138.62,202.57,202.64,203.98
1139.17,203.45,202.88,204.21
1139.17,203.06,203.08,203.84
1140.78,203.46,203.5,203.66
1140.91,202.77,202.56,204.0
1141.43,203.17,202.96,203.82
1142.17,202.69,203.04,203.55
1140.3,203.54,203.62,203.98
1140.14,203.25,203.02,204.34
1140.41,202.57,202.98,203.42
1142.05,204.21,203.26,204.07
1142.28,203.98,204.21,204.77
1140.73,203.85,204.1,204.47
1141.98,203.64,203.73,204.37
1138.37,202.77,202.85,203.98
1140.37,203.19,203.33,203.75
1140.37,203.31,203.43,204.2
1142.02,203.36,203.73,204.55
1138.72,203.11,203.53,204.4
1140.91,203.31,202.98,204.4
1140.37,203.21,203.49,203.96
1139.74,203.41,202.93,204.06
1141.94,203.54,203.7,204.17
1140.8,202.91,203.27,204.38
1141.08,203.95,203.48,204.06
1139.97,203.32,203.39,203.88
1142.43,203.26,203.78,204.06
1141.13,203.71,203.67,204.35
1142.55,203.29,203.46,204.61
1142.57,202.9,203.59,204.19
1140.77,203.04,202.96,204.06
1141.22,203.75,203.71,203.88
1140.65,203.35,203.04,203.83
1138.18,202.42,202.08,203.15
1138.22,202.24,202.04,204.08
1140.88,203.31,203.62,203.92
1138.71,203.12,203.14,203.43
1138.73,202.82,202.84,203.61
1139.39,203.18,202.95,203.98
1141.91,203.44,203.63,204.17
1139.59,202.98,202.89,204.64
1140.92,202.87,203.38,204.4
1141.35,202.73,203.66,203.98
1142.98,203.29,203.41,204.18
1142.92,203.63,204.1,204.27
1141.99,204.21,203.77,204.45
1140.0,203.19,202.86,204.11
1140.38,203.39,203.41,204.0
1139.83,203.06,203.12,204.06
1139.8,202.87,202.95,204.07
1139.39,202.87,203.43,204.17
1141.57,203.23,203.6,204.31
1138.51,202.61,202.94,203.82
1138.18,203.17,202.79,203.54
1139.69,202.86,203.22,204.06
1139.96,203.25,202.55,204.08
1142.37,203.51,203.75,203.82
1140.63,203.6,203.68,203.92
1141.83,203.31,202.89,203.31
1141.24,203.0,203.56,203.88
1143.24,203.48,203.27,204.1
1139.22,203.04,202.9,203.47
1141.9,202.86,203.17,204.18
1142.02,202.87,202.7,204.56
1139.03,202.47,203.68,204.52
1140.99,203.15,203.37,204.25
1140.62,203.21,203.48,204.64
1141.3,203.64,202.3,203.91
1141.77,203.34,203.05,204.31
1143.43,203.85,203.61,204.45
1142.74,202.81,203.13,204.23
1140.8,203.41,203.34,204.17
1139.7,203.08,203.41,204.08
1140.25,202.79,203.16,203.64
1140.57,203.28,202.68,203.75
1138.91,202.64,202.92,203.56
1138.52,202.55,202.73,203.98
1141.89,202.95,203.6,204.44
1140.81,203.45,202.73,203.81
1140.96,203.65,203.01,203.48
1142.88,203.57,203.02,203.89
1142.33,203.68,203.41,204.84
1139.77,203.31,203.96,204.59
1141.12,203.34,203.8,203.9
1140.5,203.7,202.56,204.2
1140.8,203.23,202.84,204.03
1139.28,202.76,202.96,203.18
1138.48,202.77,202.5,203.95
1139.16,202.45,202.61,204.62
1141.42,202.42,202.53,204.48
1142.88,203.34,203.43,205.31
1141.78,202.86,203.12,203.23
1140.69,202.56,202.46,204.66
1142.6,204.39,202.24,204.49
1140.94,203.81,202.7,204.55
1140.72,203.79,202.94,204.21
1142.88,204.48,202.93,204.98
1140.24,204.11,203.16,204.25
1138.27,202.81,202.85,203.04
1138.06,202.87,202.85,203.14
1140.24,203.57,203.59,203.43
1141.08,203.05,203.07,204.71
1138.73,202.74,202.21,204.69
1137.68,202.4,202.21,204.34
1141.84,203.82,202.6,204.8
1141.05,203.19,202.62,204.45
1137.63,202.89,203.02,203.4
1138.86,202.65,202.25,202.98
1141.9,203.35,202.98,203.49
1140.25,203.61,203.24,203.44
1138.61,202.86,202.74,203.53
1139.71,202.63,202.46,203.53
1141.27,202.85,201.96,204.65
1141.37,203.84,202.48,204.46
1143.43,204.1,202.11,204.86
1141.78,204.42,202.19,204.27
1141.63,203.77,202.71,203.98
1139.13,202.92,202.7,203.49
1138.18,202.79,202.21,203.06
1139.62,202.75,202.12,204.38
1144.32,204.41,202.5,204.92
1141.02,204.16,201.82,204.93
1139.27,202.49,203.23,203.9
1140.65,203.35,202.95,203.77
1144.28,203.55,203.24,204.03
1142.02,203.06,203.23,203.58
1143.98,202.77,203.06,203.55
1141.23,203.45,203.32,203.87
1139.75,202.96,203.33,204.19
1138.89,202.87,202.76,203.3
1141.73,203.07,203.26,203.86
1143.41,203.84,203.68,204.66
1141.35,203.61,203.53,204.37
1141.67,203.51,203.39,204.17
1141.02,203.9,203.96,204.31
1142.55,203.12,203.45,204.6
1141.23,203.33,203.7,203.53
1143.42,203.3,203.31,204.52
1143.17,203.22,203.7,204.45
1143.67,204.72,202.92,204.9
1140.46,203.54,202.28,203.81
1137.66,203.07,202.5,204.65
1139.06,203.7,202.15,204.76
1140.89,203.39,201.72,204.74
1141.35,203.76,201.84,204.98
1141.35,203.73,202.17,204.37
