total_output_power,pa1,pa2,pa3
690.11,226.68,228.05,228.41
692.34,226.57,228.58,229.26
690.59,227.42,228.71,228.83
689.88,226.13,227.69,228.01
690.85,227.22,228.13,228.44
691.8,227.19,228.13,228.72
690.24,228.09,228.25,228.53
691.87,227.11,227.51,228.35
690.64,228.1,227.77,229.01
692.31,227.34,227.39,227.63
693.48,226.54,227.79,228.96
693.71,226.77,229.76,228.8
694.61,227.43,229.25,229.41
692.5,226.89,228.51,229.44
694.07,226.7,228.34,228.81
693.71,227.08,228.87,228.91
693.26,227.29,228.46,228.86
691.88,226.92,228.24,228.38
692.36,227.61,228.51,228.62
691.99,227.25,227.93,227.99
691.9,226.42,228.06,227.67
693.65,227.17,229.21,227.86
693.07,227.36,228.22,228.75
692.16,226.48,228.8,228.52
693.11,227.16,228.15,228.58
692.44,227.43,228.31,228.23
695.86,226.37,228.87,228.38
694.98,227.16,229.86,228.94
692.88,228.11,227.94,229.04
692.61,228.47,228.78,229.24
695.21,227.2,229.55,229.34
693.31,227.34,229.16,229.81
695.36,227.68,229.66,228.13
691.2,228.26,228.51,229.74
690.28,227.12,228.08,227.73
693.72,226.28,228.74,227.53
693.81,227.21,228.6,229.48
692.21,227.08,227.8,229.02
691.11,226.87,228.22,228.44
694.1,226.47,228.45,228.68
693.52,226.81,228.5,229.28
691.2,226.89,227.4,229.3
691.25,226.87,228.32,229.09
692.87,227.89,228.32,228.92
692.7,226.89,227.52,229.25
692.74,227.76,228.23,232.99
693.56,227.07,228.77,229.33
690.54,227.64,228.56,228.1
690.82,226.72,227.79,227.54
692.17,226.7,227.84,228.38
692.18,226.85,228.26,228.98
693.29,227.84,228.85,229.22
693.52,226.72,228.24,229.05
692.44,226.7,227.98,228.98
692.44,226.72,227.56,228.28
693.34,227.42,227.86,228.71
693.09,228.02,227.7,228.9
692.88,226.89,227.94,229.53
690.84,227.65,227.51,229.26
690.59,226.28,227.54,228.87
691.01,226.22,227.59,228.98
691.12,226.68,227.85,228.55
690.85,225.83,224.8,228.55
691.89,226.47,228.54,228.78
692.81,226.57,230.4,228.57
691.63,226.01,227.5,228.57
690.86,227.67,227.71,228.49
692.48,227.29,227.51,229.29
692.71,228.08,228.08,228.87
694.08,228.37,229.95,227.99
691.64,227.94,228.15,227.68
693.59,227.4,228.38,228.79
692.36,227.76,228.26,229.34
692.81,226.89,227.86,229.21
693.15,226.57,228.99,228.36
692.46,227.33,227.31,228.67
692.48,227.94,227.74,227.82
692.39,228.11,228.02,228.06
692.07,226.88,228.38,228.55
692.49,226.57,227.7,228.91
692.99,227.3,228.6,228.84
693.86,227.56,228.37,229.38
693.48,227.8,228.0,229.27
693.38,228.48,228.96,228.76
690.6,227.73,227.83,228.98
691.43,226.97,228.43,228.58
691.51,226.52,227.78,228.28
691.84,226.97,227.79,227.94
692.43,227.22,228.21,227.89
692.96,226.78,227.83,228.06
693.37,226.8,227.6,229.84
695.76,227.67,228.72,229.77
692.48,228.16,227.94,229.68
694.92,227.8,228.21,229.5
691.79,228.72,228.45,228.33
693.61,226.77,228.23,228.41
692.91,227.48,228.58,229.08
694.01,226.81,228.8,228.77
693.22,226.96,228.95,228.16
694.12,227.24,228.69,228.6
695.14,226.61,229.51,228.18
692.09,227.06,227.49,228.96
690.61,225.93,228.37,228.25
692.0,226.25,228.05,228.68
693.19,227.0,227.4,228.74
693.15,228.13,228.76,228.22
693.47,226.94,228.61,228.33
693.12,226.95,227.81,228.92
692.92,228.04,228.67,228.72
692.49,226.75,227.81,228.9
692.45,225.93,228.34,228.52
693.04,226.36,227.6,229.6
693.0,227.92,228.22,228.5
692.92,228.95,227.21,228.39
693.42,227.3,227.57,228.26
692.25,227.29,227.84,228.63
692.98,228.05,227.78,228.11
692.45,226.69,227.96,228.33
693.07,225.96,229.49,228.76
691.49,227.21,227.92,228.66
691.59,228.35,228.45,228.25
692.64,227.5,229.29,227.95
692.09,226.83,228.16,227.69
692.0,228.12,227.39,228.87
692.93,227.12,228.67,228.18
690.64,227.17,229.55,228.34
694.32,226.22,228.76,229.51
694.06,226.31,228.99,229.61
693.39,226.57,229.52,229.32
693.43,226.66,229.52,228.89
691.2,227.94,228.89,227.93
691.41,226.74,229.33,227.9
692.56,227.64,229.21,227.94
693.29,227.59,228.98,228.58
691.8,227.17,228.36,228.65
695.08,226.36,229.52,227.4
695.95,227.76,229.39,228.7
693.51,227.83,229.06,229.92
695.06,227.13,229.5,229.42
694.88,228.11,229.05,229.19
691.64,228.38,228.63,229.76
693.23,228.03,228.37,227.88
693.84,227.85,228.81,229.01
695.25,227.47,229.28,230.19
692.07,227.98,229.07,228.72
693.99,226.98,228.65,227.29
694.58,227.69,228.2,227.78
694.53,227.7,228.79,228.82
694.55,227.79,230.06,229.36
693.74,228.15,229.69,228.98
693.04,227.61,229.13,229.44
692.88,226.71,228.8,229.36
693.7,227.24,229.6,229.95
692.52,227.95,228.67,228.35
691.78,227.92,228.39,226.77
692.7,226.78,227.61,227.71
692.41,227.72,228.09,228.04
692.82,227.73,227.89,228.7
692.88,227.94,228.12,229.32
691.93,227.87,227.7,229.19
693.84,227.41,228.08,228.58
692.77,228.35,226.9,229.1
694.33,227.7,229.49,228.69
692.93,227.59,227.72,228.07
695.74,227.11,229.9,228.79
696.63,227.38,229.46,229.4
695.97,227.75,229.38,229.67
694.11,227.08,228.7,229.33
696.03,227.73,229.0,229.53
691.23,227.19,226.29,229.29
694.71,227.72,228.36,229.51
692.71,228.25,227.73,229.51
693.05,228.13,228.53,229.09
693.41,227.56,227.2,229.48
691.25,227.9,226.82,228.25
696.4,228.2,229.13,227.56
696.12,227.58,229.68,229.8
696.37,227.7,229.26,229.81
694.02,227.9,228.34,229.2
697.61,227.3,229.46,229.41
693.02,227.47,228.06,229.69
692.62,227.97,227.93,229.47
693.43,228.72,227.35,234.92
694.08,228.78,227.42,231.87
694.24,227.94,227.73,229.08
693.57,228.34,227.78,229.6
694.42,228.21,227.91,228.9
695.36,228.67,228.78,229.85
693.21,228.26,227.85,229.95
693.58,227.66,228.27,228.53
694.14,227.68,227.52,229.61
692.34,227.55,227.93,229.95
694.01,227.06,227.6,230.36
694.76,228.57,227.4,229.69
695.87,228.85,229.37,229.26
694.77,228.03,228.59,228.47
696.99,228.13,230.28,228.25
696.66,228.66,230.12,228.69
693.51,228.14,228.4,228.4
692.44,227.89,227.4,229.15
692.76,228.09,228.37,229.24
692.02,228.0,227.4,229.09
692.81,227.56,227.82,229.03
694.51,227.57,227.86,229.04
693.06,228.16,227.72,229.96
692.31,227.51,227.09,229.09
696.01,228.74,229.65,229.41
695.32,228.39,228.59,228.51
694.85,228.2,228.57,228.55
692.16,228.25,228.37,228.81
695.99,227.96,228.54,228.9
694.65,227.94,228.09,229.29
693.04,227.11,227.4,229.47
692.16,227.06,226.98,228.7
695.3,228.76,228.86,228.86
693.24,228.08,228.67,229.4
695.45,227.78,228.1,229.27
693.98,227.8,228.16,229.47
695.37,227.29,227.62,229.31
692.91,227.32,227.9,229.41
692.96,227.54,227.99,229.75
694.4,227.11,228.38,228.51
693.73,228.08,228.02,228.47
695.68,227.51,228.0,229.08
695.35,228.31,229.01,229.68
693.85,228.76,228.78,229.11
695.24,227.64,227.61,228.59
693.69,227.73,227.51,228.38
695.03,227.39,227.62,229.18
693.32,227.9,227.29,229.27
694.11,226.79,227.3,229.09
695.07,227.1,227.51,229.19
693.8,227.4,227.77,229.4
692.91,227.08,227.57,229.99
694.08,227.51,227.83,229.38
695.22,227.68,227.81,229.59
693.89,228.42,228.4,230.06
693.29,227.02,227.51,230.31
693.47,227.1,228.23,229.76
694.39,227.52,230.18,228.77
695.32,227.07,228.76,228.46
696.25,228.28,229.02,228.51
695.51,227.08,229.26,229.87
696.43,227.59,228.98,229.91
695.43,228.39,229.78,229.24
695.22,226.27,229.21,229.63
695.35,226.79,229.58,229.44
695.6,227.11,228.55,229.42
697.24,226.89,229.19,229.49
694.19,228.12,229.14,229.7
694.95,227.8,229.14,229.1
693.2,227.92,229.52,229.29
695.66,227.17,228.87,229.23
694.57,228.39,229.42,229.24
696.29,228.03,229.61,229.58
694.74,227.72,229.1,229.68
694.41,228.27,228.67,230.22
696.33,227.72,228.06,229.51
694.69,227.72,228.81,229.36
695.54,227.08,230.08,229.59
695.7,227.63,229.57,229.46
695.5,228.03,229.11,229.51
696.74,228.16,229.78,229.62
693.64,228.23,229.31,229.55
695.35,228.53,228.77,228.03
694.36,227.91,228.78,228.13
696.12,227.83,229.35,230.02
697.22,228.29,229.25,230.0
697.32,228.37,229.3,229.85
696.15,228.56,229.15,229.8
695.12,228.35,229.13,230.01
694.63,228.67,229.83,229.83
695.53,228.11,229.42,229.97
695.33,226.65,228.88,229.43
694.14,228.66,228.86,229.63
694.09,228.46,228.65,229.38
696.71,227.12,229.63,228.66
696.67,228.16,229.84,229.37
694.11,227.61,228.77,229.03
695.13,227.06,228.98,228.9
695.07,227.65,229.35,229.41
695.97,226.89,230.34,229.82
697.0,228.24,229.6,229.08
695.61,227.62,229.44,229.12
694.99,226.71,229.74,228.49
696.46,228.1,229.74,229.3
694.83,227.94,229.37,229.4
696.86,228.25,229.45,229.7
694.97,228.05,229.63,229.31
694.08,227.89,229.07,229.49
694.06,227.68,228.89,229.63
694.75,226.69,228.39,229.51
695.73,227.28,230.12,229.29
694.35,227.68,229.13,229.22
695.79,227.02,229.15,228.96
693.96,227.19,229.59,228.56
694.13,227.58,229.1,229.41
694.27,228.36,228.77,229.59
695.6,228.1,228.43,229.82
693.84,228.16,228.16,229.51
694.25,226.98,227.75,229.09
693.62,227.14,230.18,229.52
693.82,227.33,229.73,230.03
696.33,227.64,229.06,230.05
694.82,226.55,229.61,229.72
696.96,227.01,229.72,229.36
694.99,227.97,229.46,229.49
695.62,228.13,228.98,228.0
694.07,228.35,228.88,229.02
693.73,227.52,228.29,229.1
695.5,226.81,228.7,228.96
694.89,227.98,229.73,228.87
692.84,227.29,228.5,229.3
691.68,226.56,227.52,228.56
694.44,226.36,228.17,228.75
697.53,226.8,229.82,228.52
695.63,228.04,229.6,230.43
694.69,226.91,229.3,229.08
696.27,226.89,229.37,229.29
693.14,227.39,229.49,229.83
695.67,226.51,229.16,228.79
696.33,227.43,229.15,229.69
694.38,226.25,229.22,229.71
695.35,226.44,229.22,229.41
694.03,226.92,229.3,229.69
695.02,226.75,229.77,229.11
695.35,227.47,231.0,229.61
694.43,228.25,230.11,229.72
694.32,226.7,229.64,229.09
697.98,227.32,229.3,229.69
695.52,228.83,229.47,229.44
694.95,226.68,229.38,229.59
694.22,227.87,228.8,229.69
695.11,228.4,229.19,229.9
694.04,228.67,228.23,228.13
695.64,228.35,229.17,227.51
697.02,228.07,229.93,229.3
696.47,227.97,229.35,229.84
695.58,228.1,228.92,229.41
696.47,228.47,229.56,228.86
694.99,228.49,229.46,228.79
696.96,226.7,229.69,228.58
693.27,226.83,227.9,229.33
694.74,226.87,228.67,229.11
694.11,226.76,229.52,228.88
694.6,227.19,229.58,228.26
697.93,227.04,229.89,229.17
697.29,228.45,229.44,229.59
695.49,226.96,228.84,228.9
694.7,227.38,229.96,228.92
696.42,226.68,228.95,229.18
695.6,228.49,229.17,229.29
694.66,228.43,230.34,229.49
692.79,226.34,229.3,229.52
697.27,226.45,230.14,229.51
695.64,227.72,229.71,229.7
694.88,226.99,229.04,229.76
693.44,228.24,227.63,229.44
694.58,226.97,228.13,229.9
693.56,226.76,227.43,229.8
694.09,226.93,227.81,228.97
693.42,227.1,228.18,228.97
696.34,226.89,229.12,229.23
693.92,227.09,229.06,229.31
696.72,226.82,228.98,229.13
694.32,227.23,230.19,229.58
696.96,227.29,228.8,229.04
697.17,227.29,230.19,229.5
694.29,227.77,229.56,229.62
694.2,226.12,228.68,228.51
695.27,226.72,229.38,228.24
694.91,227.63,230.15,228.97
696.23,227.11,230.21,229.08
694.83,228.28,229.41,229.52
695.15,228.24,228.76,229.95
695.82,227.38,229.74,229.36
697.28,227.75,229.95,229.26
694.23,227.16,228.8,229.52
693.77,227.27,229.82,228.42
695.39,227.02,228.98,228.88
696.38,227.61,229.22,228.9
693.98,227.55,227.27,229.38
694.84,227.79,227.41,228.44
693.25,228.15,227.88,228.62
694.67,228.09,228.24,229.23
693.74,228.23,228.26,229.34
696.01,226.5,229.22,229.51
695.37,227.37,229.5,229.64
696.0,227.92,229.86,230.13
695.6,227.94,228.78,229.52
695.09,227.99,228.53,229.47
695.68,228.21,228.16,228.68
696.86,226.97,229.67,229.33
695.83,227.84,229.29,228.57
696.73,228.22,228.81,229.0
695.94,227.63,228.69,229.49
695.02,227.55,229.39,229.2
695.85,227.72,229.91,229.4
696.07,227.94,229.49,229.42
695.91,226.93,229.84,229.06
694.08,227.98,229.87,229.56
695.39,227.58,228.59,229.21
695.55,227.34,229.3,228.43
696.92,227.69,230.19,229.19
694.04,228.0,229.41,229.85
694.66,227.27,228.88,229.4
694.16,226.8,229.31,229.12
695.82,227.09,229.63,229.11
696.12,227.38,229.82,229.54
695.36,227.48,229.62,229.12
696.1,228.04,229.52,229.63
697.61,227.94,229.34,229.18
695.93,227.3,229.7,229.28
694.08,227.28,228.35,228.46
695.67,226.68,228.56,228.26
695.92,227.03,229.22,228.47
693.62,227.33,228.88,230.03
693.92,228.15,228.83,228.63
696.01,228.15,228.94,228.56
694.52,227.73,228.56,229.13
694.13,227.47,229.01,229.32
694.13,227.52,229.63,229.03
694.05,228.09,230.12,229.09
694.63,227.08,229.35,229.69
696.19,227.27,229.74,228.71
694.72,227.3,229.65,229.38
695.35,227.75,229.56,229.73
693.14,227.96,228.24,229.46
694.61,227.54,228.58,229.12
695.82,227.62,228.77,229.71
695.39,228.44,229.21,229.72
694.44,228.14,227.4,229.1
693.52,227.45,228.16,229.51
695.52,227.63,228.47,229.83
693.88,228.3,228.42,229.44
694.01,227.86,228.98,229.35
694.16,228.16,228.95,230.01
692.39,228.58,227.56,229.76
693.81,226.84,229.68,229.49
692.76,226.47,229.2,229.53
694.55,228.23,228.43,229.3
694.01,227.76,227.79,229.28
692.9,227.14,227.97,229.06
694.04,226.81,228.12,227.93
695.51,227.3,227.92,229.5
694.68,227.83,227.38,229.92
693.62,226.76,227.56,229.75
692.36,227.29,227.29,229.05
692.79,227.06,227.73,228.66
693.15,226.78,227.72,229.41
693.61,227.51,227.62,229.72
694.61,227.08,228.13,229.21
694.79,227.92,229.03,229.26
693.48,227.95,229.1,229.4
691.17,226.86,228.4,228.96
692.16,226.05,227.71,228.84
693.47,227.49,227.43,229.17
692.81,227.19,227.63,228.9
695.58,227.53,229.54,229.4
692.35,227.95,227.13,229.47
693.51,227.58,228.24,228.72
694.41,226.87,228.04,229.04
692.16,228.25,227.3,229.35
691.18,227.96,226.9,229.02
693.2,226.72,226.82,228.94
695.68,227.89,228.48,228.44
694.09,228.46,228.61,228.76
693.51,228.27,228.05,230.05
692.15,227.72,227.17,229.05
693.32,227.37,227.49,228.88
693.18,227.0,227.47,229.08
694.34,227.82,229.58,229.28
693.11,228.06,228.05,228.31
694.43,226.52,229.58,228.66
692.76,226.89,227.11,228.66
691.86,227.11,227.27,228.35
693.39,226.36,230.18,228.46
693.92,226.36,229.17,228.61
692.76,227.22,227.25,228.66
691.5,227.58,227.08,228.56
694.6,226.8,229.98,228.36
694.01,228.2,229.56,228.08
693.43,227.68,228.85,228.85
692.12,227.52,228.22,229.22
695.15,228.05,229.65,229.4
693.67,227.61,230.16,229.13
695.38,227.29,229.82,229.56
694.22,226.49,229.72,229.45
692.87,226.73,227.74,229.2
692.54,227.65,227.2,229.62
692.46,227.72,228.01,229.54
693.69,226.94,227.2,229.18
691.95,228.54,227.2,229.3
694.06,227.17,229.0,229.3
692.87,227.32,227.77,228.51
693.72,227.02,227.25,228.8
694.56,227.82,229.61,228.92
693.42,227.3,230.2,229.03
695.71,226.71,228.87,228.18
692.77,227.46,227.31,228.14
695.62,227.51,229.06,229.0
694.46,228.76,229.77,229.4
692.52,227.13,228.23,228.89
694.42,227.5,228.49,228.19
693.89,227.84,226.83,229.13
691.56,227.43,226.8,228.87
691.9,226.89,226.95,228.44
694.43,227.2,227.63,228.3
694.37,228.53,227.2,228.59
691.52,227.31,227.64,229.62
695.26,227.5,227.65,229.07
694.29,227.72,228.11,229.55
694.29,228.24,228.37,230.0
692.13,228.29,228.79,230.05
695.39,227.3,229.92,228.93
691.42,228.1,227.04,229.35
692.49,227.53,229.57,229.48
694.69,226.46,228.16,229.51
694.7,227.93,229.48,229.59
693.39,226.6,228.34,228.91
693.54,226.82,229.44,229.09
695.85,227.73,230.25,229.29
695.69,228.25,229.39,227.91
696.0,228.67,229.56,227.81
695.3,228.23,228.78,228.0
693.43,228.76,229.38,228.08
693.56,228.24,227.51,227.2
691.31,226.81,226.82,228.03
694.46,226.04,229.2,228.3
695.07,227.88,228.98,228.31
695.9,227.88,229.68,227.87
693.74,228.65,228.83,227.66
693.37,227.66,229.08,228.52
694.32,226.56,230.17,227.8
692.8,227.02,229.21,228.21
694.05,226.07,229.94,228.66
692.33,227.4,228.01,228.92
695.35,226.81,228.55,228.39
694.57,227.84,228.55,228.6
694.37,227.83,228.93,228.08
695.6,228.22,230.4,228.31
692.25,229.06,227.38,228.01
691.17,227.3,227.2,228.12
692.92,227.38,227.09,228.46
692.7,227.15,227.49,228.86
693.53,226.44,228.02,228.87
693.23,227.66,227.05,229.15
694.62,227.84,226.78,228.6
694.21,227.87,228.67,228.53
692.49,227.0,227.35,228.56
695.01,226.92,229.45,228.98
693.73,226.65,229.31,229.41
697.55,226.54,229.07,229.2
696.48,227.89,230.38,228.49
695.17,228.52,228.64,229.32
695.02,228.26,227.73,229.18
696.97,228.68,229.24,228.94
694.35,227.49,227.67,228.85
694.82,228.69,228.0,229.04
691.81,228.08,227.2,229.8
692.8,226.76,227.19,229.4
692.18,226.56,227.21,228.86
693.27,227.32,229.16,229.51
695.82,226.72,230.04,228.57
696.79,228.07,230.36,228.15
694.67,228.45,229.29,228.63
694.08,227.17,228.63,228.12
693.43,227.45,226.67,228.97
693.43,227.12,227.09,230.74
694.74,227.85,227.41,228.81
693.88,227.4,226.77,228.66
694.29,226.9,228.38,227.93
695.52,226.73,228.7,228.8
697.9,227.11,229.93,227.93
693.1,227.7,227.8,228.68
696.57,227.16,229.1,228.68
694.01,228.56,228.78,229.79
697.08,228.52,228.99,229.09
695.23,228.49,228.48,229.71
693.84,227.76,227.62,228.92
694.69,226.87,227.6,229.3
694.39,227.21,227.75,228.98
696.36,228.22,228.59,229.95
695.0,228.24,228.21,229.01
694.92,228.35,228.45,228.79
696.48,228.32,229.59,229.14
695.05,228.76,228.63,229.58
694.55,228.21,228.15,229.78
693.49,227.94,227.87,229.44
694.69,227.4,228.56,229.13
695.02,227.31,228.46,228.91
694.09,227.61,228.23,228.67
695.19,228.33,228.14,228.65
695.82,228.45,228.3,228.21
694.56,228.31,228.17,228.64
695.07,228.05,228.69,229.29
695.24,228.15,228.23,230.02
694.61,228.31,228.01,228.85
695.31,227.9,227.69,228.62
695.08,227.28,227.62,229.34
695.81,227.42,228.65,229.84
695.71,227.15,228.51,228.81
695.55,229.1,229.35,228.25
696.79,226.97,229.6,228.47
693.8,227.58,227.67,228.28
694.54,227.59,227.58,228.43
694.88,228.41,227.45,229.26
695.08,226.74,228.5,228.43
694.98,227.95,228.26,229.09
694.19,228.0,228.09,229.03
694.41,227.79,227.84,229.48
694.71,227.51,227.85,229.52
694.98,226.99,228.91,228.65
694.51,226.68,227.4,228.87
693.07,226.99,227.68,228.94
692.8,228.2,227.4,228.7
693.75,227.3,227.32,228.23
696.34,227.98,228.3,228.87
694.98,228.44,227.94,228.72
692.42,228.14,227.13,229.08
693.04,226.55,227.92,229.35
694.04,227.73,227.92,229.41
694.64,226.76,228.23,228.83
694.44,227.07,228.04,228.27
694.68,227.33,226.65,228.87
694.19,226.64,227.67,228.87
696.85,227.66,229.81,228.66
696.34,228.23,229.06,228.21
694.81,228.41,227.59,228.14
694.58,228.48,228.01,228.57
693.66,227.14,227.48,229.81
695.07,226.44,228.34,229.11
692.9,227.93,228.02,230.13
693.48,227.99,228.09,229.95
694.98,227.26,227.23,229.32
694.02,227.3,227.89,229.04
692.87,226.86,228.01,229.39
692.85,227.19,227.05,230.02
691.97,227.47,226.93,229.3
694.06,228.13,227.94,228.55
693.05,227.7,227.53,228.99
694.7,226.78,227.82,228.73
694.5,227.32,227.59,229.21
691.95,226.38,227.53,228.95
693.7,227.2,228.48,228.95
691.61,227.51,228.01,229.61
693.46,227.62,227.87,228.62
690.53,227.64,227.4,228.66
694.4,227.71,228.75,228.02
693.18,228.44,228.53,229.29
692.44,227.6,227.64,229.39
693.85,227.58,227.98,229.11
694.33,227.93,227.95,229.3
691.79,227.61,227.92,230.28
692.3,226.97,227.43,229.11
693.83,226.63,227.01,228.72
693.46,227.44,227.02,228.57
692.82,227.13,227.25,229.28
691.59,228.46,227.19,229.56
693.58,227.2,228.16,229.37
692.77,227.7,227.85,228.46
694.5,227.19,228.35,229.2
694.37,227.51,228.07,228.98
693.71,227.32,227.59,229.28
695.04,226.94,227.3,227.93
695.36,227.7,227.08,228.42
694.04,228.29,228.0,229.21
693.55,227.72,227.83,228.98
694.55,227.51,228.13,229.04
694.69,227.62,228.47,229.14
693.99,227.3,229.34,228.9
695.37,226.5,230.14,228.35
695.66,227.67,229.18,228.5
696.0,228.35,228.85,228.66
696.41,228.21,230.44,228.27
696.31,228.69,228.53,228.83
695.58,228.51,228.77,228.11
695.5,228.52,229.33,228.85
696.06,227.88,229.95,228.49
694.31,228.25,229.08,228.72
693.44,227.91,229.46,227.92
694.32,226.9,228.58,228.34
696.34,228.06,229.49,227.67
692.37,224.3,227.37,228.13
693.43,226.94,227.6,228.72
692.63,227.29,227.27,228.97
694.79,227.31,229.93,228.83
696.35,226.27,229.59,228.08
696.98,228.33,229.08,229.99
693.47,228.88,229.28,230.66
693.1,227.49,228.58,228.25
691.76,227.23,228.91,228.14
694.83,226.26,228.59,227.97
691.66,227.28,228.16,228.42
693.87,227.03,228.7,227.93
694.08,227.65,228.94,228.21
691.48,227.61,228.55,228.5
691.93,227.08,228.6,229.69
691.88,226.9,227.77,228.46
695.04,227.63,229.18,227.82
692.74,228.51,228.21,227.93
694.05,227.43,228.12,227.61
693.46,226.9,227.27,228.31
696.29,226.72,227.23,229.31
693.39,228.14,228.47,229.86
693.37,226.68,227.63,228.99
695.69,226.57,227.49,228.49
691.87,226.85,228.69,229.43
694.42,228.05,229.12,228.56
694.07,227.5,228.49,228.9
692.69,227.93,228.55,228.8
692.46,226.66,227.89,229.29
691.24,226.94,228.03,228.72
691.85,226.37,228.03,228.68
692.13,226.89,228.24,228.98
694.03,227.28,228.02,228.71
692.15,228.02,228.32,228.17
691.44,225.73,228.1,228.52
692.71,226.1,228.63,228.9
696.54,226.95,229.23,231.96
692.45,227.6,227.89,229.72
694.31,226.35,228.78,229.09
694.38,227.23,228.26,228.87
693.54,226.95,227.89,228.15
694.56,226.38,227.28,227.93
695.05,228.05,227.58,228.36
693.56,227.92,228.05,228.79
693.09,225.99,228.35,228.66
693.8,226.35,228.98,229.33
695.34,226.6,228.66,238.38
694.36,226.8,229.23,229.29
692.83,227.11,228.44,229.11
692.01,227.66,228.53,228.87
691.63,226.67,227.73,227.97
694.9,226.06,227.81,228.09
693.01,228.47,228.13,227.94
693.18,226.8,229.01,229.43
695.88,226.37,228.77,229.88
695.03,228.38,229.42,229.95
695.1,227.09,228.76,229.62
695.61,226.69,228.69,228.98
695.51,226.9,228.19,228.98
691.99,227.48,228.63,228.98
693.34,226.27,228.43,228.57
695.17,227.34,228.42,228.78
690.95,227.02,227.4,228.92
695.98,226.71,227.09,227.82
695.96,227.61,227.5,228.99
694.54,228.44,227.73,229.82
695.23,228.53,228.21,229.51
694.23,227.51,227.53,229.12
696.51,227.84,227.23,228.67
693.81,227.92,227.07,229.11
690.69,226.69,227.53,227.64
693.46,225.78,227.31,227.14
692.81,228.56,227.72,227.51
692.4,226.96,227.51,228.26
695.2,226.16,227.88,227.48
692.33,226.05,227.42,229.4
690.68,226.16,227.62,228.87
693.49,227.43,227.77,227.32
695.08,227.48,228.48,228.76
692.84,227.69,228.26,229.18
691.89,227.28,227.68,227.94
694.3,226.7,227.66,227.94
692.25,228.03,226.9,227.9
690.68,225.66,228.22,228.73
693.31,226.64,227.74,227.77
690.46,226.51,227.15,227.92
692.96,226.83,229.39,227.99
693.05,225.78,227.93,228.75
693.43,227.28,228.46,228.44
694.0,226.79,228.74,228.65
693.63,227.26,228.61,228.07
694.77,227.28,228.76,228.38
693.46,227.1,228.49,229.09
692.89,226.55,227.94,228.43
692.73,226.61,228.29,228.12
694.12,227.11,228.88,228.63
693.39,227.1,229.05,228.36
693.17,227.26,229.01,228.43
693.63,227.44,229.11,228.28
694.2,227.49,228.26,228.47
694.42,227.21,228.6,228.03
694.83,227.29,229.25,228.65
693.43,227.94,229.14,228.76
695.63,227.98,229.52,229.41
693.1,228.02,229.0,229.62
692.37,226.68,228.86,228.76
692.86,226.34,228.48,228.65
694.08,227.38,227.92,228.25
693.1,227.18,228.35,228.26
695.19,227.53,229.0,227.67
693.63,228.7,228.18,228.69
693.19,227.25,228.19,228.62
693.98,226.73,228.87,228.12
692.81,227.7,228.22,228.66
691.43,226.69,227.79,229.01
690.51,227.53,227.59,228.87
690.11,227.22,226.92,227.78
691.67,226.31,226.88,227.08
693.55,225.77,227.93,236.69
693.43,228.11,228.2,229.05
694.44,228.29,228.16,228.11
694.67,228.16,229.1,227.93
693.16,227.54,228.54,228.26
696.48,226.63,229.02,228.67
695.94,228.47,229.92,229.04
696.79,228.48,229.81,229.19
696.81,228.04,229.88,229.55
694.06,228.56,229.08,229.85
697.22,227.27,226.97,229.51
695.67,227.91,229.74,229.83
696.45,227.94,229.44,229.29
694.51,227.35,228.98,229.1
695.5,227.28,229.61,228.94
693.95,227.75,228.59,229.51
692.67,227.15,228.24,229.38
697.24,226.16,229.82,228.9
697.58,228.31,230.36,229.15
694.69,228.37,228.66,229.63
695.2,227.32,229.03,229.61
697.02,227.55,229.43,229.46
694.81,228.53,229.68,228.48
696.16,227.75,229.19,228.64
695.39,228.14,229.85,229.14
694.31,227.85,229.06,228.69
692.54,228.89,228.56,229.1
694.11,226.29,228.46,229.06
694.67,228.21,229.5,229.95
696.66,227.94,229.82,229.4
693.38,226.59,228.81,229.73
694.86,224.81,229.74,229.08
695.32,227.48,229.91,229.56
694.57,227.28,230.18,229.02
693.23,227.91,228.75,229.57
694.53,227.11,228.72,229.77
692.75,226.57,227.71,229.84
691.22,227.08,227.64,230.56
692.49,226.91,227.84,228.61
693.65,225.43,228.85,229.59
695.51,227.3,228.25,229.91
696.48,228.91,229.59,229.9
694.92,228.08,229.3,229.66
696.34,228.16,230.42,229.6
695.64,228.54,228.99,229.41
694.74,228.44,228.93,229.17
696.11,227.71,229.93,229.31
695.61,228.13,228.03,229.29
695.84,228.35,227.53,228.91
692.35,228.67,227.99,229.54
692.56,228.35,227.47,229.21
695.06,228.47,229.0,229.23
693.76,228.43,228.57,228.7
694.95,227.94,228.55,229.51
695.08,227.93,228.53,229.36
694.71,228.09,228.7,229.7
694.88,228.03,227.99,229.14
691.47,227.94,226.81,229.73
693.5,227.11,228.32,229.36
694.07,226.51,229.28,230.29
695.01,227.5,227.92,229.64
693.15,228.15,228.07,230.04
695.48,227.54,229.24,228.68
695.27,227.14,228.77,229.3
694.55,227.32,229.28,229.19
693.63,227.95,229.56,229.74
695.56,227.42,230.27,229.66
693.99,228.05,228.57,229.37
693.37,227.64,228.97,228.98
694.6,227.59,229.38,228.65
695.7,227.38,229.37,229.52
694.34,228.45,228.74,229.49
