total_output_power,pa1,pa2,pa3
702.31,238.77,240.32,235.82
702.85,239.44,239.94,235.91
703.45,239.33,239.33,236.88
704.38,239.11,239.55,237.24
702.4,238.66,238.55,238.08
702.41,238.77,238.93,236.8
703.15,238.86,239.12,236.75
702.01,238.8,239.88,236.54
700.71,235.75,238.83,235.17
702.63,237.8,238.05,235.36
705.36,238.44,240.1,237.39
703.05,238.78,239.54,236.47
704.36,238.37,239.22,237.22
702.24,238.27,238.02,236.81
701.16,238.14,238.28,235.74
702.36,238.63,238.66,235.79
704.53,237.56,238.33,238.3
703.78,237.14,240.03,236.81
704.09,238.44,239.0,237.14
703.08,237.77,238.74,236.81
701.7,238.56,238.23,236.76
701.42,238.4,238.67,236.19
703.71,238.72,239.77,236.77
703.97,238.67,239.65,236.9
700.2,237.79,236.68,235.64
700.66,238.25,238.65,235.3
702.08,238.28,239.38,237.0
702.89,237.99,238.96,238.55
702.09,238.0,238.49,237.6
704.59,238.22,240.55,236.8
704.22,238.52,240.27,238.25
703.54,238.23,240.01,237.01
702.44,237.91,238.66,237.91
701.12,238.47,237.49,236.11
701.98,237.54,239.5,236.63
704.03,237.72,239.78,236.75
703.33,238.03,239.15,237.75
700.81,237.75,236.69,237.74
700.68,237.26,237.13,236.6
703.22,237.9,239.86,237.3
701.79,237.2,239.54,236.28
700.8,237.18,238.42,236.73
703.76,237.14,239.19,237.29
702.76,238.12,238.56,238.03
704.63,238.59,238.68,238.21
700.67,238.02,238.31,235.33
699.94,237.35,237.75,235.8
702.45,238.71,238.09,237.52
703.55,237.49,237.84,238.02
702.56,236.7,239.16,237.69
704.98,239.15,239.92,238.24
704.19,238.53,239.04,238.26
701.69,237.9,237.8,236.53
701.49,238.25,238.36,236.42
702.05,237.77,238.65,236.79
701.29,237.83,238.15,236.74
704.45,237.46,240.19,237.04
701.05,237.69,237.52,235.92
701.11,237.68,238.41,235.24
700.13,237.69,237.81,236.74
705.6,238.9,239.37,237.0
704.63,238.14,240.53,236.54
702.77,238.36,239.56,237.69
703.73,237.8,238.85,236.4
704.65,237.91,239.48,237.63
705.8,238.58,240.32,237.21
703.93,238.36,237.85,236.76
704.04,238.56,238.61,237.24
702.79,238.89,238.08,237.29
704.44,238.8,239.37,236.27
704.19,239.1,239.86,237.25
705.35,238.33,240.01,238.34
703.12,238.52,238.59,236.09
701.71,238.74,238.12,236.72
703.28,239.62,238.23,236.5
703.88,239.05,237.8,236.7
704.84,240.18,239.68,237.31
704.8,239.22,240.12,236.43
702.67,237.16,239.62,237.14
702.93,238.02,238.48,236.3
704.39,238.46,239.55,236.81
703.99,238.75,239.65,231.58
704.39,239.21,240.15,237.05
705.48,238.62,239.83,237.34
706.57,239.57,240.1,238.39
705.5,239.0,240.23,237.8
704.65,238.15,240.12,237.72
704.66,238.54,240.24,237.54
704.91,238.4,239.42,237.55
705.06,238.8,239.25,237.6
705.33,239.44,240.77,237.57
705.99,239.11,240.37,238.28
704.82,239.28,239.72,236.82
703.72,238.43,239.14,237.73
703.93,237.33,239.71,238.37
703.18,237.82,239.88,237.72
705.33,239.34,239.79,238.04
704.65,238.81,240.36,232.61
705.68,238.74,240.04,236.9
702.68,237.88,239.66,237.33
706.61,238.69,240.45,238.9
703.83,238.41,240.4,237.83
706.16,238.98,240.43,238.23
703.82,238.76,239.53,237.03
705.22,238.95,240.23,238.3
704.61,238.94,240.05,237.78
703.68,237.92,238.9,237.34
704.28,238.71,239.11,238.3
704.69,238.67,240.08,237.27
705.4,239.46,240.15,238.01
703.65,238.33,239.48,238.19
704.86,238.17,240.73,237.74
702.45,238.25,239.65,237.99
705.29,239.26,239.98,237.49
704.46,238.92,240.27,238.63
701.78,237.41,239.0,236.85
703.36,238.84,239.39,237.68
704.72,239.3,240.66,237.8
705.37,239.66,240.55,237.36
702.36,237.77,239.2,237.65
705.2,239.48,238.81,238.68
706.18,238.96,240.35,237.28
706.35,239.33,239.44,238.02
705.17,240.24,239.3,238.36
703.81,238.59,239.7,237.94
703.8,238.43,239.78,237.79
703.99,239.5,240.11,237.77
703.11,236.83,239.12,237.38
702.69,237.77,239.56,237.23
704.94,239.29,239.94,237.69
704.92,239.27,238.95,237.76
704.89,239.49,239.55,238.12
703.31,238.42,238.75,237.65
705.65,238.9,240.31,237.48
704.21,239.78,240.46,237.98
704.29,240.03,239.15,238.43
704.69,238.97,238.91,237.28
704.36,239.34,240.1,237.69
703.36,239.8,239.78,238.45
704.95,239.71,239.12,238.04
703.46,238.88,238.08,237.52
703.68,237.98,238.45,237.46
706.69,239.15,238.89,237.74
706.9,237.91,240.53,238.02
704.47,238.55,238.87,237.02
704.31,238.86,239.28,237.69
703.75,238.45,240.36,237.24
705.03,238.56,240.77,237.92
705.32,238.89,239.75,237.78
704.18,238.67,240.69,237.15
704.07,238.53,240.44,237.33
704.4,238.86,240.27,237.76
704.33,238.61,240.3,237.56
704.89,238.13,239.95,237.98
704.42,237.82,239.31,237.46
706.33,238.48,240.22,236.9
703.39,238.02,239.87,236.61
701.06,237.36,238.83,234.86
703.64,237.59,239.93,235.75
704.36,237.78,239.46,237.73
703.37,238.27,239.03,236.72
702.64,237.5,238.63,237.33
705.59,239.29,239.04,237.22
703.73,237.91,238.81,236.4
703.22,238.36,238.6,237.65
705.34,238.23,240.21,237.46
701.82,237.95,239.01,236.2
703.9,237.91,239.13,236.49
703.94,238.23,239.43,237.75
703.32,238.36,240.24,237.28
705.06,238.81,240.23,237.79
702.65,237.75,239.11,237.18
703.18,237.1,239.39,236.57
704.12,238.91,238.93,236.96
703.04,237.98,238.34,236.25
704.39,239.65,238.69,236.5
706.98,239.2,239.9,237.51
702.57,237.83,238.88,236.67
702.45,237.87,238.95,236.27
702.61,238.25,239.9,237.18
703.33,237.81,239.75,237.18
704.89,238.41,240.33,237.83
703.7,238.41,239.95,237.44
704.64,237.76,239.88,237.43
702.77,237.29,239.24,236.72
704.06,237.8,239.8,236.72
705.6,238.65,239.5,237.19
702.94,238.11,239.82,235.93
703.0,237.9,239.56,236.65
702.09,237.42,239.33,237.37
703.73,238.45,239.99,237.18
702.75,239.01,240.33,238.02
704.0,237.62,239.99,236.45
702.82,237.23,239.18,235.96
704.06,239.03,239.23,237.6
704.7,238.16,239.55,237.32
703.62,237.85,240.12,237.2
703.89,238.22,239.48,237.3
703.94,238.69,239.3,235.92
704.9,239.46,240.15,237.5
705.27,239.48,240.65,238.03
703.93,238.32,239.7,237.99
703.37,237.11,240.13,236.79
704.69,238.79,240.45,237.02
702.46,237.69,239.33,237.26
702.29,238.69,240.35,237.37
703.72,238.36,238.97,236.26
705.01,238.65,239.7,237.38
704.03,238.99,240.33,237.62
703.26,238.51,239.68,236.52
704.34,239.12,240.44,236.86
701.82,238.54,239.38,237.39
702.42,238.68,239.67,236.6
704.63,238.78,240.3,238.4
704.07,238.55,240.77,237.28
702.93,238.01,239.89,237.54
703.31,238.72,239.44,237.14
703.4,238.43,240.13,236.93
703.73,238.28,240.11,236.59
703.87,239.42,239.57,237.2
703.31,238.81,239.67,236.99
704.38,238.11,240.35,237.38
705.67,239.43,240.32,238.12
707.24,239.81,240.32,237.89
704.82,238.41,240.34,237.54
704.58,239.38,240.65,237.17
706.15,239.12,240.56,237.51
704.57,239.95,239.81,238.2
703.83,239.29,240.16,238.13
706.17,239.71,240.28,238.04
705.91,238.95,240.01,237.88
704.64,237.8,240.24,237.01
703.39,238.32,239.56,236.62
706.33,239.13,239.96,237.28
705.03,238.74,240.06,237.0
704.63,238.93,239.77,237.37
704.06,238.67,239.9,237.7
704.83,238.89,239.76,237.16
704.9,238.41,239.51,236.54
704.08,238.93,238.66,236.28
704.28,238.01,239.29,237.18
704.67,238.75,239.03,236.68
705.01,239.47,238.91,231.05
702.77,238.13,239.98,237.37
703.7,238.73,240.47,237.59
702.38,238.61,238.87,236.17
701.91,238.13,239.55,235.91
704.07,237.91,239.93,236.66
702.47,238.39,238.9,236.58
703.38,238.1,239.28,236.57
704.36,238.13,240.22,237.24
702.42,237.68,239.79,236.38
702.41,237.57,238.88,236.55
701.84,237.8,239.33,235.97
703.52,237.6,238.87,236.93
704.69,238.45,239.69,237.22
701.46,238.36,239.11,236.2
702.54,237.45,238.49,235.82
702.64,238.01,240.21,236.56
702.53,237.81,239.53,236.64
705.07,237.82,238.9,237.91
703.99,237.73,238.58,236.24
703.79,238.2,239.07,236.63
703.84,238.33,239.48,235.45
702.63,238.59,239.97,236.3
702.58,239.01,239.44,236.16
703.04,238.67,240.61,236.39
704.27,238.61,239.58,236.23
703.47,238.21,239.34,235.85
703.29,239.07,240.1,236.55
701.45,238.36,240.54,236.93
704.1,238.25,239.0,236.93
704.0,238.85,238.48,236.54
702.47,238.69,239.96,236.61
702.89,238.94,239.33,236.64
703.43,238.4,239.65,237.5
702.87,237.89,239.17,238.08
703.8,237.49,239.67,238.51
705.99,239.15,240.44,236.84
700.76,237.57,239.2,236.15
702.74,237.8,240.31,237.68
703.32,238.25,240.21,236.47
705.24,238.46,239.76,237.57
706.11,238.6,240.44,237.67
702.45,237.97,238.99,236.71
702.67,237.73,239.85,237.78
703.89,238.54,240.55,237.59
700.91,238.54,239.66,235.27
703.0,238.11,239.86,236.32
703.74,239.12,240.66,237.05
704.47,239.27,239.93,236.87
704.77,237.72,240.16,238.13
703.47,238.59,239.98,237.86
703.07,238.01,239.74,237.18
702.31,237.36,239.47,236.7
703.19,238.87,239.52,237.03
703.87,238.05,239.49,237.39
703.13,238.14,240.45,237.41
704.35,238.56,239.34,238.23
704.93,238.77,240.35,237.05
704.15,238.44,240.51,237.04
702.5,238.45,240.39,237.07
703.75,237.91,240.48,236.56
704.4,239.68,240.78,237.15
704.06,239.34,240.47,236.89
701.02,238.89,238.71,236.75
703.2,238.81,239.4,237.25
704.66,239.1,240.0,236.17
705.03,238.66,240.13,236.59
704.69,239.32,240.29,237.04
704.03,239.11,239.09,236.16
704.18,239.05,240.84,237.81
703.92,239.16,240.16,236.35
704.98,239.56,239.69,237.17
703.88,238.7,240.17,235.59
702.19,239.07,240.08,235.82
703.04,239.34,240.0,236.7
702.71,235.38,239.34,237.79
705.02,240.01,239.56,238.01
706.04,239.37,240.11,237.9
703.84,239.24,239.13,235.86
702.12,239.01,240.32,235.34
702.47,238.33,240.44,235.24
704.03,239.69,240.01,237.9
704.39,238.67,240.62,238.01
703.68,238.01,240.12,237.57
703.79,238.91,240.26,237.38
703.29,238.61,239.47,237.62
704.17,238.7,237.62,237.13
703.91,238.44,239.22,237.51
702.38,239.14,239.22,237.39
703.83,238.68,240.58,235.95
702.18,238.21,239.74,236.71
703.07,238.94,240.3,236.99
703.09,237.93,240.67,237.49
703.03,238.01,239.64,236.37
703.14,238.89,239.46,236.56
703.3,239.27,238.93,237.46
702.15,238.86,238.83,237.5
704.06,238.56,240.47,235.73
702.74,239.28,239.76,235.95
703.42,239.22,239.49,236.58
704.23,239.34,239.74,237.71
702.58,238.64,240.5,237.73
702.75,238.44,240.65,238.25
704.06,238.56,240.24,237.91
703.47,237.82,239.73,237.85
706.01,238.51,240.45,237.75
704.3,238.86,240.28,236.44
706.45,238.87,240.99,237.76
703.87,237.65,240.65,238.3
704.61,238.63,240.74,237.58
703.79,238.13,239.76,236.79
705.02,239.33,240.44,237.57
704.67,238.78,240.55,237.68
703.17,238.15,239.72,237.13
704.27,238.94,240.14,237.69
705.02,238.77,240.66,238.24
704.36,238.0,240.1,238.57
703.36,239.92,239.8,237.5
703.27,239.19,240.54,236.13
705.14,237.77,239.95,238.55
701.26,237.79,240.58,236.77
700.5,236.94,240.52,236.26
702.38,237.1,240.66,235.74
707.54,239.06,240.15,238.18
707.61,238.92,239.82,238.24
705.19,239.03,240.55,236.38
704.07,238.36,240.49,236.89
702.68,238.32,240.27,236.04
705.79,238.92,239.94,237.4
702.93,238.98,240.13,235.73
705.41,239.01,239.56,236.55
705.02,239.11,239.56,236.79
705.29,238.68,239.74,235.69
703.86,238.34,240.21,236.74
704.6,239.18,240.1,237.48
705.03,239.1,240.66,236.81
704.04,238.63,239.89,237.7
704.03,238.58,240.31,236.59
704.45,238.86,240.32,235.43
702.93,238.19,240.07,235.72
704.07,237.7,240.01,236.07
703.7,238.55,240.44,235.95
703.7,239.24,240.64,236.79
706.12,238.99,240.88,237.26
702.56,238.34,239.66,238.4
705.75,238.44,240.74,237.06
705.03,238.89,240.88,237.45
705.86,238.75,240.4,236.87
705.28,238.57,240.0,237.21
704.94,239.03,240.99,237.6
705.7,238.58,240.44,238.12
705.25,238.2,240.77,238.01
705.7,239.45,240.41,237.75
706.09,238.18,241.03,237.97
704.69,237.8,240.66,237.57
704.21,238.36,241.17,236.91
706.29,238.88,240.72,237.48
705.07,238.24,239.25,237.64
704.47,238.62,240.28,237.59
703.75,238.58,240.32,237.9
702.79,238.47,240.76,235.85
702.09,238.09,239.78,235.93
700.11,238.44,238.24,236.1
702.72,238.79,240.33,236.24
705.16,238.78,239.7,238.12
706.27,239.39,241.05,237.63
705.77,239.33,240.74,237.68
706.14,239.59,239.95,238.04
706.23,239.41,240.37,238.23
706.34,239.33,240.54,238.34
704.02,238.47,238.43,238.34
700.52,237.53,238.7,236.71
702.8,238.67,238.05,237.91
704.08,239.12,240.24,237.99
702.78,238.67,238.89,238.16
703.43,238.58,239.58,237.46
703.65,239.1,239.76,238.24
702.04,236.9,239.78,238.61
701.68,238.92,240.04,235.51
703.4,238.74,239.75,237.4
703.75,239.12,239.33,237.06
704.71,238.72,239.37,238.5
703.32,237.19,240.04,238.54
704.25,238.65,239.54,238.45
705.48,238.67,240.16,237.85
705.23,238.61,239.27,236.74
705.7,238.55,239.69,237.56
706.09,238.97,238.42,237.82
702.98,238.29,239.47,237.08
701.5,237.7,240.22,235.39
702.47,238.89,239.44,235.03
703.43,239.23,240.01,235.38
702.11,238.45,239.34,235.26
702.14,238.66,239.45,236.29
700.91,237.31,239.13,236.37
701.2,237.45,238.93,236.04
702.43,238.67,240.17,236.32
703.33,239.14,239.3,236.64
700.73,238.78,238.24,236.15
701.5,238.36,239.1,236.59
700.11,236.69,238.62,236.59
702.21,237.68,239.76,235.99
702.77,238.71,240.08,235.53
704.03,238.72,240.0,237.15
701.67,237.03,240.01,237.62
700.17,237.17,239.11,237.11
699.04,237.07,238.62,236.29
701.7,237.68,240.29,235.94
704.7,238.1,240.32,238.12
702.44,237.66,239.57,238.03
703.4,238.85,239.27,238.11
702.74,237.46,239.5,238.34
702.4,237.13,239.56,237.57
704.39,238.35,239.42,237.57
700.99,237.19,239.3,235.39
704.56,238.57,238.87,235.94
705.33,239.24,240.45,238.07
702.75,238.19,240.66,236.17
700.82,237.38,239.91,236.17
700.06,237.78,238.87,236.8
699.05,236.7,238.94,236.37
701.09,237.14,238.9,235.45
700.69,238.0,239.59,236.3
702.94,237.5,239.33,236.81
700.12,237.58,239.42,236.06
700.9,236.51,238.84,237.24
700.58,236.76,239.35,236.15
700.89,237.87,239.2,235.89
703.69,238.99,239.32,236.3
704.03,238.77,239.33,236.7
701.75,238.06,239.96,237.94
702.53,238.29,240.21,237.23
701.57,237.55,239.54,237.09
703.33,238.78,239.76,238.28
703.41,237.85,240.37,238.07
702.6,237.92,240.28,236.78
703.4,238.34,239.72,236.41
704.39,239.22,240.37,237.8
703.42,237.1,240.66,237.91
702.78,238.43,239.31,237.02
702.86,238.9,239.31,237.69
703.14,239.31,240.53,238.1
702.38,238.77,239.97,236.89
703.22,238.29,239.62,237.64
703.52,238.02,240.11,237.6
703.7,237.98,240.28,238.06
705.37,239.0,240.32,238.52
703.69,238.66,239.89,238.01
702.45,237.36,240.13,237.63
704.22,238.41,240.3,236.77
702.22,238.65,240.32,237.17
703.46,237.32,240.19,237.23
705.17,238.6,239.79,238.24
704.69,239.27,240.23,238.01
705.63,239.27,240.35,238.21
701.75,238.17,240.05,237.02
703.06,237.99,241.22,237.9
698.46,237.83,238.66,237.36
700.75,239.12,238.13,236.65
701.52,238.4,238.25,237.11
698.63,237.7,237.71,236.59
701.65,238.33,238.65,237.82
701.12,238.86,238.2,236.82
700.64,238.22,237.83,237.32
702.31,238.68,240.09,236.57
704.41,238.43,240.43,237.9
703.82,238.36,238.93,237.51
702.86,238.62,239.59,237.52
705.65,239.78,240.17,238.32
703.8,238.71,240.65,238.57
701.58,238.04,238.48,238.31
700.83,238.62,238.08,237.3
698.94,236.47,237.27,235.83
699.56,237.41,237.95,236.8
703.37,238.88,239.54,237.45
701.47,238.35,236.93,235.63
701.66,238.97,237.78,237.08
704.95,239.39,238.14,237.91
702.8,238.84,238.36,238.43
703.4,239.79,237.54,238.12
703.69,238.25,241.04,238.09
702.13,237.68,239.43,237.78
703.18,237.95,239.33,237.35
703.12,238.47,238.92,238.83
704.32,237.14,239.53,238.34
702.44,238.0,240.34,238.01
700.79,237.62,238.47,235.9
703.36,237.08,240.23,237.57
703.17,238.93,239.07,238.12
700.67,238.8,237.21,237.2
702.9,238.49,238.8,237.9
701.29,239.0,238.71,237.35
703.28,239.0,238.77,237.83
700.59,238.1,237.9,238.06
701.73,239.34,238.89,237.13
704.35,238.45,240.44,238.34
703.37,238.53,240.97,238.34
702.5,239.22,237.89,238.01
700.42,238.71,237.39,238.62
703.6,238.78,239.8,238.47
701.36,238.67,239.48,237.05
700.9,238.67,237.93,237.21
701.87,239.57,240.34,237.56
703.69,237.56,238.68,237.5
702.12,238.04,239.11,237.37
702.96,237.89,238.83,237.02
704.69,238.36,239.73,237.91
705.15,239.15,239.22,237.74
704.06,238.95,240.07,237.16
702.93,238.95,240.6,237.48
703.22,238.56,240.48,237.67
702.18,238.92,238.44,237.46
704.3,238.98,239.74,237.24
703.4,238.46,239.6,236.77
702.73,238.1,240.01,237.6
701.76,238.78,237.78,238.02
704.08,238.56,239.6,237.4
704.3,238.67,240.62,237.6
704.36,237.98,240.65,237.72
704.69,238.29,240.76,237.96
705.14,238.21,240.31,237.68
703.51,238.19,239.63,237.12
703.13,238.09,239.86,236.65
704.36,238.36,239.86,236.79
701.83,238.36,237.71,237.67
701.92,238.84,237.77,236.92
700.38,238.81,237.81,236.86
701.68,238.67,237.86,238.57
702.26,238.89,238.89,237.96
703.95,238.71,240.39,237.49
703.6,238.74,239.46,236.89
704.61,238.41,239.58,237.88
699.83,237.03,238.02,236.68
705.07,239.38,238.75,237.45
702.71,238.75,237.19,237.52
701.4,238.86,237.76,237.11
701.11,236.95,237.12,237.49
703.56,237.21,239.55,237.56
703.14,238.79,238.56,237.34
701.69,239.0,237.91,236.93
701.49,238.32,237.91,236.63
698.21,236.49,237.67,236.88
699.52,236.91,237.59,235.39
702.81,238.72,238.05,236.73
701.5,238.04,238.26,233.87
705.23,239.67,239.42,237.52
705.76,239.37,239.91,237.72
706.32,238.62,241.06,237.96
704.86,238.42,240.61,238.08
705.7,238.31,239.65,238.36
704.25,237.66,239.84,237.31
703.48,237.32,240.02,236.49
700.16,237.46,238.34,237.12
702.72,237.64,237.85,237.17
703.35,237.54,239.33,236.6
704.48,238.1,239.99,238.38
703.0,238.13,240.37,236.27
703.0,237.46,239.87,237.25
704.33,237.43,239.25,237.89
705.05,237.76,239.82,237.48
705.91,238.77,239.99,237.0
703.42,237.9,240.11,237.6
701.78,238.15,240.01,235.97
702.59,238.73,239.49,237.6
701.25,239.0,238.51,237.57
700.85,239.72,238.0,237.81
700.03,239.23,237.16,236.37
702.15,239.19,238.02,237.94
702.6,238.15,239.68,236.4
702.75,238.3,239.98,236.34
702.73,238.33,239.77,236.58
704.12,238.67,240.33,237.46
702.44,238.78,239.09,237.43
702.66,238.11,239.39,238.15
703.54,238.6,240.48,236.79
704.25,238.79,240.21,238.29
705.05,238.88,239.99,238.77
702.74,238.86,240.15,237.49
703.85,239.39,239.89,237.68
702.01,237.52,239.81,238.11
702.7,238.65,239.2,237.57
703.4,238.57,238.88,237.47
703.12,238.65,239.11,237.34
702.53,237.85,238.33,237.36
702.69,238.62,239.79,238.33
701.95,236.47,240.23,238.32
703.87,238.97,239.92,238.3
704.14,238.31,239.53,237.38
704.33,238.56,239.82,237.99
704.27,238.45,239.26,237.56
701.45,238.0,237.48,237.48
701.74,238.61,238.13,237.23
702.08,239.4,237.99,237.99
704.51,238.96,237.89,237.69
702.31,238.38,238.93,237.33
702.41,238.78,239.32,238.07
701.42,238.57,238.34,237.16
701.52,238.57,238.18,236.7
702.32,238.88,239.14,236.72
702.41,239.34,240.33,237.49
702.11,239.98,238.67,237.68
700.47,238.52,237.85,237.05
702.05,238.47,239.28,236.56
703.94,239.45,239.41,237.42
698.4,236.2,239.31,236.59
699.16,236.51,239.08,236.26
701.12,239.1,239.31,236.87
704.04,238.89,239.72,236.76
702.54,238.9,239.33,236.69
703.07,239.11,239.33,237.49
704.02,235.76,238.99,238.36
703.11,238.28,238.1,237.88
703.51,238.44,234.91,237.6
703.95,238.93,238.65,237.8
703.89,239.17,239.23,238.06
704.26,238.95,238.91,238.47
704.63,239.2,238.46,237.34
703.58,238.27,238.69,237.55
703.99,238.55,238.34,237.24
702.68,238.52,239.1,238.57
704.21,239.16,239.33,238.07
703.0,239.0,239.18,237.54
701.89,238.03,237.72,237.53
702.77,237.97,238.41,238.29
702.92,238.56,238.45,238.51
702.43,237.89,237.87,238.31
703.65,238.76,238.66,238.49
703.22,238.7,238.38,237.73
702.78,238.9,238.38,237.04
705.95,238.55,238.77,238.37
704.06,238.47,238.57,237.8
704.01,239.32,237.92,237.68
701.88,239.37,238.02,237.8
701.35,238.63,238.43,237.8
702.4,238.27,238.13,237.57
701.09,236.64,238.4,237.24
703.73,239.46,237.5,237.39
699.97,237.59,238.43,237.54
699.84,237.11,238.24,237.13
699.58,237.73,237.02,237.13
702.74,239.23,238.26,237.58
699.22,237.22,237.22,236.33
699.46,237.02,238.02,236.85
702.04,237.91,237.35,238.03
701.31,238.42,236.91,237.45
703.15,238.42,239.38,238.01
701.35,237.09,237.12,238.46
703.75,238.77,237.54,238.24
702.05,238.78,236.61,238.12
702.48,238.81,237.79,238.57
701.77,237.81,237.27,238.53
699.16,237.29,236.4,237.62
700.98,238.06,237.83,238.02
701.68,239.02,237.59,237.08
704.7,239.05,238.65,236.94
700.45,237.48,237.52,237.47
700.95,238.81,237.74,237.67
700.32,237.83,237.15,236.88
700.5,237.41,237.5,236.82
703.07,238.24,238.25,237.82
701.15,238.36,237.12,238.57
702.09,238.85,237.14,237.79
703.21,239.48,239.04,237.45
702.02,239.57,237.14,238.05
701.3,237.83,237.93,237.58
701.72,237.49,237.01,238.72
699.32,236.92,237.8,238.69
700.09,237.04,237.8,237.64
699.26,237.25,237.59,236.77
700.17,237.12,238.01,236.83
702.13,237.35,237.34,238.24
700.53,237.14,238.31,236.79
698.04,236.82,238.27,236.85
700.86,237.33,237.49,237.41
701.62,237.55,238.19,237.01
701.62,237.42,238.52,237.26
699.72,237.62,237.83,237.22
700.82,239.25,236.67,237.44
700.83,238.23,238.01,237.71
698.51,237.13,237.67,236.78
700.83,238.44,238.79,235.82
700.2,237.6,238.25,237.31
700.83,237.5,238.68,237.82
699.98,236.98,237.83,237.24
700.2,237.41,238.3,238.25
701.67,237.07,239.63,238.24
700.67,236.7,239.19,238.58
703.31,237.77,239.84,238.15
701.18,237.36,239.34,238.57
703.4,239.11,239.33,238.15
705.33,239.22,238.48,238.65
703.92,238.81,238.91,237.93
703.74,238.54,239.49,238.31
703.43,238.3,239.9,239.08
701.58,237.51,239.34,237.84
702.75,237.46,238.71,238.4
703.07,237.56,240.33,238.18
702.39,237.58,239.54,238.21
701.45,237.47,240.89,236.38
700.74,237.51,239.54,235.78
700.43,236.55,239.83,237.68
703.07,239.21,240.0,237.12
704.4,239.48,239.47,237.91
703.66,238.82,239.56,237.92
704.81,239.33,239.33,238.15
703.68,236.45,240.4,238.27
700.79,238.27,240.75,236.17
701.78,237.8,240.11,236.18
702.63,237.73,238.65,237.97
702.84,238.37,240.07,237.4
703.4,237.42,239.07,238.28
702.87,236.44,239.43,237.94
703.97,239.31,239.76,237.57
701.74,237.08,239.82,237.26
704.72,239.14,239.35,237.56
701.52,236.99,239.72,237.52
704.3,239.72,239.16,237.85
703.44,239.34,240.14,237.22
705.03,237.94,240.09,237.37
702.77,239.25,238.92,236.67
705.1,238.4,239.69,238.27
703.57,238.54,238.95,237.54
703.7,238.65,240.44,237.34
704.19,239.58,240.08,237.77
704.0,238.99,239.82,238.75
703.58,239.01,239.53,237.38
704.69,238.38,240.73,238.46
705.33,238.36,240.11,238.01
705.73,238.02,239.56,237.45
706.68,238.66,240.65,238.58
704.69,238.3,239.61,237.75
703.59,238.32,239.41,236.15
704.01,237.46,239.89,237.34
703.35,238.02,239.37,237.84
704.52,238.7,239.9,237.48
704.7,238.41,239.51,237.24
703.28,238.33,238.71,237.44
703.8,238.89,239.78,238.02
706.33,239.66,240.24,238.57
703.72,238.95,239.54,238.03
704.04,238.02,239.67,237.3
704.14,239.06,239.82,238.06
703.73,238.32,239.75,237.79
704.06,238.57,240.0,237.81
704.47,239.05,240.55,237.13
706.74,239.12,240.59,237.57
705.28,239.08,239.85,237.65
704.1,238.09,238.37,236.88
705.05,238.02,239.1,237.98
703.43,237.25,239.0,237.15
701.16,237.4,239.15,237.48
702.97,237.66,239.01,237.2
703.48,239.18,239.98,237.24
702.65,238.38,238.86,235.9
703.74,238.38,238.87,237.62
702.31,239.35,239.87,236.89
703.0,238.08,238.86,236.05
703.0,238.76,239.75,237.02
703.33,237.44,239.56,237.16
703.74,238.36,240.32,237.69
704.33,239.43,239.7,237.85
702.91,239.08,239.78,237.53
703.49,238.88,239.33,237.68
703.7,239.22,239.78,237.51
703.77,238.98,239.25,237.21
701.89,237.86,238.24,237.44
703.66,239.03,239.13,237.26
701.5,237.83,238.93,236.75
703.44,237.26,239.23,237.38
705.34,239.68,239.55,237.68
703.38,238.15,239.15,237.39
702.72,238.38,239.47,236.37
704.15,238.93,240.44,237.35
704.87,239.44,240.54,237.5
703.92,238.91,239.33,237.03
701.3,238.09,239.64,236.58
701.45,237.17,239.63,237.01
701.39,236.44,239.06,236.49
702.88,237.63,239.54,236.4
703.4,239.57,239.03,236.73
705.29,239.65,238.12,237.12
706.61,239.76,239.53,238.23
704.27,238.86,240.12,237.16
704.98,238.06,239.78,237.57
705.46,239.78,240.01,237.24
706.98,239.87,240.14,238.48
703.01,239.24,239.6,237.29
703.76,238.07,240.78,237.41
704.43,239.01,239.73,237.22
703.8,239.46,239.11,237.24
704.36,239.67,239.55,237.68
703.66,238.52,239.15,237.58
704.67,238.94,239.46,237.68
706.23,238.53,239.46,238.58
705.76,238.7,239.72,237.13
702.97,238.43,239.33,237.02
703.07,238.07,239.56,237.3
706.17,238.5,240.23,238.23
703.81,237.48,238.81,237.42
703.78,238.16,239.57,237.66
707.95,239.99,239.56,238.56
705.93,239.76,240.32,237.5
706.3,240.43,240.54,237.02
705.7,238.78,240.44,237.7
705.07,239.01,240.1,237.23
703.07,239.02,238.87,237.68
703.64,238.43,239.96,237.8
705.33,238.52,239.65,237.21
704.39,238.9,238.8,237.72
704.38,239.66,239.43,237.02
702.71,238.62,239.02,236.9
703.93,239.57,238.71,238.24
705.06,239.01,239.65,237.52
703.68,238.89,239.62,236.98
702.83,238.56,239.91,237.25
704.71,238.67,239.54,238.21
704.05,239.44,239.9,237.46
704.39,238.06,239.33,237.24
701.83,237.42,238.55,236.85
703.33,238.5,238.88,236.53
706.77,240.01,239.69,238.47
705.48,238.49,240.66,237.56
705.05,238.56,240.01,237.93
705.27,239.0,239.45,238.15
704.33,238.72,239.32,238.48
702.57,237.32,238.5,237.98
705.61,239.09,239.75,237.57
705.74,239.13,239.3,237.93
705.96,239.56,239.33,238.33
705.0,239.11,239.11,237.45
706.32,239.5,238.92,237.1
