total_output_power,pa1,pa2,pa3
725.93,250.09,247.81,238.42
723.03,248.88,247.47,239.17
721.09,248.55,247.18,237.62
722.77,250.27,247.76,238.72
721.06,247.97,246.94,238.92
721.16,249.64,247.21,242.19
723.47,250.7,247.19,240.87
723.53,249.43,247.95,239.64
723.13,249.01,248.22,239.74
722.68,248.88,247.52,237.79
724.02,249.88,247.36,238.01
723.11,248.77,246.86,239.69
722.1,249.94,246.27,239.9
720.43,247.84,246.82,236.57
722.47,247.57,245.93,235.8
721.45,248.69,248.55,239.9
721.45,247.99,248.39,237.19
722.63,248.27,247.52,236.34
721.97,248.77,248.22,239.35
723.86,249.9,247.54,241.41
727.04,249.99,248.47,241.27
723.31,248.3,247.44,238.62
721.44,248.08,246.6,236.48
722.43,248.01,246.5,238.59
722.85,247.55,247.22,240.66
721.9,248.31,247.73,236.89
720.88,248.17,247.09,239.4
722.21,249.57,246.36,237.66
722.85,248.67,247.43,241.5
725.51,250.41,248.79,237.47
725.15,249.79,248.05,239.19
721.83,248.1,247.99,239.15
722.11,248.31,247.39,239.85
722.21,249.26,247.94,237.5
722.31,249.73,248.07,239.92
724.13,248.53,248.0,240.3
723.63,248.96,248.61,236.87
720.43,247.49,246.49,241.08
722.8,248.97,246.87,238.59
722.8,249.68,247.52,239.61
723.21,250.26,247.88,240.36
723.77,249.79,247.53,239.8
722.74,248.42,247.09,239.61
722.28,248.77,247.74,241.76
721.94,247.29,246.64,237.73
722.43,248.49,246.69,246.04
722.59,248.98,247.63,238.32
723.16,248.91,247.35,243.57
721.87,248.03,247.13,235.05
723.22,249.69,246.92,241.31
723.01,249.17,247.62,243.89
723.75,250.15,247.73,238.37
726.8,250.16,248.79,239.24
726.9,249.38,247.45,240.02
724.32,249.17,247.32,238.13
723.01,249.32,247.77,237.59
722.81,249.09,246.44,241.12
723.28,248.33,247.39,238.55
721.88,248.78,247.04,239.9
723.74,249.93,247.98,240.59
722.44,249.02,246.4,240.46
720.1,248.43,246.44,239.51
721.45,249.86,247.49,238.96
721.48,248.64,246.42,238.45
724.34,250.69,248.0,239.29
723.8,249.61,248.46,239.49
722.22,248.86,247.26,239.53
723.85,250.3,247.5,238.71
723.88,250.08,247.23,239.0
720.83,249.35,247.05,238.42
721.75,247.96,247.65,243.44
721.15,248.9,248.26,242.72
721.67,248.9,246.68,236.05
722.09,248.43,246.63,239.99
722.43,249.79,248.37,241.76
724.93,249.98,248.35,241.41
723.67,249.78,247.86,239.89
723.63,249.21,246.71,239.09
724.66,249.03,248.52,238.72
721.07,247.73,247.27,239.45
721.41,248.08,247.37,239.92
724.47,249.37,247.63,238.92
722.43,248.87,247.14,240.82
723.65,250.08,247.14,240.53
722.74,247.71,247.93,239.93
722.13,249.08,246.97,241.61
722.86,249.02,247.99,238.75
724.33,249.81,247.48,239.72
724.38,248.55,247.85,241.23
724.76,248.33,247.38,238.53
722.22,247.54,246.75,239.36
724.39,247.98,246.94,239.58
723.45,249.97,247.49,241.59
723.99,249.3,247.81,237.3
722.76,248.89,247.6,239.05
721.78,249.31,247.98,237.75
722.21,248.88,247.53,241.16
725.32,250.36,247.98,239.3
726.7,249.53,247.66,239.1
724.43,248.78,247.29,237.95
722.42,247.74,247.06,239.66
722.48,247.44,246.34,240.1
723.44,249.31,248.47,239.57
721.11,248.19,246.96,237.56
723.76,248.83,246.95,243.82
725.27,248.02,246.53,239.1
724.36,248.62,247.96,243.18
724.98,250.04,247.85,242.46
728.42,250.27,248.2,240.96
723.1,248.57,247.19,239.5
721.81,248.17,247.15,237.16
722.02,247.33,247.15,237.66
720.41,248.13,246.47,236.46
722.94,248.9,246.73,239.64
722.2,248.5,246.59,237.44
722.28,249.31,246.41,234.52
722.66,248.1,247.58,240.99
722.18,248.47,248.39,244.48
724.39,250.37,247.62,240.47
724.42,250.07,247.18,239.83
724.85,248.8,247.8,241.21
723.21,248.74,246.42,238.53
721.64,247.65,246.36,243.43
723.64,247.97,247.88,240.03
723.06,249.29,246.91,240.68
723.93,250.11,247.44,240.17
722.91,249.57,246.94,243.01
722.76,249.33,246.6,241.53
724.41,249.56,247.27,241.5
726.73,249.81,247.9,239.12
724.53,249.66,246.75,240.65
723.08,248.04,246.5,239.93
724.78,250.43,247.9,241.08
722.59,248.15,247.21,241.46
720.95,248.06,248.57,238.49
722.71,250.15,248.27,238.43
723.62,248.4,247.48,239.29
722.1,248.28,246.91,240.06
724.82,250.04,248.55,239.41
724.76,249.69,248.42,239.18
724.97,249.21,248.57,239.62
721.8,248.99,246.4,240.58
720.78,249.45,246.62,241.56
720.77,248.74,245.77,237.35
722.47,249.85,247.86,237.61
720.97,249.82,247.0,239.33
720.65,249.26,247.04,236.54
724.78,250.5,248.53,240.35
725.13,249.69,247.26,240.47
722.32,248.33,246.75,239.58
724.97,249.51,248.81,239.59
722.05,249.53,248.27,238.6
724.0,247.87,247.88,241.63
724.1,248.14,247.6,242.5
721.53,248.98,246.7,236.55
722.85,249.47,247.85,238.38
724.5,250.36,247.3,237.43
724.79,249.93,246.74,239.23
723.11,249.38,246.96,238.82
721.4,247.84,247.15,240.04
722.64,248.18,246.87,239.57
721.86,249.16,247.01,238.4
720.75,247.85,247.55,239.09
724.59,247.54,247.49,238.05
723.0,249.0,248.28,237.02
722.06,248.38,247.57,238.63
722.79,248.92,246.27,239.27
723.16,247.85,247.6,240.63
722.19,248.04,247.36,240.16
721.63,248.45,247.3,242.65
722.5,249.35,247.4,243.47
724.58,250.05,247.66,240.41
724.91,250.49,247.84,242.5
723.52,250.3,247.84,239.34
722.5,248.89,247.76,238.4
723.04,248.58,246.71,239.12
723.11,249.0,246.85,238.76
722.18,249.35,247.17,238.98
722.28,247.9,247.94,241.94
724.0,249.8,248.09,242.43
724.34,249.45,248.4,239.42
723.96,249.17,247.19,240.9
722.02,248.19,246.79,235.53
721.09,249.18,246.46,237.92
720.93,249.35,246.14,240.3
722.1,247.93,247.93,240.43
722.47,249.48,248.1,240.67
724.83,250.16,246.84,237.65
722.95,250.16,248.12,241.01
722.82,248.99,248.31,239.28
721.53,248.5,247.17,238.21
723.27,248.49,246.7,241.55
722.4,247.76,247.65,242.72
723.08,248.34,247.14,241.17
723.08,249.12,247.09,239.76
725.82,250.85,248.93,240.3
724.77,249.92,247.52,238.59
722.52,248.3,246.63,240.07
721.46,248.22,247.28,239.88
722.13,247.88,246.79,240.54
720.61,248.9,247.06,239.02
723.93,249.97,248.52,239.05
724.2,250.55,247.71,239.12
723.36,249.86,247.59,239.09
721.62,249.24,247.65,239.62
722.09,248.41,248.0,237.26
723.45,249.05,247.66,240.45
720.72,247.04,246.49,239.05
724.7,250.33,248.55,241.19
723.35,249.4,248.8,238.88
721.26,247.43,246.6,241.77
722.9,249.18,246.7,242.5
723.41,249.63,248.52,240.12
721.39,248.57,246.94,238.78
724.44,250.2,249.0,239.82
725.79,248.63,246.71,240.57
724.5,249.14,248.75,239.08
719.98,247.82,246.66,237.94
720.37,248.45,246.45,240.18
721.85,248.22,246.5,241.04
723.3,249.17,247.54,240.13
723.04,249.88,247.04,240.82
722.66,249.85,247.99,238.26
722.09,249.64,246.85,238.34
722.05,247.49,246.8,237.73
720.78,248.31,246.73,238.79
722.56,247.82,248.11,238.2
722.96,250.07,247.54,243.21
723.65,250.26,246.67,241.53
722.39,249.44,248.22,239.41
721.17,249.41,246.92,242.67
719.59,248.08,246.12,241.85
720.62,247.89,247.25,241.86
722.73,250.26,248.76,239.68
722.81,250.26,247.06,240.13
723.45,248.96,246.8,238.44
723.52,248.62,247.79,239.58
721.78,248.39,247.06,238.64
720.77,247.87,246.01,241.74
723.14,248.45,248.62,240.62
724.23,248.36,248.3,239.1
725.09,249.65,248.39,241.01
722.08,248.6,246.69,239.74
724.64,248.88,247.95,239.0
721.09,247.84,246.37,238.47
722.13,248.67,247.44,238.94
722.72,248.05,247.94,238.69
723.91,249.01,246.66,239.63
724.21,249.47,246.55,239.02
723.12,249.43,247.76,236.11
723.59,248.66,246.94,238.19
723.45,248.81,246.99,237.96
722.78,250.02,247.75,240.38
720.06,247.75,246.91,238.93
722.11,249.33,247.3,236.95
724.79,249.76,248.56,238.71
723.79,249.13,247.8,240.05
723.11,248.43,247.59,240.24
722.43,248.08,247.17,239.45
720.27,247.27,246.59,238.93
720.78,247.55,246.69,238.61
722.39,248.7,246.54,240.15
724.3,250.35,248.44,240.64
721.77,248.77,248.43,240.69
719.4,247.27,246.94,238.88
721.45,248.93,248.48,241.51
721.21,248.84,246.37,238.06
724.1,248.94,248.19,239.55
723.77,248.83,247.16,239.16
724.33,249.32,246.55,238.89
720.99,247.41,246.86,241.24
723.19,250.0,247.09,237.49
722.12,249.3,248.08,237.51
723.44,248.87,248.19,241.72
723.94,248.98,249.01,241.92
722.37,248.51,247.35,238.32
723.01,247.36,247.29,240.52
723.45,248.93,248.22,240.49
720.6,247.15,246.8,238.4
723.11,249.77,247.66,240.52
724.68,249.7,248.08,238.33
724.09,249.75,246.84,238.22
721.72,250.26,246.95,242.02
721.08,249.56,246.37,239.35
721.15,248.18,247.27,237.75
721.69,249.08,246.83,239.82
721.21,249.78,247.8,237.34
722.45,248.89,247.4,239.08
721.67,248.6,247.22,239.66
722.43,248.79,247.97,240.5
723.37,249.32,248.2,240.19
721.09,248.47,246.79,240.47
722.77,249.02,246.83,239.38
724.99,249.59,248.05,241.88
725.48,249.97,247.61,241.04
724.63,249.46,247.03,240.22
722.63,247.71,247.05,239.08
720.75,247.69,246.49,241.04
723.85,248.89,246.78,241.82
723.29,249.61,248.55,242.89
722.02,247.62,247.36,240.13
724.48,249.02,248.22,240.57
722.75,249.59,248.2,238.37
721.5,247.33,247.44,238.17
721.6,248.84,247.3,238.68
721.22,249.21,247.37,237.31
720.51,250.39,246.85,239.36
723.08,249.54,246.45,237.67
724.67,250.41,247.78,240.76
723.8,250.11,248.55,239.77
721.92,248.96,248.35,238.2
717.86,247.76,246.15,240.04
719.45,247.85,247.37,239.48
719.04,248.9,246.51,239.0
724.06,249.95,248.14,238.47
724.0,249.84,247.61,239.7
722.07,247.68,246.36,238.51
724.84,249.59,247.17,239.81
721.45,248.16,247.13,239.67
722.04,248.78,248.03,240.62
721.23,248.8,248.38,241.05
722.76,249.71,247.83,241.66
723.77,248.98,248.09,241.9
721.1,248.21,246.59,238.33
722.63,248.76,247.28,240.54
721.91,247.97,247.75,239.77
723.62,248.71,248.13,237.23
721.92,248.2,247.17,239.41
722.88,248.65,246.91,240.31
724.37,249.17,248.46,238.74
721.38,248.39,246.86,240.35
722.12,247.75,247.65,239.24
720.69,249.09,246.68,237.48
723.15,248.33,247.79,240.33
721.51,247.89,247.75,241.51
723.26,250.17,248.07,239.76
723.37,249.9,248.38,239.42
724.78,250.98,247.79,240.12
722.31,249.04,247.06,241.38
722.78,248.42,247.01,239.7
722.36,247.84,247.19,242.83
719.46,247.97,247.18,242.55
721.39,249.46,247.33,235.31
721.16,249.41,247.87,236.62
723.24,250.82,247.31,239.42
723.89,250.25,248.64,237.36
720.76,247.52,247.7,239.74
720.85,248.91,247.29,240.47
720.54,248.06,247.19,239.53
721.79,248.54,246.9,240.49
720.09,247.03,247.36,241.68
722.09,248.56,246.48,238.65
725.52,248.66,247.9,241.24
725.31,250.33,248.22,240.6
722.61,249.56,247.6,241.35
721.75,249.69,247.2,238.12
722.45,248.51,247.16,239.63
721.98,248.88,247.74,237.99
720.69,247.68,247.65,240.48
722.39,248.02,248.65,242.15
724.69,249.97,248.27,241.69
721.76,249.46,246.27,239.35
721.75,248.6,247.05,237.88
722.61,248.99,247.0,240.62
722.7,249.56,248.28,238.01
720.91,247.83,247.16,241.14
721.61,248.61,246.47,239.22
723.98,248.71,248.09,240.81
724.29,249.94,247.73,239.75
725.62,249.68,248.29,240.11
724.16,248.92,247.76,237.96
722.75,247.87,246.81,236.67
724.09,248.57,247.33,240.82
721.42,248.59,248.15,245.07
720.58,249.04,246.78,240.94
724.86,249.63,247.55,240.69
725.2,249.25,248.06,239.79
722.13,247.49,246.64,235.64
722.13,248.49,247.32,241.95
722.49,248.72,247.81,240.08
723.11,248.41,247.51,240.42
720.44,248.9,246.24,238.26
722.99,248.19,248.72,244.18
723.87,250.34,248.27,244.92
724.51,249.86,248.27,239.64
723.07,249.05,246.83,238.48
720.16,249.71,246.38,236.92
719.79,249.0,246.27,238.89
721.14,248.24,247.45,236.74
721.16,247.77,247.77,237.53
721.79,247.96,247.66,239.42
722.34,249.87,246.23,239.42
723.76,250.46,248.12,238.73
723.13,249.99,248.61,238.33
722.33,249.63,246.77,239.57
722.18,247.61,247.35,240.72
723.81,249.85,248.41,238.17
723.1,249.84,247.24,239.19
721.78,248.15,246.52,239.88
722.81,248.11,246.82,239.65
723.42,250.26,247.28,239.4
724.51,250.33,248.31,239.86
721.15,248.56,247.11,238.37
721.79,248.2,247.52,240.31
720.78,248.26,246.88,239.21
720.58,248.1,246.84,236.55
722.44,248.0,248.16,240.2
722.28,247.53,247.85,236.75
724.68,249.39,247.82,241.21
723.4,250.16,248.42,242.88
720.46,248.34,246.73,239.6
722.93,247.24,246.89,239.24
721.39,248.78,247.1,241.29
720.33,248.06,246.84,237.87
724.5,247.81,247.97,246.82
721.25,249.47,246.47,237.95
723.08,249.58,247.85,239.31
724.58,249.73,247.71,240.73
723.72,248.5,247.23,239.95
722.44,248.91,246.27,236.48
722.14,249.25,246.97,239.67
721.87,247.84,247.52,239.25
720.36,248.19,245.99,239.98
722.02,249.48,247.6,241.94
723.94,250.04,247.22,239.05
723.48,248.18,247.52,239.16
721.86,248.77,247.73,240.84
721.41,248.61,246.5,238.04
722.09,248.35,247.05,240.91
721.09,249.22,246.49,240.17
721.37,249.97,248.04,236.92
722.06,250.35,247.47,238.84
724.46,249.77,248.03,238.9
722.85,248.66,246.84,239.54
720.8,249.66,246.56,237.62
721.82,247.85,247.58,239.87
720.89,247.89,247.8,238.53
722.09,249.1,246.29,240.02
721.5,249.25,247.36,239.85
719.76,248.31,246.27,237.77
724.66,249.76,247.75,238.24
723.23,249.79,248.12,238.47
722.9,248.68,245.68,240.15
720.76,247.73,247.01,238.23
722.61,248.25,247.2,240.42
721.07,248.96,247.03,237.88
721.14,248.46,248.11,242.54
721.91,248.42,247.04,240.19
720.51,249.59,247.19,239.91
723.45,250.04,248.55,240.22
722.01,248.56,247.15,238.85
723.08,247.52,247.84,241.65
722.73,248.2,247.49,242.27
719.56,248.14,246.54,239.05
722.41,250.03,247.46,239.23
722.59,248.46,247.49,240.77
722.62,249.65,247.6,238.82
722.44,249.65,247.97,238.55
722.45,247.72,247.4,238.05
720.77,249.21,246.95,238.46
720.44,248.46,246.53,238.32
720.88,248.18,247.22,240.23
720.83,249.18,247.48,241.92
719.77,249.98,246.3,236.15
721.35,248.99,246.94,236.81
724.74,250.62,247.64,238.33
722.13,248.99,247.8,239.25
722.13,249.32,246.43,238.36
722.09,247.61,247.29,239.28
721.42,248.53,247.64,238.41
721.75,249.86,247.21,238.52
722.9,249.66,246.84,238.94
718.92,248.07,246.67,239.81
723.11,249.19,247.28,239.42
722.09,249.38,247.41,239.51
722.09,249.67,247.29,238.28
721.67,248.22,248.22,238.79
720.84,248.79,246.61,238.49
722.16,248.6,247.19,238.73
722.95,249.24,247.55,238.81
722.63,250.11,247.46,240.84
724.7,249.44,247.88,238.26
724.66,250.34,248.34,239.47
722.91,248.49,248.06,240.2
720.94,249.06,246.96,238.98
720.53,249.11,247.23,237.48
721.47,247.62,247.84,241.71
723.39,248.88,247.96,241.53
723.43,249.78,247.6,237.44
724.78,249.8,247.71,242.5
722.88,248.43,247.23,240.4
720.56,248.37,245.8,246.63
722.95,250.32,246.77,240.94
722.88,250.28,247.47,240.96
723.14,250.0,247.22,238.52
723.39,248.73,248.6,240.27
722.05,248.18,247.04,242.02
721.78,247.98,247.22,238.58
722.81,249.39,246.69,237.29
720.43,247.64,247.26,241.23
721.79,248.66,247.8,240.58
723.45,250.26,248.56,238.97
724.0,248.64,248.23,241.54
722.25,248.92,248.29,238.76
719.45,247.47,247.02,238.84
720.83,249.26,246.51,235.24
721.09,248.99,247.3,238.9
721.72,249.06,246.21,239.41
723.94,250.25,248.18,240.42
722.35,250.19,248.11,238.82
721.72,248.13,246.79,238.78
719.93,247.4,246.34,239.62
721.45,249.73,246.96,242.83
720.58,249.36,246.22,237.71
721.6,249.15,246.24,238.75
723.87,249.33,248.24,241.87
723.41,250.41,247.41,244.17
720.77,248.42,247.32,240.64
721.41,248.53,246.81,242.97
723.26,248.01,248.05,237.14
721.28,248.66,247.68,242.22
718.78,248.36,245.76,241.42
724.06,250.02,247.89,238.12
722.02,247.75,247.13,240.95
722.16,248.53,247.44,241.13
720.08,248.56,246.28,243.12
720.17,248.17,247.64,236.21
720.01,247.92,247.11,240.76
722.25,248.22,247.85,238.14
721.67,249.96,248.21,240.95
720.9,248.99,247.49,239.35
722.11,248.15,246.82,237.77
722.11,248.22,246.24,240.58
721.35,249.69,247.71,240.47
721.81,248.56,247.34,239.61
720.44,249.72,246.84,238.87
723.52,249.97,247.81,238.65
723.85,248.73,248.06,241.92
721.79,247.24,246.79,236.5
722.21,248.89,248.0,241.85
721.11,248.6,247.23,240.66
719.45,248.25,247.84,237.76
719.19,248.13,248.05,242.78
723.16,249.74,248.48,239.53
721.46,248.08,246.59,239.7
723.76,248.77,248.66,240.85
721.85,249.18,246.9,242.76
720.52,249.59,247.3,242.21
721.13,247.95,247.85,239.54
721.34,249.58,247.49,240.09
722.66,250.46,248.28,238.33
721.82,249.01,246.96,239.11
720.31,247.62,246.4,239.03
720.62,248.28,246.51,239.89
720.5,248.02,247.83,238.51
721.09,249.82,247.08,241.88
722.43,249.58,248.38,238.04
722.27,248.67,247.35,239.12
720.59,247.65,247.92,238.98
720.03,248.06,247.02,240.05
719.91,249.25,247.55,236.33
722.47,250.26,248.74,239.79
719.75,248.9,246.87,238.65
722.24,249.11,248.15,238.11
724.73,250.73,247.25,238.51
724.06,248.8,248.2,238.79
721.99,247.76,246.41,241.14
722.07,249.08,246.68,240.23
721.38,248.32,247.1,238.96
722.89,249.2,247.71,241.71
723.01,250.05,247.54,242.36
721.1,249.82,247.14,238.0
722.68,250.36,248.12,240.99
721.36,248.69,247.4,239.98
721.49,248.45,246.37,238.57
719.49,248.5,245.93,238.48
719.26,248.6,246.68,238.74
722.64,247.72,248.03,241.55
723.21,250.38,247.84,238.19
722.31,250.67,248.45,240.74
721.45,248.94,247.63,238.77
721.96,247.33,247.75,239.41
718.13,247.66,246.56,240.52
719.85,248.9,246.51,238.62
722.46,249.24,248.08,240.43
722.06,249.89,248.66,240.01
724.13,250.15,248.27,239.09
724.14,249.7,248.56,238.88
721.24,247.9,246.47,239.04
720.16,248.54,247.15,237.9
721.5,248.19,247.87,240.09
721.61,249.99,246.51,239.94
719.49,249.46,246.92,239.07
724.86,250.26,248.7,241.71
722.17,247.88,248.19,239.28
720.46,248.39,247.8,238.82
721.04,249.02,247.52,239.85
720.22,247.94,247.81,239.79
719.11,247.63,247.64,239.26
719.25,248.68,246.44,238.97
722.61,250.18,248.36,239.93
722.15,250.06,247.59,240.79
723.69,249.0,247.87,240.36
721.79,248.68,246.95,239.44
722.73,248.54,247.07,239.13
721.33,248.77,246.53,239.06
723.71,249.12,247.41,240.69
724.48,250.1,247.65,239.28
726.24,249.85,248.65,240.48
722.82,248.53,247.81,239.48
722.22,247.85,246.67,240.74
722.84,248.01,248.1,237.65
721.01,248.42,247.7,239.0
720.05,249.11,246.94,238.82
721.02,249.32,247.37,239.96
724.62,250.16,248.96,239.57
725.66,249.4,247.64,239.08
721.52,248.54,246.58,241.18
722.09,249.47,247.19,238.67
722.84,249.44,248.54,238.86
719.89,248.58,247.64,237.65
720.77,247.67,247.28,241.54
721.49,248.95,246.78,238.17
723.79,249.13,247.59,238.4
721.78,248.01,246.65,240.04
721.16,248.51,245.99,237.42
720.67,249.43,246.02,239.8
721.56,248.46,247.19,240.25
721.29,248.49,247.37,238.15
721.6,249.14,246.04,238.85
722.31,249.58,247.46,239.24
724.39,249.59,247.83,240.32
723.76,248.77,248.53,239.09
720.12,248.11,246.49,240.05
720.74,247.94,246.36,237.07
721.45,248.73,247.87,240.18
720.22,247.43,247.09,239.16
719.94,247.97,247.01,239.12
721.34,248.55,245.78,238.9
723.31,250.18,248.01,240.47
724.6,250.15,247.75,239.58
722.85,249.28,246.82,238.63
723.34,249.27,247.4,239.3
721.14,249.39,246.97,238.25
720.12,248.97,246.04,237.86
720.71,248.34,246.94,237.56
721.99,249.37,247.49,240.6
724.3,250.61,247.65,240.88
725.67,249.42,248.07,241.16
723.42,247.85,247.38,241.64
723.42,247.98,246.12,238.91
722.46,249.14,247.61,241.23
722.12,248.31,246.81,235.78
721.78,249.88,247.46,236.93
721.39,250.39,247.92,240.2
723.0,248.7,247.33,238.14
725.27,250.82,248.39,240.05
723.11,249.05,247.55,240.05
722.63,248.34,247.17,240.08
721.65,247.95,247.0,238.79
722.56,249.02,247.7,238.4
721.16,248.19,246.92,240.59
721.1,248.2,246.37,236.91
721.08,249.08,247.07,242.18
720.72,249.54,247.53,238.88
723.11,250.02,247.83,239.76
723.59,249.09,247.48,237.75
723.3,247.43,246.92,239.21
719.59,247.3,246.43,241.04
720.68,248.34,246.55,236.97
722.95,248.35,246.78,236.67
720.06,249.29,245.82,239.37
722.43,249.49,247.39,241.38
719.76,249.21,246.28,237.56
724.1,249.63,248.09,237.13
722.2,249.94,247.06,239.94
723.2,248.24,247.99,240.67
720.06,247.55,246.77,242.68
720.64,248.72,247.07,241.24
721.91,248.08,248.09,239.99
722.81,247.68,247.3,241.07
723.14,249.19,246.9,236.42
724.18,249.24,247.62,237.97
725.11,250.54,248.19,237.97
721.46,247.78,247.39,240.83
723.23,248.88,246.81,240.23
724.2,248.38,248.12,239.93
722.89,249.21,247.04,237.32
723.23,248.98,247.02,238.58
722.33,248.75,246.54,239.44
724.91,250.51,247.38,238.53
726.72,250.85,249.12,239.71
724.46,248.9,247.28,241.89
720.77,247.94,246.95,239.87
720.91,248.53,246.71,238.6
722.04,248.92,247.52,239.82
723.87,249.27,247.87,240.58
723.94,249.06,247.77,236.7
722.33,248.77,246.89,240.14
723.65,249.88,247.51,237.53
722.29,248.58,246.85,237.52
722.14,248.78,247.09,239.11
724.11,249.81,247.27,240.32
722.17,249.69,246.96,240.39
723.74,249.65,247.09,239.22
721.64,248.81,246.69,239.68
722.41,249.52,246.6,239.99
724.84,250.06,247.88,237.94
724.95,250.01,246.96,240.22
723.54,249.22,247.19,238.26
724.0,249.59,246.64,239.5
722.15,248.71,247.42,237.74
722.79,249.57,247.76,241.24
721.5,248.99,246.36,241.29
723.61,249.63,247.18,240.99
721.4,248.35,245.91,237.72
722.86,249.08,247.05,240.84
723.3,249.94,248.22,238.51
722.69,248.31,246.68,240.45
723.2,249.14,247.42,236.95
720.89,247.66,246.39,238.35
722.78,248.22,248.34,241.58
721.09,248.79,246.62,236.2
720.83,247.91,246.91,238.77
724.26,249.67,247.16,236.28
725.0,250.06,248.38,239.15
722.84,247.5,246.91,239.74
721.07,247.93,246.48,241.1
722.18,248.23,247.42,242.32
721.37,249.87,247.8,241.78
721.83,248.64,247.93,242.37
720.46,249.13,246.61,239.25
723.15,250.06,247.42,239.28
722.88,249.83,247.82,235.62
722.06,249.96,247.5,239.32
722.88,248.7,247.57,239.72
723.58,247.68,246.73,238.92
723.24,248.09,247.5,241.81
723.21,248.85,247.59,242.06
721.26,249.3,247.31,239.76
721.99,248.41,247.81,238.56
721.79,249.56,246.71,240.69
722.77,249.83,248.07,240.93
725.09,250.22,248.62,239.92
722.94,248.97,247.2,238.81
721.74,248.91,246.34,240.24
721.53,248.1,246.92,237.84
722.26,248.43,246.94,240.82
721.99,250.26,247.27,237.26
721.79,249.03,248.01,238.19
721.35,249.75,246.85,239.14
720.52,250.2,246.91,239.54
723.79,250.3,248.13,238.49
719.86,247.94,247.11,240.23
720.23,247.38,247.48,238.8
720.76,249.38,246.99,239.53
721.91,250.03,248.02,239.24
724.18,250.03,248.55,238.3
720.86,248.99,246.94,237.88
722.48,248.57,247.32,240.95
723.12,249.26,248.95,239.88
724.39,249.35,247.84,238.93
722.45,248.55,247.42,238.9
722.17,248.68,247.47,237.69
720.77,248.62,246.3,240.74
722.32,247.95,248.39,239.51
722.11,249.24,247.48,236.19
723.67,250.14,248.64,239.11
724.48,250.06,248.23,239.66
722.58,248.9,247.39,238.61
723.02,249.14,247.56,237.77
721.14,249.93,247.87,238.18
721.77,249.1,247.17,237.83
721.11,247.99,246.65,239.67
720.32,247.37,247.35,239.07
724.53,250.07,248.0,240.03
723.58,249.24,247.59,239.32
722.13,247.7,247.22,238.15
721.96,249.8,246.25,235.23
723.37,248.96,247.58,241.35
722.78,249.21,248.3,239.4
721.42,249.12,247.74,242.62
722.67,249.08,247.14,237.31
722.86,250.68,247.61,239.82
721.52,248.12,247.39,239.06
721.22,248.54,247.13,238.13
720.85,249.14,247.38,239.11
722.4,248.36,246.39,243.25
721.42,249.21,246.23,239.13
722.44,247.92,247.54,238.7
721.45,247.56,247.08,242.2
724.72,249.81,248.54,239.65
724.18,249.25,247.85,239.26
721.15,248.22,247.61,239.33
721.58,248.3,247.32,239.17
722.72,248.9,247.91,238.21
721.27,247.28,246.38,238.8
722.53,248.66,247.7,242.57
724.78,249.71,248.34,241.44
722.3,249.42,247.6,240.44
723.52,249.69,247.26,241.17
721.76,249.14,247.05,236.6
721.33,248.75,247.78,240.53
720.19,248.4,247.07,237.08
721.78,247.85,247.04,238.41
724.35,250.01,248.66,239.45
723.95,248.6,247.58,239.53
721.15,248.38,247.65,240.03
720.43,248.66,246.75,240.54
720.72,248.45,246.69,239.75
720.16,248.99,246.73,238.41
722.09,249.02,247.87,239.0
720.4,249.16,246.6,237.35
724.39,249.24,247.23,237.26
725.03,249.33,248.2,239.88
723.48,249.24,247.08,242.2
721.11,249.24,246.66,238.93
721.5,248.48,246.91,241.34
719.69,249.48,246.72,238.47
720.77,248.94,247.39,241.6
722.55,249.94,247.23,239.48
723.43,249.36,248.54,238.98
722.12,250.04,248.13,239.45
721.79,248.18,247.06,240.06
719.96,248.13,246.76,238.98
722.63,249.23,246.15,240.26
722.29,250.16,247.84,239.22
721.15,248.28,246.72,239.07
722.14,249.45,247.68,237.37
726.42,249.62,248.61,238.85
722.81,248.46,247.96,238.47
722.74,248.41,247.62,237.89
720.78,247.83,246.38,237.92
720.43,249.42,246.88,235.33
722.91,250.0,248.2,238.65
719.99,249.52,246.72,240.58
723.65,249.18,248.33,239.44
723.33,248.53,248.15,239.1
721.45,248.65,246.36,239.86
721.45,249.21,246.28,244.01
723.53,248.97,246.6,241.29
722.79,250.14,247.06,241.46
723.14,250.04,247.94,240.73
723.07,249.94,247.75,238.2
723.01,250.28,248.01,238.32
722.21,249.02,246.56,239.17
723.11,248.71,246.54,238.79
723.57,250.15,248.03,240.72
721.97,248.51,248.06,240.41
722.72,250.03,246.91,239.52
723.55,250.03,247.69,237.18
725.77,249.94,248.54,242.32
724.21,249.67,247.91,237.92
722.56,248.14,247.22,240.68
724.07,249.72,246.92,239.73
723.31,248.6,248.25,239.55
720.47,248.32,247.25,241.64
720.69,249.13,246.5,236.93
721.26,249.56,246.27,238.04
725.66,250.33,248.61,241.07
723.82,249.25,246.98,241.61
721.09,247.74,247.17,240.93
722.33,247.6,246.87,239.54
723.6,249.33,246.64,239.54
722.23,249.7,247.42,238.84
722.22,249.25,248.19,238.04
722.12,248.45,247.8,240.63
724.67,250.03,247.98,237.19
724.06,249.83,247.81,238.8
723.87,248.72,246.76,240.79
722.19,248.35,247.18,241.2
722.43,249.1,247.75,236.03
723.1,248.84,248.66,239.49
