total_output_power,pa1,pa2,pa3
689.59,232.78,232.18,232.71
689.96,232.96,231.35,232.1
690.99,232.3,234.61,232.46
691.94,232.25,233.22,232.91
691.79,233.27,233.55,233.45
692.48,232.37,233.77,231.9
692.48,233.08,234.1,231.63
692.27,232.92,233.84,232.35
691.71,232.86,234.04,232.31
691.5,233.68,234.1,231.81
694.14,234.37,233.83,232.08
693.22,234.15,233.61,234.44
694.51,233.09,234.0,231.4
692.32,232.39,234.54,232.17
691.2,232.92,234.08,232.23
692.08,232.44,233.65,232.74
691.06,233.97,233.78,232.5
693.06,234.2,234.18,233.43
694.85,232.53,234.75,232.33
691.33,233.79,233.54,233.66
692.62,234.11,234.04,232.27
692.08,232.91,232.82,232.86
693.06,234.0,233.46,232.83
692.49,233.14,233.67,233.98
693.05,233.72,233.0,231.59
690.96,234.31,233.64,232.35
691.39,233.54,233.41,231.73
692.62,233.66,233.87,231.84
691.48,232.32,233.55,232.14
691.08,232.2,233.64,232.51
692.38,234.47,234.3,232.09
693.73,233.89,234.21,232.58
694.06,233.59,232.56,232.96
690.98,232.38,231.34,233.15
689.46,233.15,233.01,232.95
691.19,233.0,234.48,233.61
693.93,233.64,231.37,233.33
690.57,232.9,231.97,233.24
689.59,233.3,233.9,233.24
693.65,232.95,234.39,232.85
693.78,232.58,234.2,232.39
693.71,232.76,233.73,232.68
692.53,232.9,232.82,232.47
691.47,233.41,231.66,232.87
691.62,233.2,232.51,233.38
691.54,233.66,233.56,233.46
692.66,233.4,233.16,233.28
692.92,232.59,234.68,232.54
693.17,233.71,234.54,233.21
692.95,233.7,232.18,232.39
691.86,232.69,231.97,231.98
690.87,232.91,232.38,232.52
691.12,232.94,234.91,232.91
692.45,233.86,233.45,233.74
693.43,234.44,233.61,233.5
692.47,234.12,234.06,234.3
692.64,233.51,234.43,233.01
691.66,234.32,233.78,233.93
694.66,233.88,233.78,233.46
692.76,233.24,233.45,232.82
691.79,233.72,233.77,233.54
692.48,233.37,234.22,233.64
693.85,233.27,234.77,233.01
694.69,234.22,234.16,234.21
694.99,233.35,233.75,233.78
694.87,233.79,233.52,233.64
694.46,233.38,233.88,233.58
695.59,233.87,234.44,233.33
696.01,234.2,234.64,232.82
694.38,233.98,234.65,232.26
694.95,233.98,235.09,232.75
694.54,233.31,234.23,232.69
693.75,233.02,234.35,233.24
692.95,232.27,233.44,232.91
692.16,231.49,233.86,232.26
690.89,232.15,234.82,234.23
694.52,233.3,234.42,232.91
693.39,234.12,234.75,232.92
694.7,234.35,234.58,232.88
694.65,233.41,234.26,232.6
694.59,234.28,234.15,232.47
693.88,233.67,234.33,233.29
694.2,233.66,233.23,233.77
694.73,234.53,233.82,233.63
693.97,234.27,232.63,234.24
695.52,234.47,233.44,234.21
695.15,234.19,234.21,233.9
696.91,234.2,234.33,233.27
695.13,234.22,232.84,233.63
694.07,233.3,234.16,233.05
692.85,232.91,233.51,232.24
694.14,233.25,234.04,233.25
692.78,232.89,233.67,233.04
694.38,234.01,234.18,233.6
696.67,235.24,234.34,233.82
694.98,234.43,233.36,234.22
695.07,234.43,233.7,233.99
694.7,233.31,234.41,234.55
694.5,232.16,232.85,232.89
692.93,232.93,233.77,233.28
693.07,231.83,233.1,233.08
693.23,232.82,234.42,232.88
693.1,232.39,233.65,233.53
694.5,234.33,234.54,233.58
695.73,234.85,234.86,234.1
696.97,234.64,234.98,233.68
697.93,234.09,234.44,234.0
696.9,234.2,234.56,234.08
695.93,234.09,234.2,233.77
696.44,232.67,233.66,233.61
693.63,233.24,233.01,233.56
694.59,233.78,233.82,233.61
693.78,232.91,233.51,233.63
693.58,232.67,234.45,233.12
695.02,231.73,234.64,234.22
695.01,232.98,234.09,233.9
693.08,233.54,233.87,233.75
694.7,232.86,234.13,233.64
693.73,233.34,234.73,233.54
695.04,233.65,234.17,234.11
697.57,234.06,233.57,233.9
695.94,233.64,233.98,233.92
696.1,233.77,234.25,233.65
697.36,234.24,234.39,233.24
696.01,233.86,233.89,232.4
695.03,233.22,234.86,234.08
697.18,234.4,235.01,234.67
697.46,234.19,233.88,233.68
695.86,234.36,233.94,233.57
696.77,233.47,233.94,233.67
695.94,233.86,234.73,234.25
696.92,234.41,234.59,234.55
697.94,234.3,234.31,233.99
696.53,233.78,234.62,233.26
694.4,233.35,234.22,232.6
695.0,233.57,234.09,232.82
695.26,234.12,234.59,233.27
696.11,233.45,234.15,233.72
696.32,233.22,233.66,234.44
696.13,233.93,234.31,233.34
695.72,233.82,235.23,233.98
695.53,234.43,233.29,232.9
694.04,234.64,233.03,232.7
695.99,234.07,234.29,232.91
696.25,234.33,234.26,232.91
695.14,234.49,232.66,233.65
695.23,233.26,234.22,234.36
695.97,234.22,233.6,232.84
694.14,234.43,235.21,232.92
695.9,234.5,233.6,232.88
694.24,233.76,233.28,233.11
693.04,233.77,234.31,232.36
694.7,233.14,233.71,233.79
695.33,233.79,234.07,234.12
697.61,233.21,234.1,233.37
695.35,233.7,234.22,232.51
695.61,233.36,233.71,233.51
696.16,233.44,234.43,233.51
696.44,233.17,235.09,234.03
696.76,233.07,234.53,232.59
695.47,232.8,233.33,231.11
694.71,234.69,233.87,233.86
697.95,232.2,233.31,233.89
696.63,232.93,233.91,233.81
696.41,233.27,234.05,234.06
698.02,234.14,234.29,233.62
695.83,234.31,233.91,232.8
694.51,233.28,233.87,233.3
696.41,233.96,234.07,232.49
695.93,234.44,232.16,232.49
694.37,234.09,234.21,233.04
696.66,234.28,234.3,233.22
695.62,233.65,232.89,233.2
696.3,234.46,234.13,233.34
695.51,234.25,233.9,233.61
696.47,234.27,233.67,233.93
695.17,234.0,234.06,233.38
695.61,233.63,233.38,233.1
694.48,234.75,234.0,233.86
695.98,234.41,233.77,233.88
695.97,232.29,233.39,231.8
694.16,232.98,232.45,231.75
693.31,232.63,232.74,232.97
693.09,233.57,233.13,234.2
695.18,232.91,232.74,234.01
695.65,232.75,232.24,233.39
694.58,233.21,232.62,234.27
696.0,234.1,234.0,234.12
696.02,234.3,234.21,234.09
697.26,232.88,234.11,233.84
695.33,233.9,233.29,234.29
696.06,233.92,232.94,233.96
695.68,234.58,233.78,233.88
695.84,234.11,233.66,234.5
695.38,234.12,233.81,233.38
694.41,233.51,233.81,232.99
694.08,231.74,233.56,233.13
694.05,232.26,233.03,234.32
693.77,233.83,233.04,233.61
696.63,234.3,233.19,233.84
696.3,233.57,233.67,233.92
695.76,233.13,233.21,234.51
697.2,233.66,232.62,233.62
697.22,234.21,234.1,234.01
695.16,233.23,232.81,233.7
693.89,233.72,233.61,234.44
696.6,233.46,233.88,233.34
695.68,232.94,232.27,233.24
694.7,232.77,233.09,234.07
694.77,232.91,232.18,233.41
694.08,232.58,232.34,233.68
694.23,233.35,231.26,233.46
694.88,233.78,233.36,234.23
695.1,232.31,232.09,233.15
694.16,232.62,231.98,233.65
694.02,233.56,233.68,233.67
694.4,233.27,234.1,233.68
693.14,232.19,233.11,232.74
692.74,233.19,232.9,233.4
695.39,235.2,233.77,234.18
696.23,234.1,234.44,234.1
696.15,234.02,233.77,233.01
694.77,233.34,233.02,232.45
695.21,234.69,233.1,234.79
697.37,234.1,233.77,234.75
697.21,233.35,234.54,233.15
697.31,233.56,234.85,234.07
698.23,233.42,234.68,233.88
696.5,234.04,233.84,234.91
696.36,233.67,234.71,234.02
696.36,234.09,232.92,233.06
694.46,233.93,232.64,232.65
694.79,233.13,234.33,233.47
696.43,232.91,234.0,234.12
697.92,234.33,232.93,233.34
695.65,234.6,233.52,233.13
694.81,233.85,232.7,233.3
694.34,233.92,232.96,233.17
693.43,234.09,232.59,232.58
693.59,233.79,233.37,232.18
693.72,232.8,233.67,233.53
694.27,233.13,233.03,233.8
695.06,233.91,233.04,233.99
695.11,233.56,232.8,233.47
694.68,233.52,231.97,233.65
694.68,233.61,233.05,234.1
695.69,233.57,233.19,233.55
695.36,233.68,232.92,234.33
695.69,233.76,233.55,234.19
695.49,234.25,233.77,234.15
695.12,233.56,233.66,233.1
695.38,233.13,233.99,233.99
696.67,233.79,233.56,233.67
694.75,232.94,232.56,234.18
694.38,233.1,233.06,233.97
695.27,232.91,232.46,233.85
694.9,233.13,232.4,233.59
694.74,233.59,233.04,233.78
694.08,231.48,232.37,233.02
693.75,233.16,233.51,234.03
694.8,233.33,232.77,233.77
695.64,232.88,232.37,233.56
693.42,232.25,233.03,233.88
693.11,233.35,232.64,234.02
693.83,232.91,232.32,233.75
692.59,233.13,232.59,233.82
692.89,234.02,231.95,232.63
692.16,233.01,231.96,233.74
692.52,232.99,233.05,233.15
692.85,233.93,233.99,232.52
695.17,233.35,234.22,231.96
693.5,233.21,233.04,233.79
695.34,233.11,234.23,233.66
695.36,234.84,235.17,233.44
697.23,234.33,233.4,233.14
695.13,234.16,231.95,233.75
694.86,233.82,232.45,234.44
694.53,234.31,233.77,233.99
695.27,234.72,234.05,233.45
695.01,234.02,232.63,234.32
693.83,233.12,233.89,233.78
695.02,233.97,233.88,233.44
694.76,234.27,234.27,233.81
695.72,233.05,231.95,233.85
693.55,233.99,234.19,234.16
695.12,233.79,234.41,233.83
695.67,233.96,233.56,233.53
695.45,233.06,234.14,232.87
694.47,233.78,234.25,233.18
694.87,234.33,233.88,234.21
694.97,234.76,235.05,233.78
695.02,233.71,234.35,233.43
695.35,233.67,234.31,233.45
696.1,234.64,234.03,233.88
696.6,234.04,233.91,233.66
696.46,233.92,233.86,233.35
696.08,234.23,233.68,233.76
696.78,233.82,234.44,233.37
694.4,234.2,233.54,234.07
694.34,234.29,233.09,233.6
694.04,233.34,234.2,234.06
695.79,233.76,233.98,233.05
694.59,234.3,234.13,233.9
696.06,233.67,233.94,232.91
695.8,234.64,233.96,233.46
695.42,234.32,233.66,233.51
695.05,233.87,233.11,232.76
694.45,233.32,232.56,232.79
693.06,233.56,235.08,232.92
694.71,233.13,234.22,232.38
695.3,233.19,234.23,233.16
694.84,233.63,233.67,233.37
694.28,233.87,233.77,234.14
694.86,233.57,233.91,233.46
694.28,233.07,233.74,233.68
693.54,234.32,233.19,233.35
694.07,233.97,233.91,234.11
692.76,234.1,233.15,232.7
694.09,232.96,234.18,233.11
694.04,233.31,233.61,233.91
692.67,232.9,233.02,232.91
692.27,234.23,234.98,233.56
694.09,234.12,234.41,233.5
692.64,233.89,233.03,233.45
694.04,233.01,232.38,233.2
690.3,232.9,233.59,232.79
692.16,233.67,234.97,233.03
694.1,232.63,233.94,232.53
692.5,232.99,234.07,232.5
692.32,233.99,233.95,233.8
694.16,234.4,234.43,232.86
693.77,232.5,235.18,231.95
691.46,233.33,234.33,232.87
692.78,233.17,233.55,232.69
692.77,234.45,234.2,232.47
694.5,232.26,233.23,232.45
694.0,233.27,234.54,232.33
693.76,233.81,234.65,233.69
693.58,232.97,234.21,232.44
692.95,232.89,234.5,233.16
694.77,233.94,234.04,233.61
694.19,234.34,233.81,233.88
694.15,233.8,233.64,233.33
693.29,233.74,233.77,233.41
695.36,234.01,233.99,233.37
694.04,234.53,233.88,233.75
696.02,233.48,233.6,233.38
694.38,234.16,235.4,233.23
694.71,234.3,233.66,232.78
695.63,234.0,234.27,232.71
693.94,233.76,233.96,232.81
694.21,234.56,234.68,234.11
696.75,233.4,234.89,233.35
695.37,233.77,234.72,233.68
696.55,234.32,233.36,233.58
693.73,233.19,233.63,233.82
695.0,234.86,234.06,234.51
696.99,234.61,233.03,233.74
694.83,232.71,233.58,233.28
693.74,233.24,233.48,234.04
694.21,233.02,233.45,232.69
695.68,234.01,233.96,233.83
694.76,233.56,234.21,232.48
696.24,233.14,234.52,232.39
693.75,234.12,234.0,233.35
694.43,232.89,234.43,233.54
694.4,232.68,234.17,233.8
695.6,232.82,233.71,233.58
695.35,232.82,234.12,233.72
696.01,231.68,233.52,232.69
693.17,233.97,234.41,233.64
696.38,232.74,234.04,233.48
693.23,233.56,234.21,234.75
694.08,234.34,233.98,233.97
693.77,233.13,234.78,233.29
694.81,232.76,234.07,233.64
694.13,233.05,233.91,233.79
693.97,232.8,233.82,233.65
694.71,233.01,233.85,233.88
694.56,233.2,233.55,233.48
693.71,234.84,234.39,233.29
696.01,234.86,233.16,233.68
693.71,233.58,233.98,234.0
693.42,233.77,234.31,232.3
693.82,234.16,234.31,233.05
694.57,233.12,233.7,233.6
693.98,232.76,234.26,233.45
694.58,233.68,234.44,234.08
694.72,232.43,233.05,234.24
694.08,232.4,233.8,233.66
693.76,232.14,233.6,233.49
694.41,233.13,233.67,233.94
694.24,232.89,233.88,234.3
694.04,233.16,233.47,234.69
695.26,233.57,234.3,234.2
695.18,233.58,234.44,233.45
695.64,234.31,234.52,233.76
695.66,234.4,234.77,233.7
695.58,233.57,234.18,233.19
694.88,232.42,233.82,232.95
693.63,233.9,234.1,234.12
695.02,233.11,233.22,233.48
694.38,234.53,234.47,234.13
696.11,232.91,233.76,234.08
694.19,233.18,233.78,234.23
694.45,233.65,234.41,234.11
695.36,233.68,234.32,233.75
694.37,233.84,234.44,234.16
696.6,233.15,234.1,234.55
695.1,232.71,234.1,234.64
696.01,233.15,233.66,234.16
695.68,233.38,233.81,233.9
695.68,232.7,234.18,234.19
695.83,234.21,234.4,234.26
695.42,234.2,234.03,233.9
695.14,233.79,234.75,234.54
696.62,233.79,234.53,233.4
696.03,232.58,234.24,232.87
693.27,233.26,233.87,233.34
695.17,233.88,234.28,234.28
696.82,234.37,233.86,234.18
698.16,232.93,233.65,233.67
695.67,234.09,234.68,232.55
695.91,234.53,233.06,232.6
693.81,233.99,233.23,233.23
694.4,234.13,234.04,233.56
695.66,233.72,234.08,232.99
694.37,233.29,234.54,233.36
693.98,231.94,233.45,231.46
691.83,233.04,234.13,231.99
693.39,232.44,233.53,233.37
693.95,233.5,233.83,232.36
695.39,234.41,233.84,232.74
694.41,233.56,233.22,232.91
693.43,234.01,233.77,232.51
694.31,232.9,233.29,233.2
693.94,234.0,233.25,233.43
693.55,233.51,234.19,233.37
695.52,234.4,233.97,233.5
695.05,233.26,233.78,233.11
694.18,233.38,235.34,233.56
695.73,233.2,234.46,233.99
694.61,234.54,233.26,233.66
695.39,234.54,233.98,233.89
694.67,233.33,234.08,234.05
694.08,232.77,234.8,233.85
696.78,232.45,233.55,232.6
694.26,233.33,233.67,232.91
693.25,234.75,233.73,233.6
696.37,233.89,235.0,234.04
696.46,233.37,234.93,234.52
695.35,232.82,234.09,233.86
695.35,232.27,233.87,233.26
694.66,232.12,233.57,232.74
694.47,233.93,233.96,233.16
695.07,234.2,233.69,233.63
695.23,233.77,233.35,233.17
695.37,233.57,233.98,233.93
694.99,234.06,233.72,233.34
695.27,234.42,233.94,233.96
695.52,233.32,234.32,233.15
696.57,233.0,234.62,233.53
696.61,233.81,234.36,234.3
696.79,234.37,232.74,233.57
695.71,234.2,232.59,233.2
694.92,234.22,231.9,234.17
694.04,234.41,231.75,234.22
695.24,234.45,232.3,234.0
694.74,234.62,232.31,234.77
696.09,234.41,231.74,233.99
695.0,233.34,232.38,233.56
694.73,233.98,232.59,233.09
694.04,233.48,231.68,232.45
692.55,232.69,233.77,233.08
696.33,233.69,234.66,234.29
697.06,233.82,232.37,233.51
694.18,233.3,231.52,234.09
693.38,233.35,232.2,234.67
695.03,233.79,234.41,234.02
696.06,234.56,234.1,233.26
697.27,233.76,233.44,233.34
695.66,233.77,233.86,233.87
697.88,233.01,234.02,233.7
695.89,232.28,233.64,233.11
695.72,232.5,233.03,232.82
693.91,233.56,233.77,232.71
694.82,232.8,232.73,232.71
694.8,232.91,234.06,234.44
696.86,233.34,234.4,234.08
696.28,232.92,233.69,233.58
697.6,234.39,234.09,232.99
695.3,233.03,233.42,232.57
694.84,234.81,234.27,233.92
696.46,234.8,234.27,233.35
696.79,233.9,233.97,233.35
695.22,233.13,233.14,232.63
695.06,233.16,232.62,232.86
696.05,233.77,234.09,233.24
694.78,233.98,233.56,233.57
695.31,233.76,234.35,233.02
694.38,233.76,232.93,232.64
694.21,234.42,234.05,233.25
695.39,232.44,233.18,232.51
694.01,232.91,232.99,232.45
694.86,233.13,233.77,232.62
694.37,233.17,233.75,233.12
694.95,233.52,234.72,233.23
695.43,233.79,233.25,234.11
696.0,234.41,233.87,234.19
698.23,234.15,233.44,234.19
696.65,232.36,233.91,233.31
694.11,234.01,234.0,233.13
695.02,233.47,234.7,233.58
695.35,234.0,233.54,233.48
695.15,234.38,234.87,233.12
694.82,233.3,233.61,232.95
694.08,233.78,233.57,233.49
694.73,233.02,232.81,233.54
694.68,233.56,233.58,233.05
694.73,233.34,233.32,232.98
694.15,232.8,233.42,233.34
694.55,233.23,233.46,234.57
694.93,233.61,233.5,232.4
692.99,232.82,234.07,232.18
693.55,232.52,234.87,233.34
695.44,233.12,234.86,233.78
694.72,233.14,234.09,233.24
694.68,233.08,233.39,233.09
694.42,233.11,233.47,234.26
694.22,233.76,234.24,233.41
694.67,233.55,233.8,233.99
695.16,233.78,233.66,233.62
694.05,232.91,232.79,233.89
693.2,234.15,234.23,233.66
693.58,234.19,234.29,232.94
696.66,232.82,232.6,233.04
694.1,233.16,233.85,233.99
694.56,233.84,234.4,233.54
695.7,234.03,232.81,234.33
696.51,233.65,233.36,234.38
695.6,233.88,232.57,233.79
694.63,234.35,234.58,233.24
695.73,234.46,234.42,234.22
697.46,233.6,234.54,234.12
696.89,234.63,233.87,233.23
696.95,233.46,234.21,233.66
696.33,233.96,234.8,233.69
696.42,233.65,234.7,233.86
695.82,233.98,234.47,233.88
695.47,234.43,235.22,234.0
696.96,233.69,233.04,234.29
695.08,234.3,234.41,233.59
697.39,233.61,234.75,233.9
695.64,233.78,234.64,233.97
697.29,233.79,234.0,232.91
695.97,234.17,233.9,234.63
697.03,233.98,233.95,233.7
695.03,232.87,234.36,233.49
695.36,232.67,233.46,232.68
693.24,233.31,234.35,233.37
694.84,233.17,233.74,232.75
693.97,233.25,234.1,232.52
694.5,231.62,233.88,233.13
694.34,234.08,234.54,233.34
695.94,233.22,234.16,233.84
695.42,232.59,233.25,234.42
695.03,233.09,232.69,233.79
693.02,232.87,231.52,233.79
693.79,233.9,233.13,233.13
694.35,234.04,234.18,232.86
694.14,232.41,233.42,233.66
693.63,233.37,232.37,234.3
695.01,234.09,233.77,232.91
693.41,233.76,234.15,233.5
693.45,232.81,233.84,232.98
694.17,232.29,233.22,233.0
693.32,233.34,232.59,232.05
693.59,233.35,232.62,232.82
692.48,233.95,232.72,232.61
692.5,233.04,232.08,232.97
692.81,232.49,232.3,233.77
693.78,232.49,231.97,233.65
691.47,233.39,232.06,234.24
693.04,234.38,231.79,233.33
693.61,233.66,233.47,234.04
694.4,232.39,232.85,233.73
692.96,233.75,233.78,233.88
695.39,234.23,233.42,233.31
694.92,233.68,232.91,234.42
696.71,232.72,231.86,233.17
692.62,232.47,232.36,234.2
694.04,233.41,233.22,232.2
692.48,233.29,233.35,233.06
694.08,233.43,232.74,233.05
693.43,232.6,232.91,232.41
691.63,233.37,232.59,234.74
693.46,232.5,233.32,233.55
692.06,232.63,231.61,233.58
691.66,234.71,232.89,233.88
695.76,233.77,232.68,234.01
694.05,232.28,232.11,233.77
691.47,233.37,231.97,233.76
693.1,232.1,231.75,233.67
690.3,231.09,233.69,233.16
692.49,233.19,233.22,233.57
694.11,233.89,232.86,232.69
693.58,234.05,232.61,233.57
694.4,234.08,233.46,233.93
694.15,234.45,234.52,233.97
695.32,233.35,234.2,233.9
695.35,234.16,234.12,233.18
695.87,233.85,234.07,233.92
697.58,234.01,234.2,234.33
697.24,232.69,234.15,233.52
695.49,233.38,234.1,233.34
695.18,233.53,234.1,233.74
695.36,234.12,232.58,233.26
695.73,233.79,233.55,233.37
695.97,234.12,234.11,234.37
697.61,235.06,233.71,233.53
696.96,233.03,233.58,232.76
695.19,234.06,233.92,233.34
694.93,233.54,234.16,234.11
696.0,233.88,233.98,233.77
695.55,233.41,234.21,233.75
694.74,233.31,234.56,233.56
694.18,233.57,234.73,233.46
696.62,234.01,234.53,234.01
695.97,233.3,234.05,233.46
695.59,234.83,232.96,233.31
695.29,233.88,234.4,233.71
696.01,233.81,234.46,233.51
694.41,233.28,235.03,234.0
695.31,234.33,234.09,233.88
696.54,233.54,234.31,233.98
695.68,233.98,234.43,233.58
695.69,233.88,234.11,233.23
695.05,234.35,234.09,233.68
695.66,234.38,233.28,234.33
695.46,234.15,231.19,234.22
694.52,233.59,232.2,233.56
692.16,232.72,232.88,233.68
692.61,233.93,233.25,232.63
692.36,233.26,232.78,233.86
691.77,232.51,232.19,233.66
691.88,232.48,231.95,234.1
692.46,232.62,232.84,233.39
693.57,232.15,231.96,233.86
692.92,233.42,233.19,234.24
694.17,233.65,232.81,234.1
693.91,233.99,233.67,233.81
694.98,233.32,232.79,233.37
694.0,233.98,234.44,233.2
696.63,233.88,234.11,232.8
693.82,233.55,233.98,233.56
694.73,234.2,234.09,233.13
694.95,233.6,234.2,232.63
695.1,233.49,233.99,232.38
695.81,233.32,233.75,233.26
695.06,233.36,234.39,233.28
694.55,233.0,234.79,233.77
694.8,233.17,234.09,234.2
694.91,233.3,233.97,234.23
695.71,232.47,233.99,234.1
694.66,233.35,233.88,233.97
695.36,232.87,233.71,233.21
695.02,233.71,234.39,233.7
695.13,233.35,234.66,232.66
694.35,233.0,234.04,231.79
691.85,234.13,234.83,232.71
695.17,233.84,234.29,233.6
695.43,233.76,234.48,232.61
694.25,234.53,234.54,232.82
696.71,234.56,234.2,233.78
695.98,234.85,234.2,233.51
695.38,233.94,234.36,233.08
695.81,233.88,233.74,234.09
695.03,234.03,233.54,234.09
694.73,233.56,233.5,233.51
694.08,233.35,233.34,233.78
693.1,234.37,234.07,233.19
693.48,233.75,233.46,232.97
694.03,232.5,231.84,233.35
692.83,232.63,231.76,233.17
691.55,234.82,231.86,233.26
694.73,233.22,234.27,233.27
694.73,234.69,233.78,232.8
696.3,234.23,233.48,232.69
695.51,234.0,234.64,233.43
697.31,233.38,234.2,233.72
695.41,234.53,234.21,233.33
697.26,233.78,235.05,233.56
696.34,234.63,234.68,233.68
696.23,234.05,234.23,233.13
694.57,234.42,233.31,232.77
694.94,233.43,233.69,233.76
695.84,232.11,232.59,234.63
693.49,231.94,233.03,232.47
691.96,232.81,233.4,232.67
692.55,234.42,234.11,233.12
693.81,233.44,234.31,233.23
696.63,233.56,234.43,233.57
696.37,233.35,234.09,233.43
694.65,233.7,234.2,234.46
696.21,233.65,234.48,233.36
694.82,234.09,234.54,233.89
696.33,234.2,233.37,233.93
694.9,234.27,233.85,232.65
694.96,233.71,234.1,232.81
695.6,234.43,234.32,233.77
696.6,233.97,231.88,233.53
693.76,233.22,232.19,233.5
692.19,232.85,233.87,233.13
694.12,233.78,234.0,233.46
695.29,233.58,233.89,233.24
694.57,233.68,233.3,233.06
694.26,233.68,233.7,233.26
695.8,233.32,233.99,232.75
694.7,232.93,233.99,233.22
695.67,232.71,233.91,233.02
693.81,233.1,234.17,233.17
693.69,232.69,234.35,233.19
693.43,232.69,234.1,233.01
693.81,233.25,233.55,232.92
692.74,232.6,233.36,233.05
693.61,233.69,233.3,234.32
695.18,233.18,233.77,233.66
695.49,233.47,233.88,233.23
694.62,233.99,233.68,232.48
694.08,233.8,233.74,232.29
694.31,233.13,234.52,232.41
695.4,233.88,233.01,232.77
694.82,232.82,233.88,233.04
695.9,233.35,234.09,233.48
695.81,233.83,233.43,232.25
694.23,233.15,233.76,233.64
694.63,233.83,234.75,232.89
694.43,234.09,233.44,232.29
693.74,234.35,233.88,234.54
696.59,234.39,233.86,233.99
695.97,233.99,233.8,232.95
693.91,233.43,234.39,233.07
694.91,233.57,234.62,234.41
695.68,232.51,233.54,233.79
694.16,233.19,234.11,233.93
696.16,234.01,234.33,233.06
695.4,233.35,234.42,233.68
696.05,233.63,233.88,233.56
695.07,234.41,234.09,232.86
694.01,233.21,233.22,233.18
695.46,232.84,232.49,233.97
694.48,232.85,234.15,233.55
695.62,234.9,233.84,234.0
697.18,233.39,234.35,232.34
695.29,233.5,234.54,233.54
694.17,233.37,234.76,233.35
695.64,233.81,234.32,233.45
694.74,234.16,234.3,233.13
695.32,233.98,234.29,233.81
695.27,234.28,231.83,234.05
693.28,233.68,232.27,233.78
693.75,233.67,231.52,233.44
694.21,233.28,232.75,232.79
694.37,233.19,233.44,233.04
695.68,232.56,233.86,232.93
694.96,233.15,233.57,232.39
693.14,233.57,233.45,232.84
695.25,233.73,234.85,233.64
695.53,232.53,234.02,232.91
694.52,232.8,234.1,232.76
694.48,233.35,234.47,233.29
694.87,232.07,234.3,232.67
693.97,231.7,233.25,232.8
692.62,233.24,232.75,234.46
695.07,234.19,232.6,233.55
695.33,234.52,233.28,233.48
697.31,233.77,232.85,232.95
695.1,233.62,233.84,232.85
694.3,233.69,233.67,233.52
696.53,233.66,233.97,233.18
696.3,234.41,234.72,233.6
695.96,234.23,234.46,233.66
697.21,234.62,233.26,233.65
693.68,234.2,232.07,234.01
693.44,233.35,231.31,233.99
693.42,233.56,234.16,234.0
696.71,233.64,232.1,233.7
694.96,234.06,233.56,233.79
696.85,234.32,232.17,233.24
693.86,234.13,232.84,234.12
694.91,232.8,231.52,233.15
692.78,233.82,232.73,234.09
695.15,233.55,234.83,233.57
696.65,233.48,234.3,233.78
697.27,233.94,233.42,233.56
695.93,234.31,234.16,233.64
695.69,233.1,233.62,232.7
694.46,234.2,234.2,233.04
696.33,233.98,233.21,234.13
696.41,234.05,234.65,233.54
698.76,233.44,234.32,234.17
698.11,234.25,234.32,232.53
696.09,234.53,234.41,233.12
696.25,233.1,234.2,233.88
695.92,233.54,233.87,232.92
695.29,233.98,234.23,233.42
695.84,234.81,233.67,234.37
695.83,234.59,233.12,233.02
695.06,233.58,233.44,233.57
695.17,234.05,232.96,232.97
696.66,234.33,232.83,233.61
695.07,234.52,233.67,233.46
694.66,234.23,232.4,233.61
695.05,233.57,231.85,233.83
696.23,233.24,231.85,233.81
694.88,233.44,231.19,233.42
694.26,232.17,230.73,233.94
693.06,233.77,233.18,233.15
695.03,234.17,234.27,233.77
696.01,234.53,232.56,233.67
695.13,233.21,231.82,233.33
695.57,233.35,231.63,233.21
693.72,234.07,232.4,234.52
695.68,233.77,232.11,233.93
696.34,234.49,233.03,233.61
695.55,234.41,232.81,233.12
693.87,234.51,232.47,233.93
692.72,233.57,233.1,233.97
694.36,233.16,235.01,233.47
695.74,233.75,234.09,233.77
695.63,233.22,233.77,233.91
695.35,232.71,233.66,232.84
695.83,233.72,234.1,233.85
696.99,234.49,233.67,233.98
697.84,234.47,231.58,234.08
694.37,234.53,232.22,233.88
694.5,234.23,232.69,233.66
695.14,234.39,232.68,232.77
694.19,234.52,232.11,232.69
695.95,234.43,232.16,233.46
694.37,234.2,233.03,233.38
695.09,233.6,232.37,233.1
694.24,233.7,233.17,233.21
693.59,233.65,232.68,232.93
693.58,232.91,233.27,233.93
693.75,234.56,232.46,233.1
695.36,234.23,233.03,234.08
695.87,233.15,232.57,233.07
693.17,234.64,232.39,233.78
696.68,234.41,232.26,232.69
694.42,233.72,233.5,233.18
696.89,234.59,233.45,233.84
697.63,233.54,232.48,233.62
696.15,234.2,231.52,233.56
696.27,234.35,231.27,233.74
696.71,234.17,231.86,232.2
694.95,233.88,232.45,233.4
694.46,233.98,232.16,234.32
694.67,234.49,232.8,233.96
693.76,233.04,231.66,233.28
693.43,233.21,232.21,233.77
694.74,234.64,232.38,233.17
694.55,234.2,233.0,233.83
694.74,234.25,233.82,233.74
695.24,232.69,234.64,233.34
696.0,233.77,234.52,233.46
697.18,232.71,233.55,233.35
694.96,232.07,233.85,233.64
695.94,233.58,233.15,233.14
695.85,234.4,233.85,232.57
694.68,233.55,234.02,232.93
695.24,232.81,233.94,232.71
694.88,233.28,233.63,233.01
