total_output_power,pa1,pa2,pa3
1268.67,228.06,227.59,227.95
1269.0,228.01,228.13,228.07
1269.39,227.9,227.4,226.91
1269.47,228.45,227.59,226.92
1264.35,228.12,227.71,226.56
1268.73,228.64,227.76,229.01
1271.14,228.14,228.3,227.78
1263.99,227.46,227.38,226.76
1269.71,226.55,226.27,229.84
1261.32,226.15,225.92,228.48
1268.39,228.38,227.43,227.08
1268.76,228.33,227.93,225.34
1274.21,227.53,228.03,227.98
1268.95,228.11,228.14,228.31
1265.55,227.86,228.59,226.67
1267.66,228.54,227.95,226.27
1264.88,228.15,226.81,224.78
1271.19,228.45,227.95,226.76
1267.42,228.45,226.47,228.37
1266.37,226.81,227.36,228.02
1269.21,226.66,227.29,226.75
1265.9,226.79,227.61,225.11
1266.03,226.79,227.53,227.15
1268.67,226.95,227.51,229.01
1271.18,227.03,227.62,228.74
1265.37,227.16,227.08,226.2
1263.65,227.78,227.51,226.49
1268.32,227.4,227.57,224.85
1269.36,227.16,227.93,227.58
1271.26,227.58,227.7,229.2
1271.74,227.39,227.92,226.81
1274.47,227.79,227.64,228.75
1271.0,227.54,228.1,228.65
1271.47,227.16,228.47,228.65
1272.74,227.68,227.7,228.65
1273.52,227.33,228.26,228.76
1270.71,227.65,227.87,228.32
1275.28,228.47,228.39,228.72
1268.33,227.48,227.73,228.81
1272.41,227.74,228.17,229.08
1272.2,228.56,227.56,229.11
1269.08,228.08,226.36,228.89
1267.86,227.9,225.73,228.45
1268.24,228.66,225.73,229.1
1272.88,228.36,226.05,229.54
1268.82,226.3,225.95,229.81
1265.34,227.2,226.23,226.29
1270.06,227.69,226.77,227.76
1268.83,226.84,226.77,227.3
1265.12,227.51,227.14,225.25
1265.26,227.24,227.06,226.04
1265.35,226.66,226.35,227.45
1269.55,227.03,227.19,226.44
1268.26,227.32,226.6,225.9
1270.1,227.87,227.26,224.91
1265.85,227.37,227.1,224.8
1268.27,227.54,226.99,225.32
1265.2,227.54,227.6,224.71
1268.01,227.51,227.8,224.91
1269.25,227.7,227.55,225.01
1269.36,228.14,227.4,225.01
1270.58,228.03,227.37,225.31
1269.96,227.92,227.76,225.21
1270.57,227.95,227.84,225.24
1271.37,228.67,227.51,225.39
1273.47,228.36,228.15,225.44
1269.35,228.65,228.03,225.62
1269.37,228.54,227.36,225.68
1266.79,226.86,226.02,225.95
1267.05,227.12,226.15,225.62
1266.57,227.65,226.22,225.94
1266.57,228.19,225.79,225.94
1269.21,227.91,226.24,225.67
1268.27,228.52,225.89,225.67
1271.08,228.73,227.45,225.53
1265.88,228.42,226.24,225.49
1267.09,227.47,225.39,225.57
1268.81,227.97,226.43,225.53
1274.02,229.1,227.59,225.64
1268.75,228.68,225.86,225.84
1266.24,227.74,225.59,225.83
1266.76,226.99,226.38,226.22
1263.99,227.31,226.04,226.23
1267.57,227.09,225.73,226.88
1267.52,227.78,226.29,226.42
1266.9,227.51,225.92,226.77
1265.68,226.97,225.82,226.13
1270.57,227.45,225.53,226.24
1269.5,227.42,226.27,225.94
1266.11,227.43,226.31,226.15
1268.12,227.43,226.83,226.28
1272.42,227.64,226.55,226.71
1270.59,227.92,226.63,226.5
1274.99,228.31,227.01,226.6
1271.09,228.45,227.2,226.78
1273.11,228.45,226.78,227.42
1271.06,228.13,227.31,226.91
1272.71,228.58,227.29,227.28
1275.81,228.51,227.23,227.58
1273.09,227.96,227.65,227.51
1273.05,227.64,227.31,227.61
1275.21,228.03,227.62,227.51
1273.9,228.14,227.55,228.62
1274.06,228.58,227.28,227.79
1271.39,228.48,226.57,228.46
1271.19,228.19,226.14,228.69
1270.37,227.52,226.0,228.7
1267.73,227.63,227.25,226.05
1268.74,227.11,226.46,226.16
1269.97,227.42,226.7,226.22
1268.12,227.24,227.1,225.64
1267.51,227.4,226.61,225.42
1269.36,227.43,227.26,225.17
1270.57,227.68,227.11,225.24
1273.65,228.56,227.83,225.75
1271.61,228.67,227.92,226.07
1270.77,229.1,228.47,226.24
1271.93,227.3,227.66,226.42
1274.11,227.09,227.42,226.88
1274.0,228.14,227.73,227.18
1277.4,228.43,227.68,227.01
1275.27,228.3,228.32,227.35
1272.12,228.88,228.05,227.86
1266.5,226.37,226.77,228.12
1268.03,226.36,226.84,228.67
1270.57,227.24,227.68,228.61
1269.2,226.68,226.94,227.53
1270.14,226.46,226.82,227.47
1271.66,226.38,226.88,228.12
1269.99,226.44,226.87,228.23
1272.49,227.89,226.81,228.38
1271.19,226.46,226.82,228.28
1273.04,226.68,226.78,228.25
1268.94,226.72,227.22,226.48
1267.97,226.43,227.08,225.91
1269.91,227.96,227.92,226.87
1271.82,227.81,227.6,227.75
1273.99,228.23,228.36,227.73
1270.83,227.39,228.48,227.18
1270.94,227.76,227.53,227.31
1271.48,227.64,227.32,226.38
1273.43,227.5,227.93,226.76
1273.58,227.0,227.92,227.62
1269.31,226.68,225.86,226.64
1265.7,226.53,225.71,226.19
1265.35,226.25,227.19,226.65
1269.32,227.02,227.36,226.38
1268.69,228.14,227.54,225.46
1266.95,227.95,227.37,225.39
1270.52,228.22,227.43,225.23
1266.52,228.35,227.62,225.34
1266.8,228.05,227.62,225.21
1269.55,228.25,227.47,225.95
1268.99,228.37,227.22,224.86
1268.25,227.6,227.4,225.64
1269.66,228.44,227.81,225.66
1267.82,227.85,227.6,225.43
1270.57,228.17,227.67,225.61
1269.97,228.23,227.51,225.12
1268.83,228.03,227.2,225.43
1269.87,227.29,227.16,225.32
1270.58,227.13,227.51,225.53
1269.95,227.93,227.62,225.54
1269.32,227.83,227.41,225.43
1270.6,228.08,227.75,225.49
1269.35,228.13,227.64,225.4
1270.57,228.56,227.45,225.4
1271.75,228.54,228.06,225.73
1268.98,227.88,227.6,225.75
1267.19,228.82,226.92,225.81
1266.8,227.08,227.81,225.51
1267.15,228.05,228.1,225.65
1268.8,227.84,227.9,226.22
1268.4,226.47,228.69,225.67
1264.75,226.46,228.15,226.35
1265.35,226.57,227.43,226.05
1269.11,226.68,227.76,226.6
1269.43,226.99,228.47,226.38
1269.84,227.0,227.6,226.29
1269.95,227.15,227.77,226.58
1267.51,226.92,227.96,226.86
1270.57,227.43,228.22,227.19
1268.13,226.81,228.44,226.99
1269.04,226.9,228.11,226.88
1268.88,227.1,227.92,226.72
1268.35,226.38,227.7,226.6
1271.77,227.12,228.15,226.77
1266.77,227.09,227.34,225.81
1268.02,228.02,226.12,225.38
1267.65,226.36,228.34,228.14
1268.85,225.84,226.99,226.89
1268.29,227.76,226.08,226.09
1270.42,228.15,227.43,227.49
1267.61,227.51,227.11,227.27
1267.44,227.34,226.32,225.6
1274.07,228.26,227.5,227.5
1275.83,228.63,228.48,227.51
1273.39,227.49,227.49,228.58
1273.15,228.34,227.23,227.3
1271.16,228.36,227.2,226.68
1273.67,227.99,227.92,227.49
1276.72,228.4,228.19,227.47
1277.07,228.36,227.44,228.27
1272.71,227.92,227.81,227.23
1274.12,227.71,227.6,226.12
1276.22,228.59,227.86,226.75
1273.87,228.4,227.73,226.05
1271.56,227.57,227.51,226.04
1271.71,228.16,227.72,226.23
1273.31,227.21,227.85,227.98
1271.64,226.99,227.17,227.13
1269.96,227.08,227.16,226.77
1269.96,227.79,226.77,226.23
1270.12,226.65,226.55,226.81
1267.93,226.82,226.87,225.45
1265.96,226.5,226.91,225.64
1269.85,225.99,228.07,226.67
1271.26,227.41,227.31,227.51
1271.67,227.46,226.77,227.44
1274.2,226.72,226.93,226.46
1274.59,227.12,228.26,227.21
1271.53,226.68,227.09,227.18
1271.18,226.47,227.29,227.32
1270.64,226.52,228.01,227.26
1270.74,226.98,227.53,227.26
1271.42,227.2,226.88,225.86
1265.89,226.37,226.27,225.59
1265.64,227.1,227.23,226.21
1269.4,227.02,227.63,225.31
1271.14,227.58,226.68,226.18
1271.75,226.88,227.58,227.99
1265.35,226.27,227.27,227.14
1266.56,225.6,227.15,226.94
1270.22,227.89,226.11,226.8
1264.13,226.43,225.24,225.82
1264.65,226.37,227.52,225.52
1269.36,227.22,226.34,225.83
1269.96,228.3,227.25,227.18
1268.75,228.02,228.17,227.73
1268.73,226.57,227.84,227.84
1271.19,226.99,227.51,227.76
1271.18,227.1,227.68,228.15
1266.67,227.73,227.02,227.41
1267.77,227.78,226.52,226.37
1268.73,227.27,226.34,225.84
1267.75,226.09,226.98,225.34
1263.36,225.79,227.12,225.12
1264.89,227.88,226.47,226.67
1268.12,226.88,225.77,226.35
1268.01,226.57,228.18,228.43
1263.59,225.58,226.95,227.35
1265.35,225.93,227.46,225.9
1265.8,226.98,228.26,224.93
1263.65,228.04,226.49,224.77
1264.78,228.3,226.38,225.01
1266.56,228.21,227.05,224.67
1266.56,227.19,226.11,226.25
1265.24,227.81,226.13,225.01
1264.2,225.97,228.17,225.34
1267.66,227.35,227.33,226.51
1264.59,227.27,226.55,226.88
1264.44,226.94,225.92,225.92
1264.83,226.62,226.74,225.1
1270.64,227.25,228.54,226.08
1267.05,226.72,226.85,226.14
1264.97,226.77,226.0,225.94
1262.93,226.63,225.21,225.95
1266.55,226.7,226.91,225.52
1264.73,226.17,227.93,225.64
1266.56,228.13,226.19,225.59
1267.34,227.1,226.87,225.24
1265.73,227.1,227.43,225.02
1269.47,227.76,227.81,225.51
1270.81,227.42,228.69,226.73
1268.88,228.16,226.97,227.13
1268.98,227.61,226.34,226.62
1269.96,227.82,226.79,226.43
1269.96,227.69,226.82,226.96
1268.44,228.14,226.64,227.24
1270.27,228.03,226.86,227.23
1270.57,227.26,226.85,226.41
1271.18,227.92,226.88,227.31
1265.79,226.9,226.64,227.1
1264.13,226.35,225.52,226.04
1267.66,226.71,227.17,225.59
1267.65,226.81,226.24,224.91
1266.43,227.23,226.06,224.91
1265.51,227.32,228.22,224.47
1265.69,227.62,227.32,226.66
1271.18,228.78,227.53,229.42
1270.38,228.67,226.99,229.53
1271.0,227.82,227.01,228.25
1267.89,227.21,227.08,228.49
1270.46,227.79,226.55,229.72
1265.84,228.69,227.52,226.62
1267.19,228.82,227.3,226.3
1265.65,228.37,227.56,224.52
1266.88,227.7,227.68,225.95
1265.38,228.37,228.07,224.75
1265.22,228.67,226.93,225.31
1266.05,227.93,226.81,225.7
1264.13,227.87,227.46,226.06
1267.5,227.89,227.53,226.76
1269.24,228.25,227.7,226.64
1268.74,228.59,228.15,226.84
1267.5,228.14,227.23,227.13
1264.55,227.92,225.79,227.2
1264.92,228.36,225.72,227.1
1265.36,226.55,225.81,227.41
1266.17,227.73,225.7,227.09
1264.51,227.12,226.01,227.58
1265.96,227.21,226.0,227.85
1266.56,226.89,226.66,227.42
1263.96,227.14,226.32,227.29
1263.07,227.27,226.07,228.06
1264.91,227.31,225.62,228.03
1264.56,227.11,226.33,227.98
1265.96,227.22,225.93,228.22
1267.19,227.07,226.27,228.36
1264.74,227.13,226.16,228.01
1265.22,227.43,226.41,228.01
1266.02,227.72,226.77,228.67
1266.16,227.02,226.72,228.11
1264.9,226.74,226.16,227.48
1265.82,227.15,226.25,227.73
1266.39,227.26,226.63,227.62
1264.22,226.79,226.01,227.31
1265.25,226.72,226.09,227.31
1265.58,228.19,226.55,227.1
1265.82,228.27,227.92,227.06
1265.85,228.24,227.07,226.14
1267.62,227.33,227.61,225.96
1264.91,227.31,226.57,225.84
1265.35,227.09,227.21,226.14
1263.51,226.77,226.99,225.86
1265.94,226.44,226.74,225.78
1266.92,227.21,227.12,226.0
1266.01,226.88,226.88,226.05
1266.78,227.85,226.66,226.04
1264.68,226.89,227.02,225.74
1265.59,226.92,227.18,225.55
1265.77,227.37,227.32,225.86
1267.19,227.1,226.9,225.77
1265.96,227.01,226.86,225.84
1266.91,227.81,227.4,225.83
1267.78,227.93,227.68,226.71
1267.88,227.81,227.7,226.99
1268.66,228.48,227.89,227.08
1266.5,228.45,225.43,226.57
1268.42,228.39,226.25,226.84
1264.4,226.57,225.36,226.7
1268.11,228.88,227.73,228.08
1265.96,226.36,225.51,227.21
1267.18,226.55,226.49,227.21
1265.6,227.15,225.62,227.15
1267.53,226.94,226.66,227.62
1269.16,227.45,226.64,228.31
1272.36,228.58,226.88,228.8
1269.41,228.23,227.22,227.73
1270.58,227.51,226.77,228.04
1271.95,228.03,227.1,228.19
1269.82,228.25,227.21,228.71
1270.57,227.55,227.4,227.95
1265.62,227.93,226.9,227.79
1268.4,227.8,226.89,227.75
1267.25,227.44,226.45,227.44
1267.64,228.03,226.68,227.64
1267.45,227.99,226.6,227.64
1266.36,227.54,226.51,228.03
1265.49,228.19,225.47,227.05
1265.82,228.2,226.72,227.31
1265.95,226.55,228.07,227.04
1265.34,226.88,228.45,227.32
1265.35,227.38,226.02,227.4
1266.42,227.35,225.67,228.17
1263.72,227.12,226.05,227.4
1262.64,227.05,225.75,227.18
1266.77,227.15,226.78,227.79
1265.35,227.62,226.03,227.2
1265.36,227.21,225.54,227.2
1265.21,227.2,225.83,227.29
1267.3,227.09,226.4,227.34
1265.35,227.05,226.26,227.02
1266.71,228.13,226.27,227.4
1269.96,227.49,226.13,227.51
1267.11,227.83,225.97,227.33
1269.15,227.38,226.04,227.35
1265.26,227.55,226.11,227.4
1264.88,227.42,225.79,226.99
1267.55,227.79,225.95,227.2
1268.37,227.5,226.72,227.38
1265.97,227.21,226.0,227.62
1264.46,227.45,225.86,227.72
1267.7,227.96,225.75,227.23
1261.27,226.9,226.15,227.37
1263.95,226.94,225.73,227.18
1264.14,226.97,226.14,227.16
1264.14,226.25,226.96,226.55
1264.84,226.84,227.62,226.92
1265.86,226.53,228.01,226.72
1266.79,227.47,228.03,226.8
1268.17,228.91,227.58,226.37
1265.92,228.8,227.29,225.63
1267.65,228.7,227.95,226.31
1267.33,228.63,227.45,225.96
1268.14,227.74,227.71,226.08
1266.83,228.4,227.92,226.3
1267.68,228.25,227.53,226.05
1264.46,228.36,227.6,225.96
1266.81,228.25,227.88,226.0
1269.96,228.38,227.8,225.98
1269.92,228.24,227.62,226.36
1269.12,228.0,227.62,225.86
1265.65,227.9,227.24,225.79
1269.99,227.43,226.9,225.44
1267.81,227.7,227.29,225.51
1265.34,227.13,226.5,225.45
1265.61,226.9,226.61,225.67
1266.52,227.66,226.8,226.01
1265.82,227.58,227.39,225.87
1268.87,227.18,227.21,225.53
1264.79,227.89,226.84,225.96
1265.64,227.54,227.03,225.81
1262.02,226.86,226.94,225.05
1262.9,226.68,226.48,225.31
1266.82,227.92,226.75,225.94
1266.33,227.49,227.45,226.06
1268.82,227.37,227.21,226.55
1266.3,227.7,227.33,226.21
1266.9,227.92,227.83,226.05
1269.76,228.11,228.02,227.04
1270.78,228.89,228.45,226.38
1268.73,228.45,228.16,226.64
1268.13,227.47,226.62,226.99
1263.15,227.21,225.45,226.88
1263.96,227.01,225.89,226.77
1267.71,227.41,225.91,227.57
1267.17,227.88,226.96,227.53
1265.9,227.08,225.8,227.38
1266.0,227.58,227.21,227.43
1267.73,227.5,227.32,227.68
1268.44,228.41,226.84,228.12
1269.63,228.19,226.92,228.34
1270.45,228.34,227.21,228.75
1269.85,228.67,227.26,228.48
1271.65,227.54,227.65,227.85
1269.75,227.13,228.03,228.85
1268.8,226.67,227.63,228.98
1268.08,227.02,227.9,226.67
1266.01,227.7,227.69,225.32
1268.41,227.81,228.05,225.25
1266.29,228.03,226.61,225.43
1263.52,228.37,225.73,225.23
1268.48,227.77,226.17,225.57
1265.48,228.3,226.92,225.4
1269.56,228.14,226.95,226.18
1267.62,227.38,226.46,226.05
1271.29,228.55,226.74,225.82
1269.16,228.4,227.31,226.38
1268.88,228.49,227.31,225.62
1270.43,228.34,227.2,226.37
1270.68,228.73,227.65,226.31
1270.46,228.39,227.6,226.68
1270.98,228.3,227.62,226.33
1267.05,227.93,227.31,226.77
1271.81,228.06,227.5,226.79
1267.61,228.01,227.4,226.52
1272.37,228.47,227.67,227.03
1274.58,227.6,228.67,227.41
1271.47,227.38,227.62,227.73
1270.6,226.9,227.71,227.4
1269.35,226.87,227.86,226.96
1271.03,227.49,227.77,227.4
1272.59,227.68,228.13,227.4
1273.01,227.4,227.74,227.63
1273.04,227.92,227.94,227.94
1271.19,228.36,228.06,227.95
1272.58,228.48,227.98,228.0
1273.47,228.03,228.15,228.56
1273.01,228.25,227.92,228.56
1274.26,228.92,227.75,228.67
1272.04,228.37,227.88,228.27
1270.87,226.45,228.15,229.19
1268.26,226.46,227.6,227.71
1271.76,226.66,227.92,228.06
1271.48,227.64,227.91,228.87
1269.97,226.98,227.13,225.98
1266.58,226.57,226.33,225.73
1272.22,227.65,226.33,228.34
1270.1,226.81,226.11,228.55
1269.46,227.05,228.15,227.91
1272.51,228.19,227.91,228.78
1271.71,227.54,227.73,228.25
1269.74,227.9,227.84,228.76
1270.53,228.26,228.43,228.5
1271.04,228.25,227.6,228.46
1270.45,227.81,228.48,228.61
1272.36,227.01,227.95,228.89
1271.89,227.47,227.73,228.73
1271.51,228.45,228.5,226.99
1269.4,228.22,227.96,226.04
1274.89,227.8,227.84,228.34
1269.53,228.01,227.57,228.12
1269.68,227.74,227.5,227.26
1268.73,227.33,227.23,227.34
1269.03,227.32,227.73,227.79
1272.16,227.42,227.29,227.74
1271.09,227.04,227.45,227.23
1264.39,226.6,226.99,227.1
1264.68,226.11,226.54,226.77
1262.97,226.46,226.49,226.75
1268.18,226.68,226.73,227.18
1271.58,226.84,227.69,227.4
1270.59,227.15,227.71,227.44
1269.98,227.36,226.78,227.16
1268.87,226.59,227.03,227.14
1269.81,226.79,228.09,226.49
1268.54,227.87,227.26,226.27
1269.48,227.91,227.1,226.07
1269.5,227.21,226.64,226.34
1267.25,226.66,227.2,225.26
1268.6,227.17,226.14,227.04
1273.39,226.37,227.12,229.19
1269.35,227.75,226.64,228.76
1269.02,228.09,225.88,228.34
1269.32,226.71,225.86,227.79
1271.52,227.56,226.4,227.26
1267.51,227.13,227.83,227.1
1267.66,226.57,227.21,226.65
1268.82,226.97,228.15,226.66
1265.82,227.39,227.75,226.38
1264.94,226.9,228.17,226.94
1264.25,227.33,227.62,226.23
1266.09,227.64,227.32,225.86
1266.17,227.54,226.88,225.7
1264.6,227.49,226.7,225.69
1267.12,226.71,226.62,225.43
1266.51,227.19,226.98,225.85
1267.11,227.42,227.27,225.71
1264.74,227.49,227.14,225.73
1264.0,227.14,227.28,225.73
1263.02,227.2,226.49,225.62
1267.04,227.37,227.16,225.62
1269.49,228.14,227.62,226.38
1271.1,228.07,227.98,226.81
1269.14,227.13,227.15,225.61
1266.36,228.32,227.09,226.25
1268.26,229.07,226.75,226.99
1267.64,228.62,226.87,227.03
1267.53,227.29,227.94,227.27
1265.34,226.79,226.21,227.2
1267.51,227.97,226.32,227.65
1271.47,228.41,227.04,228.14
1268.48,228.28,227.15,228.56
1271.17,227.57,228.54,228.26
1268.75,227.21,227.81,229.2
1267.12,227.01,227.57,227.81
1266.95,226.57,227.47,229.05
1267.88,227.25,227.86,227.53
1269.96,227.09,227.92,227.17
1268.76,227.79,227.82,224.99
1266.58,228.28,227.38,225.7
1265.01,227.85,226.49,226.13
1267.3,228.45,226.61,225.99
1268.12,228.73,226.88,226.44
1266.1,227.02,226.88,225.87
1265.96,226.53,226.09,225.57
1263.03,226.35,225.55,225.76
1263.41,227.17,225.84,225.21
1263.98,227.77,226.08,225.56
1264.27,228.5,225.91,225.29
1265.96,227.97,226.02,225.21
1265.28,227.86,226.09,225.43
1265.95,228.05,226.38,225.41
1267.84,228.21,226.58,225.73
1269.29,228.74,226.72,225.64
1266.94,228.09,226.64,225.56
1268.38,227.12,227.1,225.55
1269.96,228.88,227.84,226.38
1271.19,228.34,227.67,226.16
1275.05,229.33,227.93,226.49
1274.69,229.0,228.47,227.05
1270.49,227.7,227.21,227.32
1271.89,227.46,227.38,227.38
1270.83,227.51,227.4,227.36
1274.11,227.94,227.84,227.48
1271.06,228.33,227.83,228.14
1273.68,228.16,228.62,228.32
1270.25,227.98,228.06,228.12
1269.49,228.95,228.03,227.53
1270.11,229.15,226.99,226.17
1272.39,227.32,228.15,227.3
1269.43,228.55,227.64,227.18
1271.45,228.41,227.97,227.51
1271.36,228.45,227.81,227.46
1269.02,226.48,227.73,228.25
1272.9,227.1,227.94,228.22
1273.05,227.01,227.74,228.19
1272.4,226.57,227.73,227.84
1271.98,226.82,227.48,228.34
1274.67,227.2,228.3,228.67
1272.42,227.75,226.37,228.38
1272.19,228.28,226.64,228.06
1271.4,227.86,226.11,227.91
1272.42,227.35,226.49,227.55
1271.19,227.75,226.6,227.95
1273.02,227.13,226.15,227.54
1271.79,226.96,228.09,227.15
1273.2,227.18,228.28,228.45
1272.27,226.81,227.73,228.23
1274.64,227.47,227.46,228.87
1271.15,227.05,228.01,227.79
1272.48,226.95,227.95,228.51
1274.42,227.38,228.05,228.53
1272.36,228.03,226.55,227.9
1273.32,227.89,226.66,229.11
1275.82,227.74,227.15,229.05
1276.74,228.37,227.11,228.68
1276.15,228.25,227.25,228.28
1277.03,228.01,228.59,228.67
1273.97,228.34,226.71,227.9
1273.77,227.79,227.28,228.16
1273.43,227.32,227.62,228.03
1270.55,226.88,227.79,226.32
1269.82,227.1,227.78,225.94
1270.74,227.54,227.85,226.3
1272.73,228.13,227.77,226.1
1276.44,228.26,227.31,227.04
1275.6,226.16,227.71,226.82
1276.04,227.58,227.36,227.05
1273.6,228.77,227.79,227.76
1276.63,226.98,228.39,228.23
1270.57,227.87,227.5,227.3
1276.18,228.67,228.03,227.03
1276.01,228.3,227.49,226.64
1274.12,228.2,227.55,226.83
1271.31,226.83,226.99,226.33
1270.72,227.09,226.11,226.38
1271.8,227.32,226.83,226.16
1272.3,226.95,227.48,226.27
1272.6,227.59,226.99,226.05
1276.44,228.55,227.3,226.14
1277.66,227.63,227.73,227.06
1277.66,228.63,228.11,227.72
1277.05,228.23,227.68,228.7
1275.18,227.46,227.4,227.45
1269.94,226.35,226.6,226.18
1268.13,227.18,226.71,225.57
1269.36,227.17,225.51,225.83
1270.07,226.8,226.18,227.29
1275.87,227.61,227.52,228.18
1277.26,227.93,228.42,227.77
1273.5,227.56,227.69,228.83
1272.89,227.88,227.84,226.53
1275.38,228.35,228.28,227.29
1274.19,228.44,227.07,227.57
1274.38,228.03,228.36,229.17
1274.36,228.3,228.17,226.09
1271.31,227.63,226.88,226.52
1266.64,225.52,226.97,226.18
1268.02,227.05,226.2,227.29
1267.89,227.04,226.23,225.65
1267.92,226.08,225.95,226.47
1272.28,226.57,228.28,226.88
1274.59,228.28,226.55,228.32
1275.48,227.52,226.76,226.66
1270.83,227.51,227.47,226.59
1271.8,227.4,225.94,227.31
1271.8,228.13,226.78,227.28
1271.19,227.57,227.52,226.33
1269.06,226.77,226.91,226.63
1267.21,226.7,227.01,225.53
1266.27,226.95,226.42,225.1
1267.53,226.25,226.44,225.51
1268.65,226.46,226.21,225.99
1267.01,226.68,226.89,225.79
1268.75,227.05,225.69,226.86
1267.57,226.76,227.21,227.0
1260.87,226.97,226.75,224.89
1260.73,226.37,226.23,227.42
1265.04,227.7,225.81,228.75
1267.51,226.36,227.28,227.36
1267.57,227.05,226.49,226.93
1270.22,227.03,225.66,227.77
1268.5,227.33,226.29,227.37
1267.95,227.54,227.1,226.7
1268.34,228.16,227.92,226.55
1262.79,227.94,226.2,226.28
1267.04,227.93,227.6,228.61
1268.42,226.94,227.22,227.78
1266.9,227.48,226.77,227.91
1265.79,226.77,226.88,226.13
1266.43,227.47,226.97,229.01
1265.59,227.34,226.6,227.91
1264.14,228.56,226.63,227.13
1263.61,226.56,227.19,226.96
1261.98,227.23,227.1,226.63
1262.25,226.77,226.99,228.62
1261.99,227.39,226.88,227.27
1261.14,227.65,226.44,226.01
1264.09,227.71,226.49,226.66
1263.52,227.42,225.95,225.55
1263.3,227.12,225.9,228.12
1261.91,227.59,226.97,226.99
1264.22,227.18,226.16,225.99
1262.39,227.57,226.42,226.11
1260.31,227.71,225.97,226.31
1264.75,227.44,226.06,228.38
1267.78,227.54,227.2,227.21
1263.17,227.6,227.62,226.27
1265.71,227.69,227.68,226.83
1267.02,227.39,227.89,225.95
1266.0,227.12,227.4,227.95
1264.22,226.68,227.62,226.97
1265.79,226.98,227.58,226.56
1265.52,227.31,227.76,226.52
1266.31,227.07,226.96,228.32
1268.07,227.34,227.4,226.88
1267.59,226.88,227.82,226.59
1267.98,227.0,227.53,227.03
1266.2,226.5,227.18,225.99
1268.26,227.67,227.51,227.09
1266.44,227.18,227.74,228.26
1265.37,226.39,227.31,226.77
1261.02,226.74,227.78,226.4
1262.38,227.05,228.05,226.78
1263.0,226.92,226.57,225.96
1265.35,227.86,226.4,228.08
1261.92,226.83,226.88,227.64
1263.55,227.69,226.99,226.77
1262.88,227.32,226.37,226.33
1262.68,227.42,226.16,226.33
1263.51,227.84,226.46,227.72
1261.45,228.11,226.51,226.26
1262.22,227.63,226.82,225.93
1264.75,227.22,226.16,228.41
1263.85,227.64,225.83,227.29
1263.02,227.59,225.75,227.24
1263.04,227.41,225.59,227.29
1261.22,226.83,226.05,226.37
1264.86,226.8,226.42,228.04
1263.66,227.3,227.73,227.3
1264.09,227.78,227.95,226.89
1265.96,227.56,228.22,226.55
1264.76,226.71,227.7,226.57
1267.17,227.21,228.47,227.08
1265.75,228.46,227.21,225.91
1264.58,228.23,226.88,228.46
1261.83,227.64,226.33,227.25
1260.5,228.25,226.42,226.44
1261.9,227.7,226.28,226.48
1264.76,227.83,226.59,227.36
1264.77,227.5,226.59,228.39
1258.93,227.95,227.05,227.16
1263.83,227.56,227.58,226.77
1264.77,227.42,227.76,227.62
1266.19,227.66,228.08,227.33
1260.47,227.92,226.88,224.75
1265.02,227.81,226.74,228.17
1263.0,227.59,225.63,226.97
1261.87,227.48,226.04,225.96
1262.74,227.76,226.27,227.98
1262.75,227.77,226.6,226.27
1263.72,227.82,226.17,228.52
1264.82,227.57,226.55,227.51
1262.19,227.73,226.31,227.18
1263.5,227.52,226.67,227.18
1261.5,227.56,226.67,226.84
1260.11,227.84,227.4,227.37
1262.26,227.43,226.01,229.03
1263.82,227.65,226.44,227.91
1261.66,228.08,226.15,227.0
1260.14,227.32,225.75,226.38
1260.64,227.56,225.97,226.33
1266.72,227.62,225.93,229.38
1264.27,227.75,226.7,228.05
1262.32,226.76,226.16,226.38
1260.1,227.41,226.36,226.79
1263.47,227.6,227.51,226.48
1264.44,227.28,227.66,228.37
1261.68,227.21,227.55,228.22
1263.86,226.88,227.42,226.77
1265.85,227.16,226.99,228.05
1265.33,227.37,227.49,226.45
1265.48,226.77,227.4,228.29
1264.65,227.18,227.36,226.6
1260.66,225.94,226.58,226.08
1260.94,226.56,226.62,227.23
1259.64,227.98,226.05,226.39
1262.75,228.2,225.95,226.7
1263.36,227.92,225.83,227.04
1266.45,227.79,226.16,227.94
1267.91,227.88,227.32,229.36
1268.39,228.03,227.15,229.29
1267.1,228.23,227.65,225.63
1260.65,227.42,228.05,225.13
1259.78,227.34,226.35,225.93
1266.54,228.47,226.77,226.42
1267.96,228.69,227.8,227.95
1266.44,228.26,227.81,227.18
1268.27,228.67,227.84,227.62
1269.13,228.67,228.23,227.85
1266.4,227.54,226.77,228.27
1263.14,227.13,225.3,227.62
1265.85,227.11,225.75,227.73
1264.85,226.8,226.49,226.57
1262.91,227.42,226.67,225.38
1263.27,227.18,227.68,224.76
1262.59,227.41,227.08,227.65
1269.5,228.6,225.99,229.09
1270.1,228.14,226.22,228.92
1269.68,227.4,225.82,228.17
1270.4,227.24,227.07,227.95
1265.23,226.99,226.97,227.91
1268.75,228.28,227.73,227.68
1270.07,228.76,227.18,227.71
1267.8,227.58,226.94,227.71
1265.35,228.36,226.55,227.31
1267.17,227.0,225.84,227.51
1268.11,228.31,226.05,227.4
1264.41,228.03,226.18,226.48
1263.4,227.58,226.47,226.31
