total_output_power,pa1,pa2,pa3
673.24,229.03,227.99,229.06
675.44,229.68,227.81,228.4
675.46,228.98,227.43,228.62
675.62,230.06,228.19,230.31
673.35,227.99,228.35,228.19
673.31,228.27,228.25,228.54
673.84,227.94,228.44,229.27
675.69,228.99,228.13,229.52
674.36,227.86,228.32,229.47
675.19,229.37,227.62,229.16
674.4,229.55,227.75,229.24
674.98,227.52,228.12,228.54
674.38,228.99,228.31,229.46
674.0,227.72,227.68,229.01
674.25,228.58,227.51,228.97
673.61,228.55,228.13,228.78
673.23,228.59,228.77,228.99
673.26,227.71,227.91,228.62
673.39,228.47,228.31,229.27
671.71,227.98,227.53,228.0
672.53,227.62,227.83,228.75
674.91,230.09,227.78,229.11
673.33,229.56,227.75,228.83
672.41,228.18,227.13,228.29
674.56,229.72,228.55,227.93
674.17,229.31,229.09,227.81
675.76,229.63,229.74,228.19
675.86,229.41,228.8,228.36
674.72,229.09,228.52,227.94
675.13,228.88,229.63,227.72
674.49,228.77,228.87,227.45
673.86,229.3,228.44,227.46
674.13,228.3,228.92,228.15
676.48,228.8,229.46,228.92
676.07,229.73,228.47,228.78
674.17,229.29,227.85,228.34
676.16,229.95,228.92,229.15
673.26,228.64,228.13,227.98
675.97,229.52,228.15,228.13
674.83,228.93,228.19,228.89
673.87,228.32,228.51,228.78
674.42,229.3,228.26,227.81
674.44,230.1,228.11,228.1
673.03,229.26,227.7,227.62
673.25,229.41,229.39,226.97
675.24,229.02,228.27,229.19
674.24,228.62,228.0,228.78
674.87,228.3,227.32,229.34
672.48,228.08,227.1,229.19
670.8,227.56,226.72,228.97
673.9,229.32,227.62,229.61
671.72,228.36,226.57,228.28
672.91,227.69,228.41,227.33
672.03,227.73,228.24,227.82
675.13,228.14,227.91,228.72
674.51,228.03,227.83,228.06
672.42,227.85,226.87,227.51
672.88,227.19,225.88,228.05
674.35,229.59,226.41,226.81
671.08,227.49,226.8,226.25
672.99,229.17,226.37,227.09
669.82,227.41,225.25,225.98
673.59,226.66,227.09,228.76
678.78,229.19,229.64,228.04
676.71,228.87,228.97,227.93
675.25,228.05,228.79,227.32
676.32,228.58,228.53,226.88
676.5,228.78,228.87,228.05
678.08,228.98,229.3,229.44
676.08,228.71,227.87,228.57
676.03,228.36,227.83,227.8
676.69,229.99,227.78,228.51
676.36,229.73,227.66,227.75
676.65,228.03,227.63,228.12
675.48,227.72,227.19,227.5
676.12,228.65,228.22,228.53
676.28,229.11,227.61,227.95
676.72,229.5,227.72,227.25
675.2,229.09,227.74,227.94
674.37,228.57,228.05,228.32
675.04,228.85,227.13,226.88
675.93,230.16,226.65,227.73
675.8,228.85,227.83,227.53
674.53,228.25,227.08,226.87
675.77,229.1,226.51,228.22
680.03,228.84,229.1,229.19
681.0,228.59,228.98,229.79
677.45,228.98,227.24,228.7
676.88,229.09,226.06,226.88
677.69,228.8,227.54,228.58
681.52,229.09,228.86,229.18
678.56,227.95,228.71,227.68
679.83,228.26,229.53,229.51
676.7,228.99,228.77,227.6
677.54,227.89,228.64,229.74
680.21,229.74,229.17,228.99
680.28,228.46,228.9,229.67
680.07,230.12,228.81,229.51
678.71,229.28,228.36,228.44
679.49,229.2,228.15,228.56
680.3,229.43,228.87,228.83
678.93,227.71,228.64,228.97
677.96,228.15,228.56,229.5
678.27,228.66,228.98,229.42
678.56,227.47,229.48,229.58
680.55,228.33,228.91,229.85
678.41,227.07,228.91,228.83
678.32,227.48,228.45,229.21
676.89,227.05,228.35,228.67
677.59,227.43,228.56,229.27
678.34,227.32,228.77,228.96
677.95,226.49,228.68,229.61
679.49,227.51,228.98,229.72
677.96,227.08,228.16,229.61
677.71,226.39,228.64,228.8
679.05,227.42,228.63,229.46
679.41,228.44,229.14,229.57
679.37,227.92,228.68,229.89
678.75,228.69,228.59,229.28
680.7,229.08,228.63,229.02
679.33,228.47,228.99,229.31
678.06,227.76,228.79,229.11
678.56,228.69,229.83,229.41
678.58,229.0,229.09,229.82
676.69,227.29,228.98,228.27
676.37,228.15,229.34,228.67
679.23,228.15,229.05,229.72
676.86,228.24,228.87,229.33
678.33,227.93,228.76,229.4
679.0,229.11,228.23,229.18
678.69,228.83,228.43,228.75
679.18,228.96,228.56,229.18
680.15,228.55,228.26,228.55
679.2,229.29,228.1,229.38
677.37,228.45,229.03,229.15
675.94,227.47,229.15,228.68
678.09,228.2,228.65,228.5
678.07,227.57,228.61,229.39
680.28,229.37,228.24,228.8
679.99,229.69,228.77,229.34
679.24,228.7,228.89,229.25
679.25,229.19,228.88,228.99
679.52,229.51,228.98,229.64
678.96,229.53,229.15,228.99
676.56,228.55,228.95,229.25
677.76,228.15,229.05,229.62
676.37,227.72,229.14,228.97
677.53,227.65,228.05,228.46
677.53,226.85,228.1,228.47
677.87,227.51,228.15,228.36
676.69,227.4,229.08,229.62
679.24,228.8,228.25,228.87
676.74,227.28,228.87,229.59
678.55,228.17,229.1,228.97
677.65,228.25,228.74,228.75
676.2,228.27,229.03,228.96
677.68,227.53,228.5,229.62
677.26,227.32,228.44,228.68
678.8,227.64,228.55,229.6
677.96,227.79,228.97,229.91
677.94,227.93,228.67,228.97
678.3,228.76,228.77,228.58
678.92,228.3,228.99,229.47
679.24,229.09,228.67,229.25
678.92,228.59,228.75,228.46
677.65,228.45,228.69,228.3
678.89,228.65,228.99,229.69
678.93,229.31,228.66,229.38
679.31,229.33,228.18,228.71
678.6,229.08,228.84,228.9
678.21,229.19,229.31,228.43
678.28,228.75,228.45,229.06
678.15,229.21,228.57,227.7
678.72,229.64,228.13,223.75
678.59,229.33,228.33,229.41
678.28,228.47,228.43,228.78
677.45,229.02,228.17,228.53
678.65,229.88,228.37,228.91
679.11,229.08,228.76,228.81
678.56,228.19,228.76,228.42
679.53,228.77,228.77,229.93
678.92,228.99,228.76,229.19
679.73,229.22,228.87,229.46
678.55,228.54,228.91,228.59
679.93,229.18,228.35,229.4
681.13,229.67,228.93,229.61
678.56,229.26,227.91,229.26
680.73,229.76,228.26,228.95
680.6,229.39,228.62,229.25
678.52,229.09,228.77,228.64
678.89,229.52,229.18,230.02
679.46,229.08,228.31,228.98
680.64,229.48,228.2,229.6
680.86,228.79,228.65,229.64
680.52,229.53,225.87,226.7
679.23,229.67,228.12,228.99
680.05,229.16,228.67,229.26
681.09,229.3,228.78,229.3
679.44,229.09,228.79,228.83
678.6,229.51,228.45,228.68
678.61,229.08,227.4,228.54
680.03,228.87,229.14,229.51
679.81,228.14,228.66,229.72
680.45,228.93,228.99,229.4
680.01,229.69,229.54,228.75
678.42,229.44,229.02,228.79
680.68,229.48,229.12,229.37
682.05,229.13,229.66,229.44
678.84,229.7,228.63,228.18
677.66,229.4,228.45,227.3
679.55,229.51,228.77,228.39
679.06,229.66,229.22,227.49
678.65,229.35,229.19,227.3
678.4,229.99,228.69,225.66
677.18,229.63,227.75,228.02
678.51,229.56,227.82,228.28
677.92,228.1,228.4,227.8
678.86,228.41,228.86,228.09
678.28,228.99,228.04,228.34
679.56,229.84,228.16,228.99
677.9,229.39,227.85,228.45
678.57,230.15,227.39,228.19
678.68,229.54,227.87,228.83
678.95,229.2,228.13,228.68
677.47,228.78,227.71,228.66
678.11,229.0,228.05,229.28
677.39,228.0,228.16,228.71
677.89,229.01,227.72,228.75
676.36,227.53,227.72,228.15
676.41,228.16,227.94,228.15
678.0,228.24,228.74,229.36
678.22,228.5,228.26,229.04
678.16,228.4,228.67,228.86
679.2,229.03,227.28,228.79
677.49,227.82,227.62,228.03
678.6,228.68,228.48,229.26
678.03,229.17,228.52,228.67
679.2,229.28,229.32,229.4
678.56,228.88,228.67,228.65
678.25,228.89,228.01,228.77
679.21,228.96,228.55,229.17
679.29,229.26,228.77,228.06
677.41,228.98,228.9,227.05
676.3,227.46,229.67,227.13
673.76,227.62,227.17,227.12
679.09,228.71,227.96,228.66
680.35,229.33,228.32,229.14
681.23,229.68,228.22,229.73
677.33,227.8,228.88,228.33
676.65,228.75,229.09,226.88
675.21,227.09,228.9,227.1
677.47,227.74,229.52,223.17
679.02,228.75,229.59,227.77
675.6,227.92,228.62,227.25
673.95,227.44,227.4,227.37
677.74,229.22,228.47,227.86
674.24,227.29,227.47,228.14
676.18,227.93,227.88,226.99
680.5,229.96,228.66,229.11
677.08,228.87,229.21,228.17
675.21,227.79,228.46,227.99
676.23,227.94,228.77,228.13
676.02,227.73,227.87,227.92
676.83,227.78,229.38,228.35
677.41,227.49,228.89,228.71
677.04,227.33,228.73,227.94
677.67,229.31,228.39,227.83
679.6,229.18,228.25,227.94
677.99,228.44,228.54,228.15
676.33,228.86,227.99,227.32
678.39,229.51,228.91,227.81
677.66,229.16,228.48,227.76
676.25,227.78,228.58,228.66
677.76,228.69,228.78,228.05
678.81,229.45,228.48,228.04
679.02,228.98,228.8,228.97
677.2,229.23,229.83,227.56
675.83,229.71,228.88,226.79
677.7,228.96,227.19,225.87
675.09,227.08,227.49,229.47
677.88,229.33,228.11,228.86
677.79,228.98,227.69,228.53
678.41,228.45,228.96,228.91
677.47,228.05,228.84,228.29
678.97,229.38,228.12,228.78
677.17,228.77,228.44,228.83
677.63,228.75,229.29,229.73
677.92,228.76,228.24,229.2
678.96,228.77,229.08,229.49
679.3,229.49,228.87,229.18
677.91,230.09,228.57,229.58
677.49,229.63,228.48,229.12
677.99,228.77,227.95,228.68
678.3,228.91,228.44,229.59
677.7,228.06,228.44,229.47
676.16,227.26,228.33,229.01
678.56,228.15,227.62,229.51
676.62,227.51,227.56,229.53
677.2,227.51,227.89,228.94
677.84,228.66,228.48,229.5
679.61,229.02,229.14,228.94
680.46,229.57,228.5,228.68
679.69,228.51,228.33,229.83
679.93,228.79,227.94,229.35
679.69,229.72,228.0,228.81
678.94,229.5,227.99,229.19
677.93,228.66,228.58,229.29
678.56,229.3,227.85,229.19
676.66,227.94,228.53,229.83
678.57,227.74,229.2,229.62
675.84,227.83,228.88,227.99
677.17,227.45,229.59,229.2
679.5,228.08,228.4,229.64
680.33,229.79,228.29,230.04
679.28,230.16,228.5,229.48
676.39,228.38,228.88,229.71
674.85,227.71,227.4,228.56
674.71,227.47,226.78,227.81
676.98,228.78,227.54,228.8
678.25,227.9,228.23,229.4
678.88,228.16,228.13,229.75
678.29,227.87,228.45,229.52
678.2,227.04,228.49,229.53
678.88,228.96,228.33,229.38
679.85,228.1,228.54,229.59
677.28,227.18,228.78,229.72
679.18,228.43,228.91,229.53
679.23,229.14,227.77,228.52
679.11,229.23,227.46,229.18
679.3,229.61,227.96,228.42
677.29,228.38,228.02,228.35
678.75,229.02,228.55,228.46
677.64,228.72,227.2,228.55
678.73,228.68,228.57,229.87
677.84,228.51,229.08,227.9
678.29,228.47,228.99,227.62
678.99,230.25,228.05,227.1
678.77,228.67,229.18,228.12
678.78,229.05,227.88,228.03
680.63,229.34,228.44,229.83
679.32,229.2,228.61,229.66
676.81,227.57,228.56,229.5
675.76,228.15,228.03,228.25
678.09,228.81,228.53,227.32
677.06,227.62,225.79,227.83
676.71,228.24,229.08,227.4
676.97,227.98,229.59,229.59
677.64,227.88,229.44,228.16
677.12,227.21,228.77,228.64
678.16,229.14,229.02,228.15
678.27,229.48,228.99,229.4
676.48,227.89,228.14,229.87
678.11,229.43,227.91,229.92
676.04,229.15,228.13,227.62
674.85,228.68,227.81,228.37
675.46,227.82,227.63,229.29
674.81,226.88,227.46,229.27
676.73,229.2,228.2,228.69
674.3,227.33,228.18,227.85
677.56,229.45,227.75,229.21
677.63,229.46,227.89,229.88
676.66,229.44,227.51,229.28
676.13,229.01,227.51,229.54
674.93,228.82,226.95,228.88
676.36,229.18,227.32,228.88
677.97,228.77,227.73,229.29
675.8,229.19,226.67,229.02
674.69,228.51,225.54,228.78
676.07,228.58,227.69,228.66
676.22,227.59,226.7,228.58
675.76,227.71,227.32,228.05
677.04,228.54,228.77,227.94
677.48,228.06,228.9,228.62
678.52,228.69,228.65,228.68
676.71,228.87,229.31,229.4
680.47,228.88,228.17,228.15
677.44,228.09,228.08,228.78
677.04,228.77,228.45,228.21
676.9,228.25,227.72,227.62
676.22,228.03,228.0,227.81
675.66,227.71,227.77,227.7
676.44,228.68,228.48,227.76
676.43,228.35,227.94,227.51
678.05,228.59,228.05,228.15
675.79,228.14,228.36,228.37
677.01,227.67,228.09,228.11
676.94,227.97,228.87,227.66
677.77,227.63,228.98,228.92
675.29,226.74,228.5,228.03
678.91,229.43,228.15,228.13
676.49,228.13,228.15,227.96
677.39,229.44,227.6,227.3
676.49,227.64,227.34,228.51
676.69,228.77,228.56,228.02
675.76,228.53,228.55,227.99
676.64,228.68,228.21,228.81
676.9,229.19,228.8,228.75
676.02,228.51,228.3,227.52
675.55,228.56,228.4,228.56
675.95,228.2,227.48,227.72
675.14,227.72,228.13,228.47
676.67,228.46,228.53,227.94
674.53,227.92,228.26,228.38
676.72,227.75,227.72,229.63
675.85,227.0,227.9,228.17
675.4,228.22,227.77,227.9
679.03,229.38,227.08,229.71
677.13,228.43,228.47,229.12
677.13,229.62,229.01,229.0
678.24,228.65,227.91,229.1
677.93,229.02,228.03,227.98
677.86,228.98,228.44,228.17
677.36,228.92,228.55,228.99
676.72,227.41,228.81,229.21
678.56,229.24,229.18,229.1
676.05,227.79,228.21,228.71
674.73,228.01,227.55,229.03
674.37,229.62,226.77,229.45
678.43,229.7,229.19,228.05
676.83,228.81,228.46,228.9
675.91,228.95,228.08,228.4
675.74,227.78,228.56,228.98
676.07,229.29,228.14,228.87
676.77,230.18,228.55,228.59
676.92,228.93,228.35,227.57
676.16,228.6,229.17,228.13
676.72,228.77,228.44,228.58
677.63,228.44,228.98,229.3
677.4,228.66,228.67,229.23
677.74,228.67,228.26,229.38
679.25,229.05,228.71,229.79
678.92,228.68,229.1,229.31
676.37,228.27,229.1,228.56
678.53,229.05,228.53,228.77
678.88,229.63,228.33,229.24
678.37,230.55,228.56,229.17
678.29,228.7,229.19,228.23
676.76,229.22,228.51,229.42
675.57,229.2,226.35,229.36
675.71,229.06,227.49,228.26
674.86,229.85,226.57,228.16
674.52,229.51,226.28,228.15
672.35,227.49,226.37,228.77
673.12,226.78,226.61,229.15
674.11,229.14,226.98,228.08
674.28,228.46,226.58,227.99
675.15,229.92,227.15,229.04
674.36,227.52,227.69,229.3
674.3,229.25,226.29,227.86
674.72,228.67,226.84,227.89
675.87,227.62,227.08,228.64
673.61,227.94,227.21,228.48
675.92,228.24,227.38,228.33
677.14,228.8,227.54,228.93
675.76,228.66,227.2,229.18
674.97,228.15,227.04,228.54
675.8,229.43,227.57,229.19
675.8,228.22,227.2,228.64
675.3,227.22,227.33,228.66
676.32,227.97,227.72,229.4
676.08,228.13,228.36,229.82
676.41,228.32,227.3,228.99
676.4,228.36,227.1,228.81
675.83,227.43,226.4,229.56
675.69,228.43,227.9,229.18
675.44,228.25,228.99,229.94
674.84,227.77,227.66,228.99
676.27,229.02,227.09,228.44
675.17,228.4,227.33,228.34
675.49,229.42,226.98,227.96
675.18,227.41,227.72,230.03
675.79,227.2,227.92,228.9
674.75,227.8,227.04,224.34
674.77,228.36,226.71,227.5
674.69,227.86,226.54,228.83
673.43,227.57,227.65,227.81
676.4,228.9,226.61,228.58
675.66,228.13,227.63,228.76
675.23,227.93,227.11,228.99
677.0,228.1,227.51,229.31
677.72,228.52,228.04,229.53
678.22,229.92,228.45,229.08
677.56,230.03,228.67,229.77
677.78,228.47,228.74,229.75
677.13,228.13,229.04,229.32
676.1,228.36,228.03,228.24
675.75,228.21,227.26,228.99
676.4,227.75,227.93,229.05
677.41,228.47,228.63,230.15
677.62,228.79,228.37,229.5
676.72,228.04,227.3,229.3
675.49,227.94,228.58,228.57
676.61,229.23,227.78,229.15
678.06,228.86,227.7,229.04
678.68,229.77,228.34,229.93
677.3,228.2,229.04,228.81
676.94,227.62,228.01,228.29
677.55,228.29,228.02,229.23
677.65,228.23,228.11,229.69
676.0,227.3,228.02,228.77
674.27,228.14,226.98,228.35
673.23,228.43,226.7,227.47
676.91,228.55,227.7,228.31
677.65,228.63,228.77,229.35
677.15,228.58,228.98,228.65
675.45,228.02,227.1,227.23
676.41,229.63,226.59,228.11
671.96,228.19,226.21,227.92
675.68,229.56,227.1,228.88
677.46,229.3,228.17,229.42
677.03,229.29,228.35,228.58
675.42,229.03,228.28,227.94
677.26,228.46,228.7,228.31
677.64,228.36,228.98,228.78
676.68,228.36,228.45,227.7
676.06,229.24,227.35,227.57
678.06,229.74,228.43,228.2
677.8,229.6,228.56,228.73
675.77,229.17,228.45,228.69
675.78,228.67,228.25,228.44
675.73,227.82,228.22,228.12
677.71,228.36,229.43,229.5
676.2,229.04,228.52,229.02
675.94,228.76,228.21,228.57
676.26,229.56,227.23,227.7
676.8,229.17,227.74,229.51
678.73,228.37,228.88,229.14
677.91,228.41,228.87,228.59
680.35,229.3,228.55,229.3
676.39,228.47,228.99,229.85
675.39,227.73,228.65,229.47
677.01,228.82,228.98,229.2
675.02,227.14,228.87,228.84
675.0,228.12,227.63,228.78
674.38,227.82,227.62,227.79
673.58,227.15,228.32,227.72
674.35,228.93,229.16,227.88
676.34,228.03,229.7,227.96
675.45,228.14,227.48,229.1
675.16,228.05,227.41,229.31
675.37,228.35,227.93,228.82
674.02,228.35,228.4,227.88
674.02,227.86,228.45,228.22
673.61,227.83,227.81,227.72
676.4,228.92,228.35,228.9
676.08,229.36,228.49,229.04
676.15,228.61,228.23,227.9
676.3,228.33,227.79,229.05
675.5,228.23,228.13,228.77
676.08,227.82,227.92,229.39
676.73,228.56,226.76,229.12
677.47,229.77,226.8,228.92
676.28,228.89,227.41,229.57
677.35,228.78,227.72,229.77
676.73,228.44,227.51,229.44
676.08,229.09,226.73,229.68
674.87,229.14,227.22,227.93
674.11,229.04,226.55,227.2
675.45,228.65,227.18,228.79
674.5,229.09,227.14,227.08
675.45,227.91,226.15,228.88
677.14,229.2,226.9,228.9
675.53,228.54,227.02,228.85
676.71,229.35,227.66,228.63
673.47,228.72,227.85,226.66
673.38,227.8,226.37,227.92
675.21,228.66,226.82,229.14
676.43,228.66,227.74,229.17
676.09,228.26,226.16,228.34
675.97,228.21,227.08,229.38
675.89,229.38,226.74,229.25
675.25,228.56,227.66,228.86
676.27,228.79,227.26,228.26
674.81,228.81,227.16,228.47
675.03,228.51,227.11,227.79
677.85,228.76,227.06,229.96
676.97,228.63,227.32,229.14
676.72,228.25,227.4,229.82
675.15,227.82,227.73,228.58
675.16,229.07,227.18,227.71
676.9,228.88,228.09,229.16
676.36,228.55,227.29,229.57
676.51,228.87,227.37,228.43
677.04,229.0,228.26,228.89
677.24,228.85,228.01,228.62
676.51,227.91,228.02,228.97
675.77,228.23,228.03,228.31
676.08,228.23,227.81,229.1
676.69,228.83,228.34,228.56
677.96,229.64,227.5,228.18
677.52,228.86,227.44,228.83
677.13,229.12,227.53,228.02
676.69,228.81,228.45,228.87
677.64,229.61,228.05,228.25
676.83,229.38,228.53,229.42
674.9,227.77,228.15,228.83
675.77,228.48,228.01,229.28
676.72,228.87,229.31,229.31
676.07,229.29,229.1,227.63
676.01,228.4,229.56,227.6
674.89,227.82,228.86,228.0
676.89,228.15,228.44,229.51
676.4,228.24,227.81,229.53
677.81,229.4,228.81,228.99
676.08,228.68,228.66,228.35
676.36,229.5,229.11,228.32
676.14,228.98,229.17,227.94
676.39,229.4,228.55,227.81
677.57,229.03,229.52,228.5
676.69,229.11,228.64,225.81
675.71,228.45,228.93,228.05
675.65,229.13,228.78,227.78
675.77,229.44,228.26,228.68
676.82,228.85,228.25,227.91
676.04,229.05,228.98,228.3
675.67,227.82,228.98,227.93
675.79,228.36,228.87,228.05
676.33,229.26,229.6,228.96
676.98,230.02,229.33,228.59
676.44,229.34,228.27,227.88
676.51,228.7,228.31,227.63
676.07,229.35,227.63,228.35
677.58,229.08,228.71,228.23
676.67,228.83,229.49,228.94
674.72,228.18,228.88,228.37
675.44,228.69,229.0,227.85
676.38,227.1,228.45,229.72
676.09,227.71,227.74,229.94
674.26,226.5,228.48,228.81
674.74,227.41,228.07,227.35
674.33,228.14,227.7,227.4
674.98,227.64,227.7,227.49
673.23,228.65,227.74,227.5
673.64,227.8,226.95,227.59
675.51,228.76,228.0,228.06
678.78,229.69,227.9,229.07
677.34,229.3,228.15,228.36
677.7,229.42,227.4,228.87
677.95,228.65,227.97,228.13
676.95,227.9,227.38,229.34
675.87,227.82,227.13,227.95
676.55,228.92,227.43,228.73
676.15,228.65,227.64,229.48
675.82,229.1,228.03,228.12
675.48,228.61,227.53,227.21
677.39,228.66,227.4,229.33
676.41,229.09,226.99,229.18
676.66,228.87,226.88,228.59
677.21,228.62,228.45,229.13
675.3,228.92,226.47,228.94
675.03,227.84,228.76,227.26
675.17,227.87,228.99,228.19
675.72,228.36,227.95,227.72
674.43,227.93,226.4,227.57
676.3,228.03,228.0,227.35
675.44,227.83,228.46,227.95
674.02,227.99,228.06,226.91
677.45,229.52,228.87,228.37
678.8,229.22,229.04,228.35
679.67,228.87,228.49,228.35
678.1,228.76,228.24,227.79
677.39,228.91,228.02,228.29
678.48,229.26,228.41,227.98
677.89,229.09,227.73,229.13
677.32,228.87,227.19,229.19
677.63,228.98,228.03,229.34
678.28,229.4,227.75,230.0
674.52,228.09,227.65,228.56
675.5,227.86,227.63,229.38
675.46,227.8,227.05,228.11
676.41,229.2,228.02,228.43
675.03,229.88,228.15,227.83
676.32,229.49,227.58,229.36
678.25,229.52,227.47,229.72
677.29,228.87,227.3,229.19
676.08,228.95,226.97,229.21
676.72,230.21,228.43,228.18
676.18,229.84,228.02,227.86
673.58,229.3,227.17,226.41
674.53,229.14,227.71,228.15
676.68,228.39,227.3,228.34
676.27,227.98,227.64,229.1
675.9,227.59,226.96,228.31
674.67,227.93,226.76,229.03
677.67,228.89,228.05,229.42
676.16,227.95,228.27,228.57
673.3,227.72,227.53,227.13
674.56,227.08,226.88,229.07
674.74,227.29,227.31,229.49
673.58,227.24,227.0,228.99
675.36,227.7,227.4,228.56
674.64,228.34,227.02,229.05
674.96,227.42,227.95,229.4
676.31,229.0,226.54,228.31
675.45,228.77,226.35,229.29
676.15,229.34,227.3,228.4
676.05,228.71,226.77,229.55
674.6,229.3,227.33,227.94
674.58,229.02,226.97,227.64
676.38,229.35,226.9,229.51
675.85,229.15,226.88,229.4
677.45,229.52,227.31,229.0
676.08,229.52,227.9,229.16
676.05,228.97,228.64,229.49
675.47,228.57,227.0,228.87
675.72,229.13,226.32,228.54
677.89,229.92,227.69,229.83
676.36,229.39,228.33,228.7
674.86,228.82,228.94,228.37
676.4,230.05,228.75,227.72
677.33,229.18,229.1,228.76
676.69,229.59,228.53,228.46
677.33,229.32,228.13,228.59
677.63,229.18,228.13,229.5
676.41,228.87,227.73,229.1
675.83,228.48,228.1,227.96
677.31,229.24,227.34,229.31
676.15,229.18,227.72,228.41
675.86,229.29,228.36,229.1
678.91,229.8,228.56,229.21
676.6,229.5,228.16,228.99
676.66,229.03,229.09,228.81
678.4,228.84,229.41,229.29
677.69,229.51,229.0,229.71
675.75,228.54,228.47,228.15
675.21,228.17,228.29,228.99
676.43,229.57,227.96,228.99
675.2,228.83,228.61,229.32
677.18,228.86,227.98,228.43
677.48,229.25,228.04,229.36
677.15,229.03,227.51,227.83
675.57,229.03,227.4,228.47
678.91,230.18,228.27,228.8
677.69,229.93,228.87,228.88
676.98,228.73,228.78,229.6
676.06,228.05,227.76,228.39
677.72,228.85,227.88,228.22
677.88,230.1,228.33,228.05
678.1,229.46,227.73,228.33
677.1,229.19,227.83,229.34
677.11,229.61,228.87,228.78
676.93,229.5,228.73,228.56
677.39,230.16,228.69,228.56
677.67,229.63,229.3,229.51
678.32,229.2,228.98,228.8
676.72,228.76,228.26,228.45
676.61,229.74,228.64,228.9
675.58,227.11,229.39,229.4
675.0,227.32,228.75,229.02
675.04,226.86,228.58,228.7
675.99,228.97,228.05,228.44
676.75,229.38,227.72,228.19
677.32,228.36,228.89,228.55
677.01,228.25,228.5,227.95
676.69,228.62,228.64,229.17
677.23,229.74,227.35,228.1
676.75,229.13,228.64,228.8
675.48,227.63,228.3,228.35
675.81,229.21,227.4,227.92
677.85,230.12,228.19,228.57
678.37,229.04,227.72,229.68
677.54,228.32,227.37,229.61
677.0,229.6,227.29,229.51
675.83,228.37,228.35,228.37
676.82,228.51,228.3,228.46
673.64,229.54,227.34,227.48
677.8,229.22,227.25,229.53
677.79,228.79,227.7,229.29
675.86,227.15,227.64,229.21
676.51,228.44,228.0,229.01
676.08,227.98,228.22,229.01
676.41,228.58,228.99,229.29
675.73,228.33,227.41,229.06
676.49,229.3,228.48,229.08
678.58,229.7,227.51,228.69
676.59,228.66,228.66,228.28
676.37,229.73,228.08,230.17
676.48,229.06,227.3,229.65
677.2,229.68,227.72,229.72
676.07,228.62,227.97,229.28
676.35,229.57,228.35,228.72
675.75,228.65,228.66,228.34
675.79,228.44,228.08,229.54
674.26,229.29,228.3,228.01
675.37,228.88,228.41,228.05
674.47,227.93,228.81,227.74
674.85,228.24,228.14,228.64
676.29,228.66,228.71,228.23
676.03,228.39,228.15,229.49
675.97,228.25,227.45,228.16
675.41,228.25,228.55,228.03
674.86,227.41,228.04,228.47
674.14,227.69,228.01,227.57
674.9,228.25,228.19,228.61
674.85,228.29,227.72,228.08
675.0,227.99,227.72,228.46
675.0,228.1,228.07,228.45
674.22,226.55,228.32,228.76
675.61,227.89,227.6,230.25
676.31,228.52,228.54,228.38
673.58,227.72,228.03,227.31
673.26,226.79,227.44,227.93
675.1,228.81,227.28,228.37
675.76,227.9,227.81,228.83
674.45,227.72,227.3,229.44
675.18,229.54,227.79,229.08
675.77,230.01,227.3,228.56
675.77,229.7,227.12,228.24
676.3,230.02,227.76,229.04
673.61,227.22,228.13,229.91
673.92,227.31,228.24,229.3
672.07,228.41,228.99,228.43
674.28,228.09,228.22,229.1
673.65,227.52,227.52,229.69
673.04,227.46,226.94,228.78
674.7,228.53,227.72,229.4
674.9,228.53,227.8,229.54
674.63,228.39,227.16,228.09
676.7,229.26,225.77,228.95
675.83,227.4,228.15,229.4
675.13,228.01,228.42,229.53
673.6,227.58,229.13,228.09
675.07,227.54,228.85,228.11
675.76,227.93,228.2,227.89
673.53,227.77,227.85,228.0
674.81,227.76,229.17,226.47
676.09,227.79,228.97,229.21
675.32,227.4,228.63,228.89
675.96,228.1,228.49,229.12
676.66,228.31,228.77,229.08
675.16,228.12,228.78,228.34
675.48,227.7,229.4,228.89
675.69,228.86,228.44,229.14
673.3,228.47,227.34,228.42
673.8,227.34,226.6,229.14
675.53,228.14,228.77,229.73
675.06,227.16,228.64,228.73
675.14,228.05,229.14,227.69
674.78,228.16,229.19,228.59
675.16,228.14,228.36,229.21
674.5,228.11,226.92,227.6
674.25,228.5,227.94,228.35
674.75,228.17,229.17,228.92
675.41,228.32,229.56,228.63
675.49,227.93,228.78,228.47
676.09,228.54,228.46,228.05
675.76,229.3,228.91,228.74
676.04,228.93,229.61,227.57
675.83,228.17,228.78,228.17
676.69,228.77,229.09,228.55
677.37,228.87,228.59,228.56
677.27,228.63,228.31,228.93
677.53,228.22,228.41,228.54
676.94,228.73,228.23,228.74
675.77,228.63,228.09,229.11
675.55,227.82,228.15,228.99
676.36,228.29,228.11,229.1
676.29,228.09,228.07,228.77
676.12,228.05,227.52,228.99
677.02,228.48,228.13,229.4
674.63,227.83,227.44,228.62
674.88,228.67,228.17,228.48
676.34,228.24,228.32,228.93
674.7,227.23,228.22,228.56
675.45,227.62,228.98,228.56
676.3,227.19,228.78,228.71
676.24,227.42,228.75,227.98
674.98,227.26,227.99,228.34
673.63,227.31,228.47,228.77
675.76,228.58,227.53,228.16
675.59,228.28,228.11,228.72
675.11,228.37,228.23,229.17
676.46,228.15,227.58,228.83
