total_output_power,pa1,pa2,pa3
790.5,266.7,266.69,266.24
790.59,266.1,267.58,268.21
789.81,266.45,266.34,266.8
790.62,266.14,267.34,267.94
790.01,264.35,267.17,267.77
788.19,264.46,266.93,267.45
787.32,264.84,266.3,266.48
791.67,265.37,267.66,267.42
792.36,266.11,268.2,267.82
791.43,264.4,267.36,267.72
790.78,264.6,268.3,268.94
790.55,265.0,267.58,268.58
790.5,266.39,268.89,266.97
789.62,265.85,267.78,268.29
788.59,265.75,266.61,266.49
788.41,264.13,265.81,268.45
789.01,264.76,266.74,268.53
789.29,265.51,266.28,268.45
790.3,265.41,266.95,268.08
789.58,264.92,265.92,268.69
790.31,264.77,266.56,269.62
788.9,264.18,266.11,267.9
790.93,265.23,267.1,268.97
792.94,266.08,268.81,268.3
788.8,264.79,266.06,267.69
791.13,265.32,267.5,267.44
793.28,265.71,267.89,268.71
794.5,266.63,268.37,268.31
791.71,266.62,268.53,267.72
789.19,265.81,267.26,267.33
788.36,265.59,266.61,268.34
789.54,265.12,266.99,268.94
787.89,264.95,266.55,266.58
793.25,266.72,267.56,268.79
792.13,266.42,268.72,268.51
792.5,266.45,268.03,267.5
790.39,265.32,267.56,267.22
790.3,265.97,268.0,266.87
792.17,266.88,269.02,267.77
790.97,266.55,268.06,268.33
789.32,264.78,266.26,266.32
792.11,264.36,267.96,268.56
791.43,266.38,268.57,268.93
789.71,266.28,265.56,267.2
788.53,266.21,265.91,266.96
789.86,266.98,267.56,268.27
787.93,266.68,266.79,267.74
787.73,265.03,266.17,266.84
789.44,265.26,268.18,268.58
787.48,265.38,266.71,267.65
788.27,264.79,267.9,267.51
786.0,264.73,267.06,264.75
788.12,266.59,267.92,266.43
787.08,264.87,267.02,266.24
785.32,263.94,266.54,265.3
787.87,265.95,267.34,266.57
788.62,265.94,266.69,268.93
789.09,264.43,267.7,267.69
786.58,265.17,266.76,265.42
789.3,266.56,268.32,267.19
789.17,266.35,267.35,266.94
788.82,265.64,268.22,267.14
787.93,265.05,267.85,267.74
789.16,265.63,268.32,268.08
788.12,265.86,267.17,267.36
788.12,266.81,267.71,268.37
789.55,267.06,267.98,267.74
787.79,265.41,265.7,267.15
788.15,265.84,267.07,266.33
788.2,266.18,267.67,267.18
789.3,264.35,266.37,267.93
790.36,266.04,267.72,268.81
792.12,266.66,268.55,268.57
790.64,266.47,267.48,268.95
787.98,267.05,266.69,267.94
786.68,266.53,266.58,267.02
786.94,267.18,267.71,266.12
783.46,264.85,265.46,265.74
787.76,265.2,267.66,266.69
787.44,264.85,266.82,266.94
787.91,263.81,266.9,266.85
788.67,266.37,266.92,267.66
789.3,265.55,266.21,268.25
790.09,266.19,267.06,269.84
788.31,264.63,265.97,267.38
790.08,265.73,269.44,266.18
791.11,266.2,267.75,267.14
791.38,265.98,267.72,268.26
788.82,264.96,265.96,267.77
789.84,266.72,268.1,266.95
788.24,264.51,267.29,268.0
791.34,265.23,267.99,268.52
790.71,265.1,266.67,267.85
792.31,266.97,268.9,268.76
789.32,265.98,268.36,268.3
788.52,263.99,266.66,268.21
788.49,264.52,267.28,267.44
789.41,264.4,267.46,267.54
792.65,266.0,267.53,269.4
788.06,265.99,266.17,268.5
791.47,266.76,267.19,268.42
791.53,266.5,267.49,267.66
790.13,265.59,266.69,268.5
789.61,264.83,266.72,266.68
790.58,265.8,265.89,268.36
792.17,266.25,267.98,268.19
789.43,265.1,267.95,267.28
791.11,266.45,266.76,266.21
791.6,266.6,268.36,266.98
791.79,265.91,268.17,266.66
790.21,265.49,267.63,267.42
787.79,264.98,266.57,265.94
790.38,266.11,267.06,266.56
792.65,266.77,267.68,267.32
791.99,266.89,268.14,267.65
792.53,266.61,267.85,267.49
792.71,266.19,266.69,267.34
790.63,265.18,267.77,268.94
791.37,266.19,267.76,266.57
791.31,266.57,268.89,267.71
788.13,264.71,266.2,266.08
789.31,265.6,266.21,266.21
791.03,265.81,267.84,266.72
791.49,266.72,268.65,267.43
790.36,266.18,267.79,267.13
792.8,267.0,268.94,268.62
789.78,265.07,268.79,267.54
789.62,264.97,266.42,266.94
790.36,265.23,266.47,268.16
789.02,265.19,266.49,267.26
792.12,265.73,268.15,267.79
791.41,266.44,268.59,267.22
790.71,266.85,269.06,266.81
789.6,266.15,267.55,267.22
788.56,265.75,266.8,266.76
791.05,265.98,266.78,269.23
791.43,265.09,266.33,267.57
791.81,264.81,266.42,268.31
789.78,264.87,267.17,266.8
794.34,267.2,268.64,268.09
792.24,264.87,267.98,267.78
790.41,264.41,267.3,267.39
792.36,265.48,268.22,266.81
790.12,264.6,267.0,265.91
789.66,264.47,265.83,265.85
792.5,267.28,267.69,267.87
792.13,267.05,268.25,267.72
791.76,266.73,267.67,267.44
793.43,267.07,267.79,268.42
793.22,266.48,266.54,268.29
793.09,265.18,267.5,267.92
793.76,265.36,267.37,268.69
793.54,266.09,268.51,269.14
794.28,265.71,269.13,269.64
792.19,265.41,268.09,267.94
792.35,266.05,269.09,267.76
790.34,264.6,267.43,266.76
788.68,264.29,267.37,266.42
789.79,265.8,267.12,266.53
789.7,264.46,266.54,266.15
793.0,266.29,267.96,268.1
793.59,266.2,268.4,268.3
793.25,264.91,267.36,267.96
792.77,264.5,266.11,267.31
791.5,264.53,266.93,267.44
791.57,264.17,266.48,266.94
793.08,265.29,267.63,268.5
793.87,265.97,268.73,267.76
793.92,266.06,268.1,268.1
794.14,265.73,268.35,267.68
792.93,265.0,268.31,268.56
791.42,265.46,267.32,267.34
792.55,265.23,266.41,266.42
794.03,266.0,268.46,266.96
794.01,266.07,268.54,266.79
792.37,265.6,267.05,266.28
791.39,265.28,266.6,267.0
792.79,264.46,266.24,267.7
793.33,265.93,268.54,268.12
791.69,265.22,268.46,267.99
791.87,266.01,267.06,267.05
793.2,265.2,268.17,268.81
793.99,267.19,268.93,268.04
790.27,264.74,266.31,267.22
791.29,266.1,267.64,266.56
790.15,264.97,267.16,267.57
792.57,266.07,266.84,267.84
791.77,266.21,266.94,267.19
792.78,266.67,267.66,267.2
792.65,266.88,268.99,268.44
791.16,266.75,268.43,268.08
789.53,265.33,266.67,268.55
790.22,265.21,266.48,267.57
791.62,266.24,267.6,267.46
792.84,266.69,268.39,267.01
790.69,267.07,266.27,267.3
792.1,266.88,267.33,268.31
790.32,265.74,266.47,268.16
791.49,266.2,268.55,266.83
790.7,265.03,266.85,267.41
792.16,265.17,266.15,268.17
788.93,265.5,266.54,265.22
788.89,264.49,266.12,267.01
791.38,266.81,267.31,268.27
788.9,265.75,265.54,266.37
791.0,265.19,267.27,266.4
791.56,266.58,268.46,267.19
792.25,267.68,268.01,268.91
791.41,266.5,266.8,268.85
791.68,265.73,267.29,268.34
792.21,266.27,267.93,267.22
791.83,266.31,267.95,267.56
790.97,266.94,267.24,268.33
791.34,266.3,267.3,268.66
790.34,265.93,266.05,268.51
792.01,266.3,267.27,268.31
791.83,266.55,267.34,268.92
790.04,265.39,265.96,267.57
790.72,264.73,266.36,266.21
792.67,266.52,267.97,267.46
792.51,265.77,267.67,267.18
791.08,265.17,267.58,267.09
794.31,266.47,267.76,267.78
792.5,267.32,267.8,268.06
789.97,265.74,265.98,267.21
791.42,265.26,266.45,267.78
792.92,266.25,266.91,269.03
789.96,266.01,267.92,267.21
789.92,266.43,266.62,267.94
789.84,265.96,267.37,266.59
791.26,267.43,267.5,266.74
792.08,266.41,267.42,266.58
788.84,265.72,266.18,266.92
793.21,267.74,268.49,268.27
792.05,267.21,268.9,268.73
791.48,266.22,268.48,267.05
792.72,266.88,267.79,267.68
790.99,265.74,266.98,266.92
791.29,266.48,267.72,267.76
789.98,265.81,267.26,267.44
790.39,266.65,268.19,267.86
788.1,265.21,266.8,266.53
789.52,264.94,266.93,268.26
789.76,265.59,268.02,269.75
789.72,266.44,266.71,268.99
790.68,266.55,267.37,269.93
788.68,265.74,267.17,268.38
790.21,266.0,269.06,267.76
790.85,266.13,267.32,269.18
789.95,266.57,266.5,268.82
786.67,266.3,266.44,267.55
784.96,265.14,266.19,266.0
788.03,264.23,265.99,269.07
789.7,266.1,267.68,268.63
787.18,266.16,265.96,268.4
787.45,265.47,267.89,266.5
788.41,265.23,266.93,265.56
786.64,265.45,267.19,266.86
789.59,266.9,265.94,268.53
787.74,265.78,268.49,268.4
787.74,265.22,267.04,268.34
787.74,264.59,266.78,268.37
788.74,260.98,268.72,267.82
786.68,265.43,267.42,268.19
788.19,264.55,267.98,268.7
787.38,267.31,266.18,267.94
787.11,266.82,266.84,266.82
786.23,265.39,267.75,266.87
787.78,265.49,266.3,267.72
790.0,267.01,267.31,267.49
788.53,267.1,268.08,267.44
787.16,264.76,267.82,266.43
788.86,266.6,268.98,268.54
787.37,266.21,267.36,267.61
790.36,266.21,267.43,267.83
788.86,265.71,267.7,268.31
787.79,264.49,266.07,268.9
787.05,264.57,266.36,268.35
788.24,265.86,269.2,267.56
788.45,265.19,267.52,266.93
788.16,266.31,267.52,268.0
790.49,264.44,267.42,269.24
788.41,265.46,266.24,268.44
788.17,265.83,268.0,268.59
787.04,266.22,267.92,268.41
788.49,266.34,268.51,267.36
788.97,266.02,268.52,268.7
785.93,264.53,266.88,266.79
788.54,265.41,267.58,267.2
789.42,265.51,268.23,267.4
789.61,266.39,268.02,268.71
786.55,267.19,267.27,267.22
787.45,265.82,266.19,267.32
787.8,264.98,268.3,266.83
789.28,266.96,268.72,268.47
785.35,266.75,267.63,267.27
787.09,265.79,268.23,268.73
785.89,264.81,267.94,267.61
788.11,265.61,267.55,267.14
788.11,265.24,267.21,266.78
784.78,264.42,265.26,266.74
785.99,264.84,267.54,267.68
784.82,264.36,267.29,267.32
784.87,264.61,267.4,268.21
784.87,264.31,266.57,268.07
784.55,265.14,266.21,266.76
786.84,265.7,266.72,268.8
785.3,266.04,267.29,267.3
783.8,266.04,265.95,265.09
783.8,266.04,265.95,265.09
783.8,264.37,267.15,267.85
784.74,265.35,266.95,266.92
785.44,264.98,265.84,268.06
788.0,266.53,267.89,269.29
786.24,265.67,267.09,267.11
785.28,264.89,266.76,266.6
790.24,265.96,267.68,267.46
789.93,266.21,268.19,268.17
785.97,264.97,266.8,267.06
785.87,265.29,265.33,267.1
786.09,265.83,266.75,267.37
788.34,266.38,268.16,267.72
787.3,265.36,266.95,267.41
789.31,265.56,268.02,267.39
788.5,265.67,267.16,266.51
788.86,266.13,267.51,267.22
787.04,264.18,265.84,265.97
788.82,264.74,267.01,268.41
790.67,266.84,267.26,267.12
787.71,265.11,265.44,268.0
790.31,267.17,267.75,267.89
788.25,265.97,267.22,265.85
789.42,266.17,267.72,266.83
787.19,264.15,265.92,265.99
792.04,265.53,267.66,267.77
791.53,266.89,268.38,268.85
788.57,265.45,267.37,267.42
788.49,264.97,267.54,266.94
787.85,265.1,266.92,266.41
789.77,265.56,266.74,266.4
789.78,264.64,265.95,267.71
791.96,266.04,267.63,267.99
788.94,265.18,266.92,266.23
788.24,264.97,266.2,265.41
789.19,264.83,266.81,267.1
790.74,263.87,266.95,266.5
793.66,266.92,268.3,267.18
791.58,266.29,266.75,267.46
788.78,264.95,266.21,266.86
791.71,266.16,267.16,268.14
792.29,267.0,267.54,267.77
791.76,266.55,268.42,268.87
792.61,265.12,267.64,269.4
793.65,265.53,268.7,269.05
792.39,265.94,267.29,267.32
793.59,266.31,267.67,268.66
792.87,266.22,266.92,267.53
792.72,265.04,266.78,267.48
794.99,266.44,268.68,269.17
791.87,266.49,267.84,267.05
792.12,264.53,268.46,268.68
791.17,265.96,266.41,268.97
790.56,265.82,266.18,267.18
791.05,265.74,267.92,267.43
791.05,265.94,267.79,267.05
788.86,264.69,266.43,266.3
790.18,265.24,266.67,268.13
791.38,266.01,266.13,267.73
791.91,266.47,266.92,268.46
792.36,265.35,268.61,269.68
790.35,265.6,268.45,266.69
790.65,265.3,267.24,267.77
788.76,264.22,267.08,267.97
792.82,267.17,266.33,267.94
788.91,266.06,265.62,266.09
790.12,266.28,266.67,267.05
791.38,267.18,266.7,267.29
792.49,266.24,267.32,268.19
789.62,263.93,267.04,268.28
790.52,265.56,267.13,268.04
790.97,266.79,265.72,266.34
793.64,265.32,268.28,268.52
791.92,266.26,266.78,268.31
793.38,265.07,267.22,267.86
794.12,267.3,266.59,267.69
793.43,265.87,268.27,267.79
789.83,264.85,266.72,266.44
792.03,264.69,267.05,267.03
793.56,266.71,268.34,268.26
788.41,265.01,265.72,267.14
792.89,265.8,268.04,267.44
793.91,266.81,268.29,268.75
793.35,265.81,268.34,268.28
793.63,266.24,268.23,267.9
793.02,265.75,267.56,267.78
792.75,267.45,267.14,268.46
792.2,266.32,266.53,266.62
794.3,266.85,266.56,269.03
791.69,265.43,267.16,268.16
791.56,266.49,267.92,265.95
792.34,266.6,267.84,267.22
791.27,266.31,267.55,266.89
792.69,267.24,267.98,267.78
792.12,265.89,267.3,268.27
791.51,265.31,266.24,268.63
789.29,266.02,267.01,266.95
791.48,265.34,266.84,268.43
789.95,266.44,267.16,266.99
790.05,265.02,266.44,266.98
789.58,265.65,266.34,267.48
787.99,265.6,266.37,268.15
790.25,266.39,266.98,268.77
789.93,265.21,267.28,269.38
789.91,265.97,267.27,269.37
789.26,265.97,266.97,268.5
787.66,265.74,266.87,265.89
789.83,265.96,267.02,266.4
788.73,265.56,266.2,266.91
789.66,264.59,266.98,267.3
789.81,265.05,267.15,266.93
788.59,265.87,266.11,267.85
789.6,264.46,267.23,267.24
788.49,264.22,267.79,267.56
788.87,265.3,266.59,266.94
790.65,266.45,268.03,267.7
790.32,266.06,268.68,268.58
788.59,264.78,267.88,267.75
788.52,264.86,267.23,267.81
789.58,264.43,267.81,268.95
788.56,265.81,266.99,267.55
790.72,265.62,267.5,265.54
789.51,265.18,267.06,266.43
793.63,266.9,267.59,268.2
790.74,265.61,267.34,268.28
789.72,265.92,266.76,268.87
789.18,266.35,266.77,267.93
791.91,266.24,267.18,268.19
789.98,264.55,267.33,267.17
789.99,265.23,268.39,268.06
791.1,265.35,266.34,268.79
791.68,265.57,266.47,268.92
792.74,267.21,267.59,269.05
792.45,267.43,268.38,267.65
788.91,266.24,267.92,268.02
788.44,264.89,267.84,267.09
788.67,265.74,267.23,267.96
790.0,265.94,267.69,268.94
785.87,264.47,265.63,266.66
790.62,266.21,269.36,267.09
789.12,265.75,267.4,266.29
790.38,265.57,268.12,267.4
791.19,266.43,268.15,267.39
790.92,267.18,268.18,268.22
789.56,266.91,266.13,267.92
789.22,265.93,266.47,268.08
788.84,266.55,266.2,268.78
790.04,266.87,266.21,267.83
789.8,265.58,267.99,266.96
787.62,264.64,266.16,265.54
789.27,264.98,267.24,265.72
789.6,266.89,268.53,267.19
790.55,266.36,268.19,267.98
788.39,266.83,265.83,267.8
788.54,266.9,266.3,268.06
787.07,265.65,266.84,266.14
789.59,266.2,266.69,267.58
789.62,266.35,266.87,267.7
787.54,266.11,266.81,267.55
786.23,265.55,266.42,266.34
787.94,264.85,267.1,268.64
788.38,266.39,268.37,266.49
788.16,266.03,268.37,266.71
789.28,265.8,266.05,267.33
791.29,266.35,268.14,268.48
788.78,265.42,268.81,268.99
787.0,265.79,267.73,267.32
790.06,265.85,267.79,267.86
791.76,267.08,268.68,267.79
786.16,265.01,266.71,265.18
788.22,266.17,268.82,266.5
787.98,264.58,266.58,268.15
788.8,265.44,267.96,268.99
787.65,265.1,266.62,267.8
789.53,264.98,267.55,268.4
787.02,265.09,265.94,266.85
789.61,266.21,267.2,267.1
790.36,266.62,268.3,268.25
786.53,265.71,267.78,266.57
788.04,265.69,267.68,266.55
789.02,265.59,265.89,267.86
790.99,265.34,266.21,266.95
789.99,266.71,267.49,267.7
787.85,265.44,266.86,265.79
788.86,264.48,266.68,268.73
790.71,265.72,268.19,268.32
788.91,266.46,269.27,266.94
788.97,266.91,267.62,266.62
786.82,264.92,266.79,266.01
788.99,265.84,267.03,267.27
791.19,266.44,268.53,268.06
789.78,265.49,267.54,268.13
788.12,266.18,268.42,267.51
790.58,266.96,268.02,270.16
785.21,264.85,266.27,267.97
785.24,264.35,265.46,266.53
786.61,264.88,267.22,266.19
788.4,265.58,267.51,266.17
788.86,266.55,267.93,267.6
788.02,264.56,268.12,267.5
788.74,265.55,267.12,268.26
785.85,264.15,266.03,266.81
788.4,265.58,268.01,267.31
787.36,266.04,266.18,267.44
786.35,265.26,265.33,266.81
787.47,265.85,267.17,268.27
787.29,264.1,266.39,268.21
788.72,265.56,268.1,268.71
787.52,265.09,267.37,268.12
785.17,265.71,266.98,266.57
789.73,265.09,267.17,269.38
787.92,265.31,267.26,267.96
788.16,264.36,266.22,268.42
788.53,266.58,267.93,269.16
783.52,265.04,266.25,268.11
787.71,263.87,267.69,266.88
787.47,264.92,267.82,267.6
787.87,264.1,266.34,266.76
788.26,264.83,266.43,268.28
790.96,265.47,267.84,268.94
786.2,265.28,267.78,265.81
787.8,265.59,267.94,266.69
789.97,267.17,266.93,268.53
786.04,264.73,266.25,265.96
788.24,263.99,266.44,268.17
791.8,266.11,268.68,269.19
788.62,264.94,267.1,269.38
788.13,265.59,268.23,266.99
789.04,265.21,268.5,267.25
788.21,265.93,266.47,266.96
787.1,264.13,267.66,265.71
789.93,266.04,268.6,267.38
788.08,266.56,266.72,268.36
788.3,265.21,266.34,267.84
788.8,265.41,267.6,266.98
787.62,265.21,267.8,266.23
786.74,265.44,267.23,266.09
789.26,265.11,266.57,268.37
791.06,266.08,267.01,268.67
788.44,264.56,267.69,268.98
788.83,266.25,267.45,267.6
786.35,265.58,267.13,266.18
788.35,265.83,267.9,266.51
787.68,264.68,267.1,268.68
788.35,265.01,267.72,267.11
790.3,265.59,268.43,268.26
787.04,266.08,265.71,267.19
788.83,265.96,267.79,267.19
789.6,264.81,267.24,268.29
788.73,264.49,266.2,267.66
792.21,265.47,267.54,266.71
790.66,266.39,268.54,268.24
786.82,264.64,266.78,267.82
786.64,265.21,267.76,266.53
787.62,265.7,267.76,268.18
786.37,264.45,266.83,267.14
788.46,264.7,266.94,268.8
789.36,265.7,267.05,267.42
789.05,264.26,267.38,269.16
788.15,265.01,268.07,268.24
788.75,265.97,267.45,268.79
788.52,266.75,268.36,267.38
789.59,266.34,269.0,267.22
787.81,266.63,266.88,267.41
787.84,265.59,265.24,266.31
789.19,265.81,269.03,266.67
789.08,266.56,268.71,267.11
790.77,267.06,268.47,268.53
788.07,266.45,268.09,267.22
790.03,267.06,268.73,267.95
787.71,266.1,268.54,267.57
784.92,264.44,266.69,265.29
787.44,264.64,267.02,265.74
789.22,265.95,267.04,269.29
786.33,265.86,267.48,267.06
787.42,264.34,266.45,268.31
790.13,265.28,267.11,268.24
790.12,265.2,267.69,268.64
788.88,265.02,267.08,268.62
788.96,265.4,266.74,269.17
788.03,266.46,266.95,268.23
788.42,266.64,267.18,269.12
788.55,265.35,266.55,268.79
789.61,265.84,267.56,268.79
789.9,265.24,267.18,269.59
787.93,265.93,267.3,269.16
787.41,265.34,266.07,268.61
788.91,264.71,266.53,267.64
788.3,265.04,266.84,267.65
790.35,266.76,267.79,267.6
787.75,265.21,267.52,266.41
789.23,266.23,268.31,268.09
788.14,264.97,267.69,267.42
791.66,266.13,268.6,268.01
790.09,266.88,266.59,268.91
791.45,266.5,268.16,268.42
788.28,267.1,268.34,268.29
785.21,264.66,266.75,268.47
787.12,265.85,266.91,267.1
788.09,266.21,268.45,267.78
787.37,265.89,266.31,267.92
787.11,267.3,266.46,269.14
788.14,266.48,266.28,268.36
789.03,266.27,268.71,267.0
786.82,265.15,267.3,267.2
788.86,265.15,266.8,267.52
788.12,265.74,267.72,267.38
789.39,266.83,267.56,268.8
785.32,265.25,267.0,267.47
787.05,264.83,266.68,266.54
785.21,265.1,266.18,267.34
789.98,267.69,268.28,268.27
788.49,266.36,267.51,267.34
788.48,266.36,267.85,267.49
786.17,265.61,267.67,267.62
788.6,266.75,268.35,268.02
787.75,267.83,265.8,268.82
787.63,265.48,266.8,268.44
787.34,265.25,267.42,267.14
787.91,265.98,268.2,267.64
788.46,266.68,267.21,268.77
788.19,266.19,266.78,266.81
790.66,265.62,267.63,268.39
788.5,267.24,268.17,267.39
788.01,266.28,268.02,266.77
785.61,264.2,265.8,266.92
786.56,265.65,267.66,266.46
787.42,265.21,266.8,266.67
789.62,266.69,268.77,268.51
786.84,265.56,267.26,269.06
787.45,266.07,267.95,266.73
787.39,265.29,267.81,266.97
788.78,266.15,267.86,267.95
786.5,265.1,266.68,266.49
786.58,265.02,266.8,266.68
788.22,265.83,268.14,268.3
790.26,266.44,267.94,267.76
790.35,266.36,268.1,267.36
790.35,266.72,267.35,268.43
788.51,267.26,268.15,266.55
788.36,266.19,267.3,268.48
788.42,265.65,268.06,269.55
788.49,265.65,268.33,267.42
790.44,266.09,269.48,268.7
790.66,266.59,268.29,268.28
785.24,265.14,267.09,266.24
786.68,264.89,267.09,267.9
786.72,264.47,266.44,267.15
790.66,266.92,268.76,268.26
787.14,266.14,267.49,269.2
787.29,265.97,265.76,268.03
786.42,264.27,267.15,267.27
788.54,265.13,268.12,268.28
786.2,264.9,267.24,267.68
788.33,265.21,267.46,268.0
789.24,266.56,266.32,268.16
788.84,267.06,267.43,266.85
787.76,265.91,266.42,266.24
788.87,266.07,267.38,267.07
790.16,265.91,267.99,268.44
788.03,266.66,268.11,267.78
789.43,266.39,267.13,268.92
787.79,266.56,266.54,267.85
786.67,265.32,265.91,266.45
789.12,265.41,267.03,266.83
791.59,266.18,269.03,267.83
790.78,265.56,268.2,268.82
791.58,265.45,268.15,268.5
789.93,265.71,267.4,268.76
789.86,267.05,266.87,268.6
788.81,267.03,267.73,266.1
787.81,266.34,267.39,268.05
784.68,264.53,267.1,266.26
787.2,266.19,266.4,268.79
787.81,264.47,265.95,267.77
787.19,264.92,266.21,266.75
789.5,265.93,267.8,267.61
790.89,265.4,268.16,268.12
790.31,266.94,267.06,269.65
787.41,266.09,267.56,267.32
786.97,264.34,266.64,266.77
788.85,264.57,268.86,266.92
789.6,265.01,268.1,267.85
787.54,265.46,265.57,267.69
789.94,265.9,267.71,268.47
788.26,266.35,267.78,268.75
787.18,266.15,266.44,268.5
788.03,264.54,268.3,266.23
789.21,265.84,269.13,267.94
790.09,265.97,267.21,268.45
789.4,266.13,267.42,269.52
789.18,265.99,266.33,268.95
786.87,266.62,266.57,266.12
787.57,265.86,266.16,267.86
788.27,265.38,267.4,267.24
789.57,267.8,267.03,268.82
788.44,267.05,267.76,267.14
786.41,265.56,267.07,267.6
787.17,266.42,266.97,269.06
788.41,266.24,267.68,267.2
786.68,264.57,266.55,267.02
789.35,266.11,266.85,269.07
789.66,266.75,267.61,269.38
791.05,267.54,267.38,269.63
787.81,265.6,265.86,267.98
789.6,267.39,266.66,269.89
787.82,266.04,268.17,267.75
788.17,265.64,267.96,268.52
788.18,266.04,268.25,268.5
786.89,264.95,266.64,267.15
788.32,265.23,267.31,266.29
786.73,264.48,267.27,266.32
787.0,266.44,266.32,267.68
787.05,266.15,265.68,267.95
789.09,264.9,268.34,268.02
788.22,266.53,267.58,268.65
790.91,266.67,266.76,269.16
788.19,266.47,266.76,269.29
788.91,266.2,266.79,269.62
786.7,264.73,269.07,267.71
788.88,266.1,266.46,268.93
790.37,266.2,267.01,268.58
789.17,265.49,268.61,268.17
786.78,264.32,267.66,267.36
787.59,264.39,268.0,267.89
785.24,264.72,267.71,267.17
787.69,265.34,266.86,267.39
789.1,265.88,267.61,266.65
787.13,264.86,266.84,266.72
788.13,265.22,267.67,266.81
788.44,265.3,267.43,266.89
791.14,266.44,268.81,267.87
790.35,266.68,267.76,268.19
787.96,265.76,266.67,267.01
789.03,266.1,266.91,267.15
791.7,266.0,268.3,268.28
791.43,266.57,269.15,268.11
785.15,264.45,266.38,266.76
785.37,264.52,266.09,265.96
789.23,266.2,266.92,266.93
789.23,265.36,266.5,266.36
789.67,264.94,265.93,266.91
794.48,267.45,268.32,269.14
792.71,266.68,268.6,268.5
790.8,265.76,267.35,268.22
790.13,265.04,267.15,267.64
790.95,266.81,267.67,269.35
791.22,267.12,266.4,267.99
789.1,266.09,266.69,266.38
792.56,265.98,268.66,268.18
790.71,265.34,267.67,267.65
789.9,265.66,267.17,267.03
790.41,267.4,266.83,269.24
788.43,266.35,266.21,265.57
790.07,265.7,266.87,268.15
789.07,265.47,266.36,268.03
788.69,264.44,266.6,266.46
788.41,264.1,266.85,265.94
790.67,266.07,269.52,268.04
793.56,266.28,268.29,268.53
791.1,266.85,267.27,268.15
790.44,266.3,266.35,268.09
791.92,266.18,268.14,267.49
791.18,266.31,268.97,267.55
791.96,266.43,267.66,267.81
791.75,267.7,267.67,268.32
788.58,265.11,266.47,268.7
788.39,265.14,265.46,267.43
792.7,266.64,268.8,267.93
791.85,265.89,268.1,266.96
790.18,264.74,266.75,267.23
791.83,264.97,266.76,268.44
790.71,264.65,266.45,268.56
790.13,264.7,266.52,269.5
791.29,265.82,267.5,267.29
791.11,265.22,267.33,267.05
789.29,266.24,266.8,267.96
789.57,265.37,268.02,268.73
786.78,263.56,265.68,266.91
790.0,266.77,266.58,268.92
787.75,265.32,265.69,267.52
789.83,267.3,266.2,268.59
790.35,266.97,266.12,267.62
790.36,266.25,268.32,267.51
791.44,267.43,267.21,268.8
790.31,266.35,266.41,268.99
789.65,266.62,267.3,268.04
787.51,266.06,266.79,265.78
790.04,264.27,267.83,267.41
791.06,264.47,268.47,268.29
788.8,265.45,266.79,266.63
790.68,266.19,265.73,268.13
789.57,264.69,266.7,266.94
791.75,265.72,265.97,266.99
792.98,266.58,267.01,269.24
788.82,265.49,267.65,266.95
789.94,265.81,265.13,267.77
791.05,265.43,267.58,267.25
791.27,267.1,266.79,269.05
790.7,264.67,268.22,269.2
788.89,264.5,267.79,267.11
789.64,264.5,268.55,268.19
790.31,265.55,267.31,267.95
791.14,265.88,267.02,267.74
786.26,264.72,265.84,268.0
788.84,264.63,266.91,267.28
787.98,264.73,266.97,269.08
791.69,267.07,268.42,269.19
790.61,265.27,267.51,268.29
789.71,265.23,266.8,267.34
791.36,266.94,267.44,268.53
790.35,264.86,267.2,267.16
790.21,265.65,266.52,268.99
789.64,265.69,267.3,268.3
792.17,266.81,268.64,268.33
791.27,266.71,268.41,267.67
789.09,264.36,266.65,267.37
792.44,265.57,267.14,268.25
790.32,265.33,266.96,268.06
792.16,266.34,266.83,269.33
792.47,265.62,266.92,268.31
788.54,265.17,265.91,266.43
791.81,266.24,267.15,267.94
792.46,266.81,268.31,267.77
790.49,265.8,267.2,266.71
792.1,266.53,267.41,266.91
791.05,266.58,267.92,266.81
791.85,266.23,268.07,268.31
790.15,265.46,265.99,267.23
793.4,266.86,267.68,268.89
790.88,265.93,267.35,267.63
790.85,265.72,266.79,267.52
792.47,266.6,267.83,269.05
788.11,265.34,266.16,267.3
787.38,264.72,265.81,266.93
788.07,264.8,266.54,266.69
793.86,266.97,267.52,268.42
792.58,266.36,266.84,268.31
791.98,266.11,267.0,268.06
790.61,264.94,267.1,266.42
794.85,266.83,267.98,267.9
792.77,267.04,267.47,268.92
790.48,264.17,266.57,266.99
793.95,267.21,267.57,268.55
790.37,265.55,266.3,267.19
792.67,267.34,266.99,267.8
790.86,264.31,267.86,268.56
791.99,265.79,267.1,267.36
793.66,267.37,267.3,267.61
793.39,265.89,267.94,268.66
789.32,265.38,266.87,267.99
791.8,265.61,267.94,265.81
790.29,265.6,266.68,267.29
792.95,265.18,267.58,268.77
789.42,264.96,264.88,269.05
789.32,263.97,265.79,269.18
790.31,266.2,266.84,267.41
790.53,265.14,266.02,267.63
791.77,266.7,267.45,267.52
791.97,266.18,267.27,268.03
790.81,265.63,266.88,268.82
789.81,264.96,268.61,266.7
790.93,266.59,267.41,265.77
792.68,266.43,267.47,266.34
