total_output_power,pa1,pa2,pa3
1258.25,451.49,453.76,454.0
1257.17,452.22,454.52,454.81
1250.16,452.24,447.38,454.79
1257.21,451.9,454.06,454.79
1254.45,451.57,454.06,454.59
1254.66,451.48,453.94,454.16
1255.17,450.39,453.94,453.21
1254.91,451.86,452.54,454.46
1257.43,452.19,454.56,453.4
1256.62,452.39,454.98,453.85
1255.44,451.43,453.52,453.73
1257.88,452.72,454.37,455.24
1252.72,452.29,449.73,453.08
1254.96,451.43,448.76,454.15
1252.09,453.36,450.28,455.02
1250.26,452.49,446.39,454.37
1254.58,452.58,453.22,453.94
1255.65,451.12,453.64,454.33
1259.04,451.88,454.38,454.62
1257.76,452.24,455.22,453.31
1256.53,453.59,454.98,454.36
1251.55,453.44,447.23,454.37
1250.05,453.51,446.72,455.06
1251.8,453.31,447.22,454.75
1250.86,452.29,446.49,455.18
1251.01,451.55,446.58,454.64
1250.69,452.61,446.55,454.37
1249.68,451.85,446.71,454.37
1250.87,452.29,446.29,453.91
1249.16,451.09,446.45,453.18
1250.56,451.77,448.06,453.68
1255.85,452.1,454.78,453.08
1257.51,452.05,454.13,453.92
1259.52,451.85,454.14,453.75
1257.61,452.71,453.91,453.3
1255.43,451.88,453.68,453.72
1255.43,452.69,454.16,453.32
1254.34,454.14,451.25,453.51
1252.41,453.3,450.88,453.51
1257.59,453.52,454.34,453.51
1254.45,453.09,452.95,453.19
1256.62,453.09,454.45,454.43
1257.97,454.15,453.3,453.08
1257.75,454.37,454.1,453.64
1258.89,454.14,454.35,453.65
1257.17,453.11,454.57,452.88
1255.59,453.73,452.23,453.77
1257.71,452.66,454.31,451.77
1256.63,453.94,453.7,453.09
1256.03,453.11,454.04,453.41
1257.22,453.19,453.72,453.17
1256.2,453.61,453.73,452.84
1254.69,453.04,453.76,453.14
1256.01,452.72,454.11,453.3
1256.59,453.36,453.14,452.68
1253.89,452.93,454.26,452.47
1253.74,452.13,453.92,453.32
1256.42,454.16,454.02,453.65
1256.63,452.23,452.23,453.3
1257.22,453.51,453.51,452.82
1257.22,453.3,453.45,452.9
1255.44,453.5,452.73,452.05
1256.0,452.7,454.56,453.08
1257.75,453.26,453.96,453.34
1254.52,453.66,453.73,452.9
1257.41,454.0,453.94,453.02
1254.2,454.17,453.09,453.42
1255.72,452.71,453.36,452.47
1256.03,452.71,453.29,452.9
1255.35,452.34,454.11,453.54
1253.77,452.66,454.16,451.19
1254.89,452.24,452.72,452.73
1253.86,453.51,453.57,453.44
1257.15,454.08,452.77,452.52
1256.77,454.56,453.94,453.67
1258.0,454.74,453.51,453.4
1257.66,455.17,453.09,453.18
1254.33,455.06,452.32,452.12
1256.22,454.78,453.01,452.13
1257.15,455.42,453.95,453.1
1257.75,454.93,454.37,452.47
1257.28,455.8,452.99,453.48
1258.57,455.82,453.97,452.45
1259.4,455.33,454.02,453.41
1257.81,456.02,453.72,452.98
1258.4,454.97,453.57,452.87
1258.51,456.08,454.1,452.84
1257.69,454.59,453.07,451.39
1260.11,455.01,453.11,452.7
1258.37,455.84,453.09,452.68
1258.69,454.34,452.8,452.69
1257.38,454.99,451.64,452.47
1259.21,454.77,453.34,453.11
1258.05,455.55,452.51,451.48
1256.56,454.95,451.86,451.77
1257.06,455.74,451.64,451.62
1257.82,455.63,452.29,451.2
1259.51,455.42,453.14,452.52
1256.68,454.99,451.86,451.67
1256.22,454.78,452.07,451.53
1256.76,454.77,451.86,451.7
1255.11,454.46,452.72,452.0
1255.82,454.65,452.42,451.03
1253.87,454.12,452.79,451.24
1255.38,454.76,451.64,450.82
1254.32,454.15,452.07,451.03
1254.33,454.78,452.83,451.61
1253.28,454.4,451.37,450.72
1253.59,454.72,451.16,450.42
1254.03,454.23,451.32,450.74
1254.4,454.67,451.11,450.31
1252.61,454.07,451.0,451.05
1250.16,453.17,451.0,450.21
1252.19,452.82,451.2,449.58
1251.38,454.13,450.63,449.77
1251.47,454.17,450.15,450.28
1250.25,453.42,449.97,449.28
1251.67,453.57,450.35,449.95
1250.93,452.92,448.74,449.82
1250.79,452.74,449.59,450.28
1251.97,453.12,449.28,450.13
1251.47,452.28,449.49,449.81
1251.82,453.14,449.17,449.53
1249.66,451.86,449.16,449.95
1249.24,452.28,448.83,449.21
1249.15,452.84,448.79,449.57
1250.1,451.06,447.96,448.26
1249.39,452.3,447.91,447.92
1250.92,452.51,448.13,448.71
1249.3,451.33,448.84,448.09
1248.41,450.26,449.06,449.78
1248.55,451.86,448.33,448.93
1247.33,450.21,447.47,447.53
1249.2,451.05,447.36,449.29
1249.15,450.84,447.32,448.23
1248.31,451.71,447.76,448.37
1250.58,451.01,447.28,448.75
1250.54,450.58,447.34,448.29
1249.09,451.43,448.05,448.93
1247.75,450.58,447.22,448.89
1245.12,450.16,446.69,448.55
1246.86,451.3,446.5,448.29
1246.73,450.51,446.5,447.55
1247.39,450.52,446.84,447.92
1246.79,450.01,446.36,448.13
1247.97,450.58,448.03,448.89
1246.61,451.3,447.91,448.85
1248.03,450.2,447.9,449.06
1247.58,450.66,448.29,448.94
1247.92,451.86,448.35,449.56
1247.98,451.01,447.9,449.57
1247.97,451.43,447.9,449.26
1248.93,451.65,448.05,449.24
1248.5,451.86,448.59,449.56
1249.92,451.69,448.75,449.35
1250.61,451.17,448.32,449.66
1249.55,451.78,448.75,449.27
1249.72,450.23,448.3,448.91
1250.3,451.45,449.18,449.41
1250.27,451.41,449.62,449.3
1251.43,452.16,449.05,450.03
1251.67,452.66,450.82,449.91
1250.61,452.66,449.12,449.12
1248.84,453.52,450.66,449.05
1249.89,452.55,449.59,450.09
1250.17,452.29,448.4,449.41
1249.74,452.71,451.23,449.21
1250.84,452.7,449.59,449.97
1249.23,451.86,450.1,450.01
1247.98,452.28,449.94,449.71
1249.73,452.71,449.6,449.77
1250.27,452.28,449.41,449.66
1248.6,451.43,449.93,449.78
1247.39,451.0,449.13,449.14
1250.41,452.3,450.41,449.99
1248.48,452.28,449.74,449.99
1248.45,451.43,449.54,450.2
1250.19,452.38,449.64,450.16
1248.24,452.19,449.17,450.6
1249.18,452.08,450.46,450.06
1249.73,452.91,450.48,449.35
1246.8,451.43,449.1,449.78
1247.96,451.86,450.24,450.2
1248.57,451.43,448.75,449.58
1247.98,451.43,449.17,449.55
1248.57,451.43,449.18,449.78
1249.01,450.27,448.22,449.47
1248.12,450.89,449.12,448.99
1247.07,451.64,449.75,448.78
1249.71,452.67,450.4,449.78
1248.31,452.66,450.4,448.51
1248.67,451.67,450.4,450.2
1249.67,450.63,449.53,449.37
1250.82,451.45,449.57,449.14
1249.69,452.29,449.62,449.99
1248.92,451.01,449.59,449.78
1250.42,452.75,449.59,449.99
1247.9,452.88,448.74,449.99
1249.68,451.43,448.9,449.64
1249.66,451.86,449.96,449.2
1250.69,452.34,449.07,449.88
1249.84,452.23,449.59,449.57
1252.05,453.09,449.81,449.99
1250.13,453.08,449.91,449.35
1250.77,452.11,450.4,449.72
1248.43,452.8,451.24,449.75
1251.44,452.24,450.39,450.09
1248.95,452.53,449.83,450.42
1250.07,452.28,450.02,450.2
1251.44,452.75,450.02,450.42
1252.61,453.32,449.81,449.99
1249.67,452.65,449.59,449.96
1250.25,452.66,449.48,450.45
1250.87,452.82,449.28,449.57
1250.85,452.29,448.75,448.62
1249.69,451.0,449.17,449.75
1250.08,452.29,448.75,450.12
1248.56,451.51,447.91,449.82
1249.72,452.22,449.62,450.14
1249.16,452.69,450.82,448.73
1249.15,451.1,449.19,449.44
1249.58,452.64,449.05,449.93
1248.14,452.97,448.86,449.1
1247.39,452.23,448.53,449.61
1248.56,451.65,448.53,449.2
1248.39,452.28,447.91,448.77
1247.65,451.43,448.33,450.05
1247.86,450.14,448.75,449.21
1248.53,451.03,448.33,448.93
1246.83,451.43,447.9,449.01
1246.79,451.01,447.6,448.44
1247.75,450.76,447.32,449.78
1246.74,449.68,448.36,448.93
1247.45,451.09,447.67,448.79
1247.61,451.85,447.69,449.51
1248.48,450.95,448.27,448.88
1247.45,450.63,446.47,448.13
1244.46,450.2,446.26,447.71
1245.14,449.57,447.54,447.29
1245.51,449.78,447.38,447.71
1247.97,450.63,448.32,449.43
1247.71,451.05,447.72,448.51
1246.47,450.57,446.81,448.32
1247.26,451.42,447.69,448.42
1246.94,452.31,448.72,449.02
1248.55,452.25,447.31,448.31
1247.4,451.05,447.96,449.55
1245.19,450.52,447.84,448.67
1244.51,450.18,447.0,447.94
1245.41,450.13,447.33,448.07
1243.95,449.9,446.47,448.34
1243.77,449.17,446.26,448.35
1245.4,449.85,446.55,448.31
1246.47,451.06,448.42,447.94
1251.42,450.6,453.94,448.12
1251.46,450.23,453.52,448.58
1249.08,450.41,452.79,448.19
1251.21,449.78,452.98,446.61
1251.37,449.99,453.3,448.13
1251.37,449.94,453.51,448.05
1251.96,451.0,453.14,447.16
1250.58,450.51,454.31,448.13
1248.56,450.21,453.28,447.5
1250.24,450.38,453.3,447.92
1251.48,450.24,452.38,446.87
1249.26,450.06,452.02,447.93
1251.02,449.71,452.74,447.92
1251.09,449.9,453.53,447.5
1251.44,450.23,452.21,447.29
1251.45,450.07,452.99,447.29
1250.84,449.98,452.93,447.48
1250.86,450.23,452.93,447.31
1250.79,449.78,452.71,446.66
1249.74,449.99,451.86,446.87
1251.82,449.57,451.86,447.16
1250.47,449.25,451.64,446.9
1250.63,449.47,452.07,449.12
1252.28,449.72,452.19,447.5
1250.14,449.2,451.53,446.83
1252.13,449.57,451.01,447.98
1248.55,449.95,451.24,447.09
1253.78,450.37,451.62,450.32
1250.26,449.87,452.28,446.9
1252.02,450.2,451.52,446.69
1253.7,449.78,451.34,449.64
1256.51,450.2,451.86,454.1
1257.99,449.66,452.08,454.33
1257.96,450.38,452.28,454.75
1258.86,450.59,451.22,454.75
1258.33,449.57,451.46,454.81
1256.69,449.62,451.51,454.16
1256.61,449.38,452.25,455.94
1255.43,449.07,450.71,455.61
1257.21,449.57,451.01,455.0
1254.45,449.57,451.22,454.37
1257.61,449.31,450.76,453.73
1254.31,448.96,450.18,454.79
1257.14,449.57,450.61,455.64
1256.72,448.84,450.61,455.24
1254.18,448.63,449.97,453.94
1254.85,449.4,450.4,454.03
1255.43,447.74,449.96,453.75
1252.85,448.75,448.96,453.41
1251.78,448.75,449.3,453.94
1251.43,449.17,449.05,453.91
1252.71,449.24,450.02,453.54
1257.8,453.93,449.17,453.31
1256.65,453.72,449.1,453.3
1256.62,454.28,450.09,452.73
1256.99,453.61,449.59,453.67
1255.65,453.09,449.6,453.51
1256.03,453.6,449.12,453.27
1256.03,454.29,448.7,451.67
1255.35,452.59,447.37,451.52
1254.28,452.92,447.91,452.88
1253.21,452.7,447.69,451.24
1253.69,451.86,447.48,451.67
1253.74,453.14,447.98,451.24
1255.87,452.1,447.61,452.31
1255.44,453.51,447.71,451.24
1254.49,452.31,447.32,450.81
1253.46,452.28,446.69,451.25
1253.6,452.7,447.1,450.82
1253.16,450.58,447.32,451.25
1255.5,452.54,446.91,451.41
1255.28,453.84,446.03,451.2
1255.14,452.38,447.32,450.7
1254.32,453.14,446.68,450.82
1254.32,452.92,446.9,450.82
1253.73,452.29,446.41,450.54
1251.82,452.4,446.5,450.55
1254.52,451.52,450.57,450.93
1256.03,451.86,450.64,450.2
1256.03,451.0,451.03,450.21
1254.85,452.29,451.19,450.36
1257.01,450.31,451.29,450.47
1254.73,450.62,450.82,450.53
1254.58,450.39,451.03,450.39
1253.48,450.58,449.96,449.9
1253.85,450.58,449.68,449.82
1254.31,449.95,450.69,450.4
1256.58,452.29,451.44,450.41
1254.36,451.43,450.46,450.17
1254.34,451.43,449.62,450.24
1253.14,449.94,450.58,449.95
1253.14,449.74,450.47,449.61
1252.56,449.73,450.61,450.2
1254.49,451.43,450.39,449.57
1253.56,450.94,450.75,449.93
1255.5,451.07,450.88,449.64
1254.87,450.62,451.24,450.19
1254.94,450.46,449.21,449.59
1255.5,451.01,449.73,449.99
1256.45,451.3,449.91,450.33
1254.25,451.23,451.03,450.93
1256.41,451.64,450.6,450.06
1257.45,452.92,451.6,452.27
1256.77,451.86,453.04,450.91
1258.84,452.7,453.14,451.19
1258.39,452.29,453.51,451.67
1257.08,451.95,452.75,451.04
1258.51,451.33,453.13,451.52
1257.81,451.21,453.59,451.81
1258.41,451.91,452.27,451.85
1256.03,450.76,452.71,451.49
1255.9,451.0,452.7,451.67
1256.81,451.39,452.13,451.66
1257.74,451.05,453.5,451.66
1257.82,451.8,452.44,451.79
1257.68,452.34,453.25,451.11
1256.16,451.59,452.5,451.67
1257.21,451.71,452.43,452.31
1257.47,452.11,451.77,451.19
1258.93,452.05,452.34,451.49
1257.02,451.43,452.95,450.89
1257.81,452.28,451.64,452.9
1255.48,451.43,452.48,451.43
1257.78,449.81,451.93,451.25
1256.62,451.67,451.49,450.78
1256.62,451.56,451.43,450.84
1255.44,450.38,451.24,450.6
1254.86,450.84,451.24,450.1
1255.28,451.16,451.51,449.83
1254.91,451.0,449.71,450.18
1253.14,451.0,451.03,450.16
1253.73,449.99,450.79,449.79
1253.74,450.04,450.08,449.99
1252.55,450.87,449.88,449.78
1251.62,450.13,449.73,449.78
1253.77,450.18,450.42,449.99
1254.64,450.44,448.98,449.85
1250.79,450.58,448.75,448.87
1253.73,450.02,449.17,448.93
1251.96,449.17,450.02,449.36
1252.02,449.79,450.02,448.98
1252.61,449.36,449.17,449.31
1251.43,449.42,450.93,449.35
1251.52,449.93,449.97,448.28
1254.85,450.2,449.97,449.37
1252.28,449.36,449.42,449.22
1252.56,449.31,450.02,449.28
1253.8,450.03,449.8,449.36
1253.67,449.57,448.75,449.36
1252.03,449.36,449.6,449.36
1252.05,449.2,448.64,449.35
1250.85,449.17,449.54,449.72
1250.86,448.33,448.91,448.78
1252.61,449.38,448.93,448.33
1252.63,449.17,448.57,447.84
1251.44,449.42,449.17,449.15
1251.44,450.64,450.04,449.53
1250.84,449.36,449.15,447.94
1250.26,449.36,449.52,448.13
1250.69,450.2,448.82,448.44
1250.78,450.21,448.75,448.93
1250.5,449.26,448.75,449.35
1251.44,449.46,449.44,448.17
1252.03,450.0,449.74,449.76
1252.11,450.18,450.1,449.73
1253.74,450.02,449.51,449.78
1253.73,450.21,450.24,449.58
1253.14,449.78,449.5,449.57
1251.38,449.99,450.19,450.2
1251.04,448.94,450.82,449.54
1252.03,450.53,449.97,449.38
1251.66,450.24,449.4,449.64
1252.99,449.58,450.23,449.08
1250.78,449.59,449.64,448.93
1251.55,450.01,449.97,449.57
1252.59,449.99,450.18,448.98
1252.61,450.2,449.64,449.3
1251.45,449.14,449.17,448.73
1251.18,450.01,449.17,449.99
1249.93,450.19,449.19,449.39
1248.7,449.08,449.35,449.4
1249.47,448.79,448.84,448.22
1249.01,449.15,449.51,449.53
1249.15,449.36,449.58,448.97
1249.16,449.14,449.55,449.36
1250.78,448.67,448.07,448.93
1247.9,449.41,450.19,448.66
1249.09,448.82,448.9,448.99
1250.86,448.54,448.96,447.89
1251.05,449.58,448.46,448.3
1251.84,450.93,449.89,448.82
1250.2,449.36,448.33,447.96
1250.9,449.36,448.75,448.97
1249.66,449.36,449.6,447.73
1250.27,448.35,448.86,449.08
1249.66,449.51,449.33,449.09
1250.54,449.15,448.05,449.41
1252.0,448.72,450.07,448.78
1251.02,449.18,447.95,449.1
1249.85,448.87,448.87,449.99
1250.82,449.6,448.72,448.48
1249.71,449.37,449.17,448.13
1250.35,448.82,447.93,448.76
1249.58,449.46,447.99,447.92
1249.67,449.36,449.55,448.82
1249.38,450.21,450.4,448.52
1249.39,449.28,449.13,448.3
1251.01,449.33,449.97,448.94
1251.17,449.66,449.91,448.87
1249.77,449.34,448.33,448.57
1251.4,448.96,449.75,448.95
1252.07,449.18,448.77,449.23
1250.42,448.96,449.47,448.86
1249.14,448.87,449.3,449.32
1249.15,449.26,448.94,448.98
1247.98,449.24,449.39,448.29
1249.73,449.42,450.11,449.68
1250.39,449.06,449.5,449.62
1249.66,449.38,448.75,448.99
1250.2,449.14,448.8,449.78
1250.76,449.35,449.87,449.09
1253.92,449.36,449.28,449.62
1249.99,449.67,449.4,450.2
1251.46,448.96,449.55,449.6
1250.5,449.02,448.7,448.75
1250.27,448.83,449.46,449.01
1250.84,448.62,449.62,448.17
1250.27,448.54,449.13,449.99
1249.78,447.9,448.32,448.93
1251.04,449.08,448.75,448.48
1250.57,449.63,449.86,448.94
1252.9,449.78,450.2,450.02
1251.37,449.71,450.38,449.43
1251.36,449.64,449.97,449.29
1251.36,449.76,449.92,449.57
1250.17,448.96,449.18,448.93
1250.27,448.96,449.11,449.56
1248.04,448.33,448.7,449.31
1250.73,449.31,450.19,449.21
1249.99,449.24,450.39,449.35
1250.86,448.63,449.97,449.16
1249.93,448.72,448.99,449.22
1253.2,449.57,449.6,449.52
1250.32,449.76,448.74,449.74
1253.17,449.58,449.15,450.2
1249.67,449.18,450.39,449.12
1250.68,449.17,449.66,448.97
1251.59,449.72,449.56,449.99
1252.03,449.47,448.78,449.57
1250.85,449.25,449.96,449.35
1252.2,449.94,450.02,449.73
1252.45,450.23,450.12,449.84
1253.24,448.76,449.1,449.78
1252.54,449.78,450.41,449.99
1252.45,449.4,450.57,450.2
1252.82,449.39,450.57,449.36
1251.21,449.29,449.81,449.56
1251.69,448.93,449.59,449.35
1251.45,449.5,450.17,449.78
1250.71,449.64,450.3,448.51
1251.61,449.33,449.59,449.53
1249.08,448.75,449.59,448.35
1252.56,449.14,450.02,449.56
1251.38,449.62,449.17,448.86
1252.57,450.44,450.3,449.14
1249.86,449.17,449.12,448.97
1251.76,449.26,449.97,448.98
1251.7,449.14,450.06,449.61
1252.76,449.87,451.0,448.99
1251.97,449.67,450.99,449.44
1252.55,449.59,449.97,449.36
1253.07,448.96,449.54,449.35
1251.59,449.33,449.13,449.36
1252.41,450.2,450.13,450.34
1252.82,449.15,450.24,450.08
1254.05,449.27,449.97,450.42
1252.97,449.17,451.03,450.06
1252.03,449.17,450.4,449.72
1252.07,448.54,450.82,448.52
1254.87,449.57,450.4,449.99
1252.67,449.49,450.61,449.99
1252.46,449.94,449.66,449.35
1253.5,450.11,449.85,449.99
1253.66,449.99,449.97,449.35
1252.84,450.22,450.39,449.57
1252.56,449.78,450.08,449.99
1251.37,449.57,449.23,449.72
1250.75,449.14,450.38,450.05
1250.86,449.57,449.17,448.95
1250.27,450.46,450.66,449.74
1252.03,450.24,449.81,449.82
1250.61,449.8,449.59,449.78
1250.21,448.76,450.64,449.78
1251.35,449.44,451.03,449.99
1251.82,449.36,449.54,450.33
1250.85,448.73,449.12,449.49
1249.69,449.37,449.96,449.12
1250.84,451.06,450.02,449.36
1252.97,450.0,450.56,449.94
1254.44,449.0,450.54,449.97
1251.03,448.75,450.89,448.7
1251.12,448.96,449.79,449.87
1252.34,449.38,450.44,449.85
1250.39,448.58,449.68,449.72
1251.96,449.36,451.05,449.99
1253.16,449.78,451.01,450.2
1255.43,451.85,450.15,450.64
1253.8,449.41,450.95,449.78
1250.99,449.57,450.87,449.99
1248.49,449.25,448.54,449.35
1251.44,449.38,449.37,449.87
1251.46,449.65,450.24,450.12
1250.25,449.36,450.44,449.08
1252.66,449.15,449.62,449.63
1252.56,450.39,451.23,450.4
1252.55,450.44,451.04,450.6
1255.34,449.86,451.19,450.82
1252.36,449.9,450.88,451.13
1251.14,450.21,450.91,450.63
1251.74,449.7,450.58,450.85
1252.5,449.65,450.98,449.99
1252.23,450.26,451.24,450.88
1253.72,450.79,451.45,451.26
1254.32,451.48,451.67,451.27
1254.92,451.05,452.05,451.34
1252.16,449.78,451.29,450.55
1250.85,450.51,449.97,450.43
1252.03,449.69,450.82,450.42
1253.41,450.13,450.4,450.42
1253.15,449.85,451.17,450.04
1254.39,449.55,453.04,450.82
1253.07,449.17,452.29,449.97
1252.61,448.96,451.86,449.77
1253.67,449.33,452.12,450.15
1254.91,449.86,451.88,450.18
1253.46,448.96,451.35,450.28
1254.26,450.1,453.06,450.29
1254.84,450.0,452.08,450.39
1254.86,449.44,453.09,450.99
1255.42,449.92,453.09,449.61
1257.22,450.63,453.11,451.01
1254.34,450.14,451.64,449.78
1253.74,449.85,451.64,449.99
1253.36,450.21,452.5,450.42
1252.92,449.47,452.71,449.89
1254.33,449.17,452.71,450.53
1253.9,449.75,451.86,450.05
1253.66,450.48,452.78,451.64
1254.19,450.67,453.93,450.21
1252.56,449.37,452.93,450.62
1254.36,449.98,453.14,449.99
1253.99,449.57,452.57,449.72
1255.02,449.63,453.09,450.82
1254.85,450.14,453.52,451.03
1254.26,450.64,452.65,450.81
1257.22,449.99,453.99,450.78
1255.94,450.64,453.63,450.87
1254.31,450.0,453.78,450.62
1254.32,450.01,452.71,450.42
1254.19,450.51,452.28,449.99
1252.5,449.67,453.2,450.2
1255.68,449.99,453.52,450.2
1254.28,450.39,453.09,451.13
1253.59,450.87,453.73,450.43
1253.92,449.36,453.09,450.83
1254.39,449.99,452.84,450.01
1255.43,449.57,453.12,451.22
1254.33,449.81,452.29,450.6
1254.91,450.18,453.35,450.39
1253.74,449.86,452.28,450.04
1256.1,450.56,452.94,451.16
1253.48,449.91,452.23,450.31
1253.79,449.66,453.73,450.42
1252.39,449.77,453.43,449.77
1254.68,449.36,451.64,449.79
1253.74,448.96,451.86,449.98
1254.32,449.54,451.46,449.99
1255.94,450.2,452.03,450.99
1253.44,448.94,451.51,450.26
1253.89,448.4,452.41,450.31
1255.43,449.25,452.28,451.25
1255.02,449.72,451.86,450.4
1253.99,449.63,451.92,451.24
1254.33,450.61,452.65,450.59
1253.7,449.38,453.11,450.2
1253.76,449.89,453.69,451.26
1256.95,449.93,453.48,450.42
1257.39,450.01,453.17,450.54
1254.86,449.89,453.32,451.67
1253.42,449.8,453.93,450.61
1254.33,450.0,451.92,450.4
1251.95,449.33,451.43,450.19
1251.96,449.38,452.29,449.54
1253.73,449.17,451.86,450.6
1252.55,449.38,452.62,450.19
1254.92,449.95,453.02,450.6
1254.33,449.56,452.52,450.49
1255.18,450.21,453.94,450.42
1255.83,449.36,453.08,450.2
1254.34,451.06,452.74,450.89
1253.8,449.99,452.33,450.61
1254.85,449.78,452.7,450.82
1252.56,448.96,452.66,449.36
1253.13,449.38,452.14,450.57
1255.91,449.72,453.4,450.39
1256.36,449.67,452.87,451.03
1253.72,450.52,452.03,450.52
1253.14,449.93,453.82,450.48
1254.32,449.38,452.78,450.82
1252.59,449.39,452.88,450.37
1252.54,450.2,453.34,450.63
1255.87,450.62,453.06,450.85
1256.13,449.36,452.88,449.94
1253.67,449.78,452.2,450.48
1253.96,449.99,452.71,450.21
1253.36,450.13,452.63,449.86
1255.44,449.22,452.15,449.92
1255.44,449.36,452.7,450.41
1254.27,449.36,452.07,449.99
1253.71,450.01,453.72,449.99
1254.08,449.55,453.18,449.57
1254.56,449.43,452.14,450.35
1252.8,449.93,452.85,449.43
1253.21,449.7,452.49,449.99
1252.24,449.03,451.78,449.78
1255.64,450.62,453.52,450.85
1254.77,449.55,452.23,450.23
1255.5,449.59,453.73,450.39
1252.55,449.73,453.27,450.18
1254.79,449.84,453.06,450.82
1253.86,449.36,452.71,450.67
1256.11,450.44,453.29,450.43
1254.33,449.35,452.68,449.87
1256.28,449.72,453.39,450.73
1256.17,449.94,453.48,450.44
1256.55,449.69,452.79,449.58
1255.39,450.41,452.7,449.97
1255.96,449.4,453.57,450.81
1255.06,450.29,453.35,450.4
1255.09,449.68,451.86,450.18
1254.72,449.36,452.72,450.71
1255.52,449.36,453.31,450.08
1256.09,449.57,453.6,450.18
1255.03,450.07,453.78,450.68
1257.28,450.77,452.94,451.16
1258.94,450.43,453.94,450.81
1254.87,449.77,453.37,450.45
1256.03,449.83,452.07,449.99
1254.27,449.3,452.54,449.71
1255.13,450.1,453.73,450.4
1254.58,448.83,453.51,450.1
1255.02,449.09,453.51,449.63
1255.29,449.41,453.67,449.72
1254.86,449.37,453.15,449.57
1257.82,450.2,453.52,450.2
1256.03,449.15,452.75,450.3
1256.63,449.78,453.64,450.47
1256.96,450.42,453.72,449.96
1256.27,451.24,453.73,450.6
1255.44,450.16,453.73,450.32
1254.86,450.37,453.73,450.25
1255.96,449.88,454.12,450.12
1253.73,449.38,453.78,450.04
1254.85,449.78,453.57,449.36
1254.39,450.05,452.71,450.69
1252.56,449.3,452.57,450.57
1253.73,449.24,452.13,450.32
1256.69,449.87,453.18,450.52
1255.51,450.24,453.31,450.2
1255.51,449.31,453.43,450.54
1254.34,449.82,452.76,450.51
1255.51,450.0,454.14,450.42
1254.93,450.42,452.44,450.38
1257.58,450.21,453.67,450.18
1257.96,450.89,454.43,450.6
1255.15,451.64,453.73,450.5
1256.91,449.52,453.09,450.63
1257.21,450.89,453.58,451.33
1255.66,450.21,454.1,450.14
1257.6,450.84,453.94,450.86
1256.62,449.58,453.11,450.62
1256.63,449.35,454.09,451.23
1257.05,449.63,451.97,450.24
1257.75,449.8,453.34,450.84
1255.65,449.48,453.34,450.95
1255.8,449.14,453.31,451.03
1254.32,449.36,452.98,450.55
1255.01,449.91,453.62,450.44
1257.22,448.59,453.09,451.25
1257.22,449.38,453.98,450.61
1254.85,449.59,453.85,450.39
1257.8,449.74,453.99,452.1
1257.21,450.0,453.29,450.7
1254.86,451.05,453.33,451.48
1257.81,450.21,452.91,450.7
1256.18,449.99,453.14,451.67
1254.7,450.21,451.43,450.16
1254.86,451.05,451.22,450.2
1254.32,449.79,451.21,451.18
1256.54,450.63,451.86,451.52
1256.23,451.05,452.28,451.24
1254.91,451.05,452.18,450.82
1254.92,450.64,451.96,450.61
1253.91,451.05,452.4,451.04
1255.54,450.62,453.45,451.52
1255.92,450.63,451.88,452.02
1254.85,450.21,452.27,451.25
1255.54,451.48,451.43,450.82
1254.15,451.48,452.51,451.69
1253.9,450.88,452.07,451.64
1254.92,452.29,452.92,451.87
1254.91,450.42,452.71,451.89
1256.25,450.73,453.56,451.66
1254.76,451.86,451.91,452.52
1254.36,451.43,452.02,451.04
1254.86,451.0,452.7,451.67
1257.09,451.86,452.5,452.0
1255.36,451.16,452.7,451.34
1256.19,450.63,452.29,451.66
1254.89,450.63,452.08,451.85
1256.81,450.75,452.29,452.77
1257.63,452.28,452.83,452.1
1256.63,451.43,453.66,451.46
1258.97,451.86,452.92,452.07
1256.16,452.71,452.64,452.69
1258.16,452.28,454.52,453.48
1254.4,452.06,447.99,453.17
1253.97,451.86,447.1,452.78
1253.95,450.85,448.53,452.43
1255.87,451.16,448.44,452.2
1252.55,451.85,448.16,452.47
1253.77,453.14,447.95,452.88
1254.79,451.43,448.33,452.48
1253.71,451.77,448.32,452.68
1255.7,452.37,450.02,452.9
1254.26,452.49,448.5,452.9
1255.81,452.48,450.25,453.75
1255.05,453.37,449.82,453.11
1253.31,452.82,449.17,452.69
1254.33,452.19,449.22,452.47
1252.56,452.29,449.13,453.33
1254.31,453.52,449.6,452.25
1254.91,453.73,450.9,452.21
1253.74,452.66,449.56,452.66
1256.43,452.66,449.6,453.29
1253.75,452.23,448.75,453.64
1254.77,453.36,450.78,453.33
1255.44,454.52,451.07,453.58
1254.24,453.48,450.99,454.14
1253.68,453.34,450.82,454.37
1253.13,453.7,450.4,453.96
1253.74,453.55,451.19,453.51
1254.49,454.07,450.03,454.16
1256.52,453.39,450.07,453.3
1255.16,453.73,450.38,453.47
1257.22,454.15,451.16,454.76
1255.33,453.94,451.06,454.47
1256.68,453.74,450.58,453.94
1256.63,454.56,451.03,454.15
1258.33,454.17,451.24,453.73
1254.94,454.37,451.24,454.16
1257.93,453.51,450.94,454.19
1257.4,454.16,451.01,454.75
1258.55,454.37,452.28,454.61
1260.05,454.42,451.38,454.16
1258.7,455.17,452.32,455.71
1257.18,455.02,451.89,451.99
1256.59,456.05,452.09,452.02
