total_output_power,pa1,pa2,pa3
619.2,207.21,208.35,209.02
619.37,206.92,208.32,209.08
619.16,208.32,207.38,209.15
619.22,208.4,207.27,209.52
619.14,209.13,207.11,209.41
616.65,208.19,207.31,209.02
616.76,207.0,207.21,208.81
619.7,207.34,208.21,208.96
619.67,206.92,208.11,209.04
619.23,207.02,208.22,208.96
618.42,207.23,206.05,208.72
618.31,207.2,206.72,209.41
617.14,207.59,206.25,209.41
616.64,207.2,205.95,208.97
617.05,207.13,207.7,209.2
619.36,207.07,208.17,208.43
619.01,207.06,208.14,208.86
620.46,207.14,208.35,209.25
618.51,206.88,208.59,209.97
617.73,207.49,207.43,210.14
620.64,207.22,208.45,209.61
620.52,207.4,208.71,209.44
620.91,206.64,208.43,209.59
619.82,206.91,208.22,209.02
618.6,207.61,208.45,209.07
617.47,206.45,208.16,209.83
618.6,206.68,207.85,209.05
618.99,206.81,208.55,209.21
618.32,206.45,208.17,209.13
616.93,206.71,208.99,209.13
618.93,207.57,207.44,208.93
617.82,207.2,206.44,209.67
620.0,207.06,206.68,209.18
619.15,207.05,208.52,208.88
620.9,207.49,209.11,209.7
619.41,207.19,207.43,209.49
618.09,207.4,206.82,209.51
618.2,207.41,206.85,209.31
621.4,206.98,207.5,209.48
615.4,207.14,206.49,208.7
616.29,207.02,206.1,209.03
619.65,207.14,206.63,210.46
618.25,207.28,206.64,209.79
619.24,207.31,206.93,209.62
618.1,207.41,208.16,209.23
617.72,207.18,206.87,209.23
616.81,207.14,206.83,209.45
618.72,206.96,207.76,209.55
619.52,207.59,206.88,210.0
617.7,207.27,206.86,209.63
619.69,207.32,207.67,209.7
619.1,207.49,207.25,209.6
618.88,207.11,206.92,210.01
619.27,207.21,206.55,209.31
618.02,207.27,206.5,209.11
619.99,207.39,207.8,209.46
618.43,207.59,206.68,209.67
618.94,207.34,206.73,208.56
619.91,207.44,208.57,209.29
618.31,207.21,208.04,209.81
618.04,207.39,208.27,209.41
618.2,207.49,207.57,209.73
618.69,207.2,207.47,209.99
617.72,207.15,208.43,209.26
619.32,207.51,207.49,209.18
618.02,206.92,208.03,208.73
618.8,207.39,207.52,209.21
619.87,207.69,207.39,210.53
619.47,207.51,206.92,209.85
620.09,207.71,206.87,209.65
620.0,207.44,206.67,209.95
618.09,207.08,206.62,209.86
618.02,207.12,207.4,209.31
619.48,207.11,207.21,210.3
620.57,208.15,207.28,210.37
620.8,207.91,206.94,209.28
618.36,207.49,207.6,209.47
618.21,207.49,206.92,209.57
617.51,208.08,207.01,209.66
620.15,208.42,207.41,209.38
618.5,208.23,208.09,209.43
619.14,207.3,207.41,209.71
618.56,208.04,207.4,208.94
618.64,207.71,207.04,209.5
616.68,206.46,206.25,209.2
620.38,208.2,207.27,210.17
617.99,207.65,206.66,209.53
621.36,207.49,207.06,210.26
619.53,207.3,207.05,209.79
617.74,207.78,206.71,209.89
619.4,207.75,207.51,209.91
619.57,207.62,207.11,209.89
620.41,207.53,208.06,210.4
620.86,207.45,207.29,209.88
620.59,208.17,206.96,209.76
620.65,208.12,206.92,209.63
622.0,208.54,207.23,210.01
622.6,208.07,207.39,210.38
622.49,208.85,207.6,210.28
619.34,208.21,206.56,209.43
622.19,207.59,206.98,209.57
620.51,207.75,207.76,209.6
618.27,207.79,206.67,209.57
619.73,208.22,207.0,209.49
619.83,208.28,206.44,209.63
621.99,207.47,207.33,210.39
619.85,208.12,207.34,209.82
618.84,208.19,207.11,209.68
619.73,207.96,207.08,209.99
619.07,207.48,206.68,209.7
616.99,207.49,206.61,209.57
621.32,208.08,206.57,211.2
619.73,207.0,206.73,210.22
618.02,207.4,206.54,209.82
619.26,207.64,206.83,209.6
619.13,207.73,207.23,209.71
618.63,207.79,206.49,209.46
620.41,207.98,207.78,209.86
622.02,207.49,207.99,209.51
621.91,207.52,207.03,209.21
620.06,207.56,207.42,209.42
622.57,207.6,206.73,210.01
617.48,207.43,206.73,209.6
620.61,207.57,208.39,209.28
618.56,206.97,207.69,209.45
620.44,207.3,207.53,210.11
618.17,207.2,207.63,209.61
617.32,207.28,207.93,209.82
617.46,206.62,206.84,209.4
616.85,207.39,206.44,209.41
618.67,207.12,207.26,209.24
618.8,207.09,207.1,209.19
618.47,207.14,208.37,209.07
618.14,207.15,206.58,209.3
617.83,207.37,207.31,209.16
620.07,207.42,208.12,210.04
620.29,207.2,207.42,209.6
621.16,207.68,208.97,209.59
619.18,207.39,207.36,209.8
617.57,207.69,207.05,210.09
618.52,207.05,206.35,210.18
622.24,207.34,206.72,210.47
619.72,207.37,206.72,210.8
618.88,207.22,206.54,209.39
618.26,207.59,206.81,209.44
616.85,207.05,206.39,209.43
618.19,206.75,206.58,209.76
618.27,207.31,206.14,209.6
617.46,207.06,206.34,209.89
619.62,207.01,208.39,209.34
620.05,207.72,208.67,209.56
619.51,207.29,208.46,209.39
618.86,207.01,206.92,210.0
617.42,206.9,207.14,209.49
619.98,207.2,208.64,210.03
620.33,207.2,208.85,209.86
620.31,206.86,207.77,210.18
621.99,207.14,207.43,210.4
618.64,207.48,206.63,210.09
620.34,207.21,207.48,209.99
619.15,207.01,208.39,209.98
621.14,207.22,206.7,210.27
619.33,207.4,206.79,209.11
618.46,207.11,206.5,209.93
619.09,206.91,206.4,210.24
618.23,206.59,206.76,209.41
618.42,206.62,208.18,209.41
617.94,207.56,206.48,209.41
619.73,207.4,206.55,209.79
618.64,207.44,206.55,209.89
619.67,206.79,207.59,210.22
619.31,206.62,206.89,210.27
619.44,207.11,206.58,210.35
619.07,206.62,208.07,209.99
619.6,206.89,206.97,210.14
620.98,206.85,208.02,209.99
622.0,207.37,208.75,210.09
620.48,208.46,208.25,209.35
620.15,208.46,208.55,209.77
622.64,207.01,208.85,210.07
619.16,206.65,207.09,210.29
619.48,206.82,207.07,210.34
620.4,207.19,206.44,210.47
620.03,207.21,206.05,210.76
622.27,207.11,207.77,210.87
621.67,207.43,207.58,210.67
622.21,207.25,207.26,210.76
618.8,206.95,207.06,210.57
619.89,206.43,208.42,209.86
619.74,207.01,207.68,210.31
619.46,207.31,206.56,210.22
620.62,206.82,207.43,210.19
621.61,207.11,207.85,210.2
622.71,208.88,208.55,209.99
622.88,208.49,208.47,210.08
619.65,206.68,207.21,210.55
617.99,206.86,206.49,210.75
619.73,207.11,206.64,210.24
617.44,206.63,206.73,209.84
617.07,207.11,206.06,209.41
616.59,206.43,205.94,209.13
620.4,208.31,206.44,210.06
620.94,206.9,207.7,210.87
620.58,207.21,207.8,211.3
617.75,206.62,207.77,210.89
620.98,207.03,207.68,211.03
621.0,207.52,207.58,210.63
619.11,208.15,207.39,211.02
617.51,207.32,206.64,209.96
619.09,206.91,208.04,210.32
619.35,207.0,206.75,209.7
618.85,206.83,206.4,209.89
618.76,206.95,206.83,210.39
617.15,207.57,206.64,209.68
618.58,206.92,208.34,210.03
618.93,207.3,207.68,210.07
619.99,207.69,207.35,210.64
621.08,207.69,208.11,210.48
618.69,207.04,207.23,209.75
616.89,207.31,207.18,209.6
618.66,206.85,208.4,209.46
617.94,206.2,208.68,208.74
617.65,206.62,207.19,209.71
620.59,206.55,209.22,210.76
621.41,206.88,207.5,211.17
620.12,207.62,207.25,210.03
620.31,207.11,206.92,210.04
618.6,207.03,207.25,209.31
617.36,207.09,206.89,209.7
620.08,207.51,206.82,211.09
618.79,207.31,206.61,211.14
619.18,207.01,206.35,209.89
620.62,207.29,208.47,210.99
622.21,207.0,207.15,210.59
618.36,206.85,206.78,210.76
620.53,207.25,207.27,210.29
617.28,207.46,206.55,209.04
619.68,206.93,206.15,210.69
617.69,207.79,207.22,209.41
616.32,207.01,207.35,209.23
617.77,207.21,206.62,209.4
616.31,207.01,206.61,209.47
616.89,207.01,205.96,210.49
619.7,206.94,208.17,209.79
619.84,206.9,208.03,210.05
617.55,206.96,208.17,210.54
618.35,207.36,207.7,209.49
618.93,207.31,203.77,209.6
615.14,207.26,206.84,209.65
618.53,208.21,207.61,210.48
616.98,207.34,207.87,209.61
617.27,207.11,206.78,208.69
618.29,207.04,207.15,209.16
616.97,207.2,207.11,209.91
618.27,207.39,206.92,209.71
615.76,207.31,206.72,209.41
617.53,207.8,207.6,209.44
615.15,207.02,206.57,209.04
618.42,207.31,206.39,210.02
615.3,206.82,206.78,209.31
618.94,207.04,206.54,209.1
620.29,207.38,207.32,209.92
619.63,206.92,206.93,209.78
618.34,206.94,207.14,209.51
617.33,206.75,207.21,209.9
618.18,207.06,206.84,209.87
621.75,207.6,207.19,210.59
617.7,207.31,206.82,209.66
618.58,207.11,206.88,208.7
618.06,207.21,206.76,209.0
618.34,207.4,207.02,209.85
619.53,207.5,207.22,208.94
618.2,207.32,206.94,209.81
620.03,206.91,206.83,210.66
618.84,207.11,206.93,209.97
618.46,206.75,207.06,210.37
620.11,207.53,207.74,209.79
620.23,207.55,207.58,209.71
618.35,207.59,207.2,209.34
619.25,207.15,207.41,209.26
620.3,207.68,207.14,210.15
618.89,207.19,206.59,209.46
620.05,207.07,207.4,209.91
619.79,207.3,207.22,210.59
620.41,207.47,206.97,210.07
620.08,207.21,208.96,209.8
619.41,207.11,208.25,208.93
619.96,207.63,208.44,210.13
617.33,208.08,207.17,209.13
618.83,206.72,208.86,208.83
616.99,206.64,208.07,209.13
617.98,206.32,208.03,208.95
619.2,206.14,208.23,210.96
620.57,206.9,208.46,211.35
620.0,206.93,208.3,210.2
619.13,208.02,207.17,210.69
615.87,207.06,206.5,208.77
617.47,206.76,206.88,209.38
618.02,207.43,206.87,209.47
619.06,207.97,206.96,209.75
620.06,207.23,207.21,209.92
619.48,207.49,207.5,209.89
620.58,207.87,206.92,210.06
620.51,207.18,206.72,211.18
618.95,207.37,206.92,209.49
620.38,207.11,206.92,209.51
617.17,207.4,207.17,209.61
618.61,207.39,206.57,209.61
621.29,208.03,207.38,209.61
617.18,207.29,207.83,209.31
618.62,207.4,206.7,209.4
618.66,207.69,207.23,209.59
620.68,207.39,207.31,210.29
621.13,207.54,207.8,209.64
618.02,207.52,207.01,209.41
617.68,207.61,206.82,209.51
619.91,207.59,207.5,209.62
618.78,207.49,207.21,209.6
616.87,207.31,206.53,209.91
620.23,206.7,207.47,211.15
618.54,207.33,206.84,209.96
617.77,207.36,207.19,209.16
620.78,207.66,206.83,210.07
616.92,207.5,206.42,209.2
617.83,207.19,207.28,209.75
620.54,207.04,207.28,209.77
617.69,207.31,206.34,209.22
620.61,207.01,208.02,210.23
618.5,206.51,208.07,210.77
621.28,206.45,208.11,211.01
620.82,207.7,208.55,210.52
620.32,207.92,209.08,209.91
619.78,207.8,209.16,208.92
617.17,207.86,206.55,209.11
617.91,206.87,207.37,210.44
620.74,206.45,207.6,210.68
618.71,207.31,206.61,210.96
617.63,207.15,206.64,209.41
617.31,207.34,207.02,209.23
616.38,207.1,207.83,208.83
616.28,207.2,206.44,208.52
619.17,207.3,208.35,209.73
618.62,207.12,207.17,209.7
620.18,207.08,207.09,210.12
619.06,207.2,207.8,210.5
618.43,207.57,206.91,209.61
617.22,207.47,206.56,209.28
615.54,206.92,206.77,208.95
619.7,206.72,207.03,210.09
617.46,207.3,206.53,209.11
621.07,207.22,208.21,211.14
620.42,207.28,207.29,209.97
620.5,207.14,208.35,210.77
622.38,207.8,208.53,210.58
620.07,207.01,206.98,209.47
620.23,207.11,208.13,209.3
618.73,206.53,208.3,209.53
622.93,207.4,208.26,210.9
620.92,207.11,207.23,210.45
616.96,207.37,206.65,209.53
620.1,207.34,207.94,210.08
616.91,207.21,206.07,209.07
619.58,207.4,206.51,209.41
618.89,207.35,206.8,209.43
620.02,207.46,206.85,209.89
619.12,207.5,207.5,209.22
618.78,207.88,206.54,209.31
620.68,207.88,206.93,210.21
621.78,208.19,208.07,210.46
621.96,208.17,207.6,210.18
621.32,207.55,207.41,210.25
622.51,208.46,207.77,211.06
621.97,208.53,208.13,210.96
622.35,208.06,207.77,211.26
621.51,207.9,208.24,209.82
618.57,205.59,208.19,209.7
616.66,205.69,208.22,209.4
619.88,205.88,208.55,210.19
619.15,205.69,208.35,210.27
618.44,206.97,207.94,210.01
617.51,205.78,208.66,209.61
617.01,205.78,206.72,209.94
619.86,206.37,206.94,210.9
620.8,208.3,206.83,210.96
623.24,208.5,207.32,210.87
619.37,207.71,206.73,210.29
619.01,208.31,206.56,210.07
617.76,206.66,207.5,210.74
621.19,208.83,206.92,210.77
618.11,206.02,208.05,209.42
617.3,205.94,207.86,209.71
617.15,206.07,207.8,209.53
616.62,206.25,208.31,209.34
616.63,206.07,207.83,209.59
619.12,206.06,208.22,209.99
620.19,206.36,207.7,209.78
617.96,206.06,206.53,210.01
617.88,205.77,207.47,209.72
620.63,205.99,207.87,209.61
620.8,206.17,208.22,209.91
620.51,205.92,208.88,209.75
620.32,206.57,208.52,209.1
620.42,206.16,208.35,209.16
619.57,206.67,207.74,209.13
618.58,207.0,207.22,209.42
619.2,207.02,207.21,209.62
619.69,206.03,207.02,209.67
620.11,205.49,208.19,209.93
618.79,205.59,208.11,209.51
617.79,205.59,207.93,209.31
618.81,206.08,207.67,209.79
618.83,205.83,208.05,209.63
621.46,208.73,207.02,209.51
618.68,206.1,207.31,210.44
619.04,206.06,208.29,210.26
616.74,205.81,207.9,208.95
617.22,205.3,208.07,209.48
619.8,207.72,207.2,210.08
620.7,208.22,206.73,209.62
620.42,208.75,207.43,209.43
619.18,207.05,208.06,208.93
617.85,206.74,206.86,209.84
621.51,208.83,207.49,209.6
619.86,208.74,207.42,209.38
620.45,208.68,207.72,209.95
618.71,206.03,208.12,210.59
618.09,205.99,207.57,209.6
621.38,205.87,208.07,210.09
620.3,207.98,207.21,210.11
620.34,209.03,207.35,210.54
619.34,206.49,207.67,209.57
620.3,206.85,207.67,209.31
621.16,206.53,207.37,210.07
621.05,207.04,207.69,210.03
621.82,207.88,208.58,210.17
622.63,207.39,208.05,209.87
620.67,208.05,208.16,209.71
623.42,208.11,208.35,210.07
621.03,207.43,207.58,210.12
620.47,207.16,207.51,209.97
620.22,206.98,207.58,209.85
620.55,206.5,208.16,209.81
618.81,206.82,208.65,209.71
619.21,206.43,208.27,209.31
620.89,206.62,208.25,209.61
620.76,206.48,208.28,209.82
620.05,207.34,208.96,209.27
623.96,208.06,208.21,209.7
620.6,207.65,207.36,209.79
620.9,206.94,207.65,210.54
621.31,207.71,207.77,210.76
622.85,207.77,208.07,210.86
621.75,207.98,208.27,210.57
620.94,207.69,208.44,210.92
621.39,207.71,208.15,211.21
622.5,207.96,207.91,209.87
623.3,207.65,207.9,211.16
620.3,207.13,207.35,210.76
622.22,207.3,207.88,210.75
621.67,207.0,207.38,210.58
619.25,206.46,207.23,210.5
619.81,207.57,207.49,210.73
620.5,206.33,207.81,210.66
620.4,206.41,207.72,211.16
620.39,206.07,208.35,210.76
620.06,205.9,208.92,211.3
617.7,206.65,207.95,209.71
617.73,206.65,207.51,209.14
619.78,206.13,206.98,210.92
619.22,206.0,206.95,210.14
620.65,206.65,207.36,211.0
620.45,206.63,208.16,211.06
622.86,207.02,208.07,211.31
620.29,207.03,208.33,209.48
620.82,206.9,208.17,210.32
621.73,206.62,207.67,211.36
618.4,206.18,207.33,210.11
619.14,205.77,207.11,210.76
622.17,206.65,207.12,209.32
619.7,206.46,207.78,209.08
621.08,207.0,207.38,209.28
620.13,206.79,207.94,210.62
619.94,207.15,208.4,209.43
620.89,207.49,208.76,209.98
619.21,207.3,208.44,210.36
622.32,208.4,208.68,210.24
620.82,207.51,208.13,209.84
623.56,207.71,209.11,209.82
624.36,207.71,208.19,210.79
620.92,207.69,208.54,209.82
620.5,207.29,208.76,209.79
621.53,207.2,208.16,209.97
624.18,207.22,208.99,210.56
621.07,206.92,208.7,210.17
622.07,206.57,208.94,210.71
621.68,207.19,208.25,209.94
621.53,206.72,208.33,209.54
619.69,207.28,208.48,210.64
622.35,206.62,208.35,210.29
620.57,206.94,208.1,209.61
619.35,206.69,208.41,209.78
622.01,207.21,208.59,209.8
620.98,207.11,208.21,209.69
622.16,207.31,208.55,210.36
621.96,207.43,208.49,209.97
621.0,208.18,207.4,210.65
621.63,207.88,207.61,210.78
621.42,207.59,207.76,210.47
620.84,207.62,208.05,210.82
622.31,207.17,208.79,210.41
622.46,207.2,208.77,210.58
619.8,207.26,207.21,209.96
621.35,207.46,207.96,210.76
621.23,208.04,208.24,210.97
623.46,207.3,207.59,210.57
622.99,207.39,208.1,210.72
620.91,207.23,208.19,210.24
620.25,206.68,207.77,210.0
621.69,207.16,207.73,210.18
621.19,206.92,207.47,210.35
621.28,206.91,207.97,209.97
621.6,206.94,207.68,210.76
619.48,207.19,207.2,210.28
618.59,206.82,207.4,209.83
619.76,207.51,207.15,209.76
620.69,207.5,208.03,210.45
620.62,207.11,207.34,210.18
619.48,206.82,208.38,210.4
622.77,207.32,208.39,210.8
620.95,206.9,207.14,209.51
620.27,207.3,208.06,210.75
621.74,207.59,208.6,210.69
621.75,207.13,208.3,210.17
621.3,206.52,208.65,209.56
617.77,206.06,207.92,209.42
621.5,206.26,208.59,210.15
619.99,206.26,208.65,209.7
620.04,206.46,208.55,210.32
620.68,207.12,207.87,209.41
618.8,207.13,206.7,209.49
618.86,207.08,207.85,209.6
619.43,206.56,207.21,209.55
619.22,206.72,208.1,209.86
619.69,206.97,208.55,209.76
621.24,206.87,208.31,209.41
622.05,206.92,207.21,210.01
620.29,206.92,208.85,210.11
620.74,207.41,208.28,209.98
620.14,207.07,207.56,209.6
621.75,206.67,208.92,211.23
620.29,206.32,208.32,209.43
619.91,206.82,208.38,209.43
621.26,206.8,207.85,209.4
620.56,206.65,208.17,210.88
621.52,206.36,208.0,209.16
619.09,205.97,207.99,209.67
620.79,206.11,207.32,210.89
621.3,206.2,207.48,210.23
620.44,206.33,208.17,209.88
619.87,206.08,208.11,209.8
621.53,206.0,207.92,210.94
620.03,206.44,207.8,210.59
620.02,206.22,208.04,210.03
622.37,206.1,208.45,211.01
619.37,205.97,208.1,209.45
619.24,205.95,208.2,209.49
618.12,206.95,208.63,209.47
619.12,206.34,207.74,210.27
620.26,205.78,207.71,211.05
619.16,205.97,207.79,210.59
617.74,205.77,206.93,209.89
621.1,205.61,207.79,210.73
620.33,206.82,207.89,211.26
617.4,206.13,207.4,210.86
617.64,205.62,206.78,210.6
617.89,206.36,207.29,210.68
619.33,206.15,208.17,210.21
620.55,206.05,208.73,209.31
615.82,205.61,207.6,209.41
617.28,205.85,207.78,210.8
617.66,206.17,208.12,209.01
617.61,206.06,207.82,210.0
616.77,205.87,207.9,209.21
617.64,205.95,206.42,209.1
616.14,205.98,206.66,208.73
617.16,205.67,207.67,209.21
618.01,206.8,207.07,210.14
618.32,205.81,207.99,210.36
618.44,205.72,207.87,209.77
618.17,205.92,208.3,209.66
618.15,206.04,207.66,209.01
620.25,207.13,208.06,209.04
618.02,208.45,208.06,210.29
621.23,208.55,208.27,210.4
621.4,208.45,207.95,210.51
620.72,206.43,208.27,209.18
617.51,206.32,207.4,209.5
617.53,205.77,207.41,209.76
619.27,208.01,206.92,210.19
617.1,206.45,207.39,209.7
615.87,205.5,208.3,208.75
618.36,205.59,208.45,210.06
618.27,205.85,208.57,209.04
620.48,206.26,208.23,209.68
617.73,206.02,207.28,209.22
617.68,205.59,207.64,209.53
619.15,206.14,207.45,209.35
616.78,206.12,207.36,209.2
618.6,206.43,207.6,209.62
620.63,205.69,207.21,209.49
620.23,205.82,207.02,209.43
618.36,206.07,207.91,209.61
618.42,206.12,207.88,209.37
618.7,206.52,207.5,209.36
617.89,205.9,207.0,209.61
619.26,206.56,209.02,209.35
619.73,207.22,208.46,209.98
619.19,206.43,207.91,209.74
621.06,206.29,207.01,209.95
619.12,202.84,207.81,209.6
619.73,206.45,207.98,209.55
620.28,206.55,207.96,210.01
619.95,206.19,207.87,210.31
619.74,206.03,207.68,209.41
618.84,205.77,207.58,209.71
617.71,205.97,207.97,209.41
618.27,205.9,207.77,209.31
617.82,205.78,207.08,209.31
617.59,205.92,207.49,209.95
620.58,206.26,207.97,209.47
619.09,206.26,207.89,209.76
619.74,206.45,207.75,210.38
619.16,205.86,207.51,210.38
619.23,206.08,208.05,210.44
618.4,206.16,207.64,210.08
617.62,205.82,207.37,209.76
618.81,205.71,208.06,210.47
620.53,206.04,207.83,210.27
619.8,206.31,208.31,210.26
622.65,206.06,208.91,210.46
620.86,206.26,208.26,210.17
619.56,206.45,208.37,209.62
622.28,206.68,208.07,209.93
618.85,205.89,207.29,209.81
619.74,205.92,207.91,209.65
619.3,206.04,208.18,210.4
619.26,205.78,207.0,210.37
617.72,205.39,207.12,209.61
618.9,206.28,207.7,209.72
620.87,207.87,206.92,209.9
621.98,208.8,207.59,210.2
620.15,207.27,208.55,210.37
618.86,205.94,208.02,209.56
619.44,206.0,207.7,210.17
620.53,205.85,207.54,210.04
618.96,205.59,207.4,210.0
619.7,205.97,208.1,210.3
619.18,206.39,208.23,210.44
620.45,206.06,208.42,210.15
618.46,206.03,207.72,209.79
619.16,205.93,208.65,210.79
618.5,205.9,208.07,210.13
618.92,206.26,207.88,210.27
618.57,205.59,207.78,210.28
618.35,205.86,207.96,210.29
620.33,206.42,207.94,210.31
620.58,207.08,208.55,210.87
620.4,205.97,208.45,210.78
619.3,206.35,208.81,210.79
620.02,206.04,208.48,210.89
621.77,205.69,208.44,210.89
619.17,205.87,207.87,210.19
621.06,206.45,208.56,210.26
621.27,206.29,208.23,210.53
620.39,206.35,208.3,209.49
621.8,206.18,208.11,210.72
621.23,206.26,208.17,210.66
620.62,206.27,207.39,210.39
620.03,205.98,208.11,210.39
620.88,205.89,208.81,210.37
621.22,206.21,208.9,211.05
618.67,205.74,208.46,209.53
620.65,207.22,208.07,210.53
620.35,205.78,208.18,210.96
621.33,207.49,207.79,210.91
621.41,206.22,208.14,210.66
620.43,206.32,207.78,209.43
620.86,206.44,208.06,209.31
620.05,206.48,208.35,210.28
620.84,206.06,208.06,209.78
620.54,206.85,207.21,209.33
619.78,206.06,207.62,210.56
618.19,206.16,207.39,209.19
619.94,206.65,207.43,209.24
620.32,206.36,207.57,210.02
620.62,205.98,208.09,211.56
621.53,205.78,207.5,210.96
620.17,205.94,207.34,211.06
620.88,206.06,207.48,210.81
619.63,206.02,208.19,210.3
619.46,205.98,207.68,210.08
620.53,206.08,208.55,210.32
619.44,206.18,207.96,209.42
618.61,206.65,207.68,208.92
621.11,206.16,207.65,211.2
620.17,205.81,207.13,210.89
619.94,205.73,207.8,210.78
618.27,205.83,208.61,208.93
617.9,205.81,208.16,208.3
620.03,206.26,208.57,208.58
618.06,205.97,208.16,208.74
622.56,205.7,208.26,211.04
620.74,205.67,208.13,210.32
620.28,206.33,207.72,211.48
619.93,206.41,207.82,209.71
617.07,205.79,207.63,209.06
620.97,206.1,208.92,209.87
620.1,206.47,208.47,209.93
618.08,206.83,207.32,209.51
618.9,206.26,208.45,209.12
618.92,206.26,207.78,210.64
618.3,205.81,207.37,208.89
621.08,205.69,207.61,210.84
621.52,205.91,207.67,210.17
620.87,206.5,207.87,209.29
620.3,207.12,207.97,209.23
618.34,206.81,207.67,209.12
619.64,206.85,208.16,209.56
619.91,206.45,207.85,209.49
622.66,206.56,207.61,210.18
620.72,206.43,207.69,209.31
620.67,206.43,207.66,209.41
619.3,206.49,207.99,209.41
617.99,205.86,207.64,209.02
618.23,206.08,207.59,208.74
618.6,205.97,207.62,209.11
621.06,205.9,207.74,211.29
622.27,206.23,207.63,210.72
622.52,205.87,208.84,211.15
621.35,206.06,208.35,210.86
621.04,205.71,207.94,210.33
618.87,206.22,207.77,210.76
619.78,205.4,208.36,210.27
622.31,206.25,208.79,211.14
618.52,206.49,208.39,209.23
620.26,205.93,208.74,209.03
620.48,206.04,208.41,209.56
621.29,206.74,208.05,210.0
620.82,206.47,208.33,211.16
619.43,205.78,206.93,210.66
620.94,206.24,207.31,210.57
618.31,206.62,207.43,210.36
619.28,206.5,207.7,210.17
620.75,206.65,207.58,210.76
622.64,206.62,207.88,210.86
620.62,206.35,207.01,210.41
620.03,206.12,207.34,210.61
621.8,206.62,207.8,210.66
619.47,206.26,206.85,210.66
621.09,206.6,207.82,210.07
621.57,206.82,207.86,210.47
620.03,206.62,207.45,210.17
621.31,206.46,208.06,210.07
621.75,206.45,208.59,210.1
619.76,206.18,208.83,210.12
622.88,207.1,208.23,210.29
620.32,206.92,207.02,209.9
622.08,207.18,208.29,209.99
622.81,207.04,207.78,210.59
622.36,207.12,207.48,210.34
619.11,206.16,207.04,209.71
621.16,206.2,207.99,209.43
622.18,207.11,208.67,209.69
622.19,206.82,208.33,208.91
622.66,207.11,208.11,209.89
621.08,206.69,207.42,210.53
620.77,206.46,208.19,210.76
619.59,207.06,207.25,210.28
621.18,206.23,207.51,209.99
621.68,206.78,207.7,211.02
619.49,206.72,207.65,210.96
620.28,207.11,207.78,210.31
619.67,206.63,207.52,209.63
619.2,206.59,207.13,210.83
621.91,206.76,207.44,210.55
620.63,206.43,208.8,210.11
620.48,206.43,208.36,209.98
620.32,206.42,208.38,209.86
624.77,207.1,208.53,210.27
620.86,206.45,207.98,210.28
619.1,206.46,207.98,209.82
621.75,206.16,208.33,209.98
617.91,206.27,207.7,209.75
619.06,207.04,207.78,210.69
618.52,206.32,207.97,210.32
618.91,206.19,207.94,211.29
619.74,205.89,207.81,209.61
619.14,206.16,208.25,209.6
621.93,206.41,208.35,210.58
621.83,207.17,209.34,210.6
619.54,207.05,207.46,209.74
619.98,206.74,207.48,209.61
619.38,206.31,208.32,209.73
622.26,206.14,208.08,209.88
620.58,206.53,208.45,209.41
618.87,205.97,207.97,209.42
619.43,206.21,207.87,209.57
620.42,206.5,208.56,210.59
619.49,207.24,208.02,209.95
621.64,206.26,208.35,209.92
619.77,205.87,207.99,209.78
619.42,206.26,208.13,209.32
618.86,205.77,208.16,209.13
618.31,205.97,207.97,209.22
619.47,206.26,208.04,209.61
618.41,206.18,208.16,209.57
618.18,206.38,207.32,209.15
621.46,206.21,208.47,209.84
619.04,206.06,208.59,209.88
615.38,200.62,204.04,205.15
617.35,206.73,206.28,210.63
617.42,205.87,206.93,210.86
618.31,206.09,206.83,211.06
617.02,205.94,207.08,210.68
619.17,206.12,206.87,210.06
617.49,205.59,206.94,210.29
618.61,205.9,207.51,210.34
618.73,205.96,206.73,210.44
618.83,205.78,207.03,210.59
620.28,207.5,207.21,210.67
619.04,206.62,207.94,210.73
619.71,206.45,207.46,210.78
617.86,206.18,206.92,210.38
617.87,206.4,207.57,210.86
618.53,206.24,207.38,210.07
616.28,206.37,207.17,210.45
617.17,206.07,206.63,209.7
616.21,206.65,207.56,209.61
619.19,205.9,208.16,208.71
617.81,205.98,207.19,209.22
620.5,206.5,207.68,209.51
619.45,206.42,207.57,209.64
618.04,206.1,207.54,209.46
617.58,205.77,206.62,208.82
616.84,206.05,206.93,208.93
620.09,206.08,207.73,209.81
615.29,206.09,207.0,208.75
615.8,205.64,206.7,208.39
616.14,206.36,207.5,208.5
617.19,206.55,207.41,208.91
615.24,205.77,206.61,208.93
615.6,205.97,206.73,208.53
615.74,206.15,206.92,208.44
619.05,206.26,207.56,209.14
619.02,206.58,207.87,208.83
619.21,206.17,207.47,209.12
617.41,206.02,207.31,208.84
619.49,206.65,208.06,209.17
617.73,206.26,207.24,208.31
618.9,206.06,207.6,208.52
616.59,205.78,206.63,207.97
616.84,206.44,206.71,208.71
619.1,206.19,207.72,208.73
615.92,205.64,207.03,208.04
617.18,206.47,207.53,208.73
617.4,207.17,207.72,208.79
617.6,206.33,207.3,208.01
615.67,206.04,206.73,208.92
614.28,205.69,206.44,208.37
613.82,205.88,206.27,208.71
615.29,205.65,206.45,208.16
615.29,205.87,206.65,208.52
616.22,206.62,206.69,209.13
