total_output_power,pa1,pa2,pa3
719.63,248.56,245.77,243.37
718.35,248.33,244.94,243.97
719.16,247.85,245.18,245.71
719.82,247.54,245.27,245.7
721.09,248.08,245.78,245.45
718.24,248.33,245.57,244.92
717.51,247.15,244.59,244.67
717.75,247.31,245.5,245.24
717.9,247.31,245.45,245.01
719.12,247.46,245.24,245.12
719.81,247.98,245.47,245.94
719.8,247.51,245.57,245.59
718.4,247.51,245.54,245.62
719.23,247.93,245.41,244.04
716.44,247.55,245.07,243.06
718.02,247.87,245.44,243.85
721.16,248.11,245.56,245.47
719.67,247.83,245.24,245.34
717.79,248.22,245.13,244.79
719.15,247.51,245.33,245.25
720.18,247.6,245.38,245.45
718.89,247.84,245.8,245.52
720.61,249.65,245.85,244.91
720.94,249.09,246.44,245.37
721.18,249.18,245.92,244.56
720.98,248.76,246.29,244.67
718.15,248.42,245.91,243.78
719.14,248.68,245.48,243.66
719.97,248.24,246.05,246.1
719.21,248.28,245.36,245.82
718.82,248.19,245.47,243.48
717.69,248.08,245.64,244.34
720.09,248.26,244.79,245.69
718.84,247.42,244.36,245.14
719.75,249.08,244.58,245.03
719.24,249.43,245.21,245.49
721.76,248.22,246.36,244.68
718.78,248.18,246.15,243.87
721.2,248.67,246.27,245.26
722.65,249.34,246.32,244.74
723.19,250.02,246.09,245.69
723.73,250.16,245.95,245.23
716.48,250.06,243.49,243.12
720.55,249.78,245.33,245.32
721.55,249.26,246.09,244.81
721.63,249.7,246.17,243.4
720.59,249.58,245.93,242.81
720.97,248.9,246.36,243.89
722.29,249.54,246.7,245.24
722.1,249.24,246.47,245.94
722.75,249.11,246.47,244.32
721.5,249.23,246.0,242.97
721.84,249.81,246.71,243.22
718.06,248.61,245.03,242.74
719.47,248.25,245.36,244.27
722.42,248.84,245.97,244.81
723.13,250.04,245.92,244.43
718.75,247.49,245.15,244.24
717.19,247.66,244.14,243.7
719.2,249.82,245.62,243.11
720.4,249.7,246.46,243.05
722.96,250.09,246.82,242.98
720.21,250.3,244.94,243.55
720.57,250.48,244.8,243.65
717.99,247.46,244.36,244.37
718.46,246.84,244.48,243.9
717.96,248.49,243.87,243.55
716.73,246.84,244.11,244.71
716.79,247.65,244.46,243.78
719.45,249.34,243.85,243.97
718.76,250.61,244.01,243.83
719.42,250.11,244.95,243.91
719.16,247.07,244.57,244.24
719.09,247.48,244.46,243.54
718.08,247.59,244.61,243.9
717.73,247.31,244.42,244.18
717.59,247.46,243.86,243.34
719.94,249.29,245.38,244.32
721.56,248.61,241.39,245.38
721.16,248.55,245.59,244.13
723.11,249.57,246.27,245.14
722.68,248.5,245.67,245.49
722.51,249.12,245.94,245.15
721.58,249.92,246.12,244.8
719.29,249.75,244.08,244.44
716.94,247.2,244.29,243.94
715.78,246.49,244.92,244.24
717.83,247.06,244.57,244.56
720.07,247.86,245.45,245.15
718.02,247.05,244.13,244.41
717.49,246.75,244.29,244.73
717.18,247.89,244.69,243.87
721.55,249.43,246.2,244.37
720.31,247.33,244.86,245.06
718.86,247.28,245.33,245.15
720.47,248.47,244.52,244.35
723.02,249.8,244.02,243.86
721.51,249.89,244.01,244.28
721.37,249.34,244.02,244.0
720.44,249.35,243.88,243.45
716.1,248.55,242.84,243.02
721.1,249.3,245.32,243.86
719.45,249.21,243.83,243.37
720.28,249.4,243.5,243.83
720.43,249.41,244.23,244.22
722.41,249.24,244.74,244.68
721.17,247.31,244.93,245.25
721.42,247.28,245.01,245.72
721.74,247.45,245.21,245.23
719.15,246.96,244.89,244.56
722.79,249.42,244.93,243.78
723.03,249.64,244.65,244.13
720.82,249.48,243.9,244.44
723.94,250.14,244.01,244.16
720.43,249.59,243.55,243.44
717.8,248.78,243.31,243.0
719.66,249.61,243.7,243.35
718.25,248.55,242.99,242.53
719.36,247.79,244.75,243.94
722.88,247.62,246.23,245.01
722.66,247.18,246.82,245.16
721.73,249.02,246.01,245.24
721.11,249.0,246.03,245.36
723.36,248.75,246.27,245.76
722.73,248.6,246.2,245.99
721.83,248.2,245.24,245.29
719.31,247.8,245.13,244.79
718.19,247.86,245.68,244.33
721.99,247.75,245.51,243.75
720.38,247.27,246.27,244.67
722.47,248.12,246.15,245.12
722.14,248.14,245.92,244.87
721.23,248.2,246.27,244.73
721.14,248.25,246.08,244.85
721.85,248.39,246.3,245.36
722.26,248.29,246.42,245.17
722.17,248.09,246.5,244.7
719.71,247.39,245.81,244.23
719.51,247.63,246.37,245.0
720.07,247.39,246.44,245.63
720.08,247.61,245.93,244.66
720.52,247.76,245.59,244.69
720.45,248.27,246.05,244.38
722.6,248.71,245.95,245.2
722.84,247.78,246.15,245.84
721.1,248.09,245.03,241.66
718.1,247.48,244.34,244.33
717.31,247.63,244.49,244.1
719.89,247.77,244.78,244.62
721.06,247.67,246.18,245.59
722.77,248.48,245.96,245.91
721.33,249.32,245.91,243.84
722.15,249.48,246.4,243.91
721.45,250.03,245.31,244.48
718.82,249.08,244.46,243.24
719.44,249.03,245.38,243.5
719.97,248.66,245.63,242.83
719.59,248.55,246.39,242.61
720.25,248.2,246.57,242.91
719.35,248.55,245.62,243.0
723.41,248.18,246.02,246.02
718.95,248.51,245.48,243.29
717.89,248.64,245.27,243.05
719.05,247.87,244.6,244.48
717.11,246.57,244.4,244.13
719.59,249.06,245.12,244.65
722.8,248.91,246.5,245.48
720.87,248.78,246.39,245.03
720.53,249.5,245.47,243.22
718.81,248.2,244.89,242.79
720.33,248.79,245.77,243.37
719.51,248.42,246.04,243.32
719.91,248.68,246.5,243.09
721.39,248.43,245.74,243.92
720.83,249.02,245.52,243.88
721.46,249.36,245.72,244.67
721.35,250.1,245.14,244.21
721.41,249.65,245.05,244.87
721.9,249.17,243.94,244.94
719.17,249.21,244.08,243.69
717.98,249.3,243.05,243.3
719.32,249.43,243.89,243.44
718.78,249.14,243.31,243.44
720.16,248.78,243.45,243.22
718.57,249.55,243.33,243.91
720.4,248.61,245.24,242.89
720.04,249.09,245.36,242.8
720.26,249.24,245.86,244.55
720.38,249.5,243.97,244.25
721.88,249.94,244.39,245.36
723.15,249.47,245.23,246.17
721.18,247.32,245.63,244.83
719.35,248.47,244.34,243.28
720.14,247.57,245.46,243.99
720.74,247.86,246.1,244.19
719.04,248.25,244.32,244.43
716.9,249.03,243.17,243.21
718.49,248.56,246.36,243.02
721.08,250.62,244.33,244.57
722.13,248.13,247.0,245.41
719.03,248.0,243.39,244.69
717.64,247.46,244.88,243.06
718.15,247.75,245.47,243.18
720.95,248.56,245.24,244.8
719.6,247.93,245.26,243.78
720.82,246.81,245.23,244.82
719.75,246.62,245.34,245.32
721.44,247.34,245.55,246.2
721.71,247.84,245.76,244.45
719.5,247.77,246.34,244.77
720.54,248.57,245.81,243.45
722.01,248.21,245.43,245.1
720.05,247.62,245.23,245.08
720.45,248.32,245.71,245.51
721.04,248.9,246.45,244.19
724.15,249.06,246.32,244.44
724.28,249.76,244.28,245.25
720.57,249.8,243.95,245.37
721.74,249.53,243.85,244.91
721.11,249.83,244.03,245.14
723.03,250.15,244.46,244.9
722.14,250.14,244.24,245.13
723.16,250.19,244.47,245.38
723.04,249.78,244.81,245.91
718.34,247.21,245.48,245.02
718.43,246.73,244.94,244.39
722.01,247.73,245.89,245.33
721.24,248.43,245.22,244.11
719.2,248.2,244.34,244.0
719.44,247.5,244.81,244.57
718.76,249.48,244.38,243.28
721.36,248.0,244.79,244.0
721.63,248.6,245.64,245.27
721.86,249.89,244.38,244.66
723.34,250.47,244.77,245.26
721.7,249.79,245.0,245.15
722.15,249.8,244.91,245.59
720.51,247.76,245.36,244.84
720.03,248.12,245.36,245.17
719.7,249.87,244.31,245.12
722.34,248.22,244.8,246.03
718.73,247.73,244.55,244.14
719.21,248.96,244.03,244.13
719.45,247.85,244.12,244.24
720.08,248.51,244.01,244.36
720.53,248.59,244.01,244.7
720.0,248.33,243.78,244.83
721.8,249.51,244.99,244.81
721.68,248.86,243.84,244.83
721.49,248.08,243.88,246.0
718.44,248.19,243.8,244.13
719.11,247.62,244.44,243.45
718.9,248.07,245.8,243.13
720.22,247.05,245.38,243.27
720.4,247.6,245.59,244.18
719.15,247.32,245.28,243.32
721.9,248.7,244.34,243.9
720.54,247.28,244.6,245.1
719.44,247.28,245.7,243.33
721.05,247.62,246.03,243.45
718.87,247.04,244.33,242.65
719.25,247.51,245.01,243.68
718.33,247.4,245.52,242.65
718.74,247.42,245.54,242.91
719.17,246.76,245.55,243.42
717.0,247.03,244.58,242.99
719.44,247.07,245.47,243.88
720.43,246.52,244.26,244.79
720.88,247.69,244.23,244.18
722.54,249.15,244.11,243.49
721.6,249.79,245.05,243.41
721.11,249.61,244.33,243.69
721.07,249.34,244.37,244.42
721.84,249.77,244.66,244.25
721.16,250.27,244.48,244.24
723.71,249.87,245.39,244.26
719.89,247.67,244.92,244.36
719.19,249.06,244.04,243.13
720.7,249.63,244.12,244.88
720.49,249.81,244.01,243.29
719.13,247.77,244.01,244.84
717.49,249.15,244.01,243.23
719.76,249.67,244.41,243.3
719.69,249.84,245.59,243.47
724.04,249.81,245.7,246.13
721.59,249.63,245.72,243.82
720.22,249.29,245.15,243.52
719.72,249.36,245.47,243.27
724.78,250.51,246.59,245.14
721.4,249.23,245.01,244.68
721.27,250.05,245.36,244.28
721.5,249.7,245.54,243.67
717.93,248.42,245.64,243.55
718.81,248.55,245.17,243.59
717.74,247.82,244.81,243.66
719.23,248.93,244.35,245.14
718.45,249.46,244.89,244.91
719.4,248.87,244.87,245.07
720.99,249.65,245.57,245.88
720.73,249.86,246.04,244.48
717.45,247.23,245.32,244.47
717.35,247.02,245.89,244.79
721.14,248.57,246.31,245.95
719.48,247.74,245.47,244.79
717.76,248.28,245.43,243.81
715.9,248.95,244.71,243.02
719.74,249.4,245.6,243.88
718.14,247.5,245.25,243.98
718.48,249.8,245.14,243.15
719.02,249.25,246.15,243.93
719.96,247.62,245.8,244.48
717.45,247.65,245.59,244.8
716.2,248.19,245.7,244.49
718.97,249.82,245.43,244.59
720.17,249.8,245.5,243.79
719.14,249.28,245.51,244.01
717.8,249.7,245.04,243.9
717.94,248.72,244.58,243.43
719.15,249.02,245.15,244.01
717.82,249.55,245.13,244.48
722.66,249.35,246.02,245.25
719.28,250.19,245.95,244.17
719.28,248.75,244.91,245.39
717.11,247.74,244.58,244.6
717.93,248.88,245.8,243.43
718.99,249.76,245.2,243.31
716.47,249.0,244.91,243.34
718.47,249.04,246.1,244.42
718.36,249.41,244.12,245.37
720.67,249.52,245.04,245.55
719.45,249.16,244.34,244.73
720.46,249.61,244.75,245.72
720.67,249.56,244.74,245.15
721.44,250.03,244.57,245.01
721.11,250.23,245.57,245.82
718.56,248.24,246.04,245.02
720.21,247.78,245.04,243.97
719.83,247.3,245.24,245.94
719.41,248.98,245.13,245.43
721.26,249.65,245.03,244.56
721.02,248.8,245.1,245.95
721.38,248.89,245.24,245.13
721.88,248.44,244.39,245.14
720.69,249.26,245.17,245.72
719.9,249.44,245.7,243.34
719.98,249.75,245.5,243.45
716.88,249.52,244.52,243.19
719.69,249.25,245.36,243.24
717.84,248.55,244.89,243.0
718.41,249.22,244.46,243.01
718.39,248.99,245.09,244.45
717.84,248.5,244.29,244.01
719.46,249.02,244.41,244.82
719.69,249.5,244.6,245.26
721.66,250.53,245.7,246.07
720.05,250.27,244.66,244.91
717.1,248.4,245.49,243.99
717.78,249.52,245.46,243.67
717.8,248.65,245.42,243.95
718.72,249.92,244.57,243.97
720.96,249.92,245.22,244.82
717.35,249.52,243.93,243.4
717.56,248.99,243.86,244.09
716.8,248.98,243.92,244.08
716.1,248.87,245.15,243.55
717.77,249.47,244.06,244.77
717.56,249.07,244.55,244.88
720.78,249.85,245.12,244.71
719.27,249.26,245.37,243.85
720.13,249.46,247.02,244.23
718.72,249.66,244.21,244.67
718.47,249.35,244.01,244.45
718.14,248.55,244.53,243.98
716.61,249.55,244.51,244.88
718.4,249.42,244.95,244.57
721.79,250.1,244.67,245.22
718.38,247.47,245.0,243.81
720.01,249.41,244.93,243.54
720.58,249.39,244.83,244.43
722.77,249.38,245.37,245.26
721.09,247.68,245.47,244.43
719.62,247.21,245.94,244.06
720.17,247.16,245.53,243.67
720.27,247.62,245.64,244.61
723.03,248.37,245.85,245.21
721.56,248.18,246.16,244.93
722.02,248.45,246.16,243.16
720.5,248.43,246.05,244.51
720.79,249.55,245.8,242.98
720.13,248.84,245.04,243.26
720.81,248.78,245.42,242.72
718.98,249.46,243.78,243.26
718.21,249.46,244.1,243.9
718.84,248.13,245.58,244.73
720.05,247.63,245.01,244.8
722.37,248.73,245.91,245.66
722.83,249.22,245.92,244.69
721.54,248.97,245.82,243.3
720.77,249.02,246.37,244.42
722.59,248.2,246.15,245.78
722.7,249.53,246.32,243.71
720.42,249.35,243.53,243.43
722.47,249.45,246.38,243.33
720.48,248.99,243.84,243.34
720.37,248.75,244.67,243.8
719.71,249.99,244.76,243.74
718.67,249.15,243.62,243.28
717.35,248.68,243.45,243.02
719.79,248.58,244.34,243.29
719.11,248.2,246.27,242.55
719.5,248.22,246.36,243.01
719.83,248.56,245.95,242.97
722.38,248.72,246.35,243.31
723.41,250.27,244.53,244.56
722.04,250.0,244.31,243.68
720.54,249.72,244.24,243.44
721.05,248.73,245.4,243.44
719.46,249.23,243.67,243.44
720.09,248.75,244.06,243.54
721.47,248.6,245.78,243.43
721.59,248.43,245.92,243.15
719.6,248.27,245.57,244.33
721.71,248.71,246.12,244.66
718.78,249.26,244.74,243.68
719.47,249.02,243.78,242.88
722.14,249.13,247.06,244.86
721.33,248.78,246.19,244.24
721.45,248.43,246.27,243.92
719.84,248.2,245.63,243.67
722.73,248.55,245.7,245.44
721.11,248.08,246.25,245.5
720.9,248.3,246.22,243.07
721.75,248.78,246.03,244.67
719.8,249.27,245.3,243.45
719.7,249.3,243.69,244.03
719.75,249.45,243.83,243.62
717.92,248.31,243.45,244.36
717.71,249.21,243.87,243.55
719.44,249.6,244.7,243.9
718.47,248.97,243.79,243.89
721.78,249.92,244.79,244.14
721.78,249.92,244.79,244.14
721.35,248.52,245.35,244.14
720.41,247.58,245.15,245.69
722.01,249.1,245.38,244.97
722.6,250.47,244.46,244.16
723.7,249.6,244.93,245.2
721.13,249.22,244.23,244.15
721.25,249.92,244.9,244.36
721.01,250.02,244.36,244.04
720.52,249.81,244.01,243.9
722.12,249.14,245.27,244.79
721.71,249.49,244.46,244.21
722.02,249.83,244.16,243.73
721.15,249.8,244.64,244.24
720.36,249.4,244.86,243.86
721.48,250.08,244.42,244.21
721.67,249.45,244.81,244.2
721.44,248.67,244.46,244.57
720.81,249.53,244.14,244.09
718.89,249.34,243.78,243.24
721.72,249.7,243.78,243.71
719.37,249.82,244.07,243.51
719.68,249.76,244.15,243.48
719.0,249.65,243.81,243.69
721.1,249.68,244.01,243.99
722.53,249.8,244.37,243.57
720.81,249.78,243.65,243.34
718.51,249.19,243.12,243.39
720.71,248.25,244.4,243.84
722.08,247.94,246.59,243.22
723.05,248.28,246.31,244.27
722.47,248.87,245.8,243.82
721.47,249.35,246.71,243.45
720.06,248.34,245.94,243.54
722.01,248.24,246.2,244.74
722.78,247.86,246.11,244.96
722.63,248.46,246.15,244.11
721.18,248.0,245.49,245.2
718.9,247.24,244.45,244.42
719.15,247.15,244.93,243.56
722.72,250.04,244.58,243.62
721.62,249.11,245.32,244.17
720.32,247.61,245.7,244.59
718.91,246.82,245.63,244.59
721.69,249.14,245.66,243.78
723.56,249.7,245.32,245.49
722.98,249.81,245.27,245.32
722.54,249.5,245.69,244.56
722.41,248.3,245.95,246.04
722.27,248.1,245.57,244.33
721.5,247.53,245.5,244.55
720.72,248.48,246.09,243.38
723.61,247.96,246.32,244.89
722.92,248.45,246.07,245.1
718.08,248.77,243.31,243.44
719.49,249.37,243.5,243.69
722.36,249.18,245.55,243.45
722.17,248.64,246.0,244.16
720.94,249.13,245.57,243.43
720.32,248.06,245.97,243.68
720.23,247.29,246.77,244.59
718.49,248.08,246.24,242.66
719.36,247.68,244.81,245.17
719.2,249.3,244.35,243.44
720.23,249.59,245.87,244.04
722.43,249.39,245.64,243.93
721.62,249.46,244.99,244.96
722.56,249.99,245.85,245.09
719.64,248.22,246.34,243.79
718.11,248.21,245.73,243.0
718.41,247.28,244.69,244.73
717.53,247.62,244.34,244.24
721.12,249.64,243.95,243.98
721.18,249.92,245.32,244.44
724.25,249.92,245.25,244.91
721.84,250.03,245.21,244.8
722.08,249.8,244.78,244.91
722.4,249.44,245.12,245.14
722.31,248.75,245.31,245.57
723.28,249.5,245.38,245.35
722.24,247.62,246.25,245.54
723.29,249.58,245.77,245.14
720.58,247.4,245.7,244.91
720.51,247.79,245.36,244.89
720.42,248.31,245.24,243.9
721.54,249.36,244.94,244.42
719.44,248.48,245.51,245.02
718.39,247.67,245.73,242.81
718.6,247.56,245.63,241.97
720.71,248.51,245.79,244.4
721.15,247.88,245.72,244.46
718.07,248.31,245.8,242.35
720.07,248.09,246.16,243.22
722.17,248.77,245.83,243.71
723.16,249.4,245.5,244.32
719.93,248.87,244.65,243.24
722.51,248.87,245.82,243.45
720.74,248.16,245.59,243.49
721.4,247.6,246.53,243.88
724.06,249.8,245.26,244.36
724.43,250.03,246.91,244.78
723.95,249.48,246.42,244.17
721.83,248.74,246.11,243.49
721.74,248.67,245.67,243.22
722.58,248.55,246.09,243.45
721.34,249.41,245.79,243.22
721.42,248.28,244.89,242.99
721.45,248.52,246.04,243.1
721.82,249.4,245.57,243.12
722.13,249.52,246.04,243.41
724.04,249.75,245.92,243.67
724.4,249.84,244.87,244.6
722.34,249.7,244.07,245.43
720.88,246.93,244.51,245.24
722.53,247.09,245.13,245.73
723.09,248.59,245.7,244.47
723.5,249.67,245.4,243.9
720.79,247.16,244.78,243.9
722.01,247.07,245.4,244.59
720.72,247.2,245.26,244.35
720.43,247.52,244.15,243.68
721.58,249.95,244.32,243.55
722.15,249.94,243.88,243.51
721.98,250.32,244.41,244.38
720.09,250.12,244.13,243.65
722.65,249.7,244.81,243.64
723.0,248.63,246.23,244.66
723.1,248.68,245.7,243.8
723.03,248.3,245.79,244.16
722.28,248.7,246.76,244.22
724.06,249.22,246.59,244.14
723.15,248.79,246.23,243.8
720.8,248.76,245.97,244.04
722.94,247.99,245.92,243.55
722.09,248.31,246.5,243.81
723.75,248.97,246.74,243.86
724.44,249.68,245.16,244.74
722.1,249.49,245.42,244.24
722.85,249.23,244.98,243.77
722.31,248.43,246.39,244.21
722.48,248.41,245.9,243.34
720.4,247.98,245.22,243.01
721.13,247.51,245.16,245.25
719.71,248.96,245.9,243.48
722.87,249.81,246.42,243.68
721.6,248.86,245.59,243.22
720.76,248.76,245.64,244.2
722.09,249.49,245.92,243.79
720.95,249.05,245.44,244.53
719.79,248.44,244.66,244.2
721.15,249.92,245.24,244.89
720.73,249.07,244.31,244.52
721.87,249.16,245.24,245.03
722.38,249.87,245.24,245.53
722.61,249.92,244.43,245.14
721.17,249.92,244.94,243.92
719.15,248.62,243.92,240.52
720.47,249.47,244.44,244.23
721.8,249.68,244.37,245.49
723.98,249.78,245.03,245.72
719.78,248.08,245.17,244.9
720.32,247.3,245.35,243.62
718.82,247.71,244.71,243.53
717.85,246.94,245.15,243.5
718.78,249.43,244.46,243.43
720.18,247.77,245.25,243.35
720.87,249.47,245.24,243.18
721.37,249.6,245.24,245.32
721.17,248.55,245.47,244.96
722.43,248.39,244.34,245.35
719.94,247.77,244.57,245.71
719.0,247.74,244.48,244.3
719.11,248.07,245.34,244.33
718.45,247.15,244.84,244.22
719.65,247.7,244.96,244.68
717.9,247.74,245.24,243.98
721.3,249.71,244.43,244.74
721.45,248.85,245.4,245.47
721.57,249.19,244.81,245.82
723.07,248.9,245.17,245.95
721.09,249.23,244.89,245.36
720.82,249.28,244.02,245.34
719.0,248.95,244.16,245.02
719.38,248.39,244.83,244.43
720.79,248.99,243.94,245.47
719.8,249.52,244.17,245.5
719.38,249.3,245.13,244.98
721.75,250.27,245.47,245.59
721.15,249.38,244.48,245.05
721.41,249.42,244.73,244.36
718.86,249.35,244.78,243.37
719.44,249.71,244.73,243.4
718.89,248.74,244.24,244.05
721.3,248.94,246.43,243.61
718.88,248.31,246.27,243.34
720.09,248.41,246.72,244.69
721.49,248.0,246.29,243.71
721.51,248.41,246.65,243.88
720.47,249.02,244.31,244.71
719.47,248.29,244.72,244.01
718.63,248.28,244.66,244.07
720.66,248.61,246.27,244.22
721.79,248.31,245.92,244.21
721.1,248.97,246.1,244.31
723.93,249.44,246.06,245.24
721.57,249.71,244.28,245.04
719.54,248.03,243.78,243.73
721.1,248.09,245.86,243.07
719.13,248.75,246.64,243.86
718.99,248.29,244.3,244.01
720.15,249.25,244.25,244.22
720.16,248.46,245.77,243.92
718.03,248.22,246.16,243.36
720.83,248.63,246.74,244.61
718.06,248.9,244.64,244.42
718.09,248.2,246.27,244.01
718.05,247.73,244.49,244.13
717.45,247.97,244.58,243.44
718.18,247.86,245.94,243.58
717.4,247.51,245.79,242.39
718.0,247.61,246.04,243.79
719.77,249.11,246.25,243.45
718.11,248.78,246.49,243.07
719.33,249.1,245.99,243.39
720.29,248.5,246.11,244.6
719.11,249.03,244.0,245.36
718.33,248.42,245.42,243.26
719.3,248.31,246.65,243.67
718.99,248.49,246.59,244.1
718.31,248.49,246.16,243.55
718.13,248.08,246.15,243.44
718.6,248.83,246.03,243.42
720.39,249.92,245.01,242.55
720.82,248.82,246.11,245.4
720.86,248.06,246.24,244.25
719.68,247.53,244.57,244.7
719.7,247.76,245.52,244.24
719.16,248.62,244.05,244.01
718.14,247.6,244.11,244.53
718.11,247.85,244.23,244.78
717.82,247.77,244.49,244.7
718.0,247.95,244.27,243.58
718.61,249.75,243.99,244.25
719.35,248.1,244.19,244.91
717.43,247.77,244.18,243.85
715.29,246.66,243.72,243.08
721.48,250.26,245.97,243.0
718.52,249.81,245.35,244.04
720.77,249.08,246.41,243.32
718.82,247.97,245.94,243.44
719.99,250.09,245.77,243.54
721.94,250.18,245.17,243.85
722.54,249.53,244.36,245.32
722.31,250.31,245.43,245.39
722.73,249.55,245.82,245.71
719.43,248.87,245.35,245.35
721.05,250.15,244.78,245.24
722.99,249.92,244.78,245.16
723.73,249.92,245.12,245.55
721.45,249.52,244.9,245.31
722.48,250.2,245.18,245.48
723.25,249.9,244.84,245.5
722.36,250.05,245.13,245.59
719.84,250.15,244.81,244.91
721.72,249.95,245.16,245.22
722.48,250.45,245.16,245.36
719.75,249.64,245.2,242.54
721.69,250.01,245.65,245.26
722.07,249.9,245.61,245.34
721.25,250.49,245.91,243.53
721.42,250.15,245.58,242.2
721.75,249.92,245.6,243.69
718.99,250.03,244.85,242.39
720.56,249.92,245.63,242.31
722.15,250.03,245.7,243.3
722.23,250.03,245.35,244.43
724.14,250.03,245.25,245.62
721.73,250.16,245.58,243.59
721.37,250.03,245.54,244.28
721.12,248.98,245.52,243.81
722.44,249.2,244.87,245.14
722.76,249.74,245.31,244.96
720.96,249.38,245.88,243.93
723.64,250.13,245.59,245.67
722.37,249.94,245.6,245.91
720.77,250.04,245.25,243.33
721.66,250.12,245.43,244.1
723.4,249.16,245.23,245.68
722.21,249.64,245.16,245.31
721.01,249.92,244.57,244.96
722.4,249.65,245.34,245.52
721.78,249.96,245.12,245.58
722.14,250.14,245.59,245.24
723.11,250.03,245.35,246.25
721.83,249.71,244.49,245.53
722.48,249.11,245.18,245.56
722.13,249.81,245.59,244.79
722.48,249.46,246.05,243.57
721.37,249.84,245.96,243.26
719.79,250.05,245.56,242.82
720.48,249.8,245.12,242.66
720.75,249.22,245.24,243.1
722.39,249.53,244.96,245.16
723.4,249.69,245.17,245.52
721.34,249.97,245.82,244.06
719.61,249.48,245.97,243.77
720.82,249.58,246.27,242.91
720.84,249.82,245.92,243.22
722.39,249.32,246.04,243.22
722.83,249.24,245.8,243.59
721.52,250.09,246.04,242.66
721.45,250.02,245.8,242.44
721.04,249.23,245.88,243.11
719.49,248.9,245.24,242.45
721.15,249.92,245.47,243.3
722.43,249.57,245.47,244.21
721.11,249.22,246.03,243.45
721.44,249.9,245.84,243.22
720.28,249.73,245.7,243.83
724.14,249.87,240.76,245.47
720.16,249.44,246.01,243.1
720.54,250.01,245.36,242.89
723.22,250.06,245.59,244.41
721.42,249.59,246.17,242.88
720.13,249.18,245.97,243.22
721.72,249.8,245.79,243.27
721.64,249.63,244.9,245.47
722.08,249.5,244.77,245.82
722.1,249.71,245.96,244.43
721.36,250.14,245.92,243.59
722.13,249.79,246.16,243.9
718.49,250.17,243.92,243.59
722.04,250.01,245.76,243.55
720.76,249.92,245.65,243.1
720.32,249.51,246.1,242.94
718.38,249.38,245.5,243.01
719.85,249.27,245.72,242.78
720.07,249.26,245.54,242.78
720.47,249.49,245.61,243.92
719.64,249.53,245.68,243.22
721.74,249.87,246.5,243.33
721.23,250.08,246.01,243.56
721.11,249.99,246.0,243.68
720.43,249.63,245.73,243.82
723.57,249.89,246.52,244.23
722.74,250.15,246.94,243.69
722.54,249.59,245.84,244.55
721.59,249.78,245.08,245.37
721.58,250.09,245.74,243.1
722.33,249.67,245.24,244.82
719.21,250.02,245.01,242.41
720.02,249.65,244.89,242.16
721.84,249.56,244.89,244.45
723.08,249.35,245.36,245.94
721.34,250.05,245.06,245.27
721.63,250.08,245.02,245.56
720.25,249.91,245.87,245.02
719.2,249.58,245.16,242.65
719.43,249.49,244.86,244.72
722.17,249.89,245.0,245.11
721.43,249.13,244.79,244.68
722.26,249.91,245.0,245.42
723.91,249.92,245.08,245.09
719.66,249.38,244.81,245.02
721.15,248.66,244.34,244.97
721.6,249.71,244.87,245.12
718.38,249.27,245.19,244.08
719.37,248.67,244.25,244.91
720.14,249.8,245.03,245.25
719.72,249.71,244.52,244.61
720.55,249.65,244.28,244.5
720.13,249.92,244.58,244.21
721.49,250.03,245.16,245.17
720.55,249.89,245.27,245.01
718.36,249.34,244.33,244.54
720.13,249.34,244.57,244.33
721.69,249.92,245.34,245.14
720.98,249.6,244.75,244.68
719.99,249.46,244.81,244.31
720.46,249.7,244.32,244.46
719.49,249.7,244.59,244.44
717.98,249.13,244.46,244.64
721.71,249.91,244.69,244.83
719.43,249.68,244.58,244.79
721.47,250.13,244.75,245.34
720.09,249.99,245.24,245.24
723.16,249.7,245.3,245.47
720.16,249.62,244.75,245.08
719.15,249.3,244.52,245.14
720.21,249.24,244.66,245.14
721.84,249.92,245.47,245.71
720.86,249.58,245.16,245.94
720.95,249.7,245.38,245.35
721.75,249.46,245.52,245.96
721.07,249.63,244.78,245.57
721.17,249.76,245.63,245.24
722.23,249.3,244.81,245.56
720.72,249.04,245.05,245.49
720.14,249.21,244.79,245.04
720.77,249.7,244.88,245.56
719.88,249.58,244.39,245.24
722.35,249.29,245.16,245.36
722.62,250.23,245.59,245.94
721.3,249.61,244.95,245.13
721.5,249.9,244.95,245.74
721.76,249.11,245.13,245.56
722.46,249.32,244.66,246.02
722.63,249.43,245.47,245.39
720.33,249.51,244.64,244.57
722.24,249.75,245.14,244.78
719.37,249.53,245.47,242.98
721.69,249.22,245.77,243.94
722.51,249.94,245.99,243.6
721.09,250.03,245.56,243.1
722.33,250.15,246.06,242.87
720.35,249.8,245.85,243.03
720.48,249.74,245.35,242.95
720.68,249.98,245.82,243.41
720.95,250.12,245.59,242.83
719.5,249.71,245.22,242.95
720.78,249.81,244.81,242.77
720.13,249.8,245.46,242.76
722.1,249.66,245.32,243.6
719.89,249.8,245.11,242.78
721.48,249.63,245.41,243.72
722.54,249.81,245.47,245.79
723.51,249.93,245.67,245.19
720.26,249.93,244.58,244.4
722.45,249.92,245.24,243.9
720.75,250.36,246.14,242.65
721.45,250.3,245.5,244.03
721.28,249.68,245.76,242.77
