total_output_power,pa1,pa2,pa3
700.71,244.54,244.01,250.41
704.65,246.58,246.28,251.05
705.35,247.17,246.29,250.58
704.07,245.81,245.61,251.42
704.79,245.49,245.79,251.7
704.68,246.85,247.13,250.56
701.63,243.77,244.92,249.97
704.99,246.81,245.6,251.77
702.75,247.21,245.69,250.07
704.64,246.64,246.04,250.81
703.74,245.56,245.29,251.85
703.65,245.98,245.1,251.8
704.11,246.82,246.34,250.98
699.89,243.7,245.14,250.0
701.8,245.47,244.89,249.72
704.69,243.8,247.16,250.97
704.03,245.77,245.71,251.33
705.77,246.37,245.72,251.22
701.21,245.29,244.26,250.74
704.99,246.39,246.39,251.53
703.42,246.73,246.13,251.11
702.06,245.12,245.37,250.78
699.64,244.37,244.26,250.25
703.84,246.31,245.6,250.76
702.74,244.96,245.34,249.7
705.53,246.31,246.57,251.19
704.7,246.85,245.99,250.74
702.21,244.68,245.77,250.43
702.24,244.51,246.12,250.86
704.66,246.5,245.92,251.22
704.7,246.15,246.65,250.25
699.61,244.65,243.76,250.68
705.35,246.61,245.83,251.88
700.56,244.63,245.27,250.51
703.53,246.04,246.0,252.44
702.86,246.09,245.78,250.84
702.05,244.75,245.49,250.98
702.15,245.7,245.86,250.75
703.19,246.59,245.64,250.86
700.36,244.98,245.08,250.26
703.94,246.09,245.83,251.12
703.13,246.2,245.76,250.82
699.98,244.11,244.67,249.77
705.02,246.61,246.26,251.88
703.12,245.31,245.02,251.28
701.98,245.57,245.13,250.39
704.62,245.87,245.15,250.95
701.23,244.7,244.72,251.41
704.69,246.36,246.75,251.69
702.69,245.37,245.82,250.92
703.06,245.59,245.63,252.16
705.56,246.2,246.41,251.78
701.47,245.5,245.64,250.68
704.7,246.39,245.96,251.87
704.11,246.07,245.52,250.89
699.64,244.15,244.5,250.03
704.45,245.84,246.89,252.63
703.94,246.24,245.93,252.09
700.71,244.53,244.63,250.68
704.55,246.27,246.51,250.66
700.36,243.7,244.61,250.42
705.08,245.13,246.72,252.24
700.35,244.05,245.38,250.37
703.7,245.75,244.94,251.21
705.58,245.97,246.36,251.71
700.06,244.23,244.18,250.47
703.72,246.03,245.55,251.09
704.92,246.37,246.44,251.46
700.47,245.22,244.99,250.04
704.72,246.49,246.1,251.42
705.33,246.21,246.0,251.62
702.58,244.8,245.12,251.36
704.83,246.47,246.33,250.18
703.36,245.59,245.27,251.3
705.05,247.18,245.94,251.43
701.03,244.5,244.4,251.02
703.7,246.56,246.81,250.95
698.16,243.98,244.56,250.07
704.79,246.51,246.21,251.99
704.72,246.94,246.35,251.21
699.68,244.19,244.5,249.36
706.27,246.07,246.19,250.92
704.64,246.36,245.71,251.16
704.68,246.48,245.91,251.14
704.85,246.63,246.01,249.92
703.63,245.44,246.05,250.59
700.44,244.9,245.02,250.28
703.75,246.31,244.88,250.7
705.5,247.04,245.81,250.58
703.88,246.4,245.31,251.56
702.2,244.53,245.03,250.85
703.73,246.65,246.27,251.41
703.09,245.63,245.23,251.06
702.43,245.18,244.77,251.61
706.59,246.78,246.21,252.09
706.02,246.83,245.88,250.47
703.86,246.04,245.77,250.87
703.31,245.09,243.89,251.36
705.32,245.91,245.89,252.07
705.65,247.18,246.04,251.3
700.35,244.33,244.72,250.28
704.85,246.58,246.75,250.41
704.2,246.03,245.61,252.15
703.29,245.39,245.53,250.7
706.85,247.09,245.31,251.28
702.88,244.93,245.6,250.7
704.2,245.09,245.28,252.01
706.36,247.07,246.38,250.71
700.49,244.36,245.16,250.65
704.06,247.38,246.05,250.75
700.14,245.65,244.37,249.34
700.62,244.76,244.87,249.93
704.24,245.63,245.14,251.52
704.73,246.18,245.84,250.87
702.39,244.64,245.52,251.1
704.99,246.25,246.62,250.53
704.71,244.82,245.25,251.08
703.35,245.27,246.3,251.21
705.16,246.29,246.93,250.49
701.65,244.46,245.08,251.08
703.16,246.52,245.31,250.95
706.43,246.33,246.57,252.34
701.55,245.54,244.59,250.81
701.7,245.43,245.19,251.82
705.65,247.38,246.94,251.2
702.19,244.42,245.06,250.61
704.77,246.28,246.22,251.04
704.13,245.75,246.03,250.86
702.89,245.97,246.61,250.55
702.61,244.36,245.58,250.27
703.13,245.82,244.33,250.79
702.58,245.52,245.33,250.86
704.53,246.7,246.7,252.19
700.85,243.99,244.8,250.58
705.33,246.55,246.43,251.7
704.92,246.19,246.74,251.26
702.04,244.28,244.43,250.49
706.02,246.54,245.62,252.76
706.13,246.26,246.03,251.7
704.85,245.53,246.2,251.73
703.89,246.42,246.09,250.84
704.72,245.49,246.18,251.32
701.83,244.5,245.6,258.94
705.39,246.59,246.82,251.18
702.7,245.66,244.41,250.96
702.71,245.04,244.99,249.84
703.93,245.82,246.46,250.2
700.62,244.59,244.97,250.19
706.46,245.61,245.86,251.27
705.03,246.57,246.87,251.08
703.37,245.47,244.7,250.97
706.64,246.27,246.12,252.43
706.07,246.85,246.3,251.16
701.59,243.95,244.87,249.96
705.15,246.81,245.99,251.04
704.25,246.1,245.88,251.34
701.84,244.79,245.03,250.8
705.38,245.88,245.86,251.36
704.33,246.71,246.82,250.49
704.79,246.51,245.43,251.02
704.68,246.5,245.73,251.45
702.28,245.64,245.07,251.21
704.52,246.21,246.37,251.68
702.54,245.03,245.32,250.77
651.98,244.76,242.09,250.71
704.02,245.8,244.59,251.11
703.41,245.84,245.04,252.28
702.07,246.22,245.39,250.74
700.65,244.46,245.37,249.96
702.03,244.75,245.47,250.94
700.29,245.05,243.47,250.63
704.61,245.35,245.48,252.46
704.54,246.12,246.42,251.6
700.82,245.56,244.39,250.81
704.35,246.05,246.27,250.49
702.67,243.72,245.21,251.31
701.36,244.83,245.13,250.62
702.37,245.51,245.35,251.08
699.29,244.2,244.21,245.12
702.74,245.97,245.66,251.16
702.61,245.19,244.72,250.87
705.19,246.14,246.56,251.84
704.72,246.03,247.51,252.11
701.07,244.93,245.18,250.66
702.15,246.06,245.65,251.21
702.22,245.37,246.45,250.58
702.45,245.2,245.97,250.89
700.92,245.08,244.31,250.77
702.91,245.3,246.31,252.39
700.69,244.52,244.88,250.1
704.95,245.71,245.09,251.89
701.51,244.97,243.66,251.14
703.33,245.62,245.18,251.26
701.75,246.65,244.78,250.79
701.73,245.87,245.57,250.74
702.35,245.86,245.68,251.98
704.72,245.94,244.71,251.6
704.07,246.14,246.17,250.76
700.21,245.76,244.11,250.76
703.14,246.52,245.22,251.46
702.72,244.97,246.32,250.9
702.22,245.43,244.7,250.31
703.15,246.07,244.68,251.51
701.12,244.43,245.9,250.23
701.64,245.24,243.85,251.25
702.63,245.06,244.81,250.72
702.99,244.94,246.28,250.11
702.38,245.23,244.75,251.17
702.1,244.8,244.2,250.59
703.34,245.2,246.31,251.23
703.5,246.35,245.66,251.53
699.58,245.02,244.13,250.94
703.32,245.33,246.58,251.36
701.49,244.48,246.26,251.23
702.0,245.72,243.62,251.31
699.33,244.11,245.31,249.9
702.04,244.09,246.36,250.59
702.72,245.79,244.16,251.98
698.79,243.76,244.92,249.81
703.68,245.92,246.61,251.64
703.16,246.06,244.43,251.43
702.18,245.02,244.04,251.07
702.47,244.67,244.68,251.93
704.37,245.6,247.02,251.22
705.36,245.37,246.85,251.2
700.38,245.76,244.42,250.77
700.77,244.55,245.99,249.66
701.26,244.77,245.88,250.0
701.46,245.22,243.9,249.95
702.89,244.89,245.73,250.55
703.07,246.09,245.25,251.63
701.31,245.4,244.79,249.48
702.21,245.95,245.3,250.39
700.21,242.92,244.82,251.29
701.87,245.36,245.5,250.7
701.83,246.02,244.65,251.36
702.74,244.73,245.66,250.76
701.49,244.6,244.23,250.33
700.17,244.96,244.09,250.18
701.54,244.96,245.26,251.11
702.79,244.57,245.42,251.29
702.12,245.84,244.65,251.53
703.45,246.32,245.58,251.65
700.48,245.73,244.96,250.94
701.46,244.92,245.39,250.52
702.57,246.02,245.03,251.51
699.66,244.54,243.62,249.76
701.74,245.12,245.94,251.0
701.88,245.18,244.57,251.44
704.41,246.15,247.05,252.01
700.99,244.6,244.46,250.17
701.49,245.38,245.7,250.24
701.54,245.76,246.03,250.94
699.49,244.75,244.82,250.39
703.22,245.71,245.4,251.68
703.4,246.02,246.8,250.55
700.75,245.9,244.59,250.26
705.01,246.38,246.37,250.85
701.8,245.12,246.39,250.61
702.86,245.57,245.3,250.73
702.3,247.16,244.58,251.04
701.8,244.58,244.02,252.42
700.48,244.34,244.08,250.22
704.58,246.38,244.85,251.49
699.53,244.41,245.09,249.8
704.35,246.23,245.03,251.63
703.82,247.04,245.24,251.71
700.04,244.03,244.39,251.13
702.82,245.5,245.21,250.92
703.02,245.12,245.65,250.98
704.18,247.14,245.28,250.85
701.32,244.23,245.51,250.77
704.74,245.11,246.24,252.25
703.71,246.72,245.47,251.4
700.98,244.82,245.43,249.97
701.65,246.18,244.29,251.76
701.98,245.51,244.99,251.25
702.74,245.96,246.03,251.99
700.09,244.52,246.11,249.98
704.66,242.84,245.68,251.72
702.46,246.37,245.37,251.21
698.82,244.42,245.12,250.5
702.11,246.12,244.83,251.68
702.78,246.48,246.16,251.11
698.81,243.88,245.38,251.08
702.09,246.52,245.59,251.77
704.47,246.19,246.04,251.29
699.57,243.8,245.68,249.58
701.97,246.84,245.83,251.08
699.51,244.32,245.37,250.26
704.02,246.2,245.26,252.1
705.02,246.47,246.25,251.52
699.99,244.65,244.36,250.25
703.29,246.15,244.48,251.56
703.31,246.18,245.22,251.05
700.44,243.8,245.36,250.48
702.85,246.06,244.96,251.37
706.37,247.4,245.93,251.8
698.87,245.02,244.02,250.66
701.93,246.69,246.05,249.76
703.45,246.27,245.62,252.25
700.78,245.72,244.45,251.39
701.52,245.37,245.23,251.49
702.96,246.55,245.68,250.36
702.7,246.59,244.25,251.47
702.45,246.14,244.91,250.62
702.46,245.01,244.43,251.08
702.87,245.34,246.6,251.22
704.11,246.73,244.91,251.36
699.4,244.42,243.63,250.57
703.24,245.84,245.25,251.04
703.15,245.21,244.95,251.95
700.41,244.75,244.59,250.05
705.03,247.19,244.84,251.88
699.91,244.94,244.34,250.3
702.28,246.9,245.87,251.42
704.2,246.61,246.4,251.94
702.13,245.2,243.96,250.81
705.63,246.6,245.97,251.58
704.02,247.07,246.37,250.33
700.06,244.08,243.88,250.65
703.76,247.28,245.61,250.61
700.76,244.46,245.21,250.82
702.91,245.1,245.32,252.55
703.48,245.68,244.53,252.1
705.36,245.87,246.07,252.08
702.29,245.84,245.37,251.12
700.71,244.93,243.73,251.13
702.86,246.74,245.06,252.04
703.94,246.96,246.63,250.54
698.92,243.79,244.05,250.27
703.27,246.25,244.16,250.94
699.87,244.25,244.75,249.74
703.35,245.99,244.2,251.87
702.26,246.53,244.78,251.41
703.63,244.45,246.41,250.35
702.44,246.82,244.37,251.32
702.23,245.49,245.16,251.13
703.47,246.27,245.69,251.43
704.85,246.68,245.02,251.71
704.39,246.34,246.45,251.2
700.86,245.22,244.32,251.55
704.88,247.17,246.06,251.68
703.86,246.45,245.83,251.09
700.43,245.39,246.03,250.33
703.64,246.0,244.66,251.14
701.11,243.85,245.35,250.14
703.4,246.36,245.26,251.29
703.89,246.26,245.73,250.59
701.27,245.11,245.21,250.42
702.9,246.88,243.78,250.82
699.94,244.53,245.48,249.69
702.91,245.78,245.83,251.94
704.23,247.23,245.98,249.7
704.1,246.38,245.84,252.0
701.14,245.38,244.82,250.85
704.34,246.56,246.91,250.88
700.76,246.37,245.69,249.44
701.05,243.93,245.3,250.33
704.62,246.05,245.3,250.73
701.35,245.47,245.23,250.07
702.61,244.82,245.31,251.07
702.78,246.16,244.38,251.87
700.77,244.1,245.13,250.16
705.3,246.87,244.57,251.5
702.24,246.23,245.1,251.1
702.65,246.1,245.18,251.12
702.65,246.21,245.07,250.33
702.06,246.31,244.24,251.13
702.16,244.56,243.84,251.0
703.8,245.86,244.53,252.01
704.36,246.03,245.46,252.23
702.63,245.71,245.45,250.9
703.46,245.42,244.64,251.58
703.77,246.76,245.65,251.53
701.8,244.02,244.65,251.14
703.86,246.35,244.78,251.14
704.66,246.16,245.9,250.86
703.69,245.32,246.16,250.89
702.76,245.72,244.78,251.89
704.4,245.78,245.59,250.6
702.32,244.45,245.05,250.17
703.55,246.81,243.94,251.01
701.52,245.22,244.85,250.81
702.23,246.43,245.46,250.92
703.48,246.53,245.1,250.78
701.32,244.74,245.55,250.17
706.4,246.27,245.86,251.65
703.18,246.5,244.67,251.68
701.14,245.88,243.73,250.86
703.26,246.85,244.38,251.55
703.41,246.72,244.63,250.97
701.62,244.94,245.88,250.85
705.11,246.3,244.92,251.54
701.91,244.07,245.71,249.97
703.33,246.14,245.22,251.52
700.89,245.62,244.24,251.35
702.92,246.08,245.74,251.41
702.99,245.85,246.04,250.3
703.17,245.73,245.6,251.28
701.08,244.69,244.1,250.56
703.36,245.86,245.52,250.88
702.19,244.13,246.7,251.18
704.03,245.84,245.3,252.33
704.4,246.6,245.69,251.56
704.51,245.98,245.45,251.19
701.3,243.77,245.47,250.61
703.59,245.79,245.17,251.61
702.56,245.18,245.02,250.44
705.38,246.61,246.03,251.91
703.54,246.19,245.1,251.17
702.5,244.53,245.94,251.05
704.86,246.26,245.18,251.99
703.8,246.41,244.27,251.35
704.0,245.34,246.31,251.86
705.42,246.14,245.09,252.32
702.38,245.23,244.91,251.52
703.6,246.28,243.86,251.23
702.16,247.24,245.74,249.85
702.78,245.77,245.54,251.0
701.45,245.12,244.04,250.89
704.69,246.02,245.58,251.76
705.34,247.48,246.71,250.53
703.96,245.07,244.98,250.92
702.49,245.65,244.98,250.9
703.25,245.39,245.33,250.61
700.38,244.1,244.16,249.79
705.4,246.77,245.48,251.75
701.42,244.94,244.48,250.79
704.41,246.41,245.94,250.51
704.6,245.56,245.57,252.02
703.15,245.57,245.22,250.15
703.98,246.01,245.23,252.29
705.06,247.29,246.42,250.82
702.01,245.92,244.36,251.3
701.06,243.76,245.06,250.82
705.05,246.11,246.36,250.8
706.31,247.28,246.72,250.62
701.75,244.65,244.45,251.0
704.4,245.79,246.27,251.0
702.49,244.43,244.42,251.66
702.01,245.07,245.62,250.8
703.99,245.77,244.75,251.74
707.07,247.18,246.66,251.45
702.75,244.95,245.03,251.01
703.18,245.02,244.19,251.58
704.03,246.14,244.91,252.13
705.6,246.14,245.69,252.12
701.89,245.03,244.07,251.18
704.4,246.28,245.68,251.53
703.88,245.6,244.7,251.44
701.66,244.6,244.83,250.82
705.26,245.85,245.59,251.31
706.55,246.63,246.28,250.43
701.87,245.71,244.37,251.09
703.75,245.37,244.98,251.0
702.16,245.17,244.55,250.74
703.06,245.56,245.55,250.7
704.89,245.83,245.5,250.85
702.48,244.32,245.82,250.71
704.33,247.0,244.27,251.5
704.73,246.49,244.81,251.51
703.7,246.03,245.36,250.72
701.88,245.93,245.19,251.01
704.06,246.72,245.83,250.43
702.61,244.04,244.29,250.4
703.82,245.77,245.94,250.05
702.63,243.93,245.67,251.35
704.66,246.76,244.72,252.09
700.02,244.05,244.94,248.63
706.33,246.05,244.86,251.8
703.08,247.02,244.96,251.68
700.11,244.56,245.55,250.52
701.55,245.95,244.43,251.59
703.29,245.87,245.85,250.28
700.42,245.66,243.99,250.82
702.08,245.22,244.96,251.17
700.48,244.62,244.77,250.61
703.69,246.49,245.69,251.68
702.03,245.34,244.76,250.96
704.8,246.46,245.88,251.51
704.95,246.18,245.64,251.3
701.69,244.04,244.53,250.75
703.9,246.01,245.63,250.23
702.16,245.81,245.84,249.75
699.25,243.56,244.86,250.83
701.18,245.37,244.94,251.93
702.44,246.84,245.91,249.67
703.01,245.38,246.48,250.97
702.22,245.66,245.56,251.43
703.79,246.34,246.42,251.22
703.58,246.22,246.2,251.67
699.87,243.86,241.42,250.57
700.83,246.99,244.99,250.39
703.09,246.84,245.82,250.08
701.9,244.86,245.5,251.05
702.41,246.02,245.23,250.39
704.42,245.81,245.08,252.04
701.97,245.68,244.6,251.18
701.68,245.73,244.6,250.86
703.88,247.13,244.6,251.3
701.57,244.15,245.91,250.62
704.36,246.75,244.77,251.68
703.69,245.89,245.22,251.82
705.69,245.09,246.08,251.53
699.85,243.53,244.52,251.04
705.88,246.62,246.63,251.67
700.36,244.1,245.6,250.94
701.26,244.18,244.85,251.41
703.18,245.78,245.19,251.41
700.97,245.31,245.53,251.18
703.35,246.05,245.62,251.5
701.81,244.32,244.99,250.4
704.36,246.49,246.28,250.06
703.94,246.73,245.77,249.89
701.94,244.86,245.34,250.43
704.72,246.78,245.21,251.58
700.89,243.08,244.85,250.91
704.99,245.73,245.27,251.87
704.07,246.72,245.7,250.89
703.07,244.93,246.68,251.3
702.33,246.74,244.81,251.49
701.92,246.48,245.79,250.1
703.98,245.46,245.64,250.94
703.23,247.05,245.05,251.34
701.19,245.06,246.17,250.71
703.58,247.0,244.03,251.89
703.23,246.78,243.68,252.08
701.87,243.66,245.21,251.1
702.37,246.69,244.82,251.99
703.44,246.75,245.76,250.8
701.31,243.96,246.12,250.7
702.0,246.77,243.24,251.32
702.28,246.29,244.33,250.73
702.31,244.72,244.98,251.16
702.78,247.51,244.29,251.26
702.76,247.61,245.18,251.08
700.47,243.99,245.19,250.58
705.38,247.14,245.25,251.23
703.29,245.83,244.98,250.93
701.92,244.8,245.7,250.64
702.98,245.71,245.65,250.92
705.77,246.49,246.49,251.33
705.2,246.78,245.11,251.85
703.35,245.05,245.65,250.88
706.31,246.37,245.4,251.64
702.46,243.96,246.1,250.41
703.92,246.52,244.98,251.83
703.44,245.12,245.96,251.27
703.3,244.9,246.19,250.16
704.14,246.83,245.3,251.32
701.55,244.85,246.05,250.09
702.09,243.78,245.79,251.53
705.67,247.07,245.48,252.23
700.55,244.72,244.84,251.28
703.4,246.16,245.98,251.17
703.65,245.71,244.85,251.9
702.26,244.99,246.0,251.09
703.57,245.73,245.67,250.69
700.75,245.19,246.38,249.25
702.66,246.16,245.65,249.65
702.15,244.68,241.21,250.48
705.02,246.62,246.61,250.28
704.36,246.18,245.47,250.74
701.53,245.06,244.02,250.56
706.39,246.89,245.69,250.99
703.53,246.15,244.87,250.62
701.95,245.23,244.28,250.56
704.45,246.51,245.36,251.14
702.71,244.87,245.43,250.74
704.02,245.8,244.22,251.4
705.28,247.25,245.62,251.54
700.13,244.01,245.55,250.69
702.52,245.89,243.94,250.76
704.21,246.95,245.69,251.17
701.61,243.92,245.31,250.34
703.92,246.4,244.08,251.52
706.52,246.69,245.77,252.22
700.12,243.52,245.32,250.14
703.03,246.99,244.18,252.06
704.47,246.74,245.6,250.75
701.24,244.18,245.1,251.18
702.03,246.2,243.22,252.06
704.63,247.2,245.19,251.64
701.75,243.0,246.71,251.41
703.79,246.86,243.51,251.86
702.71,245.25,244.58,251.44
703.04,245.08,245.01,250.39
702.12,245.91,244.6,250.49
703.84,245.4,245.67,250.36
700.95,244.45,244.53,251.07
703.75,246.47,244.8,252.09
705.22,246.85,245.6,251.36
700.58,244.3,245.31,250.9
704.73,246.04,246.27,250.62
705.98,246.85,246.37,251.28
702.17,245.67,243.42,251.46
700.09,244.51,244.02,250.21
703.9,245.91,245.05,251.62
705.14,246.45,245.38,252.12
701.78,244.07,244.86,250.77
704.86,247.01,244.79,251.35
703.37,245.55,245.78,250.59
705.35,244.63,244.75,250.94
705.69,247.33,244.66,252.0
705.81,245.92,246.44,251.29
703.25,244.59,245.12,251.06
705.38,247.18,245.21,250.92
701.85,245.21,244.25,250.63
705.37,246.2,245.51,252.23
704.23,245.27,246.11,251.16
704.06,246.38,244.8,250.62
704.59,246.51,244.73,250.71
701.67,243.92,245.77,249.82
704.13,246.19,244.67,252.42
704.61,245.78,245.9,250.83
702.24,244.34,245.98,250.1
705.04,246.56,245.54,251.68
703.86,245.61,244.62,251.68
705.06,245.33,245.0,251.18
701.25,243.64,245.73,250.48
704.16,246.35,244.81,250.53
703.06,244.45,245.14,251.09
706.18,246.16,246.44,250.68
705.86,246.95,246.26,250.66
702.73,244.26,244.28,250.67
706.33,245.97,246.19,251.62
705.03,245.7,245.92,250.61
702.18,245.47,243.46,250.81
705.14,246.63,245.86,251.77
705.13,246.56,246.68,250.57
701.16,246.22,244.74,250.34
703.07,245.23,245.32,251.34
702.23,245.06,245.42,251.51
703.35,245.39,245.27,251.06
702.08,243.99,244.44,251.52
703.01,246.54,245.36,251.14
703.08,244.7,245.67,250.87
702.46,246.42,244.48,251.17
704.95,247.1,246.61,251.63
701.6,243.84,244.48,250.98
702.14,246.64,243.92,251.05
704.69,246.61,246.29,251.07
705.04,246.28,246.27,252.11
703.45,245.73,245.01,251.0
703.02,244.02,244.56,251.95
704.73,245.9,245.05,251.72
703.43,246.13,245.24,250.65
701.54,244.12,244.99,250.72
704.94,247.46,245.37,251.68
704.69,247.39,247.05,250.95
701.13,244.45,243.85,250.97
703.8,245.86,245.56,251.99
702.37,245.33,244.16,251.13
699.77,244.0,244.49,249.7
705.76,246.96,245.96,251.59
705.06,247.28,245.37,251.95
700.47,244.19,243.75,250.97
703.59,245.75,244.79,251.51
701.87,244.68,245.68,250.82
702.16,244.94,246.04,250.98
702.8,244.46,244.99,251.86
701.84,245.11,243.61,250.98
702.33,245.37,244.75,251.96
704.21,246.44,245.98,251.31
706.34,246.94,246.23,251.09
701.97,244.13,246.16,251.14
705.34,246.92,244.53,252.13
706.28,246.92,246.38,251.4
701.18,243.41,244.79,251.49
703.12,246.97,244.7,251.08
702.31,245.36,245.43,249.95
702.57,246.06,244.75,251.05
705.58,247.31,245.99,251.08
699.73,245.08,243.86,250.13
702.53,245.04,243.72,250.71
703.67,246.58,244.45,250.97
702.13,245.63,245.48,250.64
702.7,245.17,244.61,252.13
702.87,245.43,244.97,251.75
703.61,245.45,244.96,250.64
702.2,245.86,244.16,251.5
704.45,246.61,246.02,251.44
701.9,244.76,244.38,250.59
704.07,246.41,245.94,250.82
702.65,245.21,245.57,249.79
703.35,245.28,245.58,251.44
703.92,246.19,244.37,251.47
702.75,244.7,244.93,250.71
703.02,246.4,245.18,250.81
702.66,245.19,244.74,250.27
702.51,245.79,245.1,250.22
703.16,246.08,244.31,250.81
704.12,245.75,244.82,251.16
703.94,244.67,246.52,251.3
703.05,246.41,245.07,250.03
705.69,244.99,245.16,251.76
701.38,244.44,244.47,250.62
706.7,247.11,246.55,251.62
706.13,246.49,246.49,251.07
703.22,245.21,244.62,251.17
701.7,244.43,244.99,251.18
703.31,245.05,246.05,249.99
705.37,246.54,245.86,251.12
701.97,244.1,244.42,251.35
704.74,246.54,245.2,251.42
702.32,245.42,246.53,250.64
703.49,246.54,245.37,250.59
704.71,246.1,246.28,250.75
703.44,243.75,246.0,251.64
704.41,246.96,244.61,251.91
704.61,247.07,245.3,251.41
697.73,243.07,243.46,249.51
701.94,245.6,245.09,250.39
700.33,244.53,244.52,249.59
702.58,245.56,245.29,250.85
704.03,246.06,245.17,252.21
702.07,245.24,246.05,250.37
703.06,245.64,244.85,251.61
704.55,246.37,246.1,251.76
700.48,244.1,245.28,251.23
703.03,245.86,245.82,251.29
702.7,246.97,245.16,250.33
704.61,246.5,245.98,250.05
705.07,246.68,245.11,251.84
702.42,243.54,244.48,250.47
704.83,245.79,244.92,250.54
705.15,246.53,246.23,251.28
702.7,244.97,244.15,251.91
704.12,246.79,244.29,251.67
702.14,245.78,245.41,250.82
701.28,245.17,245.69,250.63
702.09,255.75,244.43,251.35
706.65,246.62,246.72,251.08
705.4,246.72,246.5,251.34
698.71,243.28,244.26,250.16
704.04,246.63,245.34,251.32
701.37,245.33,245.81,251.41
700.79,244.3,244.46,250.83
704.64,246.71,245.82,250.99
704.69,246.41,247.02,251.12
700.64,245.55,244.94,250.93
702.45,245.14,245.15,251.06
700.52,244.2,244.78,250.89
701.79,246.23,244.71,251.13
701.19,245.68,244.87,250.73
701.11,245.13,244.44,251.2
701.21,244.04,245.91,250.44
701.74,246.12,244.55,251.14
703.34,246.8,245.89,251.55
699.16,244.8,243.65,250.59
702.71,246.09,245.56,251.35
699.78,245.4,244.9,250.18
700.45,249.06,244.27,251.57
702.92,247.02,245.55,251.27
699.05,243.78,244.55,249.99
700.58,245.25,244.12,250.81
703.77,246.11,245.9,251.66
699.8,245.22,245.39,250.36
701.12,246.61,244.16,251.58
699.73,245.67,245.98,249.48
699.21,244.51,245.14,250.19
702.95,246.72,245.49,250.97
702.2,245.68,245.4,251.69
703.04,246.0,245.35,251.78
702.7,246.16,245.57,250.04
704.37,246.16,244.68,251.54
701.32,245.27,245.54,250.35
699.52,245.52,245.01,249.95
703.68,246.7,244.16,250.94
704.11,247.43,245.8,250.86
699.67,243.94,245.09,250.27
705.98,247.54,246.62,251.19
704.53,247.27,246.51,250.64
699.16,243.18,244.05,251.06
704.77,246.41,244.91,252.24
699.73,244.54,245.62,250.52
701.65,244.62,244.62,250.89
703.19,246.48,245.35,251.3
702.12,244.47,245.0,251.53
703.02,246.44,245.07,251.35
702.74,246.52,245.16,251.21
698.78,244.13,245.51,250.14
703.4,245.81,245.45,251.47
704.33,247.25,246.58,251.71
701.94,245.62,243.66,252.27
701.26,245.08,244.75,250.16
701.97,244.97,244.94,251.82
699.92,244.33,244.96,250.03
703.68,245.49,246.0,251.09
701.76,244.23,244.69,250.65
702.78,246.35,246.14,250.5
703.47,247.01,245.75,251.5
700.52,244.66,244.8,249.84
702.74,245.9,244.42,251.26
703.14,245.09,244.04,251.18
700.44,244.38,244.98,250.66
704.11,246.84,245.8,250.83
700.82,245.18,245.54,250.42
703.45,244.6,245.72,250.6
702.08,245.64,245.78,245.02
705.83,245.89,246.11,252.08
705.52,246.55,246.38,252.24
701.72,244.37,244.93,250.52
702.47,244.71,245.61,250.7
704.15,246.2,246.2,251.34
700.15,244.03,243.74,250.29
704.41,245.59,245.83,251.56
700.95,243.93,244.16,250.44
704.46,246.85,247.07,251.76
701.01,245.13,245.29,250.76
701.9,244.87,245.03,251.45
706.4,246.44,246.57,251.95
699.59,243.72,244.45,250.7
703.98,246.02,246.14,251.61
702.65,246.38,246.26,250.75
703.0,244.63,245.1,251.03
707.24,246.4,246.41,251.49
699.46,244.45,244.69,249.88
706.46,246.43,246.04,251.93
706.29,247.14,245.85,251.23
701.06,244.22,244.18,250.56
706.08,246.38,246.08,251.45
704.0,246.02,245.67,250.86
702.77,245.33,245.0,250.29
706.54,246.49,246.77,251.24
702.61,245.81,244.66,250.67
702.77,244.21,244.83,251.51
705.79,246.29,246.08,252.39
702.66,245.75,245.0,251.08
703.18,245.46,244.62,251.31
705.64,247.12,246.6,251.52
701.46,243.57,245.25,250.37
704.74,246.41,245.78,251.1
704.13,246.3,246.04,251.69
703.81,245.02,245.41,250.81
706.18,245.71,246.55,251.24
704.11,245.23,245.67,250.67
704.44,245.32,245.14,251.09
708.16,247.32,246.5,250.9
708.98,246.85,246.5,252.23
706.14,246.06,246.51,252.02
701.95,244.69,244.61,250.73
706.03,247.18,246.63,250.3
703.58,245.95,244.92,250.88
703.15,244.71,245.12,250.32
705.4,246.16,246.02,250.6
700.65,244.02,244.51,250.3
704.73,246.72,246.16,251.79
701.8,244.87,244.86,250.64
704.52,245.68,246.25,251.22
704.32,246.4,246.28,250.59
704.84,245.33,246.02,251.37
703.56,244.8,245.07,251.61
707.95,245.71,246.84,252.04
703.24,243.85,244.37,250.54
706.32,246.93,246.28,251.41
705.51,248.65,245.88,251.35
700.57,243.96,244.25,250.72
708.3,247.05,246.16,251.51
705.94,246.15,245.7,250.75
704.97,245.74,245.61,251.53
705.58,245.95,246.61,250.89
703.63,245.76,244.74,250.83
705.44,245.6,246.5,250.51
703.56,245.62,245.24,250.56
705.36,245.14,246.02,250.66
706.74,246.63,246.49,251.18
701.04,242.9,244.75,251.29
705.66,246.67,246.14,250.4
708.32,246.65,246.7,250.76
701.55,244.68,245.34,250.61
705.11,245.86,246.03,250.99
